headlines,headline_text
"['living', 'with', 'the', 'mask', 'as', 'a', 'style', 'statement']",living with the mask as a style statement
"['future', 'retails', 'lenders', 'classify', 'co', 'as', 'npa', 'ask', 'firm', 'to', 'submit', 'viable', 'resolution', 'plan']",future retails lenders classify co as npa ask firm to submit viable resolution plan
"['ccpa', 'passes', 'order', 'for', 'discontinuation', 'of', 'ads', 'of', 'sensodyne', 'products', 'in', 'india']",ccpa passes order for discontinuation of ads of sensodyne products in india
"['pm', 'narendra', 'modi', 'to', 'address', 'three', 'election', 'rallies', 'in', 'punjab', 'on', 'february', '14', '16', '17']",pm narendra modi to address three election rallies in punjab on february 14 16 17
"['hijab', 'row', 'three', 'judge', 'panel', 'comprising', 'cj', 'ritu', 'raj', 'awasthi', 'formed']",hijab row three judge panel comprising cj ritu raj awasthi formed
"['for', 'voters', 'this', 'isnt', 'just', 'the', 'semifinal']",for voters this isnt just the semifinal
"['over', '10k', 'seats', 'across', 'courses', 'in', 'iits', 'remained', 'vacant', 'in', 'last', '2', 'years', '8700', 'in', 'nits']",over 10k seats across courses in iits remained vacant in last 2 years 8700 in nits
"['better', 'for', 'workers', 'better', 'for', 'industry']",better for workers better for industry
"['tourism', 'infra', 'and', 'woman', 'empowerment', 'figure', 'in', 'bjps', 'uttarakhand', 'goa', 'manifestos']",tourism infra and woman empowerment figure in bjps uttarakhand goa manifestos
"['government', 'bans', 'import', 'of', 'drones', 'provides', 'certain', 'exceptions']",government bans import of drones provides certain exceptions
"['india', 'at', 'un', 'says', 'threats', 'of', 'terrorism', 'in', 'its', 'neighbourhood', 'exacerbated', 'by', 'changed', 'political', 'situation', 'in', 'afghanistan']",india at un says threats of terrorism in its neighbourhood exacerbated by changed political situation in afghanistan
"['resources', 'can', 'be', 'mobilised', 'immediately', 'twin', 'tower', 'demolition', 'from', 'feb', '20', 'noida']",resources can be mobilised immediately twin tower demolition from feb 20 noida
"['sc', 'to', 'hear', 'amazons', 'future', 'plea', 'on', 'february', '23']",sc to hear amazons future plea on february 23
"['view', 'double', 'engine', 'bjp', 'govt', 'best', 'to', 'tackle', 'smuggling', 'head', 'on', 'build', 'defence', 'ecosystem']",view double engine bjp govt best to tackle smuggling head on build defence ecosystem
"['jp', 'nadda', 'asks', 'people', 'to', 'vote', 'on', 'basis', 'of', 'report', 'card', 'of', 'political', 'parties', 'not', 'on', 'promises']",jp nadda asks people to vote on basis of report card of political parties not on promises
"['taste', 'a', 'tukda', 'of', 'democracy', 'evolution', 'of', 'voter', 'turnout', 'trends', 'in', 'india']",taste a tukda of democracy evolution of voter turnout trends in india
"['when', 'habits', 'return']",when habits return
"['view', 'why', 'india', 'going', 'digital', 'means', 'india', 'going', 'inclusive']",view why india going digital means india going inclusive
"['discovery', 'warnermedia', 'deal', 'clears', 'antitrust', 'review']",discovery warnermedia deal clears antitrust review
"['on', 'assembly', 'polls', 'eve', 'pm', 'modi', 'exudes', 'confidence', 'of', 'bjps', 'victory', 'in', 'all', '5', 'states']",on assembly polls eve pm modi exudes confidence of bjps victory in all 5 states
"['5g', 'band', 'sufficiently', 'spaced', 'out', 'from', 'those', 'used', 'for', 'radio', 'altimeter', 'in', 'aircraft', 'govt']",5g band sufficiently spaced out from those used for radio altimeter in aircraft govt
"['sebi', 'directs', 'amcs', 'to', 'form', 'audit', 'committee', 'from', 'august']",sebi directs amcs to form audit committee from august
"['lockdown', 'has', 'impeded', 'basic', 'learning', 'abhijit', 'banerjee']",lockdown has impeded basic learning abhijit banerjee
"['acc', 'q3', 'results', 'net', 'profit', 'declines', '40', '5', 'to', 'rs', '280', '85', 'cr']",acc q3 results net profit declines 40 5 to rs 280 85 cr
"['most', 'patients', 'had', 'heart', 'or', 'kidney', 'ailments', 'report', 'on', 'covid', 'deaths', 'in', 'delhi']",most patients had heart or kidney ailments report on covid deaths in delhi
"['fire', 'in', 'coal', 'laden', 'goods', 'train', 'six', 'wagons', 'catch', 'fire']",fire in coal laden goods train six wagons catch fire
"['elgar', 'parishad', 'case', 'bombay', 'high', 'court', 'grants', 'nia', 'maharashtra', 'government', 'two', 'weeks', 'to', 'respond', 'to', 'plea']",elgar parishad case bombay high court grants nia maharashtra government two weeks to respond to plea
"['delhi', 'hc', 'directs', 'officials', 'staff', 'to', 'attend', 'office', 'with', '100', 'per', 'cent', 'strength', 'from', 'feb', '14']",delhi hc directs officials staff to attend office with 100 per cent strength from feb 14
"['tata', 'steel', 'arm', 'accepts', 'letter', 'of', 'award', 'to', 'acquire', 'ninl', 'buyout', 'process', 'may', 'complete', 'in', '2', 'months']",tata steel arm accepts letter of award to acquire ninl buyout process may complete in 2 months
"['india', 'beat', 'west', 'indies', 'by', '44', 'runs', 'in', 'second', 'odi']",india beat west indies by 44 runs in second odi
"['fy22', 'fiscal', 'deficit', 'estimate', 'a', 'responsible', 'target', 'says', 'sitharaman']",fy22 fiscal deficit estimate a responsible target says sitharaman
"['rs', '3358', '14', 'crore', 'wages', 'under', 'mgnregs', 'pending', 'till', 'january', '27', 'mos', 'rural', 'development']",rs 3358 14 crore wages under mgnregs pending till january 27 mos rural development
"['mann', 'demands', 'compensation', 'for', 'farmers', 'who', 'died', 'during', 'protest']",mann demands compensation for farmers who died during protest
"['centre', 'to', 'ensure', 'higher', 'opening', 'stock', 'of', 'urea', 'dap', 'for', 'next', 'kharif', 'season', 'official']",centre to ensure higher opening stock of urea dap for next kharif season official
"['budget', 'capex', 'not', 'as', 'high', 'as', 'it', 'sounds', 'crisil', 'research']",budget capex not as high as it sounds crisil research
"['kinetic', 'engineering', 'to', 'focus', 'on', 'ev', 'segment', 'to', 'make', 'chassis', 'gearboxes', 'for', 'such', '2', '3', 'wheelers']",kinetic engineering to focus on ev segment to make chassis gearboxes for such 2 3 wheelers
"['punjab', 'polls', 'cong', 'failed', 'to', 'deliver', 'justice', 'to', 'victims', 'of', '1984', 'anti', 'sikh', 'riots', 'says', 'smriti', 'irani']",punjab polls cong failed to deliver justice to victims of 1984 anti sikh riots says smriti irani
"['record', 'debt', 'to', 'keep', 'india', 'hikes', 'in', 'slow', 'lane']",record debt to keep india hikes in slow lane
"['northeast', 'wouldnt', 'have', 'faced', 'apathy', 'if', 'modi', 'had', 'become', 'pm', 'soon', 'after', 'independence', 'assam', 'cm']",northeast wouldnt have faced apathy if modi had become pm soon after independence assam cm
"['unemployment', 'price', 'rise', 'become', 'biggest', 'problems', 'says', 'farooq', 'abdullah', 'in', 'lok', 'sabha']",unemployment price rise become biggest problems says farooq abdullah in lok sabha
"['govt', 'says', 'continuing', 'all', 'efforts', 'to', 'further', 'enhance', 'coal', 'production']",govt says continuing all efforts to further enhance coal production
"['bjp', 'will', 'form', 'govt', 'in', 'manipur', 'does', 'not', 'require', 'any', 'support', 'assam', 'cm']",bjp will form govt in manipur does not require any support assam cm
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 12 things that will decide stock action on thursday
"['australia', 'trade', 'minister', 'visiting', 'india', 'for', 'fta', 'talks']",australia trade minister visiting india for fta talks
"['delhi', 'govt', 'to', 'build', 'electric', 'vehicle', 'charging', 'stations', 'at', 'all', 'state', 'run', 'offices']",delhi govt to build electric vehicle charging stations at all state run offices
"['availability', 'of', 'long', 'term', 'finance', 'for', 'infrastructure', 'projects', 'challenge', 'official']",availability of long term finance for infrastructure projects challenge official
"['no', 'job', 'loss', 'in', 'country', 'only', 'opposition', 'dynasts', 'unemployed', 'tejasvi', 'surya']",no job loss in country only opposition dynasts unemployed tejasvi surya
"['pakistan', 'arrests', '36', 'indian', 'fishermen']",pakistan arrests 36 indian fishermen
"['meghalaya', 'produces', '12', 'lakh', 'liters', 'of', 'milk', 'but', 'consumption', 'is', 'over', '200', 'lakh', 'liters', 'says', 'cm']",meghalaya produces 12 lakh liters of milk but consumption is over 200 lakh liters says cm
"['305', 'cases', 'booked', 'for', 'violations', 'related', 'to', 'country', 'of', 'origin', 'expiry', 'dates', 'since', 'october', '2020']",305 cases booked for violations related to country of origin expiry dates since october 2020
"['borrowing', 'cost', 'for', 'mfis', 'set', 'to', 'rise', 'by', '200', '400', 'bps']",borrowing cost for mfis set to rise by 200 400 bps
"['if', 'told', 'armed', 'forces', 'would', 'have', 'freed', 'goa', 'in', '1947', 'says', 'rajnath', 'slams', 'rahul', 'on', 'sino', 'pak', 'ties', 'galwan']",if told armed forces would have freed goa in 1947 says rajnath slams rahul on sino pak ties galwan
"['most', 'ministries', '400', 'more', 'approvals', 'on', 'single', 'window', 'system', 'by', 'march', '31']",most ministries 400 more approvals on single window system by march 31
"['india', 'rejects', 'references', 'to', 'jk', 'cpec', 'in', 'china', 'pak', 'joint', 'statement']",india rejects references to jk cpec in china pak joint statement
"['india', 'is', 'in', 'discussion', 'with', 'asean', 'to', 'start', 'fta', 'review', 'patel']",india is in discussion with asean to start fta review patel
"['elections', 'to', 'assams', '80', 'municipal', 'boards', 'on', 'march', '6', 'counting', 'on', 'march', '9']",elections to assams 80 municipal boards on march 6 counting on march 9
"['ten', 'years', 'service', 'as', 'head', 'constable', 'a', 'must', 'for', 'promotion', 'as', 'si', 'madras', 'hc']",ten years service as head constable a must for promotion as si madras hc
"['we', 'have', 'no', 'plans', 'to', 'merge', 'vedanta', 'limited', 'with', 'parent', 'company', 'anil', 'agarwal']",we have no plans to merge vedanta limited with parent company anil agarwal
"['cattle', 'smuggling', 'racket', 'cbi', 'issues', 'notice', 'to', 'tmcs', 'actor', 'mp', 'deepak', 'adhikari']",cattle smuggling racket cbi issues notice to tmcs actor mp deepak adhikari
"['india', 'ranks', '3rd', 'in', 'us', 'green', 'building', 'councils', '2021', 'global', 'list', 'for', 'sustainable', 'spaces']",india ranks 3rd in us green building councils 2021 global list for sustainable spaces
"['mobile', 'tariff', 'may', 'rise', 'again', 'in', '2022', 'airtels', 'gopal', 'vittal']",mobile tariff may rise again in 2022 airtels gopal vittal
"['opposition', 'attacks', 'govt', 'over', 'unemployment', 'privatisation', 'in', 'rajya', 'sabha']",opposition attacks govt over unemployment privatisation in rajya sabha
"['whatsapp', 'planning', 'upgraded', 'camera', 'ui', 'for', 'ios', 'dark', 'theme', 'for', 'windows']",whatsapp planning upgraded camera ui for ios dark theme for windows
"['congress', 'will', 'form', 'govt', 'in', 'goa', 'but', 'tmc', 'aap', 'wont', 'gain', 'political', 'dividend', 'pilot']",congress will form govt in goa but tmc aap wont gain political dividend pilot
"['budget', 'digitisation', 'initiatives', 'could', 'lead', 'to', '10', '7', 'billion', 'spend', 'on', 'technology', 'services']",budget digitisation initiatives could lead to 10 7 billion spend on technology services
"['nse', 'bse', 'bulk', 'deals', 'delta', 'corp', 'sells', 'stake', 'in', 'advani', 'hotels', 'stock', 'tanks', '20']",nse bse bulk deals delta corp sells stake in advani hotels stock tanks 20
"['income', 'tax', 'department', 'issues', 'over', 'rs', '1', '67', 'lakh', 'crore', 'refunds', 'till', 'february', '7']",income tax department issues over rs 1 67 lakh crore refunds till february 7
"['maharashtra', 'cabinet', 'nod', 'for', 'amending', 'rules', 'to', 'appoint', 'administrator', 'for', 'mumbai', 'civic', 'body']",maharashtra cabinet nod for amending rules to appoint administrator for mumbai civic body
"['external', 'affairs', 'minister', 's', 'jaishankar', 'meets', 'qatari', 'counterpart', 'holds', 'productive', 'talks']",external affairs minister s jaishankar meets qatari counterpart holds productive talks
"['noida', 'authority', 'directs', 'supertech', 'to', 'mobilise', 'workforce', 'for', 'demolition', 'of', 'illegal', 'towers']",noida authority directs supertech to mobilise workforce for demolition of illegal towers
"['india', 'targets', '1', '2', 'billion', 'ton', 'coal', 'production', 'by', '2023', '24']",india targets 1 2 billion ton coal production by 2023 24
"['viewthe', 'bharatpe', 'affair', 'raises', 'some', 'fundamental', 'questions', 'regarding', 'the', 'role', 'of', 'boards', 'and', 'internal', 'audit', 'in', 'startups']",viewthe bharatpe affair raises some fundamental questions regarding the role of boards and internal audit in startups
"['indiabulls', 'housing', 'finance', 'q3', 'results', 'net', 'profit', 'down', '8', 'to', 'rs', '303', 'cr']",indiabulls housing finance q3 results net profit down 8 to rs 303 cr
"['day', 'trading', 'guide', '2', 'stock', 'recommendations', 'for', 'thursday']",day trading guide 2 stock recommendations for thursday
"['calcutta', 'high', 'court', 'chief', 'justice', 'nominates', 'senior', 'judge', 'for', 'rera', 'implementation', 'in', 'west', 'bengal']",calcutta high court chief justice nominates senior judge for rera implementation in west bengal
"['gender', 'pay', 'gap', 'widens', 'as', 'women', 'advance', 'in', 'career', 'shows', 'iim', 'a', 'study']",gender pay gap widens as women advance in career shows iim a study
"['rural', 'ministry', 'offered', 'guaranteed', 'employment', 'to', '99', '34', 'households', 'who', 'demanded', 'work', 'govt']",rural ministry offered guaranteed employment to 99 34 households who demanded work govt
"['aurobindo', 'pharma', 'q3', 'results', 'net', 'profit', 'dips', '22', 'to', 'rs', '604', 'cr']",aurobindo pharma q3 results net profit dips 22 to rs 604 cr
"['farm', 'laws', 'were', 'brought', 'for', 'benefit', 'of', 'farmers', 'and', 'withdrawn', 'in', 'the', 'interest', 'of', 'nation', 'pm', 'modi']",farm laws were brought for benefit of farmers and withdrawn in the interest of nation pm modi
"['sc', 'raises', 'issue', 'of', 'multiple', 'statutes', 'on', 'custody', 'of', 'child']",sc raises issue of multiple statutes on custody of child
"['nykaas', 'q3', 'results', 'meta', 'concerned', 'about', 'indias', 'data', 'bill']",nykaas q3 results meta concerned about indias data bill
"['promises', 'galore', 'as', 'parties', 'release', 'manifestoes', 'ahead', 'of', 'up', 'assembly', 'polls']",promises galore as parties release manifestoes ahead of up assembly polls
"['petronet', 'lng', 'q3', 'results', 'firm', 'posts', 'highest', 'quarterly', 'profit', 'of', 'rs', '1159', 'cr']",petronet lng q3 results firm posts highest quarterly profit of rs 1159 cr
"['market', 'movers', 'what', 'lit', 'the', 'fire', 'in', 'aluminum', 'stocks']",market movers what lit the fire in aluminum stocks
"['in', '5', 'years', 'uttarakhand', 'roads', 'to', 'be', 'as', 'good', 'as', 'those', 'in', 'us', 'gadkari']",in 5 years uttarakhand roads to be as good as those in us gadkari
"['the', 'sausage', 'roll', 'look', 'greggs', 'and', 'primark', 'join', 'hands', 'to', 'launch', 'fashion', 'range']",the sausage roll look greggs and primark join hands to launch fashion range
