headlines,headline_text
"['states', 'fiscal', 'deficit', 'may', 'fall', 'to', '4', '1', 'of', 'gdp', 'in', 'fy22', 'ind', 'ra']",states fiscal deficit may fall to 4 1 of gdp in fy22 ind ra
"['pm', 'modi', 'hails', 'momentous', 'feat', 'of', 'giving', 'over', '1', 'crore', 'covid', 'vaccines', 'in', 'a', 'day']",pm modi hails momentous feat of giving over 1 crore covid vaccines in a day
"['advisory', 'co', 'not', 'in', 'favour', 'of', 'jspls', 'plan', 'to', 'divest', 'power', 'biz']",advisory co not in favour of jspls plan to divest power biz
"['relationship', 'is', 'communion']",relationship is communion
"['taliban', 'need', 'more', 'than', 'pak', 'expertise']",taliban need more than pak expertise
"['global', 'warming', 'and', 'its', 'local', 'disasters']",global warming and its local disasters
"['m', 'cap', 'of', 'bse', 'listed', 'companies', 'rises', 'to', 'record', 'rs', '243', '73', 'lakh', 'cr']",m cap of bse listed companies rises to record rs 243 73 lakh cr
"['why', 'india', 'must', 'be', 'watchful', 'against', 'the', 'islamic', 'state', 'vs', 'taliban', 'narrative']",why india must be watchful against the islamic state vs taliban narrative
"['meds', 'for', 'each', 'other', 'precisely']",meds for each other precisely
"['govt', 'sets', 'the', 'ball', 'rolling', 'for', 'mega', 'listing', 'of', 'lic']",govt sets the ball rolling for mega listing of lic
"['low', 'quantity', 'has', 'a', 'quality', 'of', 'its', 'own']",low quantity has a quality of its own
"['delhi', 'government', 'has', 'streamlined', '450', 'services', 'documents', 'of', 'around', '30', 'departments', 'officials']",delhi government has streamlined 450 services documents of around 30 departments officials
"['vanguard', 'companies', 'tap', 'their', 'firms', 'collective', 'intelligence', 'to', 'achieve', 'social', 'impact', 'and', 'financial', 'success', 'rosabeth', 'moss', 'kanter']",vanguard companies tap their firms collective intelligence to achieve social impact and financial success rosabeth moss kanter
"['the', 'right', 'climate', 'to', 'take', 'it', 'on']",the right climate to take it on
"['for', 'ambition', 'in', 'industrial', 'policy']",for ambition in industrial policy
"['govt', 'looking', 'at', 'more', 'broad', 'based', 'ibc', 'says', 'mca', 'secy']",govt looking at more broad based ibc says mca secy
"['the', 'funny', 'thing', 'about', 'indian', 'cuisine']",the funny thing about indian cuisine
"['jharkhand', 'cm', 'urges', 'tata', 'motors', 'to', 'explore', 'possibility', 'of', 'setting', 'up', 'ev', 'manufacturing', 'unit', 'in', 'state']",jharkhand cm urges tata motors to explore possibility of setting up ev manufacturing unit in state
"['jerome', 'powell', 'says', 'taper', 'could', 'start', 'in', '2021', 'with', 'no', 'rush', 'on', 'rate', 'hike']",jerome powell says taper could start in 2021 with no rush on rate hike
"['centre', 'sets', 'up', 'panel', 'to', 'develop', 'technological', 'platform', 'for', 'streamlining', 'revenue', 'litigation', 'supreme', 'court', 'told']",centre sets up panel to develop technological platform for streamlining revenue litigation supreme court told
"['nfra', 'flags', 'lapses', 'in', 'statutory', 'audit', 'of', 'jaiprakash', 'associates', 'in', '2017', '18', 'says', 'impact', 'material', 'pervasive']",nfra flags lapses in statutory audit of jaiprakash associates in 2017 18 says impact material pervasive
"['ed', 'attaches', 'ex', 'maharashtra', 'minister', 'khadses', 'assets', 'in', 'money', 'laundering', 'case']",ed attaches ex maharashtra minister khadses assets in money laundering case
"['child', 'among', '3', 'british', 'nationals', 'killed', 'in', 'kabul', 'terror', 'attack']",child among 3 british nationals killed in kabul terror attack
"['civil', 'aviation', 'minister', 'jyotiraditya', 'scindia', 'requests', 'cms', 'of', '5', 'states', 'to', 'expedite', 'matters', 'related', 'to', 'aviation', 'infrastructure']",civil aviation minister jyotiraditya scindia requests cms of 5 states to expedite matters related to aviation infrastructure
"['west', 'bengal', 'post', 'poll', 'violence', 'cbi', 'registers', '11', 'firs']",west bengal post poll violence cbi registers 11 firs
"['csk', 'rs', '100', 'will', 'dhonis', 'team', 'hit', 'century', 'after', 'a', 'lukewarm', 'show', 'in', 'fy21']",csk rs 100 will dhonis team hit century after a lukewarm show in fy21
"['pioneer', 'on', 'climate']",pioneer on climate
"['jnu', 'du', 'and', 'jamia', 'millia', 'islamia', 'to', 'hold', 'meetings', 'to', 'discuss', 'resumption', 'of', 'physical', 'classes']",jnu du and jamia millia islamia to hold meetings to discuss resumption of physical classes
"['assam', 'clamour', 'in', 'congress', 'growing', 'to', 'come', 'out', 'of', 'the', 'mahajot']",assam clamour in congress growing to come out of the mahajot
"['india', 'covid', 'crypto', 'relief', 'fund', 'to', 'donate', '15', 'million', 'to', 'unicef']",india covid crypto relief fund to donate 15 million to unicef
"['quantum', 'computing', 'the', 'future', 'traditional', 'computing', 'based', 'on', 'semiconductors', 'drawing', 'to', 'a', 'close', 'mos', 'it']",quantum computing the future traditional computing based on semiconductors drawing to a close mos it
"['jawahar', 'navodaya', 'vidyalayas', 'to', 'reopen', 'with', 'up', 'to', '50', 'pc', 'capacity', 'for', 'classes', '9', '12', 'from', 'august', '31']",jawahar navodaya vidyalayas to reopen with up to 50 pc capacity for classes 9 12 from august 31
"['reopen', 'schools', 'in', 'delhi', 'but', 'tread', 'with', 'caution', 'experts']",reopen schools in delhi but tread with caution experts
"['mahindra', 'first', 'choice', 'wheels', 'launches', '75', 'franchise', 'stores', 'across', 'india', 'in', 'single', 'day']",mahindra first choice wheels launches 75 franchise stores across india in single day
"['explained', 'what', 'will', 'new', 'sebi', 'margin', 'rules', 'mean', 'for', 'intraday', 'traders']",explained what will new sebi margin rules mean for intraday traders
"['remittances', 'to', 'nepal', 'rbi', 'hikes', 'per', 'transaction', 'cap', 'to', 'rs', '2', 'lakh', 'from', 'rs', '50000']",remittances to nepal rbi hikes per transaction cap to rs 2 lakh from rs 50000
"['nazara', 'acquires', 'skill', 'gaming', 'platform', 'openplay', 'for', 'rs', '186', '4', 'crore']",nazara acquires skill gaming platform openplay for rs 186 4 crore
"['powells', 'taper', 'not', 'tightening', 'message', 'to', 'lift', 'stocks', 'next', 'week', 'say', 'analysts']",powells taper not tightening message to lift stocks next week say analysts
"['india', 'australia', 'investing', 'heavily', 'to', 'achieve', 'energy', 'targets']",india australia investing heavily to achieve energy targets
"['income', 'tax', 'department', 'detects', 'rs', '300', 'cr', 'blackmoney', 'after', 'raids', 'on', 'rajkot', 'based', 'realty', 'group']",income tax department detects rs 300 cr blackmoney after raids on rajkot based realty group
"['will', 'evacuate', 'indians', 'support', 'afghans', 'who', 'stood', 'by', 'us', 'mea']",will evacuate indians support afghans who stood by us mea
"['bhavinaben', 'scripts', 'history', 'becomes', 'first', 'indian', 'tt', 'player', 'to', 'secure', 'medal', 'in', 'paralympics']",bhavinaben scripts history becomes first indian tt player to secure medal in paralympics
"['ed', 'seizes', 'seven', 'luxury', 'cars', 'in', 'rose', 'valley', 'money', 'laundering', 'case']",ed seizes seven luxury cars in rose valley money laundering case
"['amid', 'tussle', 'for', 'cms', 'post', 'in', 'chhattisgarh', 'incumbent', 'bhupesh', 'baghel', 'meets', 'rahul', 'gandhi', 'again']",amid tussle for cms post in chhattisgarh incumbent bhupesh baghel meets rahul gandhi again
"['rbi', 'imposes', 'rs', '6', 'crore', 'penalty', 'on', '4', 'white', 'label', 'atm', 'operators']",rbi imposes rs 6 crore penalty on 4 white label atm operators
"['india', 'administers', 'over', '93', 'lakh', 'covid', 'vaccine', 'doses', 'highest', 'ever', 'in', 'single', 'day']",india administers over 93 lakh covid vaccine doses highest ever in single day
"['govt', 'extends', 'tenures', 'of', 'ubi', 'central', 'bank', 'of', 'indias', 'executive', 'directors']",govt extends tenures of ubi central bank of indias executive directors
"['rbi', 'discusses', 'a', 'host', 'of', 'issues', 'with', 'small', 'finance', 'banks']",rbi discusses a host of issues with small finance banks
"['one', 'of', 'indias', 'oldest', 'value', 'funds', 'trumps', 'nifty50', 'in', 'long', 'term']",one of indias oldest value funds trumps nifty50 in long term
"['guwahati', 'sarbananda', 'sonowal', 'announces', 'skill', 'institute', 'on', 'marine', 'studies']",guwahati sarbananda sonowal announces skill institute on marine studies
"['pnb', 'scam', 'properties', 'worth', 'rs', '500', 'cr', 'of', 'nirav', 'modi', 'firms', 'restored', 'to', 'bank']",pnb scam properties worth rs 500 cr of nirav modi firms restored to bank
"['govt', 'being', 'run', 'by', 'big', 'corporates', 'which', 'is', 'why', 'theyre', 'not', 'talking', 'to', 'us', 'bku', 'leader', 'rakesh', 'tikait']",govt being run by big corporates which is why theyre not talking to us bku leader rakesh tikait
"['debt', 'reduced', 'significantly', 'management', 'working', 'on', 'bringing', 'firm', 'back', 'on', 'track', 'coffee', 'day', 'enterprises']",debt reduced significantly management working on bringing firm back on track coffee day enterprises
"['wall', 'street', 'opens', 'higher', 'ahead', 'of', 'powells', 'speech']",wall street opens higher ahead of powells speech
"['punjab', 'congress', 'chief', 'navjot', 'singh', 'sidhu', 'asks', 'party', 'leadership', 'for', 'freedom', 'to', 'take', 'decisions']",punjab congress chief navjot singh sidhu asks party leadership for freedom to take decisions
"['union', 'finance', 'minister', 'nirmala', 'sitharaman', 'inaugurated', '12', 'developmental', 'projects', 'in', 'tripura']",union finance minister nirmala sitharaman inaugurated 12 developmental projects in tripura
"['india', 'says', 'brics', 'nations', 'can', 'play', 'leading', 'role', 'in', 'achieving', '2030', 'sdg', 'goals']",india says brics nations can play leading role in achieving 2030 sdg goals
"['parents', 'divided', 'about', 'reopening', 'of', 'schools', 'in', 'delhi', 'amid', 'third', 'covid', 'wave', 'concerns']",parents divided about reopening of schools in delhi amid third covid wave concerns
"['gujarat', 'to', 'move', 'apex', 'court', 'against', 'high', 'court', 'stay', 'on', 'conversion', 'law', 'sections']",gujarat to move apex court against high court stay on conversion law sections
"['rjd', 'leader', 'tej', 'pratap', 'yadavs', 'close', 'aide', 'joins', 'ljp', 'faction', 'headed', 'by', 'paras']",rjd leader tej pratap yadavs close aide joins ljp faction headed by paras
"['co', 'working', 'operator', 'mybranch', 'expands', 'operation', 'in', 'northeast', 'with', 'new', 'centres', 'in', 'dimapur', 'and', 'shillong']",co working operator mybranch expands operation in northeast with new centres in dimapur and shillong
"['over', '4', '05', 'crore', 'covid', 'vaccine', 'doses', 'still', 'available', 'with', 'states', 'uts', 'health', 'ministry']",over 4 05 crore covid vaccine doses still available with states uts health ministry
"['sc', 'directions', 'on', 'criminal', 'antecedents', 'of', 'candidates', 'election', 'commission', 'writes', 'to', 'parties', 'about', 'fund', 'creation']",sc directions on criminal antecedents of candidates election commission writes to parties about fund creation
"['idbi', 'bank', 'board', 'okays', 'divesting', 'entire', '19', 'stake', 'in', 'arcil']",idbi bank board okays divesting entire 19 stake in arcil
"['foreign', 'secretary', 'to', 'visit', 'us', 'next', 'week']",foreign secretary to visit us next week
"['bank', 'credit', 'grows', 'by', '6', '55', 'deposits', 'by', '10', '58']",bank credit grows by 6 55 deposits by 10 58
