headlines,headline_text
"['being', 'chivalrous', 'is', 'being', 'kind', 'thats', 'it']",being chivalrous is being kind thats it
"['litigation', 'funding', 'startups', 'eyeing', 'arbitration', 'and', 'insolvency', 'resolution', 'cases']",litigation funding startups eyeing arbitration and insolvency resolution cases
"['create', 'harmony', 'in', 'capital', 'gains', 'tax']",create harmony in capital gains tax
"['last', 'straw', 'breaking', 'bangladeshs', 'back']",last straw breaking bangladeshs back
"['nipah', 'virus', '330', 'people', 'on', 'contact', 'list', '101', 'in', 'high', 'risk', 'category', 'says', 'kerala', 'health', 'minister']",nipah virus 330 people on contact list 101 in high risk category says kerala health minister
"['kanwar', 'yatra', 'eateries', 'row', 'tmc', 'mp', 'mahua', 'moitra', 'moves', 'sc']",kanwar yatra eateries row tmc mp mahua moitra moves sc
"['gujarat', 'reports', '13', 'new', 'suspected', 'chandipura', 'virus', 'cases', 'five', 'fatalities']",gujarat reports 13 new suspected chandipura virus cases five fatalities
"['mallikarjun', 'kharge', 'dissolves', 'odisha', 'pradesh', 'congress', 'committee']",mallikarjun kharge dissolves odisha pradesh congress committee
"['amanda', 'holdens', 'daughter', 'lexi', 'admitted', 'in', 'hospital', 'with', 'deadly', 'disease']",amanda holdens daughter lexi admitted in hospital with deadly disease
"['monsoon', 'parliament', 'session', 'budget', 'economic', 'survey', 'six', 'bills', 'and', 'more', 'to', 'lead', 'a', 'stormy', 'session', 'starting', 'july', '22']",monsoon parliament session budget economic survey six bills and more to lead a stormy session starting july 22
"['kerala', 'govt', 'releases', '2016', 'ls', 'document', 'on', 'starting', 'new', 'division', 'for', 'external', 'cooperation']",kerala govt releases 2016 ls document on starting new division for external cooperation
"['who', 'is', 'prabhass', 'next', 'rumoured', 'leading', 'lady', 'sajal', 'aly', 'from', 'pakistan']",who is prabhass next rumoured leading lady sajal aly from pakistan
"['heartstopper', 'season', '3', 'new', 'clip', 'shows', 'charlie', 'spring', 'and', 'nick', 'nelson', 'dancing', 'on', 'a', 'special', 'soundtrack']",heartstopper season 3 new clip shows charlie spring and nick nelson dancing on a special soundtrack
"['1st', 'telugu', 'road', 'trip', 'comedy', 'coming', 'on', 'ott', 'heres', 'where', 'you', 'can', 'watch', 'veeranjaneyulu', 'vihara', 'yatra']",1st telugu road trip comedy coming on ott heres where you can watch veeranjaneyulu vihara yatra
"['state', 'has', 'no', 'locus', 'standi', 'central', 'govt', 'sources', 'on', 'mamata', 'banerjee', 'offering', 'shelter', 'to', 'people', 'from', 'bangladesh']",state has no locus standi central govt sources on mamata banerjee offering shelter to people from bangladesh
"['the', 'boys', 'season', '5', 'will', 'jensen', 'ackles', 'aka', 'soldier', 'boy', 'return', 'for', 'the', 'final', 'season']",the boys season 5 will jensen ackles aka soldier boy return for the final season
"['indias', 'gen', 'ai', 'investment', 'surges', 'but', 'funding', 'dips', 'nasccom']",indias gen ai investment surges but funding dips nasccom
"['leander', 'paes', 'vijay', 'amritraj', 'get', 'inducted', 'into', 'international', 'tennis', 'hall', 'of', 'fame']",leander paes vijay amritraj get inducted into international tennis hall of fame
"['donald', 'trumps', 'vice', 'president', 'pick', 'jd', 'vance', 'undergoes', 'name', 'change', 'here', 'are', 'reasons']",donald trumps vice president pick jd vance undergoes name change here are reasons
"['lady', 'in', 'the', 'lake', 'heres', 'when', 'you', 'can', 'watch', 'all', 'the', 'episodes', 'on', 'apple', 'tv', 'complete', 'schedule']",lady in the lake heres when you can watch all the episodes on apple tv complete schedule
"['taylor', 'swift', 'eras', 'tour', 'tickets', 'price', 'now', 'avail', 'tickets', 'at', 'just', 'over', 'usd', '12', 'heres', 'how']",taylor swift eras tour tickets price now avail tickets at just over usd 12 heres how
"['controversial', 'kanwar', 'yatra', 'order', 'to', 'echo', 'in', 'parliament', 'supreme', 'court', 'rld', 'joins', 'chorus', 'for', 'withdrawal']",controversial kanwar yatra order to echo in parliament supreme court rld joins chorus for withdrawal
"['how', 'the', 'ambani', 'wedding', 'sparked', 'global', 'interest', 'and', 'economic', 'development', 'tracing', 'the', 'memorable', 'celebration', 'of', 'love', 'culture', 'and', 'unity', 'that', 'will', 'be', 'remembered', 'for', 'years']",how the ambani wedding sparked global interest and economic development tracing the memorable celebration of love culture and unity that will be remembered for years
"['odisha', 'assembly', 'session', 'poised', 'to', 'be', 'stormy', 'over', 'rath', 'yatra', 'mismanagement', 'guv', 'sons', 'assault', 'case']",odisha assembly session poised to be stormy over rath yatra mismanagement guv sons assault case
"['conversation', 'with', 'india', 'on', 'pannun', 'assassination', 'plot', 'has', 'been', 'respectful', 'and', 'effective', 'says', 'us', 'nsa']",conversation with india on pannun assassination plot has been respectful and effective says us nsa
"['mahayuti', 'allies', 'free', 'to', 'go', 'solo', 'in', 'elections', 'to', 'local', 'bodies', 'ajit', 'pawar']",mahayuti allies free to go solo in elections to local bodies ajit pawar
"['wazirx', 'announced', 'reward', 'of', '23', 'million', 'to', 'recover', 'stolen', 'funds']",wazirx announced reward of 23 million to recover stolen funds
"['s', '87a', 'allowed', 'on', 'short', 'term', 'capital', 'gains', 'from', 'equities', 'despite', 'being', 'eligible', 'what', 'experts', 'demand', 'from', 'govt']",s 87a allowed on short term capital gains from equities despite being eligible what experts demand from govt
"['ex', 'pakistan', 'pm', 'imran', 'khan', 'says', 'caged', 'like', 'a', 'terrorist', 'in', 'jail']",ex pakistan pm imran khan says caged like a terrorist in jail
"['kanwar', 'yatra', 'eateries', 'row', 'sc', 'to', 'hear', 'on', 'monday', 'plea', 'against', 'up', 'govt', 'order']",kanwar yatra eateries row sc to hear on monday plea against up govt order
"['india', 'is', 'not', 'going', 'to', 'abandon', 'its', 'relationship', 'with', 'russia', 'us', 'nsa', 'on', 'pm', 'modis', 'visit', 'to', 'moscow']",india is not going to abandon its relationship with russia us nsa on pm modis visit to moscow
"['brazilian', 'singer', 'ayres', 'sasaki', 'dies', 'at', 'age', 'of', '35', 'during', 'live', 'performance', 'cause', 'of', 'death', 'revealed']",brazilian singer ayres sasaki dies at age of 35 during live performance cause of death revealed
"['the', 'too', 'warm', 'blooded', 'genius', 'of', 'truman', 'capote']",the too warm blooded genius of truman capote
"['while', 'filing', 'itr', 'dont', 'forget', 'to', 'claim', 'these', 'four', 'deductions', 'to', 'reduce', 'your', 'total', 'tax', 'outgo']",while filing itr dont forget to claim these four deductions to reduce your total tax outgo
"['deadpool', 'and', 'wolverine', 'streaming', 'when', 'can', 'you', 'watch', 'the', 'marvel', 'movie', 'on', 'disney']",deadpool and wolverine streaming when can you watch the marvel movie on disney
"['jagan', 'mohan', 'reddy', 'to', 'bring', 'ap', 'post', 'poll', 'violence', 'issue', 'to', 'delhi', 'on', 'wednesday']",jagan mohan reddy to bring ap post poll violence issue to delhi on wednesday
"['uttarakhand', 'over', '5500', 'police', 'personnel', 'deployed', 'ahead', 'of', 'kanwar', 'yatra', 'area', 'divided', 'into', 'zones', 'super', 'zones']",uttarakhand over 5500 police personnel deployed ahead of kanwar yatra area divided into zones super zones
"['coal', 'india', 'ventures', 'into', 'non', 'coal', 'mineral', 'mining', 'with', 'graphite', 'project']",coal india ventures into non coal mineral mining with graphite project
"['nepal', 'pm', 'k', 'p', 'sharma', 'oli', 'wins', 'vote', 'of', 'confidence', 'in', 'parliament']",nepal pm k p sharma oli wins vote of confidence in parliament
"['internet', 'sms', 'suspended', 'for', '24', 'hours', 'in', 'haryanas', 'nuh', 'ahead', 'of', 'braj', 'mandal', 'yatra']",internet sms suspended for 24 hours in haryanas nuh ahead of braj mandal yatra
"['over', '11000', 'neet', 'ug', 'candidates', 'scored', 'zero', 'negative', 'marks']",over 11000 neet ug candidates scored zero negative marks
"['delhi', 'government', 'sanctions', 'rs', '100', 'crore', 'for', 'du', 'colleges']",delhi government sanctions rs 100 crore for du colleges
"['inaugural', 'ceremony', 'of', '46th', 'session', 'of', 'world', 'heritage', 'committee', 'gets', 'underway', 'in', 'delhi']",inaugural ceremony of 46th session of world heritage committee gets underway in delhi
"['paris', 'olympic', '2024', 'bcci', 'to', 'support', 'indian', 'contingent', 'by', 'granting', 'rs', '8', '5', 'crore']",paris olympic 2024 bcci to support indian contingent by granting rs 8 5 crore
"['govt', 'has', 'no', 'plans', 'to', 'import', 'milk', 'powder', 'opposition', 'making', 'false', 'claims', 'amit', 'shah']",govt has no plans to import milk powder opposition making false claims amit shah
"['best', 'friendship', 'day', 'gifts', 'under', '2500', 'in', 'india']",best friendship day gifts under 2500 in india
"['will', 'budget', '2024', 'allay', 'tax', 'fears', 'of', 'foreign', 'investors', 'in', 'india']",will budget 2024 allay tax fears of foreign investors in india
"['all', 'party', 'meet', 'congress', 'demands', 'discussion', 'on', 'neet', 'up', 'eateries', 'row', 'manipur']",all party meet congress demands discussion on neet up eateries row manipur
"['prison', 'break', 'reboot', 'will', 'the', 'original', 'cast', 'return', 'intriguing', 'update', 'about', 'the', 'script', 'revealed']",prison break reboot will the original cast return intriguing update about the script revealed
"['bsf', 'troops', 'on', 'high', 'alert', 'following', 'violent', 'protests', 'in', 'bangladesh']",bsf troops on high alert following violent protests in bangladesh
"['uttarakhand', 'will', 'accommodate', 'agniveers', 'in', 'govt', 'departments', 'dhami']",uttarakhand will accommodate agniveers in govt departments dhami
"['best', 'friendship', 'day', 'gifts', 'under', '1000', 'in', 'india']",best friendship day gifts under 1000 in india
"['best', 'rakhi', 'combos', 'in', 'india', 'for', 'your', 'brother']",best rakhi combos in india for your brother
"['amazon', 'prime', 'day', 'sale', '2024', 'min', '50', 'off', 'on', 'home', 'kitchen', 'category']",amazon prime day sale 2024 min 50 off on home kitchen category
"['govt', 'clears', 'consideration', 'of', 'private', 'members', 'bill', 'on', 'free', 'internet']",govt clears consideration of private members bill on free internet
"['disha', 'patanis', 'rs', '6280', 'green', 'maxi', 'dress', 'is', 'the', 'ultimate', 'fashion', 'find', 'for', 'dinner', 'dates']",disha patanis rs 6280 green maxi dress is the ultimate fashion find for dinner dates
"['india', 'thrash', 'uae', 'by', '78', 'runs', 'in', 'womens', 'asia', 'cup']",india thrash uae by 78 runs in womens asia cup
"['cuet', 'ug', '2024', 'results', 'expected', 'soon', 'at', 'exams', 'nta', 'ac', 'in', 'here', 'are', 'steps', 'to', 'check', 'date', 'and', 'other', 'key', 'details']",cuet ug 2024 results expected soon at exams nta ac in here are steps to check date and other key details
"['did', 'kapil', 'sharma', 'throw', 'out', 'sumona', 'chakravarti', 'from', 'his', 'comedy', 'show']",did kapil sharma throw out sumona chakravarti from his comedy show
"['presumed', 'innocent', 'finale', 'when', 'will', 'the', 'last', 'episode', 'air', 'and', 'what', 'to', 'expect']",presumed innocent finale when will the last episode air and what to expect
"['aatmanirbharta', 'reloaded', 'india', 'tightens', 'public', 'procurement', 'norms']",aatmanirbharta reloaded india tightens public procurement norms
"['will', 'udan', 'finally', 'get', 'wings', 'to', 'fly', 'or', 'will', 'budget', '2024', 'clip', 'it', 'further']",will udan finally get wings to fly or will budget 2024 clip it further
"['bns', 'not', 'seen', 'as', 'establishing', 'justice', 'oriented', 'system', 'legal', 'expert']",bns not seen as establishing justice oriented system legal expert
"['bsf', 'on', 'high', 'alert', 'to', 'deal', 'any', 'situation', 'that', 'may', 'arise', 'due', 'to', 'bangladesh', 'unrest', 'official']",bsf on high alert to deal any situation that may arise due to bangladesh unrest official
"['sharad', 'pawar', 'leader', 'of', 'corruption', 'says', 'amit', 'shah', 'takes', 'aurangzeb', 'fan', 'club', 'jibe', 'at', 'uddhav']",sharad pawar leader of corruption says amit shah takes aurangzeb fan club jibe at uddhav
"['vedanta', 'bags', 'two', 'critical', 'mineral', 'blocks', 'in', 'karnataka', 'bihar']",vedanta bags two critical mineral blocks in karnataka bihar
"['india', 'had', 'its', 'own', 'prime', 'meridian', 'passing', 'through', 'ujjain', 'new', 'ncert', 'textbook']",india had its own prime meridian passing through ujjain new ncert textbook
"['centre', 'to', 'deploy', 'team', 'to', 'support', 'kerala', 'in', 'probing', 'nipah', 'virus', 'case']",centre to deploy team to support kerala in probing nipah virus case
"['hero', 'motocorp', 'plans', 'to', 'roll', 'out', 'affordable', 'evs', 'this', 'fiscal']",hero motocorp plans to roll out affordable evs this fiscal
"['affordable', 'housing', 'infra', 'growth', 'boost', 'to', 'mfg', 'likely', 'to', 'be', 'in', 'focus', 'of', 'budget', 'assocham']",affordable housing infra growth boost to mfg likely to be in focus of budget assocham
"['jindal', 'stainless', 'seeks', 'zero', 'customs', 'duty', 'on', 'ferro', 'nickel', 'molybdenum']",jindal stainless seeks zero customs duty on ferro nickel molybdenum
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 10 things that will decide stock action on monday
"['it', 'outage', 'microsoft', 'deploys', 'hundreds', 'of', 'engineers', 'experts', 'to', 'restore', 'services']",it outage microsoft deploys hundreds of engineers experts to restore services
"['nepals', 'parliament', 'to', 'vote', 'on', 'confidence', 'motion', 'on', 'pm', 'olis', 'government']",nepals parliament to vote on confidence motion on pm olis government
"['will', 'offer', 'shelter', 'to', 'anyone', 'in', 'distress', 'mamata', 'on', 'bangladesh', 'situation']",will offer shelter to anyone in distress mamata on bangladesh situation
"['union', 'budget', '2024', 'can', 'draw', 'a', 'roadmap', 'to', 'spark', 'indias', 'electric', 'vehicle', 'revolution']",union budget 2024 can draw a roadmap to spark indias electric vehicle revolution
"['land', 'deals', 'drop', '57', 'pc', 'to', '325', 'acres', 'in', 'apr', 'jun', 'on', 'high', 'prices', 'anarock']",land deals drop 57 pc to 325 acres in apr jun on high prices anarock
"['richa', 'chadha', 'ali', 'fazal', 'treat', 'fans', 'to', '1st', 'glimpse', 'of', 'their', 'baby', 'daughter']",richa chadha ali fazal treat fans to 1st glimpse of their baby daughter
"['ettech', 'in', 'depth', 'why', 'concerns', 'are', 'rising', 'over', 'unqualified', 'mental', 'health', 'advice', 'on', 'social', 'media']",ettech in depth why concerns are rising over unqualified mental health advice on social media
"['rural', 'consumption', 'could', 'be', 'in', 'focus', 'be', 'cautious', 'of', 'valuation', 'mismatch', 'in', 'psus', 'kshitiz', 'mahajan', 'on', 'union', 'budget', '2024']",rural consumption could be in focus be cautious of valuation mismatch in psus kshitiz mahajan on union budget 2024
"['dgft', 'customs', 'process', 'overhaul', 'revamp', 'textile', 'pli', 'scheme', 'qco', 'suspension', 'to', 'aid', 'exports', 'gtri']",dgft customs process overhaul revamp textile pli scheme qco suspension to aid exports gtri
"['investment', 'taxation', 'is', 'a', '4d', 'matrix', 'simplifying', 'it', 'is', 'crucial', 'feroze', 'azeez', 'shares', 'his', 'budget', 'wishlist']",investment taxation is a 4d matrix simplifying it is crucial feroze azeez shares his budget wishlist
"['food', 'processing', 'deserves', 'good', 'budget', 'union', 'min', 'chirag', 'paswan']",food processing deserves good budget union min chirag paswan
"['worried', 'about', 'smallcap', 'froth', 'nilesh', 'shah', 'explains', 'it', 'in', '4', 'points']",worried about smallcap froth nilesh shah explains it in 4 points
"['12', 'lakh', 'excess', 'deaths', 'in', 'covid', 'year', 'reveals', 'report', 'govt', 'says', 'methodology', 'flawed']",12 lakh excess deaths in covid year reveals report govt says methodology flawed
"['bjp', 'led', 'govt', 'at', 'centre', 'would', 'not', 'last', 'long', 'mamata', 'banerjee']",bjp led govt at centre would not last long mamata banerjee
"['tax', 'reforms', 'in', 'budget', '2024', 'that', 'can', 'boost', 'capital', 'flows', 'and', 'ma', 'transactions', 'in', 'india']",tax reforms in budget 2024 that can boost capital flows and ma transactions in india
"['no', 'shortage', 'of', 'coal', 'for', 'power', 'sector', 'minister', 'g', 'kishan', 'reddy']",no shortage of coal for power sector minister g kishan reddy
"['india', 'trade', 'talks', 'set', 'to', 'be', 'revived', 'with', 'first', 'major', 'uk', 'ministerial', 'visit']",india trade talks set to be revived with first major uk ministerial visit
"['gcpl', 'invests', 'over', 'rs', '1000', 'cr', 'on', 'advertising', 'in', 'fy24']",gcpl invests over rs 1000 cr on advertising in fy24
"['goldman', 'morgan', 'stanley', 'among', 'top', 'investors', 'in', 'usd', '1', 'bn', 'vedanta', 'qip']",goldman morgan stanley among top investors in usd 1 bn vedanta qip
"['bjp', 'government', 'will', 'fall', 'very', 'soon', 'akhilesh', 'yadav', 'at', 'tmc', 'rally']",bjp government will fall very soon akhilesh yadav at tmc rally
"['12', 'foot', 'venomous', 'cobra', 'rescued', 'from', 'karnataka', 'house', 'released', 'into', 'the', 'wild']",12 foot venomous cobra rescued from karnataka house released into the wild
"['dividend', 'yielding', 'stocks', 'in', 'a', 'raging', 'bull', 'market', 'dont', 'ignore', 'it', 'serves', 'more', 'than', 'one', 'purpose', '5', 'stocks', 'with', 'dividend', 'yield', 'between', '4', 'to', '7']",dividend yielding stocks in a raging bull market dont ignore it serves more than one purpose 5 stocks with dividend yield between 4 to 7
"['airbus', 'to', 'launch', 'first', 'made', 'in', 'india', 'h', '125', 'helicopter', 'in', '2026', 'south', 'asia', 'head', 'sunny', 'guglani']",airbus to launch first made in india h 125 helicopter in 2026 south asia head sunny guglani
"['ai', 'has', 'arrived', 'harnessing', 'it', 'in', 'a', 'big', 'way', 'in', 'public', 'auditing', 'space', 'says', 'cag', 'murmu']",ai has arrived harnessing it in a big way in public auditing space says cag murmu
"['when', 'euphemisms', 'get', 'tasty', 'how', 'people', 'have', 'used', 'words', 'to', 'combat', 'food', 'taboos']",when euphemisms get tasty how people have used words to combat food taboos
"['be', 'on', 'high', 'alert', 'cm', 'tells', 'officials', 'as', 'heavy', 'rains', 'lash', 'maharashtra']",be on high alert cm tells officials as heavy rains lash maharashtra
"['india', 'staring', 'at', 'infertility', 'crisis', 'may', 'alter', 'population', 'dynamics', 'says', 'top', 'ivf', 'chain', 'founder']",india staring at infertility crisis may alter population dynamics says top ivf chain founder
"['harsh', 'goenkas', 'playful', 'jab', 'on', 'govt', 'offices', 'unaffected', 'by', 'microsoft', 'outage']",harsh goenkas playful jab on govt offices unaffected by microsoft outage
"['sc', 'to', 'hear', 'on', 'monday', 'pleas', 'related', 'to', 'neet', 'ug', '2024']",sc to hear on monday pleas related to neet ug 2024
"['kerala', 'chief', 'secretary', 'calls', 'appointment', 'of', 'foreign', 'secretary', 'as', 'effort', 'to', 'develop', 'state']",kerala chief secretary calls appointment of foreign secretary as effort to develop state
"['indias', 'kush', 'maini', 'wins', 'his', 'first', 'ever', 'formula', '2', 'sprint', 'race', 'at', 'hungarian', 'grand', 'prix']",indias kush maini wins his first ever formula 2 sprint race at hungarian grand prix
"['still', 'time', 'to', 'roll', 'back', 'kanwar', 'eatery', 'order', 'says', 'rld', 'leader', 'jayant', 'chaudhary']",still time to roll back kanwar eatery order says rld leader jayant chaudhary
"['plea', 'in', 'sc', 'seeks', 'stay', 'on', 're', 'examination', 'of', 'ugc', 'net', 'exam']",plea in sc seeks stay on re examination of ugc net exam
"['in', 'all', 'party', 'meet', 'ahead', 'of', 'budget', 'session', 'congress', 'seeks', 'ls', 'dy', 'speakers', 'post', 'for', 'opposition', 'raises', 'neet', 'issue']",in all party meet ahead of budget session congress seeks ls dy speakers post for opposition raises neet issue
"['bigg', 'boss', 'ott', '3', 'armaan', 'malik', 'blasts', 'elvish', 'yadav', 'for', 'being', 'talentless', 'relying', 'on', 'luck']",bigg boss ott 3 armaan malik blasts elvish yadav for being talentless relying on luck
"['if', 'partha', 'can', 'be', 'arrested', 'in', 'school', 'jobs', 'scam', 'why', 'not', 'pradhan', 'in', 'neet', 'case', 'tmcs', 'abhishek', 'banerjee']",if partha can be arrested in school jobs scam why not pradhan in neet case tmcs abhishek banerjee
"['private', 'members', 'bill', 'barring', 'former', 'judges', 'from', 'joining', 'politics', 'deepfake', 'regulation', 'listed', 'in', 'rs']",private members bill barring former judges from joining politics deepfake regulation listed in rs
"['modi', '3', '0', 'set', 'to', 'table', 'its', 'first', 'budget', 'heres', 'the', 'process', 'that', 'goes', 'behind', 'it']",modi 3 0 set to table its first budget heres the process that goes behind it
"['expect', 'double', 'digit', 'growth', 'in', 'replacement', 'international', 'business', 'despite', 'rubber', 'price', 'hike', 'ceat']",expect double digit growth in replacement international business despite rubber price hike ceat
"['usibc', 'recommends', 'pli', 'for', 'media', 'entertainment', 'industry', 'in', 'upcoming', 'budget']",usibc recommends pli for media entertainment industry in upcoming budget
"['we', 'lost', 'seats', 'not', 'peoples', 'support', 'says', 'maharashtra', 'bjp', 'chief', 'chandrashekhar', 'bawankule', 'at', 'party', 'convention']",we lost seats not peoples support says maharashtra bjp chief chandrashekhar bawankule at party convention
"['burden', 'of', 'lung', 'diseases', 'in', 'india', 'likely', 'much', 'higher', 'than', 'lancet', 'studys', 'projection', 'doctors']",burden of lung diseases in india likely much higher than lancet studys projection doctors
"['lighter', 'bags', 'heavier', 'hearts', 'home', 'restaurant', 'kitchens', 'feel', 'pinch', 'of', 'vegetable', 'price', 'rise']",lighter bags heavier hearts home restaurant kitchens feel pinch of vegetable price rise
"['auto', 'sector', 'transforming', 'for', 'ev', 'winds', 'of', 'change', 'in', 'ancillary', 'space', '5', 'auto', 'ancillary', 'stocks', 'with', 'upside', 'potential', 'of', 'up', 'to', '35']",auto sector transforming for ev winds of change in ancillary space 5 auto ancillary stocks with upside potential of up to 35
"['an', 'unnoticed', 'trend', 'industrial', 'houses', 'getting', 're', 'rated', 'after', 'tata', 'and', 'mahindra', 'are', 'aditya', 'birla', 'group', 'stocks', 'next', 'in', 'line']",an unnoticed trend industrial houses getting re rated after tata and mahindra are aditya birla group stocks next in line
"['mother', 'dairy', 'aims', 'rs', '17000', 'cr', 'turnover', 'in', 'fy25', 'on', 'better', 'demand', 'md']",mother dairy aims rs 17000 cr turnover in fy25 on better demand md
"['what', 'budget', '2024', 'can', 'do', 'to', 'get', 'foreign', 'investors', 'to', 'bet', 'on', 'india']",what budget 2024 can do to get foreign investors to bet on india
"['pune', 'driver', 'assaults', 'woman', 'over', 'drive', 'better', 'comment', 'victim', 'shares', 'ordeal', 'in', 'video']",pune driver assaults woman over drive better comment victim shares ordeal in video
"['mcap', 'of', '8', 'of', 'top', '10', 'most', 'valued', 'firms', 'jumps', 'rs', '2', '10', 'lakh', 'cr', 'tcs', 'lic', 'sparkle']",mcap of 8 of top 10 most valued firms jumps rs 2 10 lakh cr tcs lic sparkle
"['bofa', 'securities', 'invests', 'in', 'anchor', 'round', 'of', 'sar', 'televentures', 'fpo']",bofa securities invests in anchor round of sar televentures fpo
"['budget', '2024', 'child', 'rights', 'activists', 'seek', 'increased', 'funding']",budget 2024 child rights activists seek increased funding
"['landslide', 'hits', 'kedarnath', 'trek', 'route', 'leaved', '3', 'dead']",landslide hits kedarnath trek route leaved 3 dead
"['rahul', 'gandhi', 'chosen', 'to', 'receive', 'oommen', 'chandy', 'award']",rahul gandhi chosen to receive oommen chandy award
"['bhaiyya', 'ji', 'is', 'all', 'set', 'for', 'ott', 'debut', 'heres', 'where', 'you', 'can', 'stream', 'manoj', 'bajpayees', '100th', 'film']",bhaiyya ji is all set for ott debut heres where you can stream manoj bajpayees 100th film
"['pakistan', 'faces', 'severe', 'energy', 'crisis', 'nawaz', 'sharif', 'asks', 'govt', 'to', 'care', 'for', 'people']",pakistan faces severe energy crisis nawaz sharif asks govt to care for people
"['rhea', 'chakraborty', 'breaks', 'silence', 'on', 'life', 'after', 'sushant', 'singh', 'rajput', 'controversy', 'reveals', 'how', 'she', 'earns', 'money', 'now']",rhea chakraborty breaks silence on life after sushant singh rajput controversy reveals how she earns money now
"['budget', '2024', 'tax', 'cuts', 'and', 'lower', 'rates', 'top', 'developers', 'budget', 'wishlist', 'to', 'build', 'viksit', 'bharat']",budget 2024 tax cuts and lower rates top developers budget wishlist to build viksit bharat
"['the', 'exceptional', 'sniper', 'shot', 'that', 'killed', 'donald', 'trumps', 'would', 'be', 'assassin', 'find', 'out', 'how', 'the', 'us', 'secret', 'service', 'took', 'out', 'the', 'target']",the exceptional sniper shot that killed donald trumps would be assassin find out how the us secret service took out the target
"['air', 'pollution', 'crisis', 'congress', 'blasts', 'modi', 'govts', 'policy', 'demands', 'budget', 'action']",air pollution crisis congress blasts modi govts policy demands budget action
"['fpis', 'invest', 'rs', '30772', 'cr', 'in', 'equities', 'in', 'july', 'so', 'far']",fpis invest rs 30772 cr in equities in july so far
"['amazon', 'prime', 'day', 'sale', 'find', 'the', 'best', 'deals', 'on', 'gaming', 'laptops', 'and', 'video', 'games', 'here']",amazon prime day sale find the best deals on gaming laptops and video games here
"['swiggy', 'zomato', 'delivery', 'agents', 'earn', 'more', 'than', 'fresher', 'software', 'engineers', 'check', 'out', 'their', 'surprising', 'income']",swiggy zomato delivery agents earn more than fresher software engineers check out their surprising income
"['freaky', 'finding', 'nasas', 'curiosity', 'rover', 'has', 'found', 'something', 'on', 'mars', 'that', 'shouldnt', 'have', 'existed', 'there']",freaky finding nasas curiosity rover has found something on mars that shouldnt have existed there
"['amazon', 'prime', 'day', 'sale', 'secure', 'the', 'best', 'deals', 'on', 'samsung', 'home', 'appliances']",amazon prime day sale secure the best deals on samsung home appliances
"['the', 'case', 'for', 'direct', 'investing', 'in', 'private', 'markets']",the case for direct investing in private markets
"['budget', '2024', 'will', 'india', 'see', 'a', 'reduction', 'in', 'tds', 'and', 'other', 'taxes', 'that', 'currently', 'exist', 'in', 'crypto']",budget 2024 will india see a reduction in tds and other taxes that currently exist in crypto
"['pfc', 'mrf', 'among', '115', 'stocks', 'to', 'trade', 'ex', 'dividend', 'this', 'week', 'do', 'you', 'own', 'any']",pfc mrf among 115 stocks to trade ex dividend this week do you own any
