headlines,headline_text
"['lizzo', 'to', 'perform', 'at', 'fiserv', 'forum', 'in', 'milwaukee', 'in', 'may', '2023', 'see', 'when', 'where', 'to', 'buy', 'tickets']",lizzo to perform at fiserv forum in milwaukee in may 2023 see when where to buy tickets
"['du', 'seat', 'allocation', 'over', '9k', 'candidates', 'accept', 'college', 'course', 'allotted', 'in', 'third', 'round']",du seat allocation over 9k candidates accept college course allotted in third round
"['a', 'speakeasy', 'model', 'for', 'standup', 'comedy']",a speakeasy model for standup comedy
"['derek', 'carr', 'of', 'los', 'angeles', 'raiders', 'breaks', 'down', 'at', 'post', 'game', 'news', 'conference', 'heres', 'why']",derek carr of los angeles raiders breaks down at post game news conference heres why
"['foreigner', 'to', 'perform', 'farewell', 'tour', 'in', 'star', 'lake', 'in', 'july', 'check', 'ticket', 'sales', 'key', 'details']",foreigner to perform farewell tour in star lake in july check ticket sales key details
"['fuse', 'wires', 'gelatin', 'sticks', 'detonators', 'used', 'in', 'udaipur', 'overbridge', 'blast']",fuse wires gelatin sticks detonators used in udaipur overbridge blast
"['women', 'mps', 'mlas', 'meet', 'maha', 'governor', 'to', 'seek', 'action', 'against', 'chauvinist', 'ministers']",women mps mlas meet maha governor to seek action against chauvinist ministers
"['sustain', 'development', 'develop', 'sustainability']",sustain development develop sustainability
"['fm', 'nirmala', 'sitharaman', 'nudges', 'ministries', 'to', 'meet', 'targets', 'for', 'asset', 'monetisation']",fm nirmala sitharaman nudges ministries to meet targets for asset monetisation
"['bali', 'beckons', 'delhi', 'reckons']",bali beckons delhi reckons
"['wear', 'your', 'smile']",wear your smile
"['mazumdar', 'shaw', 'nilekani', 'and', 'kris', 'give', 'rs', '51', 'crore', 'to', 'science', 'gallery', 'bengaluru']",mazumdar shaw nilekani and kris give rs 51 crore to science gallery bengaluru
"['excise', 'policy', 'scam', 'court', 'sends', 'aaps', 'nair', 'businessman', 'boinpally', 'to', '5', 'day', 'ed', 'custody', 'grants', 'bail', 'in', 'cbi', 'case']",excise policy scam court sends aaps nair businessman boinpally to 5 day ed custody grants bail in cbi case
"['trevor', 'noah', '2023', 'tour', 'to', 'include', 'a', 'stop', 'at', 'indianapolis', 'know', 'when', 'tickets', 'go', 'on', 'sale']",trevor noah 2023 tour to include a stop at indianapolis know when tickets go on sale
"['gati', 'shakti', 'a', 'rare', 'initiative', 'gaining', 'political', 'consensus', 'in', 'a', 'divided', 'landscape']",gati shakti a rare initiative gaining political consensus in a divided landscape
"['g20', 'indias', 'challenge', 'would', 'be', 'to', 'reunite', 'a', 'quarrelsome', 'family', 'and', 'refocus', 'its', 'energies', 'on', 'one', 'future']",g20 indias challenge would be to reunite a quarrelsome family and refocus its energies on one future
"['pleasant', 'forecast', 'for', 'gross', 'tax', 'revenues', 'this', 'fiscal', 'year']",pleasant forecast for gross tax revenues this fiscal year
"['uk', 'pm', 'rishi', 'sunak', 'supports', 'dominic', 'raab', 'as', 'ex', 'top', 'official', 'makes', 'bullying', 'intervention']",uk pm rishi sunak supports dominic raab as ex top official makes bullying intervention
"['paramount', 'releases', 'teaser', 'for', 'entire', 'yellowstone', 'season', '5', 'watch', 'video']",paramount releases teaser for entire yellowstone season 5 watch video
"['uva', 'football', 'player', 'lavel', 'davis', 'among', '3', 'victims', 'in', 'deadly', 'virginia', 'shooting']",uva football player lavel davis among 3 victims in deadly virginia shooting
"['john', 'aniston', 'death', 'jennifer', 'anistons', 'father', 'actor', 'dies', 'at', 'age', 'of', '89', 'see', 'what', 'she', 'said']",john aniston death jennifer anistons father actor dies at age of 89 see what she said
"['india', 'needs', 'to', 'invest', 'nearly', '55', 'billion', 'a', 'year', 'in', 'urban', 'infra', 'world', 'bank', 'report']",india needs to invest nearly 55 billion a year in urban infra world bank report
"['sylvester', 'stallone', 'looks', 'ravishing', 'in', 'navy', 'suit', 'photographed', 'dining', 'with', 'wife', 'daughter', 'in', 'new', 'york']",sylvester stallone looks ravishing in navy suit photographed dining with wife daughter in new york
"['whatsapps', 'companion', 'mode', 'to', 'let', 'you', 'use', 'same', 'account', 'on', 'multiple', 'phones', 'see', 'details']",whatsapps companion mode to let you use same account on multiple phones see details
"['summer', 'carnival', 'tour', 'famous', 'singer', 'pnk', 'to', 'play', 'at', 'american', 'family', 'field', 'in', '2023']",summer carnival tour famous singer pnk to play at american family field in 2023
"['forced', 'religious', 'conversion', 'very', 'serious', 'matter', 'sc']",forced religious conversion very serious matter sc
"['government', 'to', 'provide', 'land', 'rights', 'to', 'indigenous', 'people', 'assam', 'cm', 'himanta', 'biswa', 'sarma']",government to provide land rights to indigenous people assam cm himanta biswa sarma
"['biocon', 'q2', 'results', 'net', 'profit', 'drops', '66', 'yoy', 'to', 'rs', '47', 'cr', 'due', 'to', 'exceptional', 'items']",biocon q2 results net profit drops 66 yoy to rs 47 cr due to exceptional items
"['vandals', 'set', 'fire', 'to', 'war', 'memorial', 'in', 'edinburgh', 'details', 'here']",vandals set fire to war memorial in edinburgh details here
"['gauhati', 'high', 'court', 'hears', 'pil', 'petition', 'of', 'alleged', 'fake', 'encounters', 'in', 'assam']",gauhati high court hears pil petition of alleged fake encounters in assam
"['ukrainian', 'president', 'volodymyr', 'zelensky', 'visits', 'kherson', 'after', 'russian', 'withdrawal']",ukrainian president volodymyr zelensky visits kherson after russian withdrawal
"['twitter', 'now', 'lays', 'off', '4400', 'contractual', 'workers', 'report']",twitter now lays off 4400 contractual workers report
"['mcd', 'polls', 'all', 'candidates', 'of', 'bjp', 'aap', 'congress', 'file', 'nominations', 'amid', 'heavy', 'rush', 'on', 'last', 'day']",mcd polls all candidates of bjp aap congress file nominations amid heavy rush on last day
"['zomatos', 'head', 'of', 'new', 'initiatives', 'rahul', 'ganjoo', 'quits']",zomatos head of new initiatives rahul ganjoo quits
"['multibagger', 'panama', 'petrochem', 'announces', 'dividend']",multibagger panama petrochem announces dividend
"['best', 'luggage', 'in', 'india']",best luggage in india
"['university', 'of', 'idaho', 'four', 'students', 'found', 'dead', 'near', 'campus']",university of idaho four students found dead near campus
"['northeast', 'got', 'its', 'due', 'honour', 'respect', 'all', 'round', 'development', 'under', 'bjp', 'led', 'government', 'sarbananda', 'sonowal']",northeast got its due honour respect all round development under bjp led government sarbananda sonowal
"['former', 'jharcraft', 'ceo', 'renu', 'gopinath', 'paniker', 'joins', 'jd', 'u']",former jharcraft ceo renu gopinath paniker joins jd u
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d street action on tuesday
"['long', 'term', 'growth', 'outlook', 'intact', 'delhivery', 'ceo', 'sahil', 'barua']",long term growth outlook intact delhivery ceo sahil barua
"['indigo', 'introduces', 'direct', 'flights', 'between', 'ahmedabad', 'and', 'amritsar']",indigo introduces direct flights between ahmedabad and amritsar
"['who', 'is', 'christopher', 'darnell', 'jones', 'jr', 'the', 'prime', 'suspect', 'in', 'university', 'of', 'virginia', 'shooting']",who is christopher darnell jones jr the prime suspect in university of virginia shooting
"['manchester', 'united', 'issues', 'statement', 'after', 'cristiano', 'ronaldo', 'accuses', 'club', 'of', 'betraying', 'him']",manchester united issues statement after cristiano ronaldo accuses club of betraying him
"['russias', 'biggest', 'innovation', 'center', 'leads', 'business', 'mission', 'to', 'india', 'to', 'promote', 'tech', 'transfer', 'support', 'startups']",russias biggest innovation center leads business mission to india to promote tech transfer support startups
"['joe', 'lycett', 'tells', 'david', 'beckham', 'to', 'scrap', 'multi', 'million', 'pound', 'deal', 'with', 'qatar', 'for', 'supporting', 'world', 'cup', 'see', 'what', 'he', 'may', 'do', 'if', 'it', 'doesnt', 'happen']",joe lycett tells david beckham to scrap multi million pound deal with qatar for supporting world cup see what he may do if it doesnt happen
"['is', 'cristiano', 'ronaldo', 'leaving', 'manchester', 'united', 'after', 'fifa', 'world', 'cup', '2022']",is cristiano ronaldo leaving manchester united after fifa world cup 2022
"['best', 'chimneys', 'for', 'normal', 'kitchen']",best chimneys for normal kitchen
"['sri', 'lankan', 'president', 'ranil', 'wickremesinghe', 'hopeful', 'of', 'successful', 'debt', 'restructuring', 'talks', 'with', 'india', 'and', 'china']",sri lankan president ranil wickremesinghe hopeful of successful debt restructuring talks with india and china
"['central', 'not', 'disbursing', 'fund', 'for', 'west', 'bengal', 'cm', 'mamata', 'banerjee']",central not disbursing fund for west bengal cm mamata banerjee
"['cop27', 'india', 'resists', 'calls', 'for', 'raising', 'ambitions', 'says', 'rich', 'nations', 'must', 'take', 'lead']",cop27 india resists calls for raising ambitions says rich nations must take lead
"['lenders', 'vote', 'for', 'six', 'projects', 'of', 'hdil', 'four', 'projects', 'to', 'be', 'liquidated']",lenders vote for six projects of hdil four projects to be liquidated
"['arunachal', 'pradesh', 'launched', 'drone', 'mediated', 'livestock', 'vaccines', 'delivery', 'service']",arunachal pradesh launched drone mediated livestock vaccines delivery service
"['mcd', 'polls', 'aap', 'says', 'all', 'district', 'presidents', 'of', 'delhi', 'bjp', 'have', 'resigned', 'bjp', 'dismisses', 'claim']",mcd polls aap says all district presidents of delhi bjp have resigned bjp dismisses claim
"['man', 'chops', 'live', 'in', 'partner', 'into', '35', 'pieces', 'disposes', 'body', 'parts', 'across', 'delhi']",man chops live in partner into 35 pieces disposes body parts across delhi
"['tiger', 'global', 'offloads', '2', '98', 'shares', 'of', 'pb', 'fintech', 'worth', 'rs', '522', 'crore']",tiger global offloads 2 98 shares of pb fintech worth rs 522 crore
"['mindspace', 'business', 'parks', 'reit', 'reports', 'net', 'operating', 'income', 'of', 'rs', '417', '2', 'crore', 'in', 'september', 'quarter']",mindspace business parks reit reports net operating income of rs 417 2 crore in september quarter
"['g20', 'summit', 'in', 'bali', 'chinese', 'president', 'xi', 'jinping', 'us', 'president', 'joe', 'biden', 'pledge', 'to', 'work', 'closely']",g20 summit in bali chinese president xi jinping us president joe biden pledge to work closely
"['rbi', 'imposes', 'rs', '12', 'lakh', 'fine', 'on', 'six', 'co', 'operative', 'banks', 'three', 'sahakari', 'banks']",rbi imposes rs 12 lakh fine on six co operative banks three sahakari banks
"['vistry', 'aims', 'at', 'exponential', 'increase', 'in', 'sales', 'following', 'mega', 'merger', 'with', 'countryside']",vistry aims at exponential increase in sales following mega merger with countryside
"['jaffa', 'cake', 'and', 'mini', 'cheddar', 'fear', 'shortage', 'as', 'staff', 'announces', 'strike', 'over', 'wages']",jaffa cake and mini cheddar fear shortage as staff announces strike over wages
