headlines,headline_text
"['rupee', 'appreciates', '14', 'paise', 'closed', 'at', '83', '45', 'per', 'dollar']",rupee appreciates 14 paise closed at 83 45 per dollar
"['slain', 'charity', 'worker', 'a', 'militant', 'israel', 'releases', 'photo']",slain charity worker a militant israel releases photo
"['gender', 'ratio', 'improves', 'at', 'old', 'iims', 'as', 'they', 'take', 'more', 'female', 'candidates']",gender ratio improves at old iims as they take more female candidates
"['thyssenkrupp', 'india', 'lines', 'up', 'sustainable', 'aviation', 'fuel', 'foray']",thyssenkrupp india lines up sustainable aviation fuel foray
"['how', 'gen', 'z', 'is', 'retouching', 'the', 'rules', 'of', 'the', 'skincare', 'market', 'in', 'india']",how gen z is retouching the rules of the skincare market in india
"['indie', 'brands', 'pop', 'up', 'sale', 'up', 'to', '50', 'off', 'on', 't', 'shirts', 'kurtas', 'and', 'more']",indie brands pop up sale up to 50 off on t shirts kurtas and more
"['its', 'about', 'can', 'not', 'cannes']",its about can not cannes
"['risk', 'based', 'audits', 'of', 'drug', 'units', 'to', 'begin', 'from', 'july', '1']",risk based audits of drug units to begin from july 1
"['basketballer', 'shaquille', 'oneal', 'to', 'invest', 'in', 'premier', 'league', 'in', 'talks', 'with', 'west', 'ham', 'united']",basketballer shaquille oneal to invest in premier league in talks with west ham united
"['volodymyr', 'zelenskyy', 'signs', 'security', 'pacts', 'with', 'eu', '2', 'member', 'nations']",volodymyr zelenskyy signs security pacts with eu 2 member nations
"['samir', 'modi', 'assault', 'case', 'court', 'seeks', 'probe', 'updates', 'from', 'cops']",samir modi assault case court seeks probe updates from cops
"['promoters', 'to', 'sell', 'a', '2', '04', 'stake', 'in', 'polycab', 'india', 'on', 'friday']",promoters to sell a 2 04 stake in polycab india on friday
"['demand', 'for', 'hybrid', 'vehicles', 'on', 'the', 'rise', 'across', 'the', 'us', 'here', 'are', 'the', 'best', 'deals', 'being', 'offered']",demand for hybrid vehicles on the rise across the us here are the best deals being offered
"['tpg', 'capital', 'acquires', '60', 'stake', 'in', 'digital', 'services', 'firm', 'altimetrik']",tpg capital acquires 60 stake in digital services firm altimetrik
"['looking', 'young', 'and', 'healthy', 'is', 'the', 'new', 'rich', 'says', 'varun', 'alagh']",looking young and healthy is the new rich says varun alagh
"['those', 'guilty', 'of', 'paper', 'leaks', 'wont', 'be', 'spared', 'president', 'droupadi', 'murmu']",those guilty of paper leaks wont be spared president droupadi murmu
"['birla', 'group', 'cements', 'lead', 'adani', 'plans', 'taking', 'shape']",birla group cements lead adani plans taking shape
"['third', 'eye', 'new', 'mps', 'in', 'the', 'spotlight', 'the', 'english', 'talk', 'and', 'immediate', 'to', 'do', 'list', 'for', 'ministries']",third eye new mps in the spotlight the english talk and immediate to do list for ministries
"['jsw', 'infra', 'closes', 'in', 'on', 'navkar', 'corporation']",jsw infra closes in on navkar corporation
"['us', 'report', 'throws', 'light', 'on', 'attacks', 'on', 'minorities', 'in', 'india']",us report throws light on attacks on minorities in india
"['formal', 'shoes', 'for', 'men']",formal shoes for men
"['lawrence', 'bishnoi', 'runs', 'gang', 'from', 'behind', 'bars', 'arrested', 'shooters', 'reveal']",lawrence bishnoi runs gang from behind bars arrested shooters reveal
"['neet', 'paper', 'leak', 'case', 'bihar', 'police', 'investigation', 'points', 'to', 'modus', 'operandi', 'flaws', 'in', 'system']",neet paper leak case bihar police investigation points to modus operandi flaws in system
"['sebi', 'approves', 'norms', 'on', 'finfluencer', 'bars', 'registered', 'entities', 'from', 'associating', 'with', 'them']",sebi approves norms on finfluencer bars registered entities from associating with them
"['neet', 'ug', 'paper', 'leak', 'case', 'cbi', 'arrests', 'two', 'from', 'patna']",neet ug paper leak case cbi arrests two from patna
"['best', 'wifi', 'tablets', 'in', 'india']",best wifi tablets in india
"['india', 'imposes', 'anti', 'dumping', 'duties', 'on', 'three', 'chinese', 'products']",india imposes anti dumping duties on three chinese products
"['best', 'nike', 'shoes', 'within', 'your', 'budget', 'and', 'your', 'preference']",best nike shoes within your budget and your preference
"['monsoon', 'set', 'to', 'arrive', 'in', 'delhi', 'in', '2', '3', 'days', 'imd']",monsoon set to arrive in delhi in 2 3 days imd
"['exploitative', 'news', 'nonprofit', 'sues', 'openai', 'microsoft', 'for', 'copyright', 'infringement']",exploitative news nonprofit sues openai microsoft for copyright infringement
