headlines,headline_text
"['the', 'need', 'for', 'a', 'global', 'green', 'bank']",the need for a global green bank
"['night', 'court', 'check', 'out', 'release', 'date', 'time', 'storyline', 'where', 'to', 'watch', 'of', 'standalone', 'holiday', 'episode', 'season', '2', 'and', 'more']",night court check out release date time storyline where to watch of standalone holiday episode season 2 and more
"['dune', '3', 'timothe', 'chalamet', 'teases', 'plot', 'of', 'third', 'chapter', 'heres', 'what', 'we', 'know', 'about', 'the', 'sequel']",dune 3 timothe chalamet teases plot of third chapter heres what we know about the sequel
"['the', 'math', 'aint', 'mathing', 'taraji', 'p', 'henson', 'breaks', 'down', 'in', 'tears', 'while', 'talking', 'about', 'hollywood', 'pay', 'disparity']",the math aint mathing taraji p henson breaks down in tears while talking about hollywood pay disparity
"['red', 'sea', 'conflict', 'may', 'make', 'basmati', 'rice', 'exports', 'costlier']",red sea conflict may make basmati rice exports costlier
"['vizag', 'steel', 'plant', 'forges', 'deal', 'with', 'jspl', 'for', 'rs', '900', 'cr', 'working', 'capital']",vizag steel plant forges deal with jspl for rs 900 cr working capital
"['general', 'atlantic', 'set', 'to', 'acquire', 'amar', 'ujalas', 'hospital', 'chain', 'cygnus', 'healthcare']",general atlantic set to acquire amar ujalas hospital chain cygnus healthcare
"['pe', 'fund', 'flows', 'into', 'real', 'estate', 'slow', 'down', 'in', '2023']",pe fund flows into real estate slow down in 2023
"['nclt', 'admits', 'insolvency', 'plea', 'against', 'ansal', 'props', 'promoter']",nclt admits insolvency plea against ansal props promoter
"['night', 'and', 'more']",night and more
"['israeli', 'strikes', 'on', 'gaza', 'intensify', 'amid', 'serious', 'truce', 'talks']",israeli strikes on gaza intensify amid serious truce talks
"['suraj', 'estate', 'developers', 'ipo', 'despite', 'good', 'response', 'gmp', 'shows', 'muted', 'gains']",suraj estate developers ipo despite good response gmp shows muted gains
"['steady', 'rise', 'in', 'number', 'of', 'covid', '19', 'cases', 'government', 'not', 'considering', 'travel', 'curbs', 'mask', 'mandates', 'for', 'now']",steady rise in number of covid 19 cases government not considering travel curbs mask mandates for now
"['vastrakar', 'rana', 'pack', 'a', 'punch', 'as', 'india', 'bundle', 'out', 'aussies', 'for', '219']",vastrakar rana pack a punch as india bundle out aussies for 219
"['mariah', 'careys', 'dating', 'timeline', 'a', 'dazzling', 'romantic', 'journey']",mariah careys dating timeline a dazzling romantic journey
