headlines,headline_text
"['india', 'a', 'key', 'pillar', 'in', 'uzbekistans', 'goal', 'to', 'emerge', 'as', 'central', 'asian', 'leader']",india a key pillar in uzbekistans goal to emerge as central asian leader
"['kanwar', 'yatra', 'cancelled', 'in', 'uttar', 'pradesh', 'in', 'view', 'of', 'covid', '19']",kanwar yatra cancelled in uttar pradesh in view of covid 19
"['madhya', 'pradesh', 'governor', 'several', 'union', 'ministers', 'call', 'on', 'vice', 'president', 'venkaiah', 'naidu']",madhya pradesh governor several union ministers call on vice president venkaiah naidu
"['surprised', 'deeply', 'disturbed', 'over', 'changes', 'in', 'pension', 'rules', 'former', 'civil', 'servants', 'write', 'to', 'pm']",surprised deeply disturbed over changes in pension rules former civil servants write to pm
"['editors', 'guild', 'condoles', 'death', 'of', 'indian', 'photojournalist', 'danish', 'siddiqui', 'in', 'afghanistan']",editors guild condoles death of indian photojournalist danish siddiqui in afghanistan
"['rajya', 'sabha', 'mp', 'writes', 'to', 'pm', 'seeks', 'inquiry', 'into', 'nationality', 'of', 'mos', 'home', 'nisith', 'pramanik']",rajya sabha mp writes to pm seeks inquiry into nationality of mos home nisith pramanik
"['india', 'least', 'ready', 'for', 'automation', 'in', 'apac']",india least ready for automation in apac
"['tech', 'giants', 'comply', 'with', 'it', 'rules', 'but', 'several', 'nagging', 'concerns', 'remain']",tech giants comply with it rules but several nagging concerns remain
"['view', 'indias', 'cricket', 'authorities', 'intent', 'around', 'the', 'womens', 'game', 'is', 'suspect']",view indias cricket authorities intent around the womens game is suspect
"['straddling', 'the', 'superbeasts', 'superbikes', 'are', 'chosen', 'vehicles', 'of', 'thrill', 'adventure', 'and', 'socially', 'distanced', 'travel']",straddling the superbeasts superbikes are chosen vehicles of thrill adventure and socially distanced travel
"['pm', 'modis', 'cabinet', 'reshuffle', 'what', 'are', 'the', 'reasons', 'for', 'creating', 'a', 'new', 'ministry']",pm modis cabinet reshuffle what are the reasons for creating a new ministry
"['four', 'day', 'workweek', 'an', 'idea', 'whose', 'time', 'has', 'come']",four day workweek an idea whose time has come
