headlines,headline_text
"['govt', 'bonds', 'can', 'fetch', 'additional', 'over', '30', 'bn', 'fund', 'if', 'allowed', 'inclusion', 'in', 'global', 'indices', 'report']",govt bonds can fetch additional over 30 bn fund if allowed inclusion in global indices report
"['it', 'concludes', 'raids', 'on', 'firms', 'linked', 'to', 'ncp', 'leader', 'anil', 'deshmukh', 'finds', 'tax', 'evasion', 'of', 'rs', '17', 'crores']",it concludes raids on firms linked to ncp leader anil deshmukh finds tax evasion of rs 17 crores
"['paras', 'defence', 'raises', 'rs', '51', 'cr', 'from', 'anchor', 'investors', 'ahead', 'of', 'ipo']",paras defence raises rs 51 cr from anchor investors ahead of ipo
"['the', 'new', 'eu', 'kid', 'on', 'geopolitical', 'block']",the new eu kid on geopolitical block
"['rana', 'kapoors', 'wife', 'daughters', 'move', 'bombay', 'high', 'court', 'for', 'bail']",rana kapoors wife daughters move bombay high court for bail
"['new', 'ipos', 'to', 'help', 'add', '400', 'bn', 'to', 'm', 'cap', 'in', 'three', 'years', 'india', 'to', 'be', 'the', '5th', 'largest', 'market', 'globally', 'goldman', 'sachs']",new ipos to help add 400 bn to m cap in three years india to be the 5th largest market globally goldman sachs
"['sebi', 'fines', '8', 'entities', 'for', 'fraudulent', 'trade', 'in', 'videocon', 'shares']",sebi fines 8 entities for fraudulent trade in videocon shares
"['racist', 'offensive', 'jairam', 'ramesh', 'shashi', 'tharoor', 'slam', 'britains', 'covid', '19', 'travel', 'rules']",racist offensive jairam ramesh shashi tharoor slam britains covid 19 travel rules
"['trai', 'designates', 'tec', 'as', 'testing', 'and', 'certification', 'agency', 'for', 'cas', 'and', 'sms']",trai designates tec as testing and certification agency for cas and sms
"['rbi', 'to', 'conduct', 'purchase', 'sale', 'of', 'g', 'secs', 'on', 'thursday']",rbi to conduct purchase sale of g secs on thursday
"['view', 'the', 'big', 'churn', 'in', 'indian', 'politics', 'offers', 'mobility', 'opportunity', 'and', 'representation']",view the big churn in indian politics offers mobility opportunity and representation
"['us', 'china', 'india', 'europe', 'need', 'to', 'do', 'maximum', 'to', 'reduce', 'greenhouse', 'emissions', 'without', 'waiting', 'for', 'others', 'un']",us china india europe need to do maximum to reduce greenhouse emissions without waiting for others un
"['india', 'set', 'to', 'get', 'first', 'jj', 'covid', 'vaccine', 'doses', 'in', 'october', 'says', 'source']",india set to get first jj covid vaccine doses in october says source
"['climate', 'action']",climate action
"['peace', 'forall', 'beings']",peace forall beings
"['arunachal', 'advocate', 'general', 'nilay', 'dutta', 'dies', 'of', 'heart', 'attack', 'at', '68']",arunachal advocate general nilay dutta dies of heart attack at 68
"['nestle', 'india', 'increasing', 'number', 'of', 'female', 'employees', '42', 'per', 'cent', 'of', 'new', 'hires', 'in', '2020', 'were', 'women']",nestle india increasing number of female employees 42 per cent of new hires in 2020 were women
"['criticism', 'should', 'not', 'be', 'at', 'cost', 'of', 'national', 'dignity', 'adani', 'on', 'indias', 'covid', 'handling']",criticism should not be at cost of national dignity adani on indias covid handling
"['didi', 'cofounder', 'liu', 'told', 'associates', 'she', 'plans', 'to', 'leave', 'report']",didi cofounder liu told associates she plans to leave report
"['cci', 'approves', 'adani', 'ports', 'and', 'sezs', '10', 'stake', 'buy', 'in', 'gangavaram', 'port']",cci approves adani ports and sezs 10 stake buy in gangavaram port
"['kotak', 'realty', 'guardians', 'real', 'estate', 'set', 'up', 'development', 'management', 'joint', 'platform']",kotak realty guardians real estate set up development management joint platform
"['salesforce', 'ventures', 'makes', 'strategic', 'investment', 'in', 'razorpay']",salesforce ventures makes strategic investment in razorpay
"['after', 'new', 'zealand', 'england', 'too', 'calls', 'off', 'tour', 'of', 'pakistan', 'over', 'security', 'concerns']",after new zealand england too calls off tour of pakistan over security concerns
"['chinese', 'property', 'magnate', 'loses', '1', 'billion', 'in', 'evergrande', 'panic']",chinese property magnate loses 1 billion in evergrande panic
"['dwarf', 'container', 'train', 'service', 'flag', 'off', 'from', 'jawahar', 'lal', 'nehru', 'port', 'trust']",dwarf container train service flag off from jawahar lal nehru port trust
"['trade', 'setup', 'nifty', 'looking', 'weak', 'but', 'dont', 'go', 'for', 'aggressive', 'shorts', 'yet']",trade setup nifty looking weak but dont go for aggressive shorts yet
"['air', 'defence', 'clearance', 'for', 'non', 'scheduled', 'flights', 'to', 'be', 'valid', 'for', '3', 'hours']",air defence clearance for non scheduled flights to be valid for 3 hours
"['patna', 'court', 'orders', 'fir', 'against', 'rjd', 'leader', 'tejashwi', 'yadav', 'misa', 'bharti', 'and', 'others']",patna court orders fir against rjd leader tejashwi yadav misa bharti and others
"['sukanta', 'majumdar', 'appointed', 'new', 'west', 'bengal', 'bjp', 'chief', 'dilip', 'ghosh', 'named', 'as', 'national', 'vice', 'president']",sukanta majumdar appointed new west bengal bjp chief dilip ghosh named as national vice president
"['doordash', 'to', 'deliver', 'alcohol', 'across', '20', 'us', 'states', 'canada', 'and', 'australia']",doordash to deliver alcohol across 20 us states canada and australia
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['handicraft', 'export', 'promotion', 'council', 'urges', 'govt', 'to', 'relook', 'remission', 'rates']",handicraft export promotion council urges govt to relook remission rates
"['arohan', 'financial', 'ipo', 'likely', 'in', 'december', 'quarter']",arohan financial ipo likely in december quarter
"['sunrays', 'infrastructure', 'to', 'develop', '1', '4', 'lakh', 'sq', 'ft', 'in', 'faridabad']",sunrays infrastructure to develop 1 4 lakh sq ft in faridabad
"['oppo', 'oneplus', 'merge', 'india', 'rd', 'to', 'launch', 'integrated', 'os']",oppo oneplus merge india rd to launch integrated os
"['mamata', 'banerjee', 'to', 'decide', 'on', 'my', 'role', 'soon', 'babul', 'supriyo']",mamata banerjee to decide on my role soon babul supriyo
"['sitalkuchi', 'probe', 'local', 'court', 'summons', 'six', 'central', 'industrial', 'security', 'force', 'personnel', 'on', 'november', '16']",sitalkuchi probe local court summons six central industrial security force personnel on november 16
"['us', 'to', 'lift', 'covid', 'travel', 'ban', 'for', 'vaccinated', 'eu', 'uk', 'passengers', 'reports']",us to lift covid travel ban for vaccinated eu uk passengers reports
"['rbi', 'deputy', 'governor', 'stresses', 'on', 'need', 'to', 'mainstream', 'green', 'finance']",rbi deputy governor stresses on need to mainstream green finance
"['genzs', 'belief', 'in', 'true', 'love', 'continues', 'to', 'decline', 'mtv', 'youth', 'study']",genzs belief in true love continues to decline mtv youth study
"['trinamool', 'congresss', 'sushmita', 'dev', 'likely', 'to', 'get', 'elected', 'to', 'rajya', 'sabha', 'unopposed']",trinamool congresss sushmita dev likely to get elected to rajya sabha unopposed
"['karnataka', 'assembly', 'passes', 'bill', 'slashing', 'stamp', 'duty', 'by', '2', 'on', 'flats', 'priced', 'below', 'rs', '45', 'lakh']",karnataka assembly passes bill slashing stamp duty by 2 on flats priced below rs 45 lakh
"['karnatakas', 'online', 'gaming', 'bill', 'could', 'hurt', 'jobs', 'says', 'iamai']",karnatakas online gaming bill could hurt jobs says iamai
"['pm', 'modi', 'joe', 'biden', 'to', 'hold', 'bilateral', 'meeting', 'on', 'september', '24']",pm modi joe biden to hold bilateral meeting on september 24
"['charanjit', 'singh', 'channi', 'takes', 'oath', 'as', 'punjab', 'cm']",charanjit singh channi takes oath as punjab cm
