headlines,headline_text
"['view', 'same', 'law', 'for', 'aam', 'neta']",view same law for aam neta
"['kolkata', 'knight', 'riders', 'beat', 'delhi', 'capitals', 'by', '106', 'runs']",kolkata knight riders beat delhi capitals by 106 runs
"['diljit', 'dosanjh', 'says', 'he', 'had', 'to', 'unlearn', 'many', 'times', 'while', 'playing', 'punjabi', 'music', 'icon', 'amar', 'singh', 'chamkila']",diljit dosanjh says he had to unlearn many times while playing punjabi music icon amar singh chamkila
"['breaking', 'barriers', 'amputee', 'climbs', 'mt', 'rhenock', '16500', 'ft', 'sets', 'world', 'record', 'with', 'largest', 'indian', 'flag', 'display']",breaking barriers amputee climbs mt rhenock 16500 ft sets world record with largest indian flag display
"['what', 'would', 'happen', 'once', 'we', 'steered', 'clear', 'of', 'sugar']",what would happen once we steered clear of sugar
"['about', '10', 'million', 'people', 'at', 'risk', 'of', 'slipping', 'into', 'poverty', 'in', 'pakistan', 'world', 'bank']",about 10 million people at risk of slipping into poverty in pakistan world bank
"['meet', 'indias', 'richest', 'women', 'savitri', 'jindal', 'tops', 'forbes', 'list', 'with', '35', '5', 'billion', 'net', 'worth']",meet indias richest women savitri jindal tops forbes list with 35 5 billion net worth
"['taapsee', 'pannus', 'outdoor', 'wedding', 'ceremony', 'with', 'beau', 'mathias', 'boe', 'go', 'viral']",taapsee pannus outdoor wedding ceremony with beau mathias boe go viral
"['kejriwal', 'will', 'remain', 'delhi', 'cm', 'aap', 'leader', 'sandeep', 'pathak']",kejriwal will remain delhi cm aap leader sandeep pathak
"['prime', 'minister', 'modi', 'an', 'ansh', 'of', 'lords', 'ram', 'and', 'vishnu', 'kangana', 'ranaut']",prime minister modi an ansh of lords ram and vishnu kangana ranaut
"['kangana', 'ranaut', 'gushes', 'over', 'pm', 'modi', 'calls', 'him', 'a', 'combination', 'of', 'lord', 'ram', 'lord', 'vishnu']",kangana ranaut gushes over pm modi calls him a combination of lord ram lord vishnu
"['the', 'chosen', 'season', '4', 'streaming', 'heres', 'what', 'you', 'need', 'to', 'know']",the chosen season 4 streaming heres what you need to know
"['swamih', 'nisus', 'finance', 'invest', 'rs', '465', 'crore', 'in', 'two', 'housing', 'projects']",swamih nisus finance invest rs 465 crore in two housing projects
"['10', 'stylish', 'curtain', 'rod', 'knobs', 'under', '1000', 'elegant', 'styles', 'on', 'a', 'budget']",10 stylish curtain rod knobs under 1000 elegant styles on a budget
"['former', 'pm', 'manmohan', 'singh', 'presided', 'over', 'most', 'corrupt', 'govt', 'made', 'indians', 'poorer', 'bjp']",former pm manmohan singh presided over most corrupt govt made indians poorer bjp
"['govt', 'increases', 'windfall', 'tax', 'on', 'domestically', 'produced', 'crude', 'to', 'rs', '6800', 'per', 'tonne']",govt increases windfall tax on domestically produced crude to rs 6800 per tonne
"['the', 'first', 'omen', 'release', 'date', 'story', 'where', 'to', 'watch', 'online', 'ott']",the first omen release date story where to watch online ott
"['best', 'gaming', 'keyboards', 'in', '2024', 'enhance', 'your', 'gaming', 'experience', 'with', 'cutting', 'edge', 'technology']",best gaming keyboards in 2024 enhance your gaming experience with cutting edge technology
"['you', 'know', 'whats', 'a', 'heart', 'attack', 'but', 'a', 'leg', 'attack']",you know whats a heart attack but a leg attack
"['amit', 'kalyani', 'to', 'become', 'vice', 'chairman', 'joint', 'md', 'of', 'bharat', 'forge']",amit kalyani to become vice chairman joint md of bharat forge
"['small', 'cars', 'likely', 'to', 'stage', 'a', 'comeback', 'by', '2026', 'amid', 'rising', 'entry', 'level', 'incomes', 'says', 'maruti', 'suzuki', 'chairman', 'rc', 'bhargava']",small cars likely to stage a comeback by 2026 amid rising entry level incomes says maruti suzuki chairman rc bhargava
"['srm', 'contractors', 'makes', 'flattish', 'debut', 'despite', 'robust', 'response', 'for', 'ipo', 'what', 'investors', 'should', 'do']",srm contractors makes flattish debut despite robust response for ipo what investors should do
"['there', 'is', 'a', 'choice', 'between', 'joining', 'bjp', 'or', 'going', 'to', 'tihar', 'says', 'tmcs', 'mahua', 'moitra']",there is a choice between joining bjp or going to tihar says tmcs mahua moitra
"['india', 'eyes', '100', 'gw', 'nuclear', 'power', 'by', '2047', 'aec', 'chairman']",india eyes 100 gw nuclear power by 2047 aec chairman
"['ge', 'power', 'bags', '2', 'orders', 'worth', 'rs', '775', 'crore', 'from', 'jaiprakash', 'power', 'venture']",ge power bags 2 orders worth rs 775 crore from jaiprakash power venture
"['best', 'sockets', 'under', '500']",best sockets under 500
"['china', 'not', 'to', 'sit', 'on', 'its', 'hands', 'if', 'taiwan', 'independence', 'forces', 'step', 'up', 'their', 'separatist', 'activities', 'xi', 'tells', 'biden']",china not to sit on its hands if taiwan independence forces step up their separatist activities xi tells biden
"['best', 'selling', 'mini', 'refrigerators', 'under', '15000', 'in', 'india', 'in', '2024']",best selling mini refrigerators under 15000 in india in 2024
"['byju', 'raveendrans', 'net', 'worth', 'plummets', 'to', 'zero', 'as', 'per', 'forbes', 'billionaire', 'index', '2024', 'heres', 'others', 'who', 'fell', 'off', 'the', 'list']",byju raveendrans net worth plummets to zero as per forbes billionaire index 2024 heres others who fell off the list
"['explosion', 'at', 'pharma', 'plant', 'in', 'telangana', 'claims', 'four', 'lives', 'leaves', 'over', '10', 'injured']",explosion at pharma plant in telangana claims four lives leaves over 10 injured
"['another', 'survey', 'predicts', 'uk', 'pm', 'rishi', 'sunaks', 'general', 'election', 'defeat']",another survey predicts uk pm rishi sunaks general election defeat
"['loginext', 'cofounder', 'manisha', 'raisinghanis', 'startup', 'sifthub', 'raises', '5', '5', 'million', 'from', 'matrix', 'blume', 'ventures', 'others']",loginext cofounder manisha raisinghanis startup sifthub raises 5 5 million from matrix blume ventures others
"['sleeping', 'dogs', 'this', 'is', 'what', 'we', 'know', 'about', 'storyline', 'cast', 'and', 'digital', 'release', 'date']",sleeping dogs this is what we know about storyline cast and digital release date
