headlines,headline_text
"['ndma', 'panel', 'says', 'do', 'not', 'allow', 'construction', 'near', 'high', 'flood', 'level']",ndma panel says do not allow construction near high flood level
"['consumer', 'goods', 'makers', 'face', 'additional', 'pressure', 'of', 'depreciating', 'rupee']",consumer goods makers face additional pressure of depreciating rupee
"['union', 'home', 'secretary', 'reviews', 'preparedness', 'for', 'severe', 'cyclone', 'asani']",union home secretary reviews preparedness for severe cyclone asani
"['future', 'enterprises', 'defaults', 'on', 'ncd', 'payment', 'worth', 'rs', '26', 'crore']",future enterprises defaults on ncd payment worth rs 26 crore
"['art', 'for', 'the', 'sake', 'of', 'value', 'addition']",art for the sake of value addition
"['covid', '1118', 'new', 'cases', 'one', 'more', 'death', 'in', 'delhi', 'positivity', 'rate', '4', '38', 'pc']",covid 1118 new cases one more death in delhi positivity rate 4 38 pc
"['complete', 'talks', 'on', 'minority', 'status', 'for', 'hindus', 'with', 'states', 'sc', 'to', 'centre']",complete talks on minority status for hindus with states sc to centre
"['jharkhand', 'cm', 'hemant', 'soren', 'denies', 'and', 'disputes', 'all', 'bjp', 'allegations', 'in', 'letter', 'to', 'ec']",jharkhand cm hemant soren denies and disputes all bjp allegations in letter to ec
"['gurugram', 'consumer', 'court', 'slaps', 'rs', '4', 'lakh', 'fine', 'on', 'society', 'management', 'security', 'agency', 'over', 'dog', 'bite']",gurugram consumer court slaps rs 4 lakh fine on society management security agency over dog bite
"['a', 'brush', 'with', 'the', 'art', 'mart']",a brush with the art mart
"['curcumin', 'extraction', 'from', 'lakadong', 'turmeric', 'started', 'in', 'meghalaya', 'conrad', 'sangma']",curcumin extraction from lakadong turmeric started in meghalaya conrad sangma
"['prayer', 'and', 'prayerfulness']",prayer and prayerfulness
"['assam', 'government', 'launches', 'its', 'own', 'newsletter', 'to', 'directly', 'engage', 'with', 'citizens']",assam government launches its own newsletter to directly engage with citizens
"['mk', 'agrotech', 'ties', 'up', 'with', 'wecare', 'to', 'boost', 'edible', 'oil', 'production']",mk agrotech ties up with wecare to boost edible oil production
"['gujarat', 'titans', 'beat', 'lucknow', 'super', 'giants', 'by', '62', 'runs', 'to', 'enter', 'ipl', 'play', 'offs']",gujarat titans beat lucknow super giants by 62 runs to enter ipl play offs
"['centre', 'likely', 'to', 'set', 'up', 'a', 'panel', 'on', 'dalit', 'converts']",centre likely to set up a panel on dalit converts
