headlines,headline_text
"['spiritual', 'contagion']",spiritual contagion
"['cng', 'prices', 'may', 'pinch', 'as', 'cheap', 'gas', 'quota', 'is', 'cut', 'sharply', 'for', 'distributors']",cng prices may pinch as cheap gas quota is cut sharply for distributors
"['roster', 'of', 'celebrities', 'and', 'leaders', 'accused', 'in', 'nys', 'adult', 'survivors', 'act', 'lawsuits', 'heres', 'everything', 'you', 'need', 'to', 'know']",roster of celebrities and leaders accused in nys adult survivors act lawsuits heres everything you need to know
"['infra', 'industry', 'must', 'work', 'three', 'shifts', 'to', 'complete', 'projects', 'narayana', 'murthy']",infra industry must work three shifts to complete projects narayana murthy
"['rockefeller', 'center', 'christmas', 'tree', 'lighting', '2023', 'heres', 'what', 'you', 'need', 'to', 'know']",rockefeller center christmas tree lighting 2023 heres what you need to know
"['india', 'lines', 'up', 'sessions', 'on', 'quads', 'life', 'resilience', 'initiatives', 'at', 'cop28']",india lines up sessions on quads life resilience initiatives at cop28
"['south', 'africa', 'tour', 'will', 'bcci', 'be', 'able', 'to', 'convince', 'rohit', 'to', 'captain', 'in', 't20s', 'bumrah', 'iyer', 'to', 'be', 'back', 'for', 'tests']",south africa tour will bcci be able to convince rohit to captain in t20s bumrah iyer to be back for tests
"['view', 'is', 'the', 'us', 'economy', 'really', 'doing', 'well', 'despite', 'the', 'heavy', 'drag', 'of', 'federal', 'profligacy']",view is the us economy really doing well despite the heavy drag of federal profligacy
"['nia', 'files', 'charges', 'in', 'mangaluru', 'blast', 'case']",nia files charges in mangaluru blast case
"['good', 'burger', '2', 'see', 'storyline', 'where', 'to', 'watch', 'cast', 'and', 'more']",good burger 2 see storyline where to watch cast and more
"['the', 'bear', 'season', '3', 'heres', 'what', 'we', 'know', 'so', 'far', 'about', 'release', 'date', 'filming', 'episode', 'count', 'cast', 'and', 'more']",the bear season 3 heres what we know so far about release date filming episode count cast and more
"['tesco', 'launches', 'win', 'your', 'christmas', 'shop', 'contest', 'thousands', 'to', 'receive', '500', 'vouchers']",tesco launches win your christmas shop contest thousands to receive 500 vouchers
