headlines,headline_text
"['sarbananda', 'sonowal', 'announced', 'setting', 'up', 'of', 'regional', 'raw', 'drug', 'repository', 'museum', 'in', 'northeast', 'india']",sarbananda sonowal announced setting up of regional raw drug repository museum in northeast india
"['rss', 'seeks', 'to', 'intensify', 'outreach', 'to', 'sikhs']",rss seeks to intensify outreach to sikhs
"['labour', 'laws', 'come', 'into', 'focus', 'amid', 'protest', 'threat']",labour laws come into focus amid protest threat
"['assam', 'will', 'be', 'laboratory', 'of', 'local', 'language', 'based', 'education', 'dharmendra', 'pradhan']",assam will be laboratory of local language based education dharmendra pradhan
"['global', 'ipos', 'smash', 'previous', 'record', 'blow', 'past', '600', 'billion', 'mark']",global ipos smash previous record blow past 600 billion mark
"['fifty', 'years', 'ago', 'an', 'assassin', 'appeared', 'who', 'unlike', 'bonds', 'and', 'bournes', 'was', 'strong', 'and', 'silent']",fifty years ago an assassin appeared who unlike bonds and bournes was strong and silent
"['all', 'rajasthan', 'ministers', 'resign', 'ahead', 'of', 'cabinet', 'reshuffle']",all rajasthan ministers resign ahead of cabinet reshuffle
"['pentagon', 'chief', 'seeks', 'to', 'reassure', 'middle', 'east', 'allies']",pentagon chief seeks to reassure middle east allies
"['maha', 'state', 'transport', 'bus', 'strike', 'services', 'of', '238', 'daily', 'wage', 'workers', 'terminated', '297', 'employees', 'suspended']",maha state transport bus strike services of 238 daily wage workers terminated 297 employees suspended
"['we', 'are', 'a', 'collective', 'says', 'new', 'zealand', 'captain', 'kane', 'williamson', 'of', 'his', 'team']",we are a collective says new zealand captain kane williamson of his team
"['noida', 'vs', 'gurgaon', 'how', 'a', 'policy', 'change', 'by', 'haryana', 'government', 'could', 'make', 'up', 'city', 'more', 'attractive', 'for', 'industries']",noida vs gurgaon how a policy change by haryana government could make up city more attractive for industries
"['cops', 'unlikely', 'to', 'act', 'against', 'protesters', 'till', 'repeal', 'of', 'farm', 'laws']",cops unlikely to act against protesters till repeal of farm laws
"['the', 'question', 'the', 'ioc', 'is', 'too', 'weak', 'to', 'ask', 'where', 'is', 'peng', 'shuai']",the question the ioc is too weak to ask where is peng shuai
"['bjp', 'amarinder', 'singh', 'may', 'now', 'emerge', 'as', 'fourth', 'front', 'ahead', 'of', 'punjab', 'elections']",bjp amarinder singh may now emerge as fourth front ahead of punjab elections
"['mamata', 'banerjee', 'likely', 'to', 'meet', 'pm', 'narendra', 'modi', 'tomorrow']",mamata banerjee likely to meet pm narendra modi tomorrow
"['rejuvenated', 'harry', 'kane', 'seems', 'to', 'have', 'rediscovered', 'his', 'touch', 'and', 'can', 'help', 'jumpstart', 'contes', 'tottenham', 'tenure']",rejuvenated harry kane seems to have rediscovered his touch and can help jumpstart contes tottenham tenure
"['view', 'tech', 'has', 'yet', 'to', 'devise', 'a', 'perpetual', 'motion', 'machine', 'but', 'covid', 'has', 'invented', 'a', 'perpetual', 'motion', 'vaccine']",view tech has yet to devise a perpetual motion machine but covid has invented a perpetual motion vaccine
"['opposition', 'congress', 'leaders', 'take', 'dig', 'after', 'navjot', 'singh', 'sidhu', 'calls', 'imran', 'bhai']",opposition congress leaders take dig after navjot singh sidhu calls imran bhai
"['china', 'fines', 'tech', 'giants', 'over', 'anti', 'monopoly', 'violations']",china fines tech giants over anti monopoly violations
"['real', 'estate', 'developers', 'report', 'uptick', 'on', 'sale', 'during', 'festive', 'season']",real estate developers report uptick on sale during festive season
"['when', 'everythings', 'lost', 'you', 'can', 'play', 'for', 'pride']",when everythings lost you can play for pride
"['ready', 'for', 'clean', 'sweep', 'rohits', 'india', 'may', 'try', 'new', 'combinations']",ready for clean sweep rohits india may try new combinations
"['aryan', 'khan', 'drugs', 'case', 'hc', 'says', 'no', 'positive', 'evidence', 'to', 'prove', 'conspiracy']",aryan khan drugs case hc says no positive evidence to prove conspiracy
"['smart', 'power', 'india', 'facilitates', 'worlds', 'largest', 'portfolio', 'of', 'mini', 'grids']",smart power india facilitates worlds largest portfolio of mini grids
"['centre', 'working', 'on', 'mission', 'mode', 'to', 'resolve', 'problems', 'of', 'defence', 'personnel', 'says', 'rajnath', 'singh']",centre working on mission mode to resolve problems of defence personnel says rajnath singh
"['nirmala', 'sitharaman', 'announces', 'clearance', 'of', 'two', 'proposals', 'of', 'ifsca', 'at', 'gift', 'city', 'in', 'gujarat']",nirmala sitharaman announces clearance of two proposals of ifsca at gift city in gujarat
"['jk', 'lg', 'should', 'take', 'responsibility', 'for', 'hyderpora', 'encounter', 'mehbooba', 'mufti']",jk lg should take responsibility for hyderpora encounter mehbooba mufti
"['ddma', 'allows', 'standing', 'passengers', 'in', 'delhi', 'metro', 'trains', 'buses', 'to', 'tackle', 'air', 'pollution']",ddma allows standing passengers in delhi metro trains buses to tackle air pollution
"['no', 'positive', 'evidence', 'to', 'show', 'aryan', 'khan', 'others', 'conspired', 'to', 'commit', 'drug', 'offences', 'high', 'court']",no positive evidence to show aryan khan others conspired to commit drug offences high court
"['crucial', 'farmer', 'unions', 'meet', 'on', 'sunday', 'to', 'decide', 'on', 'agitation', 'course', 'msp', 'issue', 'in', 'focus', 'now']",crucial farmer unions meet on sunday to decide on agitation course msp issue in focus now
"['narendra', 'giri', 'death', 'cbi', 'charges', 'anand', 'giri', '2', 'others', 'with', 'criminal', 'conspiracy', 'abetment', 'to', 'suicide']",narendra giri death cbi charges anand giri 2 others with criminal conspiracy abetment to suicide
"['joint', 'bank', 'account', 'not', 'mandatory', 'for', 'spouse', 'pension', 'says', 'government']",joint bank account not mandatory for spouse pension says government
"['pakistan', 'pm', 'imran', 'khan', 'my', 'elder', 'brother', 'says', 'sidhu']",pakistan pm imran khan my elder brother says sidhu
"['hope', 'to', 'play', 'my', 'last', 't20', 'match', 'in', 'chennai', 'says', 'super', 'kings', 'captain', 'ms', 'dhoni']",hope to play my last t20 match in chennai says super kings captain ms dhoni
