headlines,headline_text
"['view', 'do', 'vedas', 'permit', 'a', 'man', 'to', 'marry', 'a', 'man']",view do vedas permit a man to marry a man
"['eu', 'countries', 'agree', 'to', 'suspend', 'travel', 'to', 'southern', 'africa']",eu countries agree to suspend travel to southern africa
"['50', 'of', 'the', 'population', 'in', 'bihar', 'classified', 'as', 'multidimensionally', 'poor', 'niti', 'aayogs', 'multidimensional', 'poverty', 'index']",50 of the population in bihar classified as multidimensionally poor niti aayogs multidimensional poverty index
"['putin', 'to', 'visit', 'india', 'on', 'december', '6', 'for', 'summit', 'talks', 'with', 'modi']",putin to visit india on december 6 for summit talks with modi
"['rbi', 'panel', 'to', 'review', 'extant', 'ownership', 'guidelines', 'and', 'corporate', 'structure', 'of', 'private', 'banks']",rbi panel to review extant ownership guidelines and corporate structure of private banks
"['view', 'a', 'billion', 'indias', 'why', 'just', 'two']",view a billion indias why just two
"['attract', 'what', 'you', 'want']",attract what you want
"['view', 'anti', 'farm', 'laws', 'agitation', 'revolutionary', 'democracy', 'in', 'action']",view anti farm laws agitation revolutionary democracy in action
"['cryptocurrency', 'the', 'good', 'the', 'annoying', 'and', 'the', 'downright', 'scary']",cryptocurrency the good the annoying and the downright scary
"['congress', 'skipped', 'constitution', 'day', 'event', 'in', 'protest', 'against', 'authoritarian', 'functioning', 'of', 'bjp', 'govt', 'anand', 'sharma']",congress skipped constitution day event in protest against authoritarian functioning of bjp govt anand sharma
"['govt', 'fast', 'tracking', 'bordering', 'nations', 'fdi', 'industry', 'secy']",govt fast tracking bordering nations fdi industry secy
"['biden', 'administration', 'proposes', 'reforms', 'to', 'federal', 'oil', 'gas', 'drilling', 'program']",biden administration proposes reforms to federal oil gas drilling program
"['sonia', 'rahul', 'to', 'address', 'congress', 'rally', 'against', 'price', 'rise', 'inflation', 'on', 'december', '12']",sonia rahul to address congress rally against price rise inflation on december 12
"['keralas', 'poverty', 'index', 'achievement', 'reflective', 'of', 'govts', 'unwavering', 'commitment', 'towards', 'social', 'welfare', 'vijayan']",keralas poverty index achievement reflective of govts unwavering commitment towards social welfare vijayan
"['we', 'the', 'people', 'as', 'constant', 'gardeners']",we the people as constant gardeners
"['ntpcs', 'green', 'drive', 'can', 'cut', 'air', 'pollution']",ntpcs green drive can cut air pollution
"['view', 'why', 'we', 'need', 'to', 'save', 'administration', 'from', 'administrators']",view why we need to save administration from administrators
"['tremendous', 'potential', 'to', 'grow', 'bilateral', 'trade', 'with', 'canada', 'goyal']",tremendous potential to grow bilateral trade with canada goyal
"['how', 'to', 'get', 'the', 'job', 'of', 'getting', 'a', 'job', 'done']",how to get the job of getting a job done
"['wall', 'street', 'drops', 'sharply', 'at', 'open', 'on', 'fears', 'over', 'new', 'virus', 'variant']",wall street drops sharply at open on fears over new virus variant
"['all', 'eyes', 'on', 'covid', 'variant', 'as', 'bears', 'to', 'patrol', 'dalal', 'street', 'next', 'week']",all eyes on covid variant as bears to patrol dalal street next week
"['covid', 'antiviral', 'drug', 'molnupiravir', 'efficacy', 'against', 'hospitalization', 'or', 'death', 'drops', 'to', '30', 'compared', 'to', 'placebo', 'group']",covid antiviral drug molnupiravir efficacy against hospitalization or death drops to 30 compared to placebo group
"['five', 'steps', 'to', 'becoming', 'a', 'very', 'smart', 'investor']",five steps to becoming a very smart investor
"['maoists', 'partially', 'blow', 'up', 'under', 'construction', 'police', 'station', 'building', 'in', 'jharkhands', 'gumla']",maoists partially blow up under construction police station building in jharkhands gumla
"['epfo', 'should', 'stick', 'to', 'established', 'psu', 'invits', 'reits', 'to', 'maximise', 'return', 'analysts']",epfo should stick to established psu invits reits to maximise return analysts
"['blockchain', 'firms', 'unfazed', 'by', 'indias', 'crypto', 'bill', 'likely', 'ban']",blockchain firms unfazed by indias crypto bill likely ban
"['have', 'taken', 'up', 'with', 'pakistan', 'issue', 'of', 'overflight', 'clearances', 'for', 'srinagar', 'sharjah', 'flights', 'india']",have taken up with pakistan issue of overflight clearances for srinagar sharjah flights india
"['centre', 'weakening', 'constitutional', 'institutions', 'pilot']",centre weakening constitutional institutions pilot
"['centre', 'to', 'invest', 'rs', '10000', 'cr', 'to', 'modernise', 'paradip', 'port', 'minister']",centre to invest rs 10000 cr to modernise paradip port minister
"['vodafone', 'idea', 'demonstrates', 'around', '4', 'gbps', '5g', 'data', 'speed', 'during', 'trial']",vodafone idea demonstrates around 4 gbps 5g data speed during trial
"['ifci', 'venture', 'capital', 'fund', 'sells', 'stake', 'in', 'him', 'teknoforge']",ifci venture capital fund sells stake in him teknoforge
"['cds', 'bipin', 'rawat', 'top', 'commanders', 'brief', 'parliamentary', 'panel', 'on', 'preparedness', 'of', 'armed', 'forces']",cds bipin rawat top commanders brief parliamentary panel on preparedness of armed forces
"['english', 'cricket', 'chiefs', 'launch', 'anti', 'racism', 'plan']",english cricket chiefs launch anti racism plan
"['techeagle', 'drone', 'logistic', 'airlinepartners', 'with', 'government', 'of', 'meghalaya', 'and', 'smart', 'village', 'movement']",techeagle drone logistic airlinepartners with government of meghalaya and smart village movement
"['kamal', 'haasan', 'is', 'stable', 'recovering', 'well', 'makkal', 'needhi', 'maiam', 'vice', 'president']",kamal haasan is stable recovering well makkal needhi maiam vice president
"['un', 'tourism', 'body', 'chief', 'calls', 'for', 'swift', 'uniform', 'decisions', 'on', 'covid', 'travel', 'curbs']",un tourism body chief calls for swift uniform decisions on covid travel curbs
"['imperative', 'that', '3', 'organs', 'of', 'state', 'work', 'together', 'to', 'ensure', 'justice', 'for', 'citizens', 'kiren', 'rijiju']",imperative that 3 organs of state work together to ensure justice for citizens kiren rijiju
"['assam', 'government', 'will', 'give', 'financial', 'assistance', 'under', 'an', 'inter', 'caste', 'marriage', 'scheme']",assam government will give financial assistance under an inter caste marriage scheme
"['sacrifice', 'of', 'assam', 'rifles', 'jawans', 'in', 'manipur', 'wont', 'go', 'in', 'vain', 'jp', 'nadda']",sacrifice of assam rifles jawans in manipur wont go in vain jp nadda
"['india', 'delivered', '70', '70', 'mln', 'doses', 'of', 'covid', 'vaccines', 'to', '95', 'countries', 'till', 'nov', '22', 'jitendra', 'singh']",india delivered 70 70 mln doses of covid vaccines to 95 countries till nov 22 jitendra singh
"['europe', 'steps', 'up', 'to', 'tackle', 'covid', '19', 'spike', 'uk', 'sticks', 'to', 'caution', 'as', 'its', 'winter', 'strategy']",europe steps up to tackle covid 19 spike uk sticks to caution as its winter strategy
"['eu', 'urges', 'all', 'air', 'travel', 'suspended', 'with', 'variant', 'hit', 'countries']",eu urges all air travel suspended with variant hit countries
"['indias', 'defence', 'procurement', 'guided', 'by', 'national', 'security', 'interests', 'mea']",indias defence procurement guided by national security interests mea
"['uks', 'johnson', 'says', 'no', 'regrets', 'after', 'french', 'fury', 'over', 'migrant', 'plan']",uks johnson says no regrets after french fury over migrant plan
"['former', 'sbi', 'chief', 'rajnish', 'kumar', 'choko', 'la', 'founder', 'vasudha', 'dinodia', 'join', 'hero', 'motocorp', 'board']",former sbi chief rajnish kumar choko la founder vasudha dinodia join hero motocorp board
"['extortion', 'case', 'in', 'mumbais', 'marine', 'drive', 'police', 'station', 'two', 'cops', 'apply', 'for', 'bail']",extortion case in mumbais marine drive police station two cops apply for bail
"['french', 'fishermen', 'temporarily', 'block', 'ports', 'in', 'spat', 'with', 'uk']",french fishermen temporarily block ports in spat with uk
"['india', 'allows', 'regular', 'international', 'flights', 'bars', '14', 'countries', 'including', 'the', 'uk', 'singapore']",india allows regular international flights bars 14 countries including the uk singapore
"['metro', 'branches', 'bring', 'life', 'back', 'in', 'bank', 'credit', 'growth']",metro branches bring life back in bank credit growth
"['ed', 'seizes', 'cash', 'foreign', 'currency', 'after', 'raids', 'in', 'punjab', 'against', 'ex', 'gmada', 'official', 'linked', 'persons']",ed seizes cash foreign currency after raids in punjab against ex gmada official linked persons
"['covid', '19', 'after', 'aurangabad', 'hingoli', 'adopts', 'no', 'vaccine', 'no', 'fuel', 'policy']",covid 19 after aurangabad hingoli adopts no vaccine no fuel policy
"['wheat', 'sowing', 'up', '3', '36', 'so', 'far', 'agriculture', 'ministry']",wheat sowing up 3 36 so far agriculture ministry
"['centre', 'to', 'invest', 'rs', '64000', 'crore', 'in', 'health', 'sector', 'mankush', 'mandviya']",centre to invest rs 64000 crore in health sector mankush mandviya
"['blame', 'game', 'begins', 'as', 'jharkhand', 'figures', 'among', 'poorest', 'states', 'in', 'niti', 'aayog', 'report']",blame game begins as jharkhand figures among poorest states in niti aayog report
"['amtron', 'signs', 'a', 'tripartite', 'mou', 'for', 'setting', 'up', 'a', 'strategic', 'cyber', 'intelligence', 'centre', 'of', 'excellence', 'at', 'tech', 'city']",amtron signs a tripartite mou for setting up a strategic cyber intelligence centre of excellence at tech city
"['hardeep', 'singh', 'puri', 'says', 'high', 'oil', 'prices', 'to', 'hurt', 'global', 'economic', 'recovery']",hardeep singh puri says high oil prices to hurt global economic recovery
"['israel', 'warns', 'of', 'emergency', 'after', 'detecting', 'new', 'coronavirus', 'strain']",israel warns of emergency after detecting new coronavirus strain
"['tesla', 'decides', 'against', 'state', 'aid', 'for', 'german', 'battery', 'plant', 'as', 'musk', 'opposes', 'subsidies']",tesla decides against state aid for german battery plant as musk opposes subsidies
"['save', 'solutions', 'acquires', 'new', 'habitat', 'housing', 'finance', 'for', 'rs', '74', 'crore']",save solutions acquires new habitat housing finance for rs 74 crore
