headlines,headline_text
"['around', '40000', 'minks', 'escape', 'because', 'of', 'vandalism', 'in', 'van', 'wert', 'ohio']",around 40000 minks escape because of vandalism in van wert ohio
"['grammy', 'awards', '2023', 'nominations', 'heres', 'where', 'when', 'to', 'watch']",grammy awards 2023 nominations heres where when to watch
"['rbi', 'ropes', 'in', 'banks', 'for', 'beta', 'testing', 'the', 'digipee', 'for', 'retail', 'transactions']",rbi ropes in banks for beta testing the digipee for retail transactions
"['extortion', 'case', 'bombay', 'hc', 'grants', 'pre', 'arrest', 'bail', 'to', 'dcp', 'saurabh', 'tripathi']",extortion case bombay hc grants pre arrest bail to dcp saurabh tripathi
"['police', 'says', 'active', 'shooter', 'threats', 'reported', 'at', 'multiple', 'maine', 'schools', 'are', 'hoaxes']",police says active shooter threats reported at multiple maine schools are hoaxes
"['mike', 'tindalls', 'im', 'a', 'celebrity', 'stint', 'crystalises', 'kings', 'slimmed', 'down', 'royal', 'family', 'vision', 'claims', 'expert']",mike tindalls im a celebrity stint crystalises kings slimmed down royal family vision claims expert
"['only', 'dialogue', 'diplomacy', 'can', 'end', 'ukraine', 'conflict', 'says', 'pm', 'modi']",only dialogue diplomacy can end ukraine conflict says pm modi
"['why', 'government', 'should', 'stop', 'telling', 'television', 'channels', 'what', 'to', 'broadcast']",why government should stop telling television channels what to broadcast
"['marvels', 'winter', 'soldier', 'cloning', 'lab', 'have', 'release', 'date', 'details', 'here']",marvels winter soldier cloning lab have release date details here
"['dun', 'bradstreet', 'india', 'launches', 'esg', 'intelligence', 'aims', 'to', 'help', 'organisations', 'turn', 'esg', 'compliant']",dun bradstreet india launches esg intelligence aims to help organisations turn esg compliant
"['g20', 'how', 'india', 'can', 'strengthen', 'global', 'cooperation', 'to', 'solve', 'the', 'global', 'problems']",g20 how india can strengthen global cooperation to solve the global problems
"['paulina', 'porizkova', 'opens', 'up', 'about', 'finding', 'ric', 'ocasek', 'disinherited', 'her']",paulina porizkova opens up about finding ric ocasek disinherited her
"['uttar', 'pradesh', 'adds', 'most', 'number', 'of', 'new', 'companies', 'post', 'covid']",uttar pradesh adds most number of new companies post covid
"['monitoring', 'case', 'listing', 'by', 'courts', 'registry', 'cji']",monitoring case listing by courts registry cji
"['962', 'mp', 'mla', 'cases', 'undecided', 'for', 'over', '5', 'years', 'report', 'in', 'sc']",962 mp mla cases undecided for over 5 years report in sc
"['army', 'creating', 'new', 'defences', 'in', 'ladakh', 'shoring', 'up', 'infra']",army creating new defences in ladakh shoring up infra
"['why', 'regulation', 'is', 'the', 'only', 'way', 'to', 'rein', 'in', 'monopolistic', 'power', 'of', 'big', 'tech']",why regulation is the only way to rein in monopolistic power of big tech
"['simplicity', 'of', 'love']",simplicity of love
"['enil', 'buys', 'significant', 'minority', 'stake', 'in', 'music', 'platform', 'spardha']",enil buys significant minority stake in music platform spardha
"['prima', 'facie', 'starring', 'jodie', 'comer', 'in', 'her', 'debut', 'in', 'broadway', 'check', 'opening', 'date', 'location']",prima facie starring jodie comer in her debut in broadway check opening date location
"['lk', 'advani', 'ends', 'over', '30', 'year', 'old', 'relation', 'with', 'ahmedabad']",lk advani ends over 30 year old relation with ahmedabad
"['scientists', 'issue', 'warning', 'over', 'new', 'side', 'effects', 'of', 'taking', 'paracetamol']",scientists issue warning over new side effects of taking paracetamol
"['indias', 'inflation', 'easing', 'slowly', 'and', 'steadily']",indias inflation easing slowly and steadily
"['ticketmaster', 'crashed', 'as', 'presale', 'started', 'for', 'taylor', 'swifts', 'eras', 'tour']",ticketmaster crashed as presale started for taylor swifts eras tour
"['india', 'russia', 'iran', 'plan', 'trilateral', 'meet', 'on', 'afghanistan', 'on', 'sidelines', 'of', 'moscow', 'format', 'meet']",india russia iran plan trilateral meet on afghanistan on sidelines of moscow format meet
"['cinema', 'speculation', 'heres', 'list', 'of', 'all', 'films', 'quentin', 'tarantino', 'mentions', 'in', 'new', 'book']",cinema speculation heres list of all films quentin tarantino mentions in new book
"['mister', 'terrific', 'may', 'join', 'dc', 'universe', 'this', 'is', 'what', 'happened']",mister terrific may join dc universe this is what happened
"['flipkarts', 'big', 'billion', 'days', 'event', 'lifts', 'walmart', 'internationals', 'q3', 'sales']",flipkarts big billion days event lifts walmart internationals q3 sales
"['metaverse', 'in', 'bengaluru', 'now', 'navigate', 'church', 'street', 'in', 'meta', 'auto']",metaverse in bengaluru now navigate church street in meta auto
"['balamorys', 'miss', 'hoolie', 'julie', 'wilson', 'nimmo', 'stars', 'in', 'new', 'show']",balamorys miss hoolie julie wilson nimmo stars in new show
