headlines,headline_text
"['facebook', 'takes', 'down', 'posts', 'of', 'bjp', 'politicians', 't', 'raja', 'singh', 'and', 'anand', 'hegde']",facebook takes down posts of bjp politicians t raja singh and anand hegde
"['the', 'new', 'draft', 'environment', 'impact', 'assessment', 'bill', 'is', 'rubbing', 'environmentalists', 'the', 'wrong', 'way']",the new draft environment impact assessment bill is rubbing environmentalists the wrong way
"['captain', 'cool', 'dhoni', 'from', 'railway', 'ticket', 'collector', 'to', 'indian', 'cricket', 'icon']",captain cool dhoni from railway ticket collector to indian cricket icon
"['ending', 'an', 'over', '15', 'year', 'journey', 'captain', 'cool', 'calls', 'it', 'an', 'independence', 'day']",ending an over 15 year journey captain cool calls it an independence day
"['the', 'coronavirus', 'has', 'reached', 'sensitive', 'tribal', 'belts', 'can', 'local', 'administration', 'check', 'its', 'spread']",the coronavirus has reached sensitive tribal belts can local administration check its spread
"['the', 'lockdown', 'wasnt', 'sudden', 'we', 'were', 'prepared', 'for', 'the', 'eventuality', 'says', 'amul', 'md', 'rs', 'sodhi']",the lockdown wasnt sudden we were prepared for the eventuality says amul md rs sodhi
"['a', 'bengaluru', 'venture', 'wants', 'to', 'replicate', 'upis', 'success', 'in', 'mobility', 'ecomm']",a bengaluru venture wants to replicate upis success in mobility ecomm
"['the', 'many', 'highlights', 'of', 'former', 'india', 'captain', 'mahendra', 'singh', 'dhonis', 'glittering', 'career']",the many highlights of former india captain mahendra singh dhonis glittering career
"['biden', 'promises', 'to', 'reform', 'h', '1b', 'visa', 'system', 'eliminate', 'country', 'quota', 'for', 'green', 'cards']",biden promises to reform h 1b visa system eliminate country quota for green cards
"['m', 's', 'dhoni', 'retires', 'from', 'international', 'cricket', 'will', 'continue', 'to', 'play', 'ipl']",m s dhoni retires from international cricket will continue to play ipl
"['national', 'digital', 'health', 'mission', 'rolled', 'out', 'on', 'pilot', 'mode', 'in', '6', 'union', 'territories']",national digital health mission rolled out on pilot mode in 6 union territories
"['suresh', 'raina', 'joins', 'ms', 'dhoni', 'in', 'retirement', 'announces', 'news', 'through', 'social', 'media']",suresh raina joins ms dhoni in retirement announces news through social media
"['proposal', 'for', 'gst', 'under', 'reverse', 'mechanism', 'draws', 'mixed', 'response', 'from', 'jewellery', 'sector']",proposal for gst under reverse mechanism draws mixed response from jewellery sector
"['nagaland', 'chief', 'minister', 'neiphiu', 'rio', 'stresses', 'on', 'conclusion', 'of', 'naga', 'political', 'issue', 'on', 'independence', 'day']",nagaland chief minister neiphiu rio stresses on conclusion of naga political issue on independence day
"['suresh', 'raina', 'joins', 'ms', 'dhoni', 'retires', 'from', 'international', 'cricket']",suresh raina joins ms dhoni retires from international cricket
"['former', 'indian', 'skipper', 'ms', 'dhoni', 'announces', 'retirement', 'from', 'international', 'cricket']",former indian skipper ms dhoni announces retirement from international cricket
"['testing', 'times', 'for', 'indian', 'democracy', 'citizens', 'need', 'to', 'introspect', 'on', 'freedom', 'says', 'sonia']",testing times for indian democracy citizens need to introspect on freedom says sonia
"['magnitude', '3', '5', 'earthquake', 'in', 'gujarats', 'saurashtra', 'region', 'with', 'epicenter', 'near', 'lalpur', 'in', 'jamnagar', 'district']",magnitude 3 5 earthquake in gujarats saurashtra region with epicenter near lalpur in jamnagar district
"['ladakh', 'celebrates', 'i', 'day', 'a', 'year', 'after', 'being', 'declared', 'ut', 'lt', 'guv', 'assures', 'protection', 'development']",ladakh celebrates i day a year after being declared ut lt guv assures protection development
"['once', 'we', 'get', 'vaccine', 'covid', '19', 'warriors', 'will', 'be', 'first', 'ones', 'to', 'get', 'a', 'dose', 'says', 'mos', 'health']",once we get vaccine covid 19 warriors will be first ones to get a dose says mos health
"['kamala', 'harriss', 'indian', 'connections', 'spark', 'social', 'media', 'frenzy']",kamala harriss indian connections spark social media frenzy
"['andhra', 'pradesh', 'reports', '8', '7k', 'cases', 'crosses', '2', '8l', 'mark', 'death', 'toll', 'reaches', '2562']",andhra pradesh reports 8 7k cases crosses 2 8l mark death toll reaches 2562
"['pnb', 'launches', 'campaign', 'to', 'promote', 'digital', 'banking', 'financial', 'inclusion', 'of', 'indians']",pnb launches campaign to promote digital banking financial inclusion of indians
"['jk', 'lt', 'governor', 'announces', 'rs', '25', 'lakh', 'additional', 'insurance', 'for', 'healthcare', 'workers', 'in', 'i', 'day', 'speech']",jk lt governor announces rs 25 lakh additional insurance for healthcare workers in i day speech
"['atmanirbhar', 'bharat', 'has', 'become', 'mantra', 'for', 'everyone', 'pm', 'modi']",atmanirbhar bharat has become mantra for everyone pm modi
"['pm', 'modi', 'rues', 'absence', 'of', 'children', 'at', 'red', 'fort', 'during', 'independence', 'day', 'celebrations']",pm modi rues absence of children at red fort during independence day celebrations
"['u', 's', 'formalizes', 'f', '16', 'jet', 'sale', 'to', 'taiwan', 'with', 'china', 'tensions', 'high']",u s formalizes f 16 jet sale to taiwan with china tensions high
"['scientists', 'identify', 'potential', 'drug', 'candidate', 'that', 'can', 'prevent', 'coronavirus']",scientists identify potential drug candidate that can prevent coronavirus
"['two', 'crore', 'families', 'provided', 'with', 'piped', 'drinking', 'water', 'in', 'last', 'one', 'year', 'pm', 'modi']",two crore families provided with piped drinking water in last one year pm modi
"['uttar', 'pradesh', 'among', 'the', 'fastest', 'growing', 'states', 'in', 'green', 'projects', 'says', 'igbc']",uttar pradesh among the fastest growing states in green projects says igbc
"['covid', '19', 'functioning', 'of', 'delhi', 'high', 'court', 'district', 'courts', 'restricted', 'till', 'august', '31']",covid 19 functioning of delhi high court district courts restricted till august 31
"['google', 'celebrates', 'indias', 'musical', 'legacy', 'on', '74th', 'independence', 'day', 'with', 'a', 'colourful', 'doodle']",google celebrates indias musical legacy on 74th independence day with a colourful doodle
