headlines,headline_text
"['opposition', 'shuns', 'disruption', 'debates']",opposition shuns disruption debates
"['india', 'us', 'likely', 'to', 'discuss', 'bangladesh', 'china', 'at', 'foreign', 'office', 'meeting']",india us likely to discuss bangladesh china at foreign office meeting
"['third', 'eye', 'saying', 'it', 'with', 'diamond', 'map', 'losing', 'polls', 'and', 'bungalow', 'and', 'on', 'the', 'road', 'to', 'm', 'ticketing']",third eye saying it with diamond map losing polls and bungalow and on the road to m ticketing
"['sc', 'orders', 'posh', 'panels', 'to', 'have', 'shebox', 'portals', 'across', 'state', 'central', 'departments']",sc orders posh panels to have shebox portals across state central departments
"['startups', 'ecomm', 'firms', 'rush', 'to', 'hire', 'engineering', 'graduates']",startups ecomm firms rush to hire engineering graduates
"['greenzo', 'to', 'partner', 'frances', 'eodev', 'to', 'launch', 'h2', 'powered', 'gensets', 'in', 'india']",greenzo to partner frances eodev to launch h2 powered gensets in india
"['best', 'vacuum', 'sealers', 'for', 'extended', 'freshness', 'and', 'reduced', 'waste']",best vacuum sealers for extended freshness and reduced waste
"['why', 'do', 'we', 'need', 'a', 'guru']",why do we need a guru
"['semantics', 'not', 'solutions', 'indian', 'official', 'slams', 'cop29', 'as', 'missed', 'opportunity', 'for', 'climate', 'finance', 'mobilization']",semantics not solutions indian official slams cop29 as missed opportunity for climate finance mobilization
"['who', 'is', 'south', 'koreas', 'yoon', 'suk', 'yeol', 'the', 'president', 'mocked', 'for', 'spring', 'onion', 'comments', 'and', 'learning', 'golf', 'after', 'trumps', 'win']",who is south koreas yoon suk yeol the president mocked for spring onion comments and learning golf after trumps win
"['committed', 'to', 'engaging', 'with', 'china', 'eam', 'jaishankar']",committed to engaging with china eam jaishankar
"['eu', 'commission', 'commits', 'euro', '4', '6', 'billion', 'to', 'support', 'clean', 'tech', 'projects']",eu commission commits euro 4 6 billion to support clean tech projects
"['rajya', 'sabha', 'passes', 'bill', 'to', 'amend', 'oilfields', 'act']",rajya sabha passes bill to amend oilfields act
"['visible', 'withdrawal', 'symptoms', 'of', 'atms']",visible withdrawal symptoms of atms
"['view', 'why', 'cant', 'india', 'sustain', '8', 'gdp', 'growth', 'the', 'answer', 'lies', 'in', 'politics']",view why cant india sustain 8 gdp growth the answer lies in politics
"['dont', 'use', 'bulldozers', 'as', 'statutory', 'bulldogs']",dont use bulldozers as statutory bulldogs
"['as', 'chandigarh', 'implements', 'new', 'criminal', 'laws', 'pm', 'modi', 'says', 'its', 'end', 'of', 'colonial', 'laws']",as chandigarh implements new criminal laws pm modi says its end of colonial laws
"['lucky', 'what', 'we', 'know', 'about', 'apple', 'tv', 'shows', 'plot', 'and', 'production']",lucky what we know about apple tv shows plot and production
"['forgive', 'em', 'fathers', 'for', 'theyve', 'sinned']",forgive em fathers for theyve sinned
"['defence', 'ministry', 'clears', 'rs', '21000', 'cr', 'acquisitions']",defence ministry clears rs 21000 cr acquisitions
"['have', 'focused', 'on', 'divyang', 'empowerment', 'pm', 'modi']",have focused on divyang empowerment pm modi
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'market', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide stock market action on wednesday
"['fairfax', 'india', 'to', 'buy', '10', 'more', 'in', 'bangalore', 'airport']",fairfax india to buy 10 more in bangalore airport
"['will', 'benjamin', 'netanyahu', 'face', 'justice', 'for', 'war', 'crimes', 'amid', 'international', 'outcry']",will benjamin netanyahu face justice for war crimes amid international outcry
