headlines,headline_text
"['a', 'feeling', 'of', 'nation', 'for', 'desi', 'dolphins']",a feeling of nation for desi dolphins
"['genius', 'and', 'pacifism']",genius and pacifism
"['no', 'additional', 'curbs', 'on', 'free', 'speech', 'rights', 'of', 'public', 'functionaries', 'sc']",no additional curbs on free speech rights of public functionaries sc
"['apples', 'slide', 'topples', 'last', 'stock', 'in', '2', 'trillion', 'club']",apples slide topples last stock in 2 trillion club
"['the', 'supreme', 'court', 'must', 'be', 'applauded', 'for', 'refusing', 'to', 'play', 'to', 'the', 'political', 'gallery', 'this', 'time']",the supreme court must be applauded for refusing to play to the political gallery this time
"['fintech', 'startup', 'sarvagram', 'raises', '35', 'million']",fintech startup sarvagram raises 35 million
"['theres', 'complete', 'control', 'of', 'forces', 'on', 'terrorism', 'says', 'home', 'ministry']",theres complete control of forces on terrorism says home ministry
"['alan', 'rankine', 'the', 'associates', 'singer', 'dies', 'at', 'age', 'of', '64']",alan rankine the associates singer dies at age of 64
"['immerse', 'in', 'metaverse']",immerse in metaverse
"['supreme', 'court', 'refuses', 'to', 'stay', 'madhya', 'pradesh', 'high', 'courts', 'order', 'on', 'conversion']",supreme court refuses to stay madhya pradesh high courts order on conversion
"['view', 'india', 'must', 'strengthen', 'its', 'democracy', 'to', 'play', 'its', 'rightful', 'global', 'role']",view india must strengthen its democracy to play its rightful global role
"['space', 'sector', 'startup', 'digantara', 'launches', 'second', 'satellite', 'to', 'monitor', 'space', 'weather']",space sector startup digantara launches second satellite to monitor space weather
"['the', 'supreme', 'court', 'must', 'be', 'applauded', 'for', 'refusing', 'to', 'play', 'to', 'the', 'political', 'gallery', 'this', 'time']",the supreme court must be applauded for refusing to play to the political gallery this time
"['shivam', 'mavi', 'shines', 'as', 'india', 'beat', 'sri', 'lanka', 'by', '2', 'runs', 'in', 'thrilling', '1st', 't20i', 'clash']",shivam mavi shines as india beat sri lanka by 2 runs in thrilling 1st t20i clash
"['the', 'apprentice', 'here', 'are', '18', 'candidates', 'who', 'are', 'vying', 'for', '250000', 'from', 'lord', 'sugar']",the apprentice here are 18 candidates who are vying for 250000 from lord sugar
"['delhi', 'gst', 'collection', 'rises', '22', 'pc', 'to', 'rs', '41351', 'cr', 'in', 'apr', 'dec']",delhi gst collection rises 22 pc to rs 41351 cr in apr dec
"['eastenders', 'emmerdale', 'coronation', 'street', 'soap', 'opera', 'spoilers', 'teasers', 'previews', 'hints', 'in', '2023']",eastenders emmerdale coronation street soap opera spoilers teasers previews hints in 2023
"['vedantas', 'aluminium', 'production', 'drops', '2', 'pc', 'to', '566000', 'tonnes', 'in', 'q3']",vedantas aluminium production drops 2 pc to 566000 tonnes in q3
"['hdfc', 'assigns', 'loans', 'worth', 'rs', '8892', 'cr', 'in', 'dec', 'quarter']",hdfc assigns loans worth rs 8892 cr in dec quarter
"['comedian', 'kelly', 'monteith', 'passes', 'away', 'at', 'age', 'of', '80']",comedian kelly monteith passes away at age of 80
"['plans', 'afoot', 'to', 'make', 'nazirating', 'tamuli', 'tourism', 'festival', 'into', 'assams', 'most', 'sought', 'after', 'event', 'cm']",plans afoot to make nazirating tamuli tourism festival into assams most sought after event cm
"['black', 'panther', 'wakanda', 'forever', 'see', 'when', 'where', 'to', 'watch', 'movie', 'on', 'ott']",black panther wakanda forever see when where to watch movie on ott
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d st action on wednesday
"['new', 'scheme', 'to', 'manufacture', 'machinery', 'for', 'trimmings', 'in', 'works', 'says', 'industry', 'minister', 'goyal']",new scheme to manufacture machinery for trimmings in works says industry minister goyal
"['no', 'meeting', 'no', 'last', 'minute', 'questions', 'no', 'conference', 'calls', 'after', '500', 'pm', 'netflix', 'co', 'founder', 'marc', 'randolph', 'divulges', 'secret', 'of', 'work', 'life', 'nirvana']",no meeting no last minute questions no conference calls after 500 pm netflix co founder marc randolph divulges secret of work life nirvana
"['stop', 'victim', 'shaming', 'dcw', 'chief', 'slams', 'cheap', 'statements', 'in', 'kanjhawala', 'case']",stop victim shaming dcw chief slams cheap statements in kanjhawala case
"['uks', 'the', 'masked', 'singer', 'is', 'back', 'see', 'the', 'guesses', 'for', 'cat', 'and', 'mouse']",uks the masked singer is back see the guesses for cat and mouse
"['sally', 'nugent', 'of', 'bbc', 'breakfast', 'gets', 'emotional', 'during', 'guide', 'dogs', 'event']",sally nugent of bbc breakfast gets emotional during guide dogs event
"['chris', 'jericho', 'seemingly', 'makes', 'huge', 'error', 'while', 'donating', '5000', 'in', 'donation', 'towards', 'injured', 'nfl', 'star', 'damar', 'hamlins', 'charity']",chris jericho seemingly makes huge error while donating 5000 in donation towards injured nfl star damar hamlins charity
"['benedict', 'cumberbatch', 'how', 'barbados', 'slave', 'trade', 'history', 'caused', 'controversy', 'surrounding', 'british', 'actor']",benedict cumberbatch how barbados slave trade history caused controversy surrounding british actor
"['centre', 'retains', '7', '1', 'interest', 'rate', 'on', 'gpf', 'for', 'q4']",centre retains 7 1 interest rate on gpf for q4
"['nitish', 'kumars', 'jdu', 'not', 'to', 'join', 'ally', 'congress', 'bharat', 'jodo', 'yatra', 'rjd', 'yet', 'to', 'decide']",nitish kumars jdu not to join ally congress bharat jodo yatra rjd yet to decide
"['kate', 'bosworth', 'and', 'justin', 'long', 'exchange', 'romantic', 'birthday', 'notes', 'my', 'love', 'and', 'my', 'light']",kate bosworth and justin long exchange romantic birthday notes my love and my light
"['domestic', 'air', 'passenger', 'traffic', 'touches', '1', '29', 'cr', 'to', 'cross', 'pre', 'covid', 'level', 'in', 'dec', '2022']",domestic air passenger traffic touches 1 29 cr to cross pre covid level in dec 2022
"['reliance', 'to', 'acquire', '50', 'in', 'gujarat', 'based', 'beverages', 'firm', 'sosyo']",reliance to acquire 50 in gujarat based beverages firm sosyo
"['cinema', 'halls', 'can', 'set', 'terms', 'for', 'sale', 'of', 'food', 'and', 'beverages', 'inside', 'premises', 'supreme', 'court']",cinema halls can set terms for sale of food and beverages inside premises supreme court
"['after', 'surviving', 'cardiac', 'arrest', 'christian', 'eriksen', 'gets', 'back', 'on', 'field', 'see', 'which', 'team', 'is', 'he', 'playing', 'for']",after surviving cardiac arrest christian eriksen gets back on field see which team is he playing for
"['emma', 'raducanu', 'starts', '2023', 'on', 'a', 'high', 'note', 'with', 'win', 'over', 'linda', 'fruhvirtova', 'in', 'auckland']",emma raducanu starts 2023 on a high note with win over linda fruhvirtova in auckland
"['railtel', 'ties', 'up', 'with', 'tech', 'firm', 'to', 'monetise', 'wi', 'fi', 'project', 'covering', 'over', '6100', 'stations']",railtel ties up with tech firm to monetise wi fi project covering over 6100 stations
"['iit', 'guwahati', 'aeromodelling', 'club', 'aims', 'to', 'develop', 'smart', 'drones', 'for', 'common', 'people']",iit guwahati aeromodelling club aims to develop smart drones for common people
"['defence', 'minister', 'inaugurates', 'two', 'infrastructure', 'projects', 'to', 'improve', 'road', 'connectivity', 'in', 'j', 'k', 'ladakh']",defence minister inaugurates two infrastructure projects to improve road connectivity in j k ladakh
"['meteor', 'showers', 'check', 'list', 'of', 'major', 'occurrences', 'in', '2023']",meteor showers check list of major occurrences in 2023
"['emily', 'in', 'paris', 'star', 'lucien', 'laviscount', 'to', 'play', 'next', 'james', 'bond', 'know', 'here']",emily in paris star lucien laviscount to play next james bond know here
"['india', 'adb', 'sign', '1', '2', 'billion', 'loan', 'agreements', 'for', 'infrastructure', 'projects']",india adb sign 1 2 billion loan agreements for infrastructure projects
"['no', 'celine', 'dion', 'jennifer', 'hudson', 'justin', 'bieber', 'on', 'rolling', 'stone', 'magazines', '200', 'greatest', 'singers', 'list']",no celine dion jennifer hudson justin bieber on rolling stone magazines 200 greatest singers list
"['us', 'football', 'star', 'damar', 'hamlin', 'suffers', 'cardiac', 'arrest', 'condition', 'critical']",us football star damar hamlin suffers cardiac arrest condition critical
"['mha', 'notifies', '5', 'new', 'lwe', 'districts', 'of', 'andhra', 'pradesh', 'following', 'reorganisation']",mha notifies 5 new lwe districts of andhra pradesh following reorganisation
"['stones', 'pelted', 'at', 'newly', 'launched', 'vande', 'bharat', 'train', 'in', 'west', 'bengal']",stones pelted at newly launched vande bharat train in west bengal
"['want', 'to', 'be', 'an', 'nspcc', 'volunteer', 'in', 'uk', 'this', 'year', 'heres', 'all', 'you', 'need', 'to', 'know']",want to be an nspcc volunteer in uk this year heres all you need to know
"['sebi', 'issues', 'rs', '48', '15', 'cr', 'demand', 'notice', 'to', 'singh', 'brothers', '5', 'others', 'in', 'religare', 'finvest', 'fund', 'diversion', 'case']",sebi issues rs 48 15 cr demand notice to singh brothers 5 others in religare finvest fund diversion case
"['sonam', 'kapoor', 'sells', 'luxury', 'apartment', 'in', 'mumbais', 'bkc', 'for', 'rs', '32', '50', 'crore']",sonam kapoor sells luxury apartment in mumbais bkc for rs 32 50 crore
"['pm', 'modi', 'speaks', 'with', 'king', 'charles', 'iii', 'of', 'uk']",pm modi speaks with king charles iii of uk
"['agnipath', 'is', 'game', 'changer', 'scheme', 'for', 'armed', 'forces', 'rajnath', 'singh']",agnipath is game changer scheme for armed forces rajnath singh
"['golden', 'state', 'warriors', 'star', 'klay', 'thompson', 'returns', 'to', 'form', 'with', '54', 'point', 'performance', 'against', 'atlanta', 'hawks', 'see', 'details']",golden state warriors star klay thompson returns to form with 54 point performance against atlanta hawks see details
"['physical', 'fight', 'breaks', 'out', 'between', 'ufc', 'boss', 'dana', 'white', 'wife', 'anne', 'at', 'new', 'years', 'eve', 'party', 'in', 'mexico']",physical fight breaks out between ufc boss dana white wife anne at new years eve party in mexico
"['bcci', 'invites', 'bids', 'to', 'own', 'ipl', 'teams']",bcci invites bids to own ipl teams
"['it', 'services', 'companies', 'likely', 'to', 'report', 'moderate', 'revenue', 'growth', 'in', 'dec', 'qtr']",it services companies likely to report moderate revenue growth in dec qtr
"['rahul', 'gandhi', 'a', 'warrior', 'not', 'afraid', 'of', 'govts', 'might', 'priyanka']",rahul gandhi a warrior not afraid of govts might priyanka
