headlines,headline_text
"['hope', 'youre', 'linkedin', 'to', 'your', 'work', 'fake', 'life', 'balance']",hope youre linkedin to your work fake life balance
"['fast', 'x', 'box', 'office', 'collection', 'worldwide', 'vin', 'diesel', 'jason', 'momoas', 'film', 'eyes', '320', 'million', 'global', 'debut']",fast x box office collection worldwide vin diesel jason momoas film eyes 320 million global debut
"['best', 'brother', 'printers', 'to', 'unleash', 'your', 'creativity', 'and', 'revolutionize', 'your', 'printing', 'experience']",best brother printers to unleash your creativity and revolutionize your printing experience
"['disney', 'shares', 'video', 'of', 'melissa', 'mccarthy', 'transforming', 'into', 'ursula', 'for', 'the', 'little', 'mermaid', 'netizens', 'irked']",disney shares video of melissa mccarthy transforming into ursula for the little mermaid netizens irked
"['sanctions', 'against', 'russia', 'and', 'what', 'g7', 'may', 'do', 'to', 'fortify', 'them']",sanctions against russia and what g7 may do to fortify them
"['dua', 'lipa', 'boyfriend', 'romain', 'gavras', 'make', 'red', 'carpet', 'debut', 'at', 'cannes', 'film', 'festival', '2023']",dua lipa boyfriend romain gavras make red carpet debut at cannes film festival 2023
"['probe', 'on', 'to', 'see', 'if', 'musks', 'twitter', 'hotel', 'plan', 'broke', 'laws']",probe on to see if musks twitter hotel plan broke laws
"['cbi', 'questions', 'tmc', 'leader', 'abhishek', 'for', 'more', 'than', '9', 'hours', 'over', 'school', 'jobs', 'scam']",cbi questions tmc leader abhishek for more than 9 hours over school jobs scam
"['can', 'siraj', 'do', 'it', 'for', 'india', 'at', 'wtc', 'final']",can siraj do it for india at wtc final
"['everest', 'dry', 'more', 'rocky', 'says', 'british', 'record', 'holding', 'climber']",everest dry more rocky says british record holding climber
"['the', 'abnormal', 'normalisation', 'of', 'collision', 'sports']",the abnormal normalisation of collision sports
"['how', 'to', 'survive', 'the', 'deadly', 'tgl', 'virus', 'strain']",how to survive the deadly tgl virus strain
"['bird', 'box', 'barcelona', 'heres', 'release', 'date', 'cast', 'trailer', 'and', 'more']",bird box barcelona heres release date cast trailer and more
"['amazon', 'sale', 'get', '50', 'off', 'or', 'more', 'on', 'home', 'and', 'decor', 'items']",amazon sale get 50 off or more on home and decor items
"['karnataka', 'new', 'govt', 'day', '1', 'siddaramaiah', 'issues', 'orders', 'to', 'implement', 'poll', 'guarantees']",karnataka new govt day 1 siddaramaiah issues orders to implement poll guarantees
"['natwest', 'rolls', 'out', 'pilot', 'to', 'hire', 'first', 'time', 'female', 'job', 'seekers']",natwest rolls out pilot to hire first time female job seekers
"['netflix', 'movies', 'watch', 'these', '5', 'films', 'before', 'they', 'exit', 'ott', 'giant', 'in', 'may', '2023']",netflix movies watch these 5 films before they exit ott giant in may 2023
"['prime', 'minister', 'modi', 'meets', 'ukranian', 'president', 'zelenskyy', 'in', 'hiroshima']",prime minister modi meets ukranian president zelenskyy in hiroshima
"['centres', 'ordinance', 'unconstitutional', 'will', 'challenge', 'it', 'in', 'supreme', 'court', 'arvind', 'kejriwal']",centres ordinance unconstitutional will challenge it in supreme court arvind kejriwal
"['formal', 'sector', 'workers', 'under', 'epfo', 'surge', 'by', '13', '2', 'to', '13', '9', 'million', 'in', '2022', '23']",formal sector workers under epfo surge by 13 2 to 13 9 million in 2022 23
"['selling', 'sunset', 'star', 'bre', 'tiesi', 'says', 'no', 'to', 'nick', 'cannons', 'child', 'support', 'but', 'he', 'still', 'has', 'to', 'pay', 'heres', 'why']",selling sunset star bre tiesi says no to nick cannons child support but he still has to pay heres why
"['what', 'to', 'get', 'removed', 'from', 'netflix', 'in', 'june', '2023', 'see', 'list', 'of', 'shows', 'movies']",what to get removed from netflix in june 2023 see list of shows movies
"['greys', 'anatomy', 'season', '19', 'finale', 'what', 'happened', 'in', 'episodes', '19', 'and', '20']",greys anatomy season 19 finale what happened in episodes 19 and 20
"['navy', 'to', 'receive', 'insv', 'tarini', 'on', 'may', '23', 'after', 'her', '17000', 'nm', 'voyage']",navy to receive insv tarini on may 23 after her 17000 nm voyage
"['psg', 'vs', 'auxerre', 'live', 'streaming', 'how', 'to', 'watch', 'lionel', 'messi', 'kylian', 'mbapps', 'match']",psg vs auxerre live streaming how to watch lionel messi kylian mbapps match
"['the', 'case', 'of', 'the', 'golden', 'idols', 'launch', 'on', 'nintendo', 'switch', 'when', 'is', 'it', 'coming', 'and', 'everything', 'else', 'to', 'know']",the case of the golden idols launch on nintendo switch when is it coming and everything else to know
"['rs', '2000', 'withdrawn', 'can', 'rs', '2000', 'banknotes', 'be', 'used', 'for', 'normal', 'transactions']",rs 2000 withdrawn can rs 2000 banknotes be used for normal transactions
"['houghton', 'university', 'in', 'new', 'york', 'fires', 'employees', 'for', 'using', 'gender', 'pronouns', 'in', 'email', 'signatures', 'alumni', 'protest']",houghton university in new york fires employees for using gender pronouns in email signatures alumni protest
"['real', 'madrid', 'vs', 'valencia', 'live', 'streaming', 'lineups', 'where', 'to', 'watch', 'spanish', 'la', 'liga', 'match']",real madrid vs valencia live streaming lineups where to watch spanish la liga match
"['amazon', 'sale', 'up', 'to', '60', 'off', 'on', 'furniture', 'and', 'mattresses']",amazon sale up to 60 off on furniture and mattresses
