headlines,headline_text
"['view', 'the', 'politically', 'correct', 'crowd', 'hates', 'free', 'speech']",view the politically correct crowd hates free speech
"['record', '2414', 'fresh', 'covid', 'cases', 'in', 'delhi', 'take', 'tally', 'to', 'over', '47k', 'death', 'toll', 'mounts', 'to', '1904']",record 2414 fresh covid cases in delhi take tally to over 47k death toll mounts to 1904
"['norway', 'says', 'its', 'salmon', 'not', 'source', 'of', 'beijing', 'virus', 'outbreak']",norway says its salmon not source of beijing virus outbreak
"['irb', 'infra', 'raises', 'rs', '6600', 'crore', 'loan', 'from', 'sbi', 'and', 'union', 'bank', 'of', 'india', 'in', 'the', 'largest', 'debt', 'tie', 'up', 'for', 'a', 'single', 'project']",irb infra raises rs 6600 crore loan from sbi and union bank of india in the largest debt tie up for a single project
"['a', 'truck', 'maker', 'with', 'zero', 'revenue', 'scores', '7', '6', 'billion', 'return', 'for', 'early', 'backers']",a truck maker with zero revenue scores 7 6 billion return for early backers
"['wheat', 'procurement', 'hits', 'all', 'time', 'high']",wheat procurement hits all time high
"['gdp', 'base', 'revision', 'to', 'take', 'hit', 'as', 'household', 'consumer', 'expenditure', 'survey', 'gets', 'delayed']",gdp base revision to take hit as household consumer expenditure survey gets delayed
"['india', 'may', 'impose', 'anti', 'dumping', 'duty', 'on', 'chinese', 'aniline', 'denies', 'market']",india may impose anti dumping duty on chinese aniline denies market
"['facebook', 'closes', 'political', 'ads', 'loophole', 'ahead', 'of', 'us', 'presidential', 'election']",facebook closes political ads loophole ahead of us presidential election
"['will', 'criminalise', 'denial', 'of', 'pay', 'to', 'doctors', 'government', 'to', 'supreme', 'court']",will criminalise denial of pay to doctors government to supreme court
"['labour', 'ministry', 'to', 'fast', 'track', 'national', 'employment', 'policy']",labour ministry to fast track national employment policy
"['north', 'korea', 'to', 'redeploy', 'troops', 'near', 'border', 'amid', 'tensions']",north korea to redeploy troops near border amid tensions
"['jacinda', 'ardern', 'calls', 'in', 'army', 'after', 'new', 'zealand', 'quarantine', 'blunder']",jacinda ardern calls in army after new zealand quarantine blunder
"['auto', 'industry', 'to', 'return', 'to', 'normalcy', 'during', 'festive', 'season', 'mercedes', 'benz', 'india', 'md']",auto industry to return to normalcy during festive season mercedes benz india md
"['exporting', 'units', 'in', 'tirupur', 'noida', 'try', 'to', 'procure', 'local', 'labourers', 'in', 'the', 'absence', 'of', 'migrant', 'workers']",exporting units in tirupur noida try to procure local labourers in the absence of migrant workers
"['dow', 'jones', 'opens', 'higher', 'on', 'hopes', 'of', 'swift', 'economic', 'recovery']",dow jones opens higher on hopes of swift economic recovery
"['pgcil', 'to', 'hive', 'off', 'power', 'transmission', 'planning', 'business']",pgcil to hive off power transmission planning business
