headlines,headline_text
"['the', 'lincoln', 'lawyer', 'season', 'two', 'on', 'netflix', 'details', 'here']",the lincoln lawyer season two on netflix details here
"['ed', 'quizzes', 'karnataka', 'congress', 'chief', 'dk', 'shivakumar', 'brother', 'dk', 'suresh', 'in', 'connection', 'with', 'national', 'herald', 'case']",ed quizzes karnataka congress chief dk shivakumar brother dk suresh in connection with national herald case
"['the', 'war', 'that', 'nobel', 'peace', 'prize', 'brings']",the war that nobel peace prize brings
"['the', 'metaverse', 'needs', 'very', 'real', 'regulation']",the metaverse needs very real regulation
"['uk', 'records', '250', 'rise', 'in', 'daily', 'covid', '19', 'cases', 'read', 'details']",uk records 250 rise in daily covid 19 cases read details
"['looking', 'smart', 'or', 'living', 'smart']",looking smart or living smart
"['tamil', 'nadu', 'governor', 'okays', 'ordinance', 'to', 'ban', 'online', 'gambling', 'regulate', 'gaming']",tamil nadu governor okays ordinance to ban online gambling regulate gaming
"['india', 'has', 'initiated', 'steps', 'to', 'institute', 'joint', 'defence', 'capabilities']",india has initiated steps to institute joint defence capabilities
"['ginny', 'and', 'georgia', 'season', '2', 'release', 'date', 'is', 'it', 'coming', 'on', 'netflix', 'in', 'october']",ginny and georgia season 2 release date is it coming on netflix in october
"['election', 'commission', 'set', 'to', 'decide', 'on', 'shiv', 'sena', 'symbol', 'soon']",election commission set to decide on shiv sena symbol soon
"['arvind', 'kejriwal', 'bats', 'for', 'manish', 'sisodia', 'criticises', 'dirty', 'politics']",arvind kejriwal bats for manish sisodia criticises dirty politics
"['after', 'being', 'mocked', 'by', 'kanye', 'west', 'hailey', 'bieber', 'emerges', 'wearing', 'crop', 'top', 'blazer']",after being mocked by kanye west hailey bieber emerges wearing crop top blazer
"['india', 'needs', 'a', 'national', 'drug', 'recall', 'law', 'without', 'further', 'delay', 'heres', 'why']",india needs a national drug recall law without further delay heres why
"['india', 'waiting', 'for', 'uk', 'to', 'act', 'on', 'some', 'promises', 'in', 'migration', 'pact']",india waiting for uk to act on some promises in migration pact
"['us', 'president', 'joe', 'biden', 'makes', 'alarming', 'remarks', 'in', 'doomsday', 'address', 'this', 'is', 'what', 'he', 'said']",us president joe biden makes alarming remarks in doomsday address this is what he said
"['warrior', 'nun', 'season', '2', 'check', 'release', 'date', 'and', 'what', 'we', 'can', 'expect']",warrior nun season 2 check release date and what we can expect
"['government', 'industry', 'should', 'work', 'together', 'to', 'make', 'india', 'a', 'much', 'larger', 'economy', 'piyush', 'goyal']",government industry should work together to make india a much larger economy piyush goyal
"['jaguar', 'land', 'rover', 'retail', 'sales', 'decline', 'by', '4', '9', 'in', 'jul', 'sep']",jaguar land rover retail sales decline by 4 9 in jul sep
