headlines,headline_text
"['bjp', 'apna', 'dals', 'alliance', 'has', 'rid', 'up', 'of', 'divisive', 'sp', 'bsp', 'amit', 'shah']",bjp apna dals alliance has rid up of divisive sp bsp amit shah
"['samaaj', 'sarkar', 'bazaar', 'are', 'now', 'best', 'aligned', 'to', 'ensure', 'universal', 'foundational', 'literacy', 'and', 'numeracy']",samaaj sarkar bazaar are now best aligned to ensure universal foundational literacy and numeracy
"['ajit', 'pawar', 'praises', 'pm', 'modis', 'leadership']",ajit pawar praises pm modis leadership
"['rashtriya', 'raksha', 'university', 'gets', 'approval', 'to', 'set', 'up', 'centre', 'for', 'studying', 'chinese', 'army']",rashtriya raksha university gets approval to set up centre for studying chinese army
"['tour', 'de', 'france', '2023', 'how', 'much', 'money', 'will', 'the', 'winner', 'receive', 'heres', 'everything', 'you', 'need', 'to', 'know']",tour de france 2023 how much money will the winner receive heres everything you need to know
"['sebis', 'move', 'on', 'reit', 'invit', 'retail', 'investors', 'board', 'representation', 'to', 'boost', 'investor', 'confidence']",sebis move on reit invit retail investors board representation to boost investor confidence
"['akhilesh', 'yadav', 'attends', 'apna', 'dal', 'k', 'event', 'calls', 'for', 'caste', 'census']",akhilesh yadav attends apna dal k event calls for caste census
"['ndr', 'warehousing', 'secures', '500', 'crore', 'from', 'investcorp']",ndr warehousing secures 500 crore from investcorp
"['indias', 'first', 'regional', 'train', 'service', 'rapidx', 'to', 'kick', 'off', 'on', '17', 'km', 'stretch', 'this', 'month']",indias first regional train service rapidx to kick off on 17 km stretch this month
"['the', 'nfras', 'latest', 'diktat', 'needs', 'more', 'clarity', 'in', 'its', 'implementation']",the nfras latest diktat needs more clarity in its implementation
"['maharashtra', 'politics', 'ajit', 'pawar', 'seeks', 'to', 'assert', 'his', 'power']",maharashtra politics ajit pawar seeks to assert his power
"['jagan', 'mohan', 'reddy', 'likely', 'to', 'meet', 'pm', 'modi', 'amit', 'shah', 'in', 'delhi', 'on', 'july', '5']",jagan mohan reddy likely to meet pm modi amit shah in delhi on july 5
"['commerce', 'minister', 'to', 'meet', 'traders', 'as', 'exports', 'dip']",commerce minister to meet traders as exports dip
"['geotagging', 'may', 'become', 'must', 'for', 'gst', 'registrations']",geotagging may become must for gst registrations
"['3', 'killed', 'in', 'bishnupur', 'cm', 'biren', 'rushes', 'to', 'spot']",3 killed in bishnupur cm biren rushes to spot
"['ncp', 'appoints', 'jitendra', 'awhad', 'chief', 'whip', 'lop']",ncp appoints jitendra awhad chief whip lop
"['bjp', 'faces', 'opposition', 'from', 'allies', 'in', 'northeast', 'on', 'uniform', 'civil', 'code']",bjp faces opposition from allies in northeast on uniform civil code
"['why', 'india', 'should', 'adopt', 'key', 'principles', 'of', 'us', 'economy', 'to', 'reach', 'its', 'full', 'potential']",why india should adopt key principles of us economy to reach its full potential
"['taylor', 'swift', 'pattie', 'boyd', 'wishes', 'the', 'midnights', 'singer', 'songwriter', 'would', 'play', 'her', 'in', 'a', 'biopic']",taylor swift pattie boyd wishes the midnights singer songwriter would play her in a biopic
"['mumbai', 'indians', 'bets', 'big', 'on', 'online', 'merchandise', 'sales']",mumbai indians bets big on online merchandise sales
"['elephant', 'returns', 'to', 'thailand', 'after', 'abuse', 'allegations', 'in', 'sri', 'lanka']",elephant returns to thailand after abuse allegations in sri lanka
"['west', 'bengal', 'trinamool', 'congress', 'worker', 'killed']",west bengal trinamool congress worker killed
"['a', 'direct', 'observation']",a direct observation
"['impact', 'of', 'csr', 'funds', 'not', 'widely', 'felt', 'despite', 'jump', 'in', 'spending', 'mca']",impact of csr funds not widely felt despite jump in spending mca
"['nascar', 'chicago', 'street', 'race', 'heres', 'all', 'you', 'may', 'want', 'to', 'know']",nascar chicago street race heres all you may want to know
"['hc', 'stays', 'income', 'tax', 'reassessment', 'of', 'pe', 'creations', 'investment']",hc stays income tax reassessment of pe creations investment
"['bjps', 'next', 'plan', 'thwart', 'opposition', 'challenge', 'in', 'other', 'states', 'too']",bjps next plan thwart opposition challenge in other states too
"['no', 'split', 'party', 'discipline', 'violated', 'worried', 'about', 'future', 'of', 'rebels', 'ncp', 'chief', 'sharad', 'pawar']",no split party discipline violated worried about future of rebels ncp chief sharad pawar
"['latest', 'maharashtra', 'developments', 'follow', 'rejig', 'buzz', 'at', 'centre']",latest maharashtra developments follow rejig buzz at centre
"['politeness', 'smartest', 'tool', 'in', 'the', 'toolkit']",politeness smartest tool in the toolkit
"['f1', 'austrian', 'grand', 'prix', '2023', 'check', 'full', 'results', 'key', 'moments', 'as', 'max', 'verstappen', 'emerges', 'victorious', '5th', 'time']",f1 austrian grand prix 2023 check full results key moments as max verstappen emerges victorious 5th time
"['which', 'version', 'of', 'java', 'are', 'you', 'using', 'in', 'windows', '10', '11', 'heres', 'how', 'to', 'check', 'it']",which version of java are you using in windows 10 11 heres how to check it
"['lpg', 'shipments', 'to', 'draw', 'customs', 'duty', 'of', '15', 'farm', 'cess', 'of', 'equal', 'amount']",lpg shipments to draw customs duty of 15 farm cess of equal amount
"['ellie', 'goulding', 'receives', 'support', 'from', 'zac', 'goldsmith', 'amid', 'marriage', 'crisis']",ellie goulding receives support from zac goldsmith amid marriage crisis
"['seven', 'arrested', 'in', 'switzerland', 'after', 'violence', 'inspired', 'by', 'french', 'riots']",seven arrested in switzerland after violence inspired by french riots
"['sabka', 'saath', 'sabka', 'vikaas', 'a', 'sham', 'only', 'caste', 'survey', 'can', 'bridge', 'the', 'divide', 'says', 'akhilesh', 'yadav']",sabka saath sabka vikaas a sham only caste survey can bridge the divide says akhilesh yadav
"['cia', 'chief', 'calls', 'war', 'in', 'ukraine', 'corrosive', 'for', 'putins', 'regime']",cia chief calls war in ukraine corrosive for putins regime
"['bairstow', 'run', 'out', 'creates', 'controversy', 'indian', 'spinner', 'ashwin', 'backs', 'aussie', 'keeper', 'carey']",bairstow run out creates controversy indian spinner ashwin backs aussie keeper carey
"['stokes', 'questions', 'if', 'bairstow', 'exit', 'in', 'spirit', 'of', 'the', 'game']",stokes questions if bairstow exit in spirit of the game
"['flood', 'advisory', 'see', 'which', 'areas', 'may', 'get', 'excessive', 'rainfall', 'in', 'north', 'carolina']",flood advisory see which areas may get excessive rainfall in north carolina
"['diesel', 'sales', 'decline', '3', '7', 'in', 'june', 'petrol', 'sales', 'up', '3', '4']",diesel sales decline 3 7 in june petrol sales up 3 4
"['russias', 'rusty', 'oil', 'tanker', 'fleet', 'sets', 'sail', 'with', 'newer', 'ships']",russias rusty oil tanker fleet sets sail with newer ships
"['manipur', 'govt', 'allows', 'more', 'officers', 'to', 'use', 'flags', 'on', 'vehicles']",manipur govt allows more officers to use flags on vehicles
"['households', 'are', 'making', 'a', 'small', 'switch', 'to', 'deal', 'with', 'rising', 'food', 'prices']",households are making a small switch to deal with rising food prices
"['cos', 'boost', 'incentives', 'for', 'suvs', 'minivans', 'to', 'stimulate', 'demand']",cos boost incentives for suvs minivans to stimulate demand
"['174', 'indian', 'students', 'win', 'erasmus', 'mundus', 'scholarship', 'for', 'higher', 'studies', 'in', 'europe']",174 indian students win erasmus mundus scholarship for higher studies in europe
"['stanley', 'tucci', 'game', 'for', 'straight', 'actors', 'playing', 'queer', 'characters', 'heres', 'what', 'the', 'supernova', 'actor', 'said']",stanley tucci game for straight actors playing queer characters heres what the supernova actor said
