headlines,headline_text
"['crpf', 'to', 'provide', 'extra', 'cover', 'to', 'jammu', 'and', 'kashmir', 'sarpanches', 'and', 'political', 'workers']",crpf to provide extra cover to jammu and kashmir sarpanches and political workers
"['pirojsha', 'godrej', 'to', 'steer', 'godrejs', 'foray', 'into', 'financial', 'services', 'through', 'godrej', 'housing', 'finance']",pirojsha godrej to steer godrejs foray into financial services through godrej housing finance
"['dgca', 'suspends', 'two', 'senior', 'executives', 'of', 'airasia', 'india', 'over', 'safety', 'violations']",dgca suspends two senior executives of airasia india over safety violations
"['big', 'saving', 'days', 'sale', 'nets', 'e', 'commerce', 'giant', 'flipkart', 'over', 'rs', '2600', 'crore', 'in', 'gross', 'merchandise', 'value']",big saving days sale nets e commerce giant flipkart over rs 2600 crore in gross merchandise value
"['agriculture', 'alone', 'cant', 'pull', 'economy', 'out', 'of', 'the', 'crisis', 'this', 'is', 'what', 'india', 'actually', 'needs']",agriculture alone cant pull economy out of the crisis this is what india actually needs
"['4g', 'services', 'on', 'trial', 'basis', 'in', 'one', 'district', 'each', 'of', 'jammu', 'and', 'kashmir', 'division', 'centre', 'to', 'sc']",4g services on trial basis in one district each of jammu and kashmir division centre to sc
"['dgca', 'bars', 'use', 'of', 'wide', 'body', 'aircraft', 'at', 'kozhikode', 'will', 'audit', 'airports', 'that', 'witness', 'heavy', 'rains']",dgca bars use of wide body aircraft at kozhikode will audit airports that witness heavy rains
"['waterfield', 'advisors', 'appoints', 'nimish', 'shah', 'as', 'cio']",waterfield advisors appoints nimish shah as cio
"['covid', '19', 'recovery', 'rate', 'nears', '70', 'per', 'cent', 'case', 'fatality', 'rate', 'falls', 'below', '2', 'per', 'cent', 'government']",covid 19 recovery rate nears 70 per cent case fatality rate falls below 2 per cent government
"['covid', '19', 'government', 'shifts', 'focus', 'to', 'virus', 'spread', 'in', 'cities']",covid 19 government shifts focus to virus spread in cities
"['trade', 'setup', 'watch', '11350', 'level', 'no', 'consensus', 'on', 'nifty', 'upside']",trade setup watch 11350 level no consensus on nifty upside
"['reliance', 'securities', 'terminates', '3', 'traders', 'named', 'by', 'sebi', 'in', 'front', 'running', 'case']",reliance securities terminates 3 traders named by sebi in front running case
"['icra', 'expects', 'loan', 'restructuring', 'at', '5', '8', 'of', 'overall', 'banks', 'loan', 'book', 'under', 'new', 'norms']",icra expects loan restructuring at 5 8 of overall banks loan book under new norms
"['gold', 'crashes', 'over', '4', 'silver', 'dives', 'as', 'equities', 'back', 'in', 'vogue']",gold crashes over 4 silver dives as equities back in vogue
"['not', 'made', 'any', 'demands', 'will', 'do', 'whatever', 'party', 'asks', 'me', 'sachin', 'pilot']",not made any demands will do whatever party asks me sachin pilot
"['delhi', 'hc', 'directs', 'rbi', 'to', 'allow', 'jspl', 'to', 'pay', '55', 'million', 'to', 'its', 'mauritius', 'subsidiary']",delhi hc directs rbi to allow jspl to pay 55 million to its mauritius subsidiary
"['sputnik', 'v', 'scientists', 'uneasy', 'as', 'russia', 'approves', '1st', 'coronavirus', 'vaccine']",sputnik v scientists uneasy as russia approves 1st coronavirus vaccine
"['brazilian', 'state', 'plans', 'deal', 'with', 'russia', 'to', 'make', 'covid', '19', 'vaccine']",brazilian state plans deal with russia to make covid 19 vaccine
"['tech', 'view', 'niftys', 'back', 'to', 'back', 'dojis', 'suggest', 'bulls', 'are', 'tired']",tech view niftys back to back dojis suggest bulls are tired
"['virat', 'kohlis', 'wrogn', 'launches', 'minions', 'inspired', 'exclusive', 'fashion', 'collection']",virat kohlis wrogn launches minions inspired exclusive fashion collection
"['debt', 'revamp', 'proposal', 'to', 'prolong', 'indian', 'banks', 'asset', 'quality', 'uncertainty', 'fitch']",debt revamp proposal to prolong indian banks asset quality uncertainty fitch
