headlines,headline_text
"['days', 'after', 'ambedkar', 'snapped', 'ties', 'with', 'shiv', 'sena', 'ubt', 'sanjay', 'raut', 'says', 'mva', 'hasnt', 'lost', 'hope', 'in', 'vba', 'chief']",days after ambedkar snapped ties with shiv sena ubt sanjay raut says mva hasnt lost hope in vba chief
"['view', 'platform', 'workers', 'of', 'the', 'world', 'unite', 'you', 'have', 'nothing', 'to', 'lose', 'but', 'your', 'algorithmic', 'chains']",view platform workers of the world unite you have nothing to lose but your algorithmic chains
"['sahi', 'jawab', 'for', 'insurance']",sahi jawab for insurance
"['how', 'to', 'watch', 'immaculate', 'starring', 'sydney', 'sweeney', 'on', 'streaming']",how to watch immaculate starring sydney sweeney on streaming
"['forgetting', 'something']",forgetting something
"['rbl', 'bank', 'aims', 'to', 'grow', 'retail', 'with', 'new', 'products', 'cut', 'back', 'on', 'wholesale', 'book']",rbl bank aims to grow retail with new products cut back on wholesale book
"['actor', 'kunal', 'kemmu', 'thanks', 'amazing', 'team', 'for', 'bringing', 'his', 'directorial', 'project', 'madgaon', 'express', 'to', 'life']",actor kunal kemmu thanks amazing team for bringing his directorial project madgaon express to life
"['ericsson', 'to', 'lay', 'off', '1200', 'staff', 'in', 'sweden', 'as', '5g', 'spending', 'slows']",ericsson to lay off 1200 staff in sweden as 5g spending slows
"['shiv', 'sena', 'ubt', '1st', 'candidate', 'list', 'on', 'tuesday', 'for', 'ls', 'polls', 'to', 'have', '15', '16', 'names', 'sanjay', 'raut']",shiv sena ubt 1st candidate list on tuesday for ls polls to have 15 16 names sanjay raut
"['after', 'poem', 'sadhguru', 'shares', 'video', 'of', 'speedy', 'recovery', 'from', 'hospital']",after poem sadhguru shares video of speedy recovery from hospital
"['buttered', 'toast']",buttered toast
"['rrr', 'star', 'ram', 'charan', 'to', 'reunite', 'with', 'pushpa', 'director', 'sukumar', '6', 'years', 'after', 'rangasthalam']",rrr star ram charan to reunite with pushpa director sukumar 6 years after rangasthalam
"['unraveling', 'the', 'enigma', 'of', 'late', 'night', 'with', 'the', 'devil', 'the', 'final', 'twist', 'explained']",unraveling the enigma of late night with the devil the final twist explained
"['a', 'look', 'into', 'deepika', 'padukones', 'luxurious', 'home', 'decor', 'collection', 'items', 'at', 'pottery', 'barn', 'range', 'from', 'rs', '3000', 'to', 'a', 'whopping', '4', 'lk']",a look into deepika padukones luxurious home decor collection items at pottery barn range from rs 3000 to a whopping 4 lk
"['full', 'worm', 'moon', 'how', 'and', 'when', 'to', 'witness', 'the', 'first', 'lunar', 'eclipse', 'of', '2024', 'in', 'the', 'usa']",full worm moon how and when to witness the first lunar eclipse of 2024 in the usa
"['fact', 'checking', 'shirley', 'separating', 'truth', 'from', 'fiction', 'in', 'the', 'regina', 'king', 'starrer']",fact checking shirley separating truth from fiction in the regina king starrer
"['bihar', 'govt', 'declares', 'paid', 'holiday', 'on', 'voting', 'days', 'during', 'ls', 'polls']",bihar govt declares paid holiday on voting days during ls polls
"['another', 'milestone', 'isro', 'rocket', 'accomplishes', 'zero', 'orbital', 'debris', 'mission']",another milestone isro rocket accomplishes zero orbital debris mission
"['us', 'vice', 'president', 'kamala', 'harris', 'warns', 'israel', 'of', 'consequences', 'of', 'rafah', 'assault']",us vice president kamala harris warns israel of consequences of rafah assault
"['two', 'royal', 'family', 'members', '2', 'dalits', 'among', '18', 'bjp', 'nominees', 'for', 'odisha']",two royal family members 2 dalits among 18 bjp nominees for odisha
"['odisha', '33', 'arrested', 'for', 'involvement', 'in', 'illegal', 'sale', 'of', 'cough', 'syrups']",odisha 33 arrested for involvement in illegal sale of cough syrups
"['from', 'squalour', 'to', 'prosperity', 'pani', 'puri', 'vendor', 'in', 'mumbai', 'reveals', 'how', 'he', 'went', 'from', 'earning', 'rs', '5', 'a', 'day', 'to', 'owning', 'two', 'luxurious', 'flats']",from squalour to prosperity pani puri vendor in mumbai reveals how he went from earning rs 5 a day to owning two luxurious flats
