headlines,headline_text
"['one', 'arrested', 'seven', 'firs', 'filed', 'in', 'kolkatas', 'jadavpur', 'university', 'protest', 'incident', 'tension', 'persists']",one arrested seven firs filed in kolkatas jadavpur university protest incident tension persists
"['tata', 'groups', 'timeless', 'legacy', 'meets', 'the', 'new', 'era', 'of', 'customer', 'centricity']",tata groups timeless legacy meets the new era of customer centricity
"['protein', 'drinks', 'muscle', 'up', 'to', 'enter', 'mainstream', 'market']",protein drinks muscle up to enter mainstream market
"['congress', 'mp', 'shashi', 'tharoor', 'backtracks', 'on', 'his', 'stance', 'on', 'keralas', 'industrial', 'growth']",congress mp shashi tharoor backtracks on his stance on keralas industrial growth
"['da', 'da', 'da', 'by', 'trio']",da da da by trio
"['uk', 'high', 'court', 'washes', 'down', 'the', 'sink', 'indian', 'govts', 'plan', 'to', 'extradite', 'sanjay', 'bhandari']",uk high court washes down the sink indian govts plan to extradite sanjay bhandari
"['german', 'road', 'conundrum', 'for', 'manipur', 'authorities']",german road conundrum for manipur authorities
"['ruling', 'nc', 'holds', 'key', 'party', 'meeting', 'ahead', 'of', 'budget', 'today', 'plan', 'counter', 'to', 'opposition', 'attacks']",ruling nc holds key party meeting ahead of budget today plan counter to opposition attacks
"['states', 'all', 'aboard', 'itll', 'be', 'an', 'interest', 'saver']",states all aboard itll be an interest saver
"['indias', 'defence', 'industry', 'can', 'bolster', 'eus', 'supply', 'chain', 'commissioner']",indias defence industry can bolster eus supply chain commissioner
"['feeding', 'the', 'mind']",feeding the mind
"['india', 'hosts', 'irans', 'khameneis', 'confidant', 'to', 'convey', 'position', 'on', 'kashmir', 'and', 'counter', 'criticism']",india hosts irans khameneis confidant to convey position on kashmir and counter criticism
"['9284811', '10', 'digit', 'fingerprint', 'slips', 'of', 'convicted', 'arrested', 'available']",9284811 10 digit fingerprint slips of convicted arrested available
"['govt', 'may', 'tailor', 'support', 'for', 'medium', 'enterprises', 'to', 'boost', 'global', 'competitiveness']",govt may tailor support for medium enterprises to boost global competitiveness
"['and', 'the', '2025', 'oscarsactually', 'went', 'to']",and the 2025 oscarsactually went to
"['railways', '2030', 'net', 'zero', 'plan', 'builds', 'on', 'renewable', 'nuclear', 'and', 'thermal', 'power']",railways 2030 net zero plan builds on renewable nuclear and thermal power
