headlines,headline_text
"['india', 'may', 'redraw', 'sop', 'amid', 'army', 'casualties', 'in', 'valley']",india may redraw sop amid army casualties in valley
"['tech', 'mahindra', 'expects', '5g', 'home', 'connectivity', 'to', 'drive', 'growth']",tech mahindra expects 5g home connectivity to drive growth
"['view', 'a', 'carefully', 'crafted', 'fiscal', 'package', 'can', 'kickstart', 'the', 'growth', 'process']",view a carefully crafted fiscal package can kickstart the growth process
"['number', 'of', 'borrowers', 'seeking', 'moratorium', 'more', 'than', 'doubles', 'in', 'a', 'month']",number of borrowers seeking moratorium more than doubles in a month
"['directors', 'salary', 'exempt', 'from', 'gst', 'karnataka', 'aar', 'ruling']",directors salary exempt from gst karnataka aar ruling
"['mega', 'fdi', 'plan', 'to', 'focus', 'on', 'faster', 'pharma', 'approvals']",mega fdi plan to focus on faster pharma approvals
"['after', 'shiv', 'senas', 'tough', 'talk', 'congress', 'recalls', '1', 'candidate']",after shiv senas tough talk congress recalls 1 candidate
"['why', 'indian', 'economy', 'needs', 'swift', 'and', 'robust', 'labour', 'reforms']",why indian economy needs swift and robust labour reforms
"['16', 'people', 'tested', 'positive', 'in', 'tripura']",16 people tested positive in tripura
"['us', 'economy', 'to', 'bounce', 'back', 'soon', 'says', 'treasury', 'secretary']",us economy to bounce back soon says treasury secretary
"['india', 'steps', 'up', 'engagement', 'in', 'indo', 'pacific', 'region', 'amid', 'chinas', 'health', 'silk', 'road', 'initiative']",india steps up engagement in indo pacific region amid chinas health silk road initiative
"['investors', 'lapping', 'up', 'consumer', 'insurance', 'pharma', 'telecom', 'stocks', 'due', 'to', 'earnings', 'certainty', 'ask', 'investment']",investors lapping up consumer insurance pharma telecom stocks due to earnings certainty ask investment
"['rajinikanth', 'warns', 'ruling', 'aiadmk', 'against', 'reopening', 'liquor', 'outlets']",rajinikanth warns ruling aiadmk against reopening liquor outlets
"['indian', 'chinese', 'troops', 'clash', 'near', 'naku', 'la', 'in', 'sikkim', 'sector']",indian chinese troops clash near naku la in sikkim sector
"['mumbais', 'covid', '19', 'cases', 'jump', 'to', '13564', 'deaths', 'cross', '500', 'mark']",mumbais covid 19 cases jump to 13564 deaths cross 500 mark
"['the', 'week', 'that', 'was', 'in', '10', 'stocks', 'ril', 'axis', 'bank', 'niit', 'tech', 'scrips', 'that', 'slid', 'up', 'to', '23']",the week that was in 10 stocks ril axis bank niit tech scrips that slid up to 23
"['trade', 'setup', 'nifty50', 'precariously', 'poised', 'dont', 'chase', 'any', 'up', 'move']",trade setup nifty50 precariously poised dont chase any up move
"['sell', 'on', 'rise', 'conserve', 'cash', 'market', 'looks', 'headed', 'for', 'a', 'lot', 'more', 'pain']",sell on rise conserve cash market looks headed for a lot more pain
"['national', 'institute', 'of', 'virology', 'develops', '1st', 'indigenous', 'antibody', 'detection', 'kit', 'for', 'covid', 'harsh', 'vardhan']",national institute of virology develops 1st indigenous antibody detection kit for covid harsh vardhan
"['donald', 'trump', 'asking', 'justices', 'to', 'bar', 'demands', 'for', 'taxes', 'bank', 'records']",donald trump asking justices to bar demands for taxes bank records
"['cbi', 'questions', 'ias', 'officers', 'alok', 'kumar', 'aparna', 'u', 'in', 'uppcl', 'provident', 'fund', 'scam']",cbi questions ias officers alok kumar aparna u in uppcl provident fund scam
"['railway', 'minister', 'piyush', 'goyal', 'urges', 'states', 'to', 'allow', 'special', 'trains', 'to', 'ferry', 'migrants']",railway minister piyush goyal urges states to allow special trains to ferry migrants
"['e', 'commerce', 'orders', 'gradually', 'scaling', 'back', 'to', 'pre', 'lockdown', 'level', 'industry', 'executives']",e commerce orders gradually scaling back to pre lockdown level industry executives
"['actor', 'rajinikanth', 'launches', 'attack', 'as', 'tamil', 'nadu', 'government', 'approaches', 'sc', 'to', 'reopen', 'liquor', 'stores']",actor rajinikanth launches attack as tamil nadu government approaches sc to reopen liquor stores
"['karnataka', 'decides', 'on', 'compulsory', '2', 'weeks', 'quarantine', 'for', 'those', 'returning', 'to', 'state']",karnataka decides on compulsory 2 weeks quarantine for those returning to state
"['21', 'shramik', 'special', 'trains', 'reach', 'northeast', 'areas', '8', 'more', 'to', 'arrive', 'soon']",21 shramik special trains reach northeast areas 8 more to arrive soon
"['wadhawans', 'bail', 'plea', 'rejected', 'sent', 'to', 'judicial', 'custody']",wadhawans bail plea rejected sent to judicial custody
"['as', 'donald', 'trump', 'pulls', 'back', 'from', 'virus', 'congress', 'races', 'to', 'fill', 'void']",as donald trump pulls back from virus congress races to fill void
"['pakistans', 'state', 'run', 'media', 'starts', 'providing', 'weather', 'update', 'of', 'jammu', 'kashmir']",pakistans state run media starts providing weather update of jammu kashmir
"['pressure', 'mounts', 'on', 'uk', 'govt', 'for', 'public', 'inquiry', 'into', 'higher', 'risk', 'of', 'covid', '19', 'among', 'ethnic', 'minorities']",pressure mounts on uk govt for public inquiry into higher risk of covid 19 among ethnic minorities
"['calls', 'for', 'debt', 'monetisation', 'gain', 'traction', 'as', 'covid', '19', 'cripples', 'economy']",calls for debt monetisation gain traction as covid 19 cripples economy
"['maharashtra', 'cm', 'uddhav', 'thackeray', 'set', 'to', 'enter', 'legislative', 'council', 'unopposed']",maharashtra cm uddhav thackeray set to enter legislative council unopposed
"['centres', 'financial', 'stimulus', 'not', 'sufficient', 'fiscal', 'deficit', 'may', 'jump', 'to', '14', 'former', 'rbi', 'governor', 'subbarao']",centres financial stimulus not sufficient fiscal deficit may jump to 14 former rbi governor subbarao
"['banks', 'find', 'new', 'ways', 'to', 'amuse', 'and', 'inform', 'during', 'lockdown']",banks find new ways to amuse and inform during lockdown
"['dont', 'mistake', 'higher', 'oil', 'prices', 'for', 'a', 'license', 'to', 'pump']",dont mistake higher oil prices for a license to pump
"['ins', 'magar', 'arrives', 'at', 'male', 'port', 'to', 'evacuate', 'nearly', '200', 'indians']",ins magar arrives at male port to evacuate nearly 200 indians
"['lockdown', 'pm', 'to', 'interact', 'with', 'cms', 'on', 'monday']",lockdown pm to interact with cms on monday
"['time', 'for', 'textiles', 'industry', 'to', 'reorient', 'stop', 'seeking', 'packages', 'says', 'smriti', 'irani']",time for textiles industry to reorient stop seeking packages says smriti irani
"['lockdown', 'compounding', 'woes', 'of', 'poor', 'pm', 'must', 'intervene', 'to', 'prevent', 'starvation', 'deaths', 'ak', 'antony']",lockdown compounding woes of poor pm must intervene to prevent starvation deaths ak antony
"['delhi', 'government', 'issues', 'sop', 'for', 'hospitals', 'on', 'reporting', 'covid', '19', 'deaths']",delhi government issues sop for hospitals on reporting covid 19 deaths
"['taxmen', 'are', 'using', 'the', 'lockdown', 'to', 'build', 'stronger', 'cases', 'against', 'defaulters']",taxmen are using the lockdown to build stronger cases against defaulters
"['75', 'percent', 'covid', '19', 'cases', 'in', 'delhi', 'are', 'asymptomatic', 'or', 'with', 'mild', 'symptoms', 'kejriwal']",75 percent covid 19 cases in delhi are asymptomatic or with mild symptoms kejriwal
"['up', 'offers', 'easy', 'loans', 'transparent', 'rules', 'to', 'msmes', 'aims', 'at', '90', 'lakh', 'new', 'jobs', 'in', 'existing', 'units']",up offers easy loans transparent rules to msmes aims at 90 lakh new jobs in existing units
"['indias', 'coal', 'production', 'to', 'clock', 'record', '700', 'mn', 'tonnes', 'in', 'fy21', 'secy']",indias coal production to clock record 700 mn tonnes in fy21 secy
"['366', 'shramik', 'special', 'trains', 'run', 'so', 'far', 'around', '4', 'lakh', 'migrants', 'ferried', 'railways']",366 shramik special trains run so far around 4 lakh migrants ferried railways
"['iit', 'singapore', 'medical', 'school', 'develop', 'alternative', 'model', 'to', 'assess', 'covid', '19', 'situation', 'in', 'states']",iit singapore medical school develop alternative model to assess covid 19 situation in states
"['rated', 'gulf', 'banks', 'can', 'absorb', 'up', 'to', '36', 'billion', 'shock', 'before', 'moving', 'into', 'red', 'sp']",rated gulf banks can absorb up to 36 billion shock before moving into red sp
"['lockdown', 'brings', 'change', 'in', 'buying', 'behaviour', 'more', 'older', 'people', 'hop', 'onto', 'digital', 'tech', 'survey']",lockdown brings change in buying behaviour more older people hop onto digital tech survey
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 12 things that will decide stock action on monday
"['dishwashers', 'refrigerators', 'trimmers', 'large', 'screen', 'tvs', 'becoming', 'preferred', 'appliances']",dishwashers refrigerators trimmers large screen tvs becoming preferred appliances
