headlines,headline_text
"['view', 'up', 'ease', 'of', 'doing', 'agriculture', 'stakes']",view up ease of doing agriculture stakes
"['view', 'lucky', 'draw', 'of', 'random', 'lockdowns']",view lucky draw of random lockdowns
"['increase', 'rapid', 'testing', 'numbers', 'delhi', 'high', 'court', 'to', 'aap', 'government']",increase rapid testing numbers delhi high court to aap government
"['indias', 'economic', 'recovery', 'more', 'likely', 'to', 'be', 'u', 'or', 'w', 'shaped', 'and', 'not', 'v', 'analysts']",indias economic recovery more likely to be u or w shaped and not v analysts
"['assam', 'cm', 'sarbananda', 'sonowal', 'directs', 'chief', 'secretary', 'to', 'take', 'action', 'against', 'violators', 'of', 'covid', '19', 'protocol']",assam cm sarbananda sonowal directs chief secretary to take action against violators of covid 19 protocol
"['hp', 'may', 'shift', 'some', 'manufacturing', 'to', 'india']",hp may shift some manufacturing to india
"['centralised', 'aaar', 'put', 'on', 'fast', 'track']",centralised aaar put on fast track
"['wirecard', 'says', 'missing', '2', '1', 'billion', 'likely', 'do', 'not', 'exist', 'withdraws', 'results']",wirecard says missing 2 1 billion likely do not exist withdraws results
"['world', 'leaders', 'face', 'dilemma', 'deal', 'with', 'donald', 'trump', 'or', 'hang', 'on', 'for', 'joe', 'biden']",world leaders face dilemma deal with donald trump or hang on for joe biden
"['bjp', 'reissues', 'book', 'on', 'jan', 'sangh', 'founder', 'syama', 'prasad', 'mookerjees', 'death', 'and', 'last', 'days', 'in', 'jk']",bjp reissues book on jan sangh founder syama prasad mookerjees death and last days in jk
"['ansr', 'leases', 'three', 'lakh', 'sq', 'ft', 'office', 'space', 'from', 'embassy', 'office', 'parks', 'in', 'bengaluru']",ansr leases three lakh sq ft office space from embassy office parks in bengaluru
"['singapore', 'based', 'companies', 'have', 'expressed', 'interest', 'to', 'invest', 'in', 'assam', 'chandra', 'mohan', 'patowary']",singapore based companies have expressed interest to invest in assam chandra mohan patowary
"['rbi', 'asks', 'lenders', 'to', 'submit', 'analysis', 'on', 'covid', '19', 'impact']",rbi asks lenders to submit analysis on covid 19 impact
