headlines,headline_text
"['saif', 'ali', 'khan', 'survives', '6', 'stab', 'injuries', 'as', 'mumbai', 'grapples', 'with', 'violence']",saif ali khan survives 6 stab injuries as mumbai grapples with violence
"['view', 'how', 'to', 'ride', 'the', 'rupee', 'slide']",view how to ride the rupee slide
"['h', '1b', 'replacing', 'good', 'paying', 'american', 'jobs', 'with', 'lower', 'paid', 'guest', 'workers', 'from', 'abroad', 'bernie', 'sanders']",h 1b replacing good paying american jobs with lower paid guest workers from abroad bernie sanders
"['the', '1', 'million', 'bet', 'that', 'ended', 'sam', 'harris', 'and', 'elon', 'musks', 'friendship', 'heres', 'what', 'happened']",the 1 million bet that ended sam harris and elon musks friendship heres what happened
"['third', 'eye', 'india', 'blocs', 'paras', 'test', 'experience', 'in', 'timing', 'and', 'hampi', 'temple', 'bans', 'bananas']",third eye india blocs paras test experience in timing and hampi temple bans bananas
"['justice', 'vinod', 'chandran', 'takes', 'oath', 'as', 'supreme', 'court', 'judge']",justice vinod chandran takes oath as supreme court judge
"['squid', 'game', 'season', '3', 'when', 'is', 'the', 'netflix', 'show', 'returning', 'and', 'which', 'cast', 'will', 'make', 'a', 'comeback']",squid game season 3 when is the netflix show returning and which cast will make a comeback
"['georgia', 'senator', 'colton', 'moore', 'arrested', 'what', 'happened', 'at', 'the', 'state', 'capitol']",georgia senator colton moore arrested what happened at the state capitol
"['cabinet', 'approves', 'bill', 'making', 'repossession', 'easier', 'for', 'aircraft', 'lessors']",cabinet approves bill making repossession easier for aircraft lessors
"['elon', 'musks', 'first', 'wife', 'justine', 'musk', 'says', 'the', 'tech', 'moguls', 'secret', 'to', 'extreme', 'success', 'is', 'hard', 'work', 'and', 'saying', 'no', 'a', 'lot']",elon musks first wife justine musk says the tech moguls secret to extreme success is hard work and saying no a lot
"['bigg', 'boss', '18', 'finalists', 'revealed', 'meet', 'the', 'top', 'contestants', 'after', 'shilpa', 'shirodkars', 'eviction', 'when', 'is', 'the', 'grand', 'finale']",bigg boss 18 finalists revealed meet the top contestants after shilpa shirodkars eviction when is the grand finale
"['wpl', '2025', 'to', 'begin', 'from', 'february', '14']",wpl 2025 to begin from february 14
"['congress', 'moves', 'sc', 'in', 'support', 'of', 'places', 'of', 'worship', 'act']",congress moves sc in support of places of worship act
"['chinese', 'horoscope', '2025', 'horse', 'ox', 'and', 'these', 'zodiac', 'signs', 'will', 'attract', 'money', 'this', 'week', 'january', '13', '19', '2025']",chinese horoscope 2025 horse ox and these zodiac signs will attract money this week january 13 19 2025
"['is', 'ai', 'taking', 'over', 'our', 'lives', 'perplexity', 'ai', 'ceos', 'prediction', 'reveals', 'the', 'inevitable', 'future', 'of', 'humans']",is ai taking over our lives perplexity ai ceos prediction reveals the inevitable future of humans
"['india', 'ranks', '25th', 'on', 'the', 'inaugural', 'future', 'skills', 'index']",india ranks 25th on the inaugural future skills index
"['mha', 'revokes', 'fcra', 'licence', 'of', 'tibet', 'house']",mha revokes fcra licence of tibet house
"['neet', 'ug', 'to', 'be', 'pen', 'paper', 'mode']",neet ug to be pen paper mode
"['amazon', 'great', 'republic', 'day', 'sale', '2025', 'up', 'to', '65', 'off', 'on', 'your', 'favorite', 'smart', 'tvs']",amazon great republic day sale 2025 up to 65 off on your favorite smart tvs
"['proposal', 'to', 'start', 'fixed', 'stocking', 'of', 'spirits', 'riles', 'alcobev', 'players', 'execs', 'say', 'proposal', 'doesnt', 'leave', 'a', 'level', 'playing', 'field']",proposal to start fixed stocking of spirits riles alcobev players execs say proposal doesnt leave a level playing field
"['surge', 'in', 'tariff', 'users', 'and', 'data', 'lifts', 'jio', 'net', 'up', '26']",surge in tariff users and data lifts jio net up 26
"['after', 'ruchir', 'sharma', 'of', 'rockefeller', 'international', 'now', 'goldman', 'sachs', 'says', 'the', 'us', 'stock', 'market', 'looks', 'increasingly', 'vulnerable', 'to', 'a', 'sharp', 'pullback']",after ruchir sharma of rockefeller international now goldman sachs says the us stock market looks increasingly vulnerable to a sharp pullback
"['sitting', 'on', 'a', 'field']",sitting on a field
