headlines,headline_text
"['airlines', 'wont', 'be', 'asked', 'to', 'remove', 'middle', 'seats', 'civil', 'aviation', 'minister']",airlines wont be asked to remove middle seats civil aviation minister
"['first', 'two', 'air', 'india', 'flights', 'of', 'vande', 'bharat', 'mission', 'land', 'in', 'kerala']",first two air india flights of vande bharat mission land in kerala
"['to', 'avoid', 'overcrowding', 'delhi', 'govt', 'launches', 'e', 'token', 'system', 'for', 'liquor', 'purchase']",to avoid overcrowding delhi govt launches e token system for liquor purchase
"['procurement', 'target', 'for', 'wheat', 'likely', 'to', 'be', 'met']",procurement target for wheat likely to be met
"['public', 'sector', 'banks', 'sanctioned', 'loans', 'worth', 'rs', '5', '66', 'lakh', 'crore', 'for', 'march', 'april', 'period', 'finance', 'ministry']",public sector banks sanctioned loans worth rs 5 66 lakh crore for march april period finance ministry
"['bulk', 'deals', 'gsk', 'sells', '5', '7', 'stake', 'in', 'hul', 'in', 'largest', 'ever', 'block', 'deal']",bulk deals gsk sells 5 7 stake in hul in largest ever block deal
"['ease', 'migrant', 'labourers', 'return', 'to', 'work', 'road', 'ministry']",ease migrant labourers return to work road ministry
"['road', 'contractors', 'may', 'get', 'more', 'time', 'for', 'project', 'execution', 'ministry']",road contractors may get more time for project execution ministry
"['boiler', 'blast', 'at', 'nlc', 'thermal', 'power', 'station', 'injures', 'eight']",boiler blast at nlc thermal power station injures eight
"['construction', 'work', 'restarts', 'at', 'over', '100', 'projects', 'in', 'ncr']",construction work restarts at over 100 projects in ncr
"['view', 'policymakers', 'need', 'to', 'be', 'prepared', 'to', 'fight', 'three', 'sets', 'of', 'challenges', 'post', 'lockdown']",view policymakers need to be prepared to fight three sets of challenges post lockdown
"['financials', 'drag', 'sensex', '242', 'points', 'lower', 'india', 'vix', 'extends', 'slide', 'to', '4th', 'session']",financials drag sensex 242 points lower india vix extends slide to 4th session
"['automotive', 'retail', 'chains', 'crawl', 'back', 'to', 'work']",automotive retail chains crawl back to work
"['uttar', 'pradesh', 'brings', 'ordinance', 'to', 'suspend', 'most', 'labour', 'laws', 'for', '3', 'years']",uttar pradesh brings ordinance to suspend most labour laws for 3 years
"['govt', 'amends', 'i', 't', 'rules', 'for', 'faster', 'resolution', 'of', 'multinational', 'corporations', 'tax', 'disputes', 'under', 'map']",govt amends i t rules for faster resolution of multinational corporations tax disputes under map
"['reliance', 'industries', 'considers', 'sale', 'of', '989', 'million', 'asian', 'paints', 'stake']",reliance industries considers sale of 989 million asian paints stake
"['view', 'why', 'spike', 'in', 'cases', 'actually', 'shows', 'india', 'must', 'unlock']",view why spike in cases actually shows india must unlock
"['petrol', 'diesel', 'to', 'cost', 'more', 'in', 'rajasthan', 'with', 'hike', 'in', 'vat', 'rates']",petrol diesel to cost more in rajasthan with hike in vat rates
"['plea', 'challenging', 'centres', 'order', 'to', 'make', 'aarogya', 'setu', 'app', 'mandatory', 'filed', 'in', 'kerala', 'hc']",plea challenging centres order to make aarogya setu app mandatory filed in kerala hc
"['assam', 'nagaland', 'meghalaya', 'and', 'arunachal', 'pradesh', 'may', 'levy', 'covid', 'cess', 'on', 'liquor']",assam nagaland meghalaya and arunachal pradesh may levy covid cess on liquor
"['india', 'russia', 'plan', 'mou', 'on', 'coking', 'coal', 'boost', 'crude', 'oil', 'trade']",india russia plan mou on coking coal boost crude oil trade
"['view', 'a', 'data', 'driven', 'rescue', 'mission', 'for', 'the', 'economy']",view a data driven rescue mission for the economy
"['over', '70', 'inmates', 'test', 'positive', 'at', 'mumbais', 'arthur', 'road', 'jail']",over 70 inmates test positive at mumbais arthur road jail
"['india', 'conveys', 'to', 'usa', 'eliminating', 'terror', 'sanctuaries', 'in', 'afghanistan', 'priority']",india conveys to usa eliminating terror sanctuaries in afghanistan priority
"['government', 'to', 'slap', 'case', 'of', 'attempt', 'to', 'murder', 'under', 'section', '307', 'ipc', 'against', 'those', 'who', 'attempt', 'to', 'enter', 'the', 'sikkim', 'illegally', 'cm', 'p', 's', 'golay']",government to slap case of attempt to murder under section 307 ipc against those who attempt to enter the sikkim illegally cm p s golay
"['nizamuddin', 'markaz', 'people', 'coming', 'from', 'ajmer', 'has', 'become', 'a', 'major', 'concern', 'for', 'assam', 'health', 'minister', 'himanta', 'biswa', 'sarma']",nizamuddin markaz people coming from ajmer has become a major concern for assam health minister himanta biswa sarma
"['covid', '19', 'amazon', 'to', 'deliver', 'essential', 'items', 'in', 'containment', 'zones', 'in', 'mumbai']",covid 19 amazon to deliver essential items in containment zones in mumbai
"['sebi', 'advises', 'franklin', 'templeton', 'mf', 'to', 'focus', 'on', 'returning', 'investors', 'money']",sebi advises franklin templeton mf to focus on returning investors money
"['yes', 'bank', 'loan', 'to', 'deposit', 'ratio', 'crosses', '160']",yes bank loan to deposit ratio crosses 160
"['fhrai', 'initiates', 'nationwide', 'training', 'programme', 'on', 'covid', '19', 'preparedness', 'guest', 'safety']",fhrai initiates nationwide training programme on covid 19 preparedness guest safety
"['gillette', 'india', 'profit', 'drops', '40', '3', 'to', 'rs', '52', '38', 'crore', 'in', 'january', 'march']",gillette india profit drops 40 3 to rs 52 38 crore in january march
"['dow', 'jones', 'jumps', 'as', 'china', 'data', 'fuels', 'recovery', 'hopes']",dow jones jumps as china data fuels recovery hopes
"['gold', 'prices', 'gain', 'as', 'grim', 'data', 'stirs', 'doubts', 'about', 'economic', 'recovery']",gold prices gain as grim data stirs doubts about economic recovery
"['air', 'india', 'divestment', 'process', 'looks', 'very', 'uncertain', 'amid', 'covid', '19', 'crisis', 'crisil']",air india divestment process looks very uncertain amid covid 19 crisis crisil
"['coronavirus', 'impact', 'bank', 'of', 'england', 'holds', 'off', 'on', 'fresh', 'stimulus', 'sees', 'worst', 'slump', 'in', '300', 'years']",coronavirus impact bank of england holds off on fresh stimulus sees worst slump in 300 years
"['mha', 'says', 'odisha', 'govt', 'to', 'decide', 'on', 'rath', 'yatra', 'allows', 'chariot', 'construction']",mha says odisha govt to decide on rath yatra allows chariot construction
"['crude', 'oil', 'prices', 'rise', 'on', 'china', 'export', 'bounce', 'but', 'outlook', 'remains', 'weak']",crude oil prices rise on china export bounce but outlook remains weak
"['some', 'domestic', 'airlines', 'are', 'facing', 'existential', 'crisis', 'icra']",some domestic airlines are facing existential crisis icra
"['international', 'labour', 'organisation', 'outlines', 'four', 'pronged', 'strategy', 'to', 'address', 'informal', 'workers', 'woes']",international labour organisation outlines four pronged strategy to address informal workers woes
"['vizag', 'gas', 'leak', 'police', 'registers', 'criminal', 'case', 'against', 'plant', 'management']",vizag gas leak police registers criminal case against plant management
"['sez', 'units', 'want', 'customs', 'duty', 'waiver', 'for', 'domestic', 'sale', 'as', 'exports', 'plummet']",sez units want customs duty waiver for domestic sale as exports plummet
"['glitch', 'in', 'regfrigeration', 'unit', 'led', 'to', 'gas', 'leak', 'official']",glitch in regfrigeration unit led to gas leak official
"['trips', 'pact', 'wont', 'cover', 'medical', 'devices']",trips pact wont cover medical devices
"['pakistan', 'to', 'lift', 'lockdown', 'from', 'saturday', 'despite', 'rising', 'covid', '19', 'curve']",pakistan to lift lockdown from saturday despite rising covid 19 curve
"['oversight', 'board', 'will', 'take', 'on', 'hardest', 'and', 'the', 'most', 'disputed', 'cases', 'brent', 'harris', 'facebook']",oversight board will take on hardest and the most disputed cases brent harris facebook
"['33', 'million', 'have', 'sought', 'us', 'unemployment', 'aid', 'since', 'virus', 'hit']",33 million have sought us unemployment aid since virus hit
"['covid', '19', 'will', 'push', 'a', 'lot', 'more', 'customers', 'to', 'look', 'at', 'outsourcing', 'hcl', 'ceo']",covid 19 will push a lot more customers to look at outsourcing hcl ceo
"['orissa', 'high', 'court', 'tells', 'state', 'to', 'only', 'allow', 'return', 'of', 'migrants', 'testing', 'negative', 'for', 'covid19']",orissa high court tells state to only allow return of migrants testing negative for covid19
"['sudden', 'and', 'total', 'lockdown', 'in', 'ahmedabad', 'raises', 'questions']",sudden and total lockdown in ahmedabad raises questions
"['no', 'need', 'for', 'individual', 'medical', 'certificates', 'to', 'travel', 'maharashtra']",no need for individual medical certificates to travel maharashtra
