headlines,headline_text
"['ipl', 'indias', 'star', 'batters', 'have', 'piled', 'on', 'the', 'runs', 'but', 'have', 'they', 'been', 'as', 'impactful']",ipl indias star batters have piled on the runs but have they been as impactful
"['volodymyr', 'zelenskyy', 'to', 'be', 'in', 'germany', 'on', 'sunday']",volodymyr zelenskyy to be in germany on sunday
"['4', 'per', 'cent', 'jump', 'in', 'vote', 'share', 'across', 'regions', 'boosts', 'congress', 'seats', 'tally', 'to', 'cross', '130', 'mark']",4 per cent jump in vote share across regions boosts congress seats tally to cross 130 mark
"['as', 'the', 'sudirman', 'cup', 'begins', 'in', 'china', 'people', 'have', 'high', 'expectations']",as the sudirman cup begins in china people have high expectations
"['a', 'new', 'mountain', 'beginning', 'will', 'the', 'fragile', 'peace', 'in', 'bodo', 'dominated', 'areas', 'of', 'western', 'assam', 'survive']",a new mountain beginning will the fragile peace in bodo dominated areas of western assam survive
"['may', 'days', 'in', 'the', 'la', 'la', 'land', 'of', 'the', 'garden', 'people']",may days in the la la land of the garden people
"['view', 'succession', 'is', 'tricky', 'none', 'trickier', 'than', 'the', 'richest', 'person', 'choosing', 'who', 'follows', 'him']",view succession is tricky none trickier than the richest person choosing who follows him
"['ipl', '2023', 'nawabs', 'beat', 'nizams', 'to', 'return', 'to', 'top', 'four']",ipl 2023 nawabs beat nizams to return to top four
"['assembly', 'poll', 'victory', 'will', 'help', 'congress', 'in', 'rajya', 'sabha', 'elections', 'in', 'karnataka', 'next', 'year']",assembly poll victory will help congress in rajya sabha elections in karnataka next year
"['dlf', 'to', 'launch', 'projects', 'worth', 'nearly', 'rs', '20k', 'cr', 'this', 'fiscal', 'targets', 'sale', 'bookings', 'of', 'rs', '12k', 'cr']",dlf to launch projects worth nearly rs 20k cr this fiscal targets sale bookings of rs 12k cr
"['bjps', 'loss', 'in', 'karnataka', 'has', 'rss', 'pointing', 'at', 'infighting', 'as', 'the', 'primary', 'reason', 'for', 'poor', 'performance']",bjps loss in karnataka has rss pointing at infighting as the primary reason for poor performance
"['four', 'russian', 'military', 'aircraft', 'shot', 'down', 'near', 'ukraine', 'russian', 'daily', 'reports']",four russian military aircraft shot down near ukraine russian daily reports
"['jaffna', 'sri', 'lankas', 'northernmost', 'city', 'may', 'still', 'remind', 'you', 'of', 'civil', 'war', 'but', 'think', 'dutch', 'forts', 'and', 'prison', 'tourism', 'today']",jaffna sri lankas northernmost city may still remind you of civil war but think dutch forts and prison tourism today
