headlines,headline_text
"['empathy', 'and', 'compassion']",empathy and compassion
"['costa', 'coffee', 'to', 'give', 'free', 'hot', 'drinks', 'heres', 'is', 'how', 'to', 'get']",costa coffee to give free hot drinks heres is how to get
"['australia', 'panel', 'proposes', 'ratification', 'of', 'trade', 'seal', 'with', 'india']",australia panel proposes ratification of trade seal with india
"['todd', 'downing', 'offensive', 'coordinator', 'for', 'tennessee', 'titans', 'arrested', 'in', 'nashville']",todd downing offensive coordinator for tennessee titans arrested in nashville
"['who', 'will', 'takeover', 'animated', 'batmans', 'voice', 'after', 'kevin', 'conroy', 'heres', 'what', 'we', 'know']",who will takeover animated batmans voice after kevin conroy heres what we know
"['edinburgh', 'railway', 'updates', 'train', 'passengers', 'are', 'facing', 'travel', 'chaos', 'due', 'to', 'flooding', 'details', 'here']",edinburgh railway updates train passengers are facing travel chaos due to flooding details here
"['hakeem', 'jeffries', 'announces', 'bid', 'to', 'lead', 'us', 'house', 'democrats', 'after', 'nancy', 'pelosi']",hakeem jeffries announces bid to lead us house democrats after nancy pelosi
"['jordan', 'mcsweeney', 'pleads', 'guilty', 'to', 'killing', 'law', 'graduate', 'zara', 'aleena']",jordan mcsweeney pleads guilty to killing law graduate zara aleena
"['president', 'joe', 'biden', 'faces', 'flak', 'after', 'us', 'approves', 'immunity', 'to', 'mohammed', 'bin', 'salman', 'over', 'killing', 'of', 'jamal', 'khashoggi']",president joe biden faces flak after us approves immunity to mohammed bin salman over killing of jamal khashoggi
"['arpu', 'must', 'rise', 'as', 'telcos', 'need', '10', '15', 'billion', 'to', 'push', '5g', 'top', 'bharti', 'executive']",arpu must rise as telcos need 10 15 billion to push 5g top bharti executive
"['sc', 'rejects', 'plea', 'seeking', 'direction', 'to', 'law', 'panel', 'to', 'prepare', 'policy', 'on', 'population', 'control']",sc rejects plea seeking direction to law panel to prepare policy on population control
"['have', 'travail', 'will', 'travel']",have travail will travel
"['adani', 'group', 'says', 'no', 'plan', 'to', 'open', 'family', 'office', 'overseas']",adani group says no plan to open family office overseas
"['more', 'than', 'a', 'year', 'after', 'reconstitution', 'of', 'press', 'council', '3', 'mp', 'posts', 'remain', 'vacant']",more than a year after reconstitution of press council 3 mp posts remain vacant
"['new', 'delhi', 'keenly', 'awaits', 'nepal', 'elections', 'outcome']",new delhi keenly awaits nepal elections outcome
"['berlin', 'zoo', 'closed', 'due', 'to', 'bird', 'flu', 'outbreak']",berlin zoo closed due to bird flu outbreak
"['crypto', 'king', 'who', 'lost', '32', 'billion', 'in', 'ftx', 'collapse', 'cites', 'this', 'reason', 'behind', 'crash']",crypto king who lost 32 billion in ftx collapse cites this reason behind crash
"['modi', 'hai', 'to', 'mumkin', 'hai', 'ram', 'temple', 'article', '370', 'couldnt', 'have', 'been', 'possible', 'without', 'bjp', 'govt', 'says', 'adityanath']",modi hai to mumkin hai ram temple article 370 couldnt have been possible without bjp govt says adityanath
"['why', 'qatar', 'world', 'cup', 'is', 'the', 'most', 'blatant', 'case', 'of', 'sports', 'used', 'as', 'countrys', 'propaganda', 'tool']",why qatar world cup is the most blatant case of sports used as countrys propaganda tool
"['maharashtra', 'security', 'beefed', 'up', 'in', 'shegaon', 'ahead', 'of', 'rahuls', 'rally', 'day', 'after', 'his', 'remarks', 'on', 'savarkar', 'kick', 'up', 'row']",maharashtra security beefed up in shegaon ahead of rahuls rally day after his remarks on savarkar kick up row
"['end', 'of', 'isros', 'monopoly', 'in', 'space', 'race', 'all', 'you', 'need', 'to', 'know', 'about', 'the', 'startup', 'behind', 'first', 'private', 'rocket', 'launch']",end of isros monopoly in space race all you need to know about the startup behind first private rocket launch
"['ahead', 'of', 'polls', 'china', 'signs', 'pact', 'with', 'nepal', 'to', 'extend', 'grants', 'for', 'projects']",ahead of polls china signs pact with nepal to extend grants for projects
"['jio', 'deploying', 'three', 'times', 'more', '5g', 'cells', 'daily', 'than', 'its', 'rivals', 'cto']",jio deploying three times more 5g cells daily than its rivals cto
"['each', 'supreme', 'court', 'bench', 'will', 'hear', '10', 'bail', 'and', '10', 'transfer', 'pleas', 'daily', 'cji']",each supreme court bench will hear 10 bail and 10 transfer pleas daily cji
"['arrest', 'warrant', 'against', 'union', 'minister', 'of', 'state', 'john', 'barla']",arrest warrant against union minister of state john barla
"['gaming', 'regulations', 'understand', 'the', 'games', 'people', 'play']",gaming regulations understand the games people play
"['from', 'launch', 'vehicles', 'to', 'space', 'tourism', 'indian', 'space', 'start', 'ups', 'aim', 'high']",from launch vehicles to space tourism indian space start ups aim high
"['amit', 'shah', 'flags', 'post', 'taliban', 'effect', 'raises', 'attacks', 'on', 'hindus', 'with', 'bangladesh', 'minister']",amit shah flags post taliban effect raises attacks on hindus with bangladesh minister
"['never', 'mind', 'about', 'no', 'beer', 'at', 'qatar']",never mind about no beer at qatar
"['nadia', 'parkes', 'opens', 'up', 'about', 'her', 'leading', 'role', 'in', 'netflixs', 'half', 'bad', 'calls', 'it', 'pure', 'joy']",nadia parkes opens up about her leading role in netflixs half bad calls it pure joy
