headlines,headline_text
"['hero', 'motocorp', 'reports', 'net', 'profit', 'of', 'rs', '365', 'crore', 'in', 'q1fy22']",hero motocorp reports net profit of rs 365 crore in q1fy22
"['pursuing', 'fta', 'with', 'uk', 'and', 'european', 'union', 'very', 'seriously', 'jaishankar']",pursuing fta with uk and european union very seriously jaishankar
"['dailyhunt', 'parent', 'gets', '450', 'million', 'in', 'new', 'funds', 'as', 'valuation', 'doubles']",dailyhunt parent gets 450 million in new funds as valuation doubles
"['anu', 'malik', 'our', 'mulks', 'unoriginal', 'wonder']",anu malik our mulks unoriginal wonder
"['india', 'is', 'the', 'fourth', 'largest', 'market', 'for', '5g', 'phones', 'despite', 'a', 'lack', 'of', 'network', 'support']",india is the fourth largest market for 5g phones despite a lack of network support
"['disruption', 'is', 'the', 'only', 'constant', 'for', 'indias', 'rs', '1', '38', 'lakh', 'crore', 'me', 'industry']",disruption is the only constant for indias rs 1 38 lakh crore me industry
"['the', 'dharm', 'that', 'protects']",the dharm that protects
"['can', 'banking', 'be', 'as', 'easy', 'as', 'ordering', 'food', 'online', 'ai', 'and', 'blockchain', 'may', 'soon', 'make', 'it', 'a', 'reality']",can banking be as easy as ordering food online ai and blockchain may soon make it a reality
"['tata', 'steel', 'q1', 'net', 'profit', 'surges', 'to', 'rs', '9768', 'crore']",tata steel q1 net profit surges to rs 9768 crore
"['nmdc', 'reports', 'an', 'all', 'time', 'high', 'pat', 'at', 'rs', '3193', 'cr', 'in', 'q1', 'fy22']",nmdc reports an all time high pat at rs 3193 cr in q1 fy22
"['taliban', 'takes', 'herat', 'afghanistans', 'third', 'largest', 'city', 'in', 'ongoing', 'onslaught']",taliban takes herat afghanistans third largest city in ongoing onslaught
"['nep', '2020', 'lays', 'down', 'a', 'new', 'template', 'for', 'next', 'few', 'decades']",nep 2020 lays down a new template for next few decades
"['for', 'a', 'more', 'level', 'insurance', 'market']",for a more level insurance market
"['airlines', 'can', 'operate', 'maximum', 'of', '72', '5', 'pre', 'covid', 'domestic', 'flights', 'govt']",airlines can operate maximum of 72 5 pre covid domestic flights govt
"['no', 'floor', 'price', 'in', 'telecom', 'please']",no floor price in telecom please
