headlines,headline_text
"['meghalaya', 'assembly', 'has', 'started', 'using', 'artificial', 'intelligence', 'ai', 'transcribe', 'the', 'proceedings', 'of', 'the', 'meghalaya', 'assembly']",meghalaya assembly has started using artificial intelligence ai transcribe the proceedings of the meghalaya assembly
"['india', 'desperately', 'needs', 'new', 'age', 'towns', 'our', 'tech', 'business', 'leaders', 'must', 'step', 'up']",india desperately needs new age towns our tech business leaders must step up
"['sebi', 'notifies', 'rule', 'for', 'listing', 'non', 'convertible', 'debt', 'securities']",sebi notifies rule for listing non convertible debt securities
"['govt', 'extends', 'mandatory', 'fitness', 'testing', 'of', 'transport', 'vehicles', 'through', 'ats', 'till', 'oct']",govt extends mandatory fitness testing of transport vehicles through ats till oct
"['no', 'distress', 'finance', 'ministry', 'clears', 'concerns', 'over', 'plummeting', 'household', 'savings']",no distress finance ministry clears concerns over plummeting household savings
"['33', 'quota', 'for', 'women', 'gets', 'parliaments', 'nod']",33 quota for women gets parliaments nod
"['cm', 'siddaramaiah', 'under', 'pressure', 'to', 'bail', 'karnataka', 'out', 'of', 'cauvery', 'crisis']",cm siddaramaiah under pressure to bail karnataka out of cauvery crisis
"['fresher', 'glut', 'strands', 'thousands', 'on', 'job', 'street']",fresher glut strands thousands on job street
"['capital', 'goods', 'bfsi', 'and', 'it', 'top', 'draws', 'for', 'foreign', 'funds']",capital goods bfsi and it top draws for foreign funds
"['rajya', 'sabha', 'passes', 'womens', 'reservation', 'bill']",rajya sabha passes womens reservation bill
"['view', 'why', 'definition', 'of', 'green', 'hydrogen', 'is', 'making', 'the', 'industry', 'and', 'climate', 'activists', 'see', 'red']",view why definition of green hydrogen is making the industry and climate activists see red
"['marvel', 'announces', 'first', 'live', 'action', 'disney', 'series', 'in', '2024', 'check', 'release', 'date']",marvel announces first live action disney series in 2024 check release date
"['economic', 'inequality', 'is', 'causing', 'social', 'discord', 'in', 'the', 'us', 'ivy', 'leagues', 'which', 'power', 'upward', 'mobility', 'also', 'favour', 'high', 'income', 'applicants', 'john', 'n', 'friedman']",economic inequality is causing social discord in the us ivy leagues which power upward mobility also favour high income applicants john n friedman
"['tuticorin', 'coal', 'terminal', 'jindal', 'power', 'moves', 'nclat', 'to', 'be', 'considered']",tuticorin coal terminal jindal power moves nclat to be considered
"['jsw', 'steel', 'firm', 'caretta', 'minerals', 'to', 'sell', 'assets', 'to', 'west', 'virginia', 'properties', 'for', 'usd', '24', 'mn']",jsw steel firm caretta minerals to sell assets to west virginia properties for usd 24 mn
"['ghosts', 'season', '3', 'heres', 'all', 'we', 'know', 'so', 'far']",ghosts season 3 heres all we know so far
"['what', 'is', 'the', 'misgendering', 'controversy', 'surrounding', 'angelica', 'ross', 'and', 'emma', 'roberts', 'all', 'you', 'need', 'to', 'know']",what is the misgendering controversy surrounding angelica ross and emma roberts all you need to know
"['not', 'very', 'appropriate', 'anupriya', 'patel', 'on', 'tharoors', 'women', 'excelling', 'in', 'science', 'and', 'tech', 'sans', 'quota', 'remark']",not very appropriate anupriya patel on tharoors women excelling in science and tech sans quota remark
"['nirma', 'to', 'buy', 'majority', 'stake', 'in', 'glenmark', 'life', 'sciences']",nirma to buy majority stake in glenmark life sciences
