headlines,headline_text
"['instc', 'vladivostok', 'links', 'core', 'of', 'strategic', 'ties', 'with', 'russia', 'prime', 'minister']",instc vladivostok links core of strategic ties with russia prime minister
"['akhilesh', 'offers', 'cm', 'post', 'to', 'bjps', 'maurya']",akhilesh offers cm post to bjps maurya
"['delhi', 'dhaka', 'dialogue', 'sheikh', 'hasinas', 'visit', 'marks', 'important', 'moment', 'for', 'neighbourhood', 'policy']",delhi dhaka dialogue sheikh hasinas visit marks important moment for neighbourhood policy
"['vaccine', 'is', 'the', 'only', 'booster']",vaccine is the only booster
"['pakistan', 'beat', 'afghanistan', 'by', 'one', 'wicket', 'to', 'qualify', 'for', 'asia', 'cup', 'final', 'india', 'out', 'of', 'contention']",pakistan beat afghanistan by one wicket to qualify for asia cup final india out of contention
"['shah', 'likely', 'to', 'pitch', 'for', 'hindi', 'use', 'at', 'official', 'language', 'meet', 'on', '14th']",shah likely to pitch for hindi use at official language meet on 14th
"['48', 'of', 'complaints', 'on', 'national', 'consumer', 'helpline', 'against', 'e', 'commerce', 'players', 'during', 'jan', 'aug']",48 of complaints on national consumer helpline against e commerce players during jan aug
"['theranos', 'founder', 'elizabeth', 'holmes', 'requests', 'for', 'fresh', 'trial', 'at', 'federal', 'court', 'find', 'out', 'why']",theranos founder elizabeth holmes requests for fresh trial at federal court find out why
"['cma', 'awards', '2022', 'heres', 'the', 'list', 'of', 'nominations']",cma awards 2022 heres the list of nominations
"['delhi', 'centre', 'row', 'on', 'services', 'sc', 'to', 'fix', 'timeline', 'on', 'sep', '27', 'says', 'it', 'will', 'be', 'green', 'bench']",delhi centre row on services sc to fix timeline on sep 27 says it will be green bench
"['it', 'rules', 'amendments', 'coming', 'soon', 'ktaka', 'hc', 'orders', 'bengaluru', 'grievance', 'cells']",it rules amendments coming soon ktaka hc orders bengaluru grievance cells
"['pakora', 'may', 'you', 'grow', 'up', 'deliciously']",pakora may you grow up deliciously
"['apple', 'to', 'reduce', 'iphone', '13s', 'price', 'unveil', 'new', 'iphone', '14', 'read', 'details']",apple to reduce iphone 13s price unveil new iphone 14 read details
"['austin', 'bergstrom', 'international', 'airport', 'in', 'texas', 'witnesses', 'power', 'outage', 'for', 'hours', 'read', 'here', 'to', 'know', 'more']",austin bergstrom international airport in texas witnesses power outage for hours read here to know more
"['first', 'to', 'firm', 'up', 'the', 'rupee', 'rouble']",first to firm up the rupee rouble
"['finance', 'ministry', 'to', 'kick', 'start', 'budgetary', 'exercise', 'for', '2023', '24', 'from', 'october', '10']",finance ministry to kick start budgetary exercise for 2023 24 from october 10
"['in', '2014', 'pennsylvanias', 'republican', 'candidate', 'mehmet', 'oz', 'made', 'a', 'striking', 'statement', 'about', 'making', 'love', 'to', 'second', 'cousins', 'this', 'is', 'what', 'he', 'said']",in 2014 pennsylvanias republican candidate mehmet oz made a striking statement about making love to second cousins this is what he said
"['the', '1975', 'band', 'announces', 'england', 'and', 'ireland', 'tour', 'dates', 'see', 'when', 'and', 'where']",the 1975 band announces england and ireland tour dates see when and where
"['india', 'bdesh', 'sign', 'first', 'defence', 'deal', 'under', '500m', 'lc']",india bdesh sign first defence deal under 500m lc
"['nclt', 'allows', 'to', 'convene', 'shareholders', 'meeting', 'to', 'seek', 'approval', 'of', 'zee', 'sony', 'merger']",nclt allows to convene shareholders meeting to seek approval of zee sony merger
"['effective', 'surveillance', 'at', 'points', 'of', 'entry', 'delayed', 'arrival', 'spread', 'of', 'covid', 'in', 'india', 'government']",effective surveillance at points of entry delayed arrival spread of covid in india government
"['heavy', 'rain', 'leads', 'to', 'waterlogging', 'at', 'several', 'places', 'in', 'hyderabad']",heavy rain leads to waterlogging at several places in hyderabad
"['up', 'cm', 'yogi', 'adityanath', 'announces', 'new', 'measures', 'to', 'provide', 'relief', 'to', 'farmers']",up cm yogi adityanath announces new measures to provide relief to farmers
"['tata', 'power', 'sets', 'up', 'over', '450', 'charging', 'facilities', 'on', 'national', 'highways']",tata power sets up over 450 charging facilities on national highways
