headlines,headline_text
"['wang', 'yi', 'likely', 'to', 'visit', 'india', 'on', 'march', '24', '25']",wang yi likely to visit india on march 24 25
"['gold', 'rate', 'today', 'yellow', 'metal', 'near', 'rs', '52000', 'silver', 'moves', 'higher']",gold rate today yellow metal near rs 52000 silver moves higher
"['hierarchy', 'is', 'dead', 'long', 'live', 'hierarchy']",hierarchy is dead long live hierarchy
"['dynamic', 'response']",dynamic response
"['modi', 'talks', 'ukraine', 'with', 'johnson', 'emphasises', 'on', 'return', 'to', 'diplomacy', 'dialogue']",modi talks ukraine with johnson emphasises on return to diplomacy dialogue
"['13', 'states', 'and', '2', 'uts', 'achieve', 'population', 'replacement', 'rate']",13 states and 2 uts achieve population replacement rate
"['lalus', 'health', 'condition', 'deteriorates', 'to', 'be', 'shifted', 'to', 'aiims', 'new', 'delhi']",lalus health condition deteriorates to be shifted to aiims new delhi
"['hotel', 'bookings', 'for', 'march', 'may', 'period', 'cross', 'pre', 'pandemic', 'levels', 'says', 'ihcl', 'md']",hotel bookings for march may period cross pre pandemic levels says ihcl md
"['pumped', 'prices', 'likely', 'to', 'be', 'gradual', 'partial']",pumped prices likely to be gradual partial
"['mark', 'of', 'a', 'phasebook']",mark of a phasebook
"['boost', 'off', 'now', 'with', 'the', 'right', 'boosters']",boost off now with the right boosters
"['zomato', 'ceo', 'defends', '10', 'min', 'food', 'delivery', 'oyo', 'opens', 'doors', 'to', 'ukraine', 'refugees']",zomato ceo defends 10 min food delivery oyo opens doors to ukraine refugees
"['enterprise', 'software', 'firm', 'locofy', 'ai', 'bags', '3', 'million', 'in', 'funding', 'from', 'accel', 'january', 'capital']",enterprise software firm locofy ai bags 3 million in funding from accel january capital
"['top', 'cryptocurrency', 'prices', 'today', 'bitcoin', 'ethereum', 'xrp', 'shiba', 'inu', 'gain', 'up', 'to', '7']",top cryptocurrency prices today bitcoin ethereum xrp shiba inu gain up to 7
"['services', 'may', 'be', 'hit', 'as', 'staff', 'unions', 'plan', 'to', 'go', 'on', 'strike', 'on', 'march', '28', '29', 'sbi']",services may be hit as staff unions plan to go on strike on march 28 29 sbi
"['archegos', 'capital', 'quietly', 'bought', 'stake', 'in', 'germanys', 'deutsche', 'bank']",archegos capital quietly bought stake in germanys deutsche bank
"['urban', 'unemployment', 'rate', 'fell', 'to', '9', '8', 'in', 'july', 'sept21', 'government']",urban unemployment rate fell to 9 8 in july sept21 government
"['bjp', 'chief', 'nadda', 'forms', '5', 'member', 'committee', 'to', 'probe', 'fire', 'tragedy', 'in', 'bengal']",bjp chief nadda forms 5 member committee to probe fire tragedy in bengal
"['trai', 'begins', 'pilot', 'study', 'at', 'delhi', 'airport', 'for', 'telecom', 'infra', 'deployment', 'using', 'street', 'furniture']",trai begins pilot study at delhi airport for telecom infra deployment using street furniture
"['steelmakers', 'hike', 'rebar', 'hrc', 'prices', 'by', 'rs', '1500', 'rs', '2000', 'a', 'tonne', 'as', 'coking', 'coal', 'costs', 'surge']",steelmakers hike rebar hrc prices by rs 1500 rs 2000 a tonne as coking coal costs surge
"['bse', 'seeks', 'info', 'from', 'paytm', 'on', 'share', 'price', 'freefall']",bse seeks info from paytm on share price freefall
"['sfio', 'ordered', 'to', 'probe', '14', 'cases', 'this', 'fiscal', 'government']",sfio ordered to probe 14 cases this fiscal government
"['indias', 'top', 'fuel', 'retailer', 'to', 'up', 'petrol', 'diesel', 'prices', 'again', 'from', 'wednesday']",indias top fuel retailer to up petrol diesel prices again from wednesday
"['tata', 'coffee', 'board', 'approves', 're', 'appointment', 'of', 'chacko', 'purackal', 'thomas', 'as', 'md', 'ceo']",tata coffee board approves re appointment of chacko purackal thomas as md ceo
"['edelweiss', 'mutual', 'fund', 'to', 'revoke', 'limit', 'on', 'inflows', 'into', 'recently', 'listed', 'ipo', 'fund']",edelweiss mutual fund to revoke limit on inflows into recently listed ipo fund
"['skoda', 'auto', 'volkswagen', 'studying', 'small', 'car', 'ev', 'for', 'india', 'considering', 'an', 'ev', 'factory', 'post', '2025']",skoda auto volkswagen studying small car ev for india considering an ev factory post 2025
"['market', 'movers', 'what', 'led', 'to', 'up', 'to', '12', 'jump', 'in', 'ludlow', 'jute', 'cheviot', 'and', 'gloster']",market movers what led to up to 12 jump in ludlow jute cheviot and gloster
"['assam', 'cid', 'has', 'busted', 'a', 'major', 'fertilizer', 'scam']",assam cid has busted a major fertilizer scam
"['spandana', 'sphoortys', 'founder', 'and', 'former', 'md', 'padmaja', 'reddy', 'moves', 'court']",spandana sphoortys founder and former md padmaja reddy moves court
"['parliamentary', 'panel', 'asks', 'govt', 'to', 'control', 'misleading', 'advertisements', 'suggests', 'hefty', 'penalty']",parliamentary panel asks govt to control misleading advertisements suggests hefty penalty
"['covid', '19', 'situation', 'in', 'china', 'continues', 'to', 'heat', 'up']",covid 19 situation in china continues to heat up
"['oecd', 'retains', 'indias', 'fy24', 'gdp', 'growth', 'at', '5', '5']",oecd retains indias fy24 gdp growth at 5 5
"['bondholders', 'stare', 'at', 'mark', 'to', 'market', 'losses', 'after', 'nayara', 'energy', 'downgraded']",bondholders stare at mark to market losses after nayara energy downgraded
"['ihcl', 'to', 'launch', 'qip', 'worth', 'rs', '2000', 'crore']",ihcl to launch qip worth rs 2000 crore
"['indiana', 'republican', 'governor', 'eric', 'holcomb', 'vetoes', 'bill', 'banning', 'transgenders', 'from', 'high', 'school', 'sports']",indiana republican governor eric holcomb vetoes bill banning transgenders from high school sports
"['maryland', 'georgia', 'suspend', 'gas', 'taxes', 'to', 'provide', 'relief', 'to', 'vehicle', 'owners']",maryland georgia suspend gas taxes to provide relief to vehicle owners
