headlines,headline_text
"['legal', 'and', 'political', 'peril', 'on', 'the', 'way', 'to', '2024', 'lok', 'sabha', 'elections']",legal and political peril on the way to 2024 lok sabha elections
"['we', 'are', 'committed', 'to', 'source', 'our', 'ingredients', 'from', 'green', 'chemistry']",we are committed to source our ingredients from green chemistry
"['maharashtra', 'records', '660', 'covid', '19', 'cases', 'two', 'deaths']",maharashtra records 660 covid 19 cases two deaths
"['view', 'g20ji', 'ill', 'tell', 'mummy', 'of', 'democracy', 'youre', 'here']",view g20ji ill tell mummy of democracy youre here
"['credai', 'igbc', 'ink', 'pact', 'to', 'construct', '4000', 'green', 'sustainable', 'realty', 'projects', 'by', '2030']",credai igbc ink pact to construct 4000 green sustainable realty projects by 2030
"['second', 'part', 'of', 'delhi', 'assemblys', 'budget', 'session', 'to', 'convene', 'on', 'april', '17']",second part of delhi assemblys budget session to convene on april 17
"['ipl', '2023', 'punjab', 'kings', 'beat', 'lucknow', 'super', 'giants', 'by', '2', 'wickets']",ipl 2023 punjab kings beat lucknow super giants by 2 wickets
"['say', 'dont', 'panic', 'if', 'you', 'want', 'people', 'to', 'panic']",say dont panic if you want people to panic
"['branding', 'is', 'key', 'as', 'hospitality', 'sector', 'looks', 'up', 'after', 'the', 'pandemic', 'midscale', 'hotel', 'chains', 'are', 'snapping', 'up', 'standalone', 'properties']",branding is key as hospitality sector looks up after the pandemic midscale hotel chains are snapping up standalone properties
"['kaliyug', 'ki', 'kashmir', 'still', '10c', 'paradise']",kaliyug ki kashmir still 10c paradise
"['india', 'monitors', 'chinese', 'infrastructure', 'on', 'coco', 'islands']",india monitors chinese infrastructure on coco islands
"['focus', 'on', 'greater', 'use', 'of', 'technology', 'to', 'help', 'revolutionise', 'real', 'estate', 'sector', 'piyush', 'goyal']",focus on greater use of technology to help revolutionise real estate sector piyush goyal
"['rich', 'using', 'pms', 'aif', 'for', 'alpha', 'generation', 'mf', 'for', 'beta', 'allocation', 'mrinal', 'singh']",rich using pms aif for alpha generation mf for beta allocation mrinal singh
"['fii', 'short', 'covering', 'may', 'continue', 'till', 'nifty', 'touches', '18200', 'rishi', 'kohli']",fii short covering may continue till nifty touches 18200 rishi kohli
"['despite', 'uddhavs', 'warning', 'congress', 'leaders', 'attack', 'vinayak', 'savarkar']",despite uddhavs warning congress leaders attack vinayak savarkar
"['serious', 'attempt', 'to', 'undermine', 'every', 'institution', 'shashi', 'tharoor']",serious attempt to undermine every institution shashi tharoor
"['jds', 'releases', 'list', 'of', 'six', 'more', 'candidates', 'so', 'far', '149', 'names', 'cleared', 'for', '224', 'seat', 'assembly', 'elections']",jds releases list of six more candidates so far 149 names cleared for 224 seat assembly elections
"['delhi', 'bound', 'lufthansa', 'flight', 'returns', 'to', 'frankfurt', 'due', 'to', 'technical', 'issue']",delhi bound lufthansa flight returns to frankfurt due to technical issue
"['why', 'heathrow', 'airport', 'transports', 'us', 'to', 'our', 'old', '1970s', 'era', 'bank']",why heathrow airport transports us to our old 1970s era bank
"['amazon', 'blockbuster', 'value', 'days', 'discover', 'great', 'savings', 'on', 'premium', 'refrigerators', 'from', 'top', 'brands', 'like', 'samsung', 'lg', 'panasonic', 'and', 'more']",amazon blockbuster value days discover great savings on premium refrigerators from top brands like samsung lg panasonic and more
"['full', 'strength', 'sc', 'should', 'not', 'be', 'aberration', 'but', 'regular', 'feature', 'cji', 'chandrachud']",full strength sc should not be aberration but regular feature cji chandrachud
"['is', 'this', 'the', 'end', 'of', 'binge', 'watching']",is this the end of binge watching
"['mallikarjun', 'kharge', 'calls', 'up', 'delhi', 'cm', 'arvind', 'kejriwal', 'stresses', 'on', 'need', 'for', 'opposition', 'unity']",mallikarjun kharge calls up delhi cm arvind kejriwal stresses on need for opposition unity
"['gaganyaan', 'not', 'one', 'off', 'mission', 'government', 'approved', 'sustained', 'human', 'spaceflight', 'programme', 'isro', 'official']",gaganyaan not one off mission government approved sustained human spaceflight programme isro official
"['car', 'filled', 'with', '250', 'kg', 'buffalo', 'meat', 'fake', 'number', 'plate', 'overturns', 'occupants', 'flee']",car filled with 250 kg buffalo meat fake number plate overturns occupants flee
"['indian', 'men', 'love', 'gaming', 'women', 'prefer', 'food', 'report']",indian men love gaming women prefer food report
"['ugc', 'drops', 'cap', 'on', 'contractual', 'faculty', 'for', 'autonomous', 'colleges']",ugc drops cap on contractual faculty for autonomous colleges
"['punjab', 'cm', 'bhagwant', 'mann', 'delhi', 'ministers', 'to', 'accompany', 'kejriwal', 'to', 'cbi', 'office', 'on', 'sunday', 'sources']",punjab cm bhagwant mann delhi ministers to accompany kejriwal to cbi office on sunday sources
"['king', 'charles', 'iii', 'coronation', 'prince', 'george', 'to', 'serve', 'as', 'page', 'of', 'honour']",king charles iii coronation prince george to serve as page of honour
"['indigo', 'plane', 'suffers', 'technical', 'problem', 'returns', 'to', 'delhi']",indigo plane suffers technical problem returns to delhi
"['telugu', 'star', 'nanis', 'next', 'film', 'to', 'hit', 'the', 'theatres', 'in', 'december']",telugu star nanis next film to hit the theatres in december
"['mib', 'advises', 'ott', 'platforms', 'to', 'exercise', 'self', 'restraint', 'amidst', 'growing', 'concerns', 'about', 'vulgar', 'content']",mib advises ott platforms to exercise self restraint amidst growing concerns about vulgar content
"['ahead', 'of', 'inauguration', 'iaf', 'chief', 'visits', 'heritage', 'centre']",ahead of inauguration iaf chief visits heritage centre
"['cbi', 'summons', 'to', 'arvind', 'kejriwal', 'may', 'turn', 'as', 'fresh', 'rallying', 'point', 'for', 'opposition']",cbi summons to arvind kejriwal may turn as fresh rallying point for opposition
"['eating', 'broccoli', 'daily', 'can', 'improve', 'your', 'gut', 'health', 'study']",eating broccoli daily can improve your gut health study
"['vidyut', 'jammwals', 'ib71', 'teaser', 'out', 'heres', 'everything', 'we', 'know', 'so', 'far']",vidyut jammwals ib71 teaser out heres everything we know so far
"['anupam', 'kher', 'remembers', 'late', 'friend', 'satish', 'kaushik', 'on', 'his', 'birth', 'anniversary']",anupam kher remembers late friend satish kaushik on his birth anniversary
"['deepika', 'padukones', 'solo', 'bhutan', 'trip', 'pictures', 'with', 'local', 'kids', 'go', 'viral']",deepika padukones solo bhutan trip pictures with local kids go viral
"['from', 'diluting', 'handwashes', 'with', 'water', 'to', 'skipping', 'diwali', 'bonus', 'indian', 'employees', 'share', 'how', 'firms', 'cut', 'back', 'on', 'perks', 'to', 'reduce', 'costs']",from diluting handwashes with water to skipping diwali bonus indian employees share how firms cut back on perks to reduce costs
"['four', 'held', 'in', 'punjab', 'for', 'harbouring', 'amritpal', 'singh']",four held in punjab for harbouring amritpal singh
"['ipl', '2023', 'royal', 'challengers', 'bangalore', 'beat', 'delhi', 'capitals', 'by', '23', 'runs']",ipl 2023 royal challengers bangalore beat delhi capitals by 23 runs
