headlines,headline_text
"['india', 'eyes', 'defence', 'pact', 'during', 'bangladesh', 'pm', 'sheikh', 'hasinas', 'visit']",india eyes defence pact during bangladesh pm sheikh hasinas visit
"['karnataka', 'govt', 'clears', 'investment', 'proposals', 'worth', 'rs', '2750', 'crore']",karnataka govt clears investment proposals worth rs 2750 crore
"['delhi', 'shopping', 'malls', 'with', 'more', 'space', 'to', 'get', 'a', 'facelift']",delhi shopping malls with more space to get a facelift
"['putin', 'modi', 'may', 'meet', 'at', 'sco', 'summit', 'russian', 'foreign', 'minister', 'sergey', 'lavrov']",putin modi may meet at sco summit russian foreign minister sergey lavrov
"['arrested', 'pakistani', 'terrorist', 'dies', 'of', 'cardiac', 'arrest', 'in', 'j', 'ks', 'rajouri']",arrested pakistani terrorist dies of cardiac arrest in j ks rajouri
"['elections', 'not', 'held', 'in', 'bjp', 'its', 'leaders', 'only', 'wear', 'mask', 'of', 'democracy']",elections not held in bjp its leaders only wear mask of democracy
"['amid', 'political', 'crisis', 'jharkhand', 'cm', 'hemant', 'soren', 'to', 'seek', 'trust', 'vote', 'on', 'monday']",amid political crisis jharkhand cm hemant soren to seek trust vote on monday
"['lodha', 'group', 'repays', 'offshore', 'bonds', 'worth', '55', 'million', 'ahead', 'of', 'scheduled', 'maturity']",lodha group repays offshore bonds worth 55 million ahead of scheduled maturity
"['saudi', 'snitching', 'app', 'turns', 'citizens', 'into', 'social', 'media', 'police']",saudi snitching app turns citizens into social media police
"['had', 'farm', 'reforms', 'gone', 'through', 'food', 'inflation', 'would', 'have', 'been', 'less', 'says', 'kv', 'subramanian']",had farm reforms gone through food inflation would have been less says kv subramanian
"['isro', 'successfully', 'demonstrates', 'inflatable', 'aerodynamic', 'decelerator', 'technology']",isro successfully demonstrates inflatable aerodynamic decelerator technology
"['view', 'andamans', 'are', 'paradise', 'keep', 'that', 'a', 'secret']",view andamans are paradise keep that a secret
"['care', 'of', 'company', 'wellness', 'measures', 'introduced', 'lately', 'for', 'employees', 'likely', 'to', 'continue', 'post', 'covid']",care of company wellness measures introduced lately for employees likely to continue post covid
"['gotabaya', 'rajapaksa', 'returns', 'home', 'gets', 'special', 'security', 'house']",gotabaya rajapaksa returns home gets special security house
"['gazprom', 'piping', 'gas', 'to', 'europe', 'via', 'ukraine']",gazprom piping gas to europe via ukraine
"['pm', 'modi', 'writes', 'to', 'uae', 'president', 'sheikh', 'mohamed']",pm modi writes to uae president sheikh mohamed
"['4', 'students', 'shot', 'at', 'in', 'maharishi', 'dayanand', 'university', 'in', 'rohtak']",4 students shot at in maharishi dayanand university in rohtak
"['hinting', 'at', 'national', 'role', 'nitish', 'calls', 'for', 'oppn', 'unity', 'ahead', 'of', '24', 'polls']",hinting at national role nitish calls for oppn unity ahead of 24 polls
"['no', 'takers', 'for', 'union', 'banks', 'bad', 'debts', 'despite', 'lowering', 'reserve', 'price']",no takers for union banks bad debts despite lowering reserve price
"['arvind', 'kejriwal', 'promises', '10k', 'salary', 'to', 'village', 'heads', 'in', 'gujarat']",arvind kejriwal promises 10k salary to village heads in gujarat
"['us', 'to', 'okay', '1b', 'arms', 'sale', 'to', 'taiwan', 'as', 'tensions', 'rise', 'with', 'china']",us to okay 1b arms sale to taiwan as tensions rise with china
"['trinamool', 'congress', 'likely', 'to', 'go', 'it', 'alone', 'in', '2024', 'lok', 'sabha', 'election']",trinamool congress likely to go it alone in 2024 lok sabha election
"['we', 'work', 'quietly', 'himanta', 'tweets', 'tagging', 'kejriwal']",we work quietly himanta tweets tagging kejriwal
"['up', 'to', 'hold', 'job', 'fairs', 'for', 'minorities']",up to hold job fairs for minorities
"['merger', 'or', 'liberation', 'centre', 'telangana', 'state', 'govt', 'announce', 'separate', 'commemorations', 'for', 'september', '17']",merger or liberation centre telangana state govt announce separate commemorations for september 17
"['nsa', 'ajit', 'doval', 'visits', 'maharashtra', 'cms', 'mumbai', 'residence']",nsa ajit doval visits maharashtra cms mumbai residence
"['fix', 'water', 'problems', 'jointly', 'amit', 'shah', 'to', 'states']",fix water problems jointly amit shah to states
"['wabag', 'bullish', 'on', 'indian', 'market', 'looking', 'at', 'middle', 'east', 'africa', 'to', 'increase', 'revenues']",wabag bullish on indian market looking at middle east africa to increase revenues
"['how', 'i', 'utilised', 'my', 'first', 'quiet', 'quitted', 'time']",how i utilised my first quiet quitted time
"['world', 'has', 'noted', 'indias', 'independent', 'stand', 'on', 'ukraine', 'war', 'resolute', 'handling', 'of', 'border', 'problem', 's', 'jaishankar']",world has noted indias independent stand on ukraine war resolute handling of border problem s jaishankar
"['view', 'oh', 'where', 'have', 'all', 'the', 'slave', 'drivers', 'gone', 'long', 'time', 'passing']",view oh where have all the slave drivers gone long time passing
"['indias', 'trade', 'deficit', 'doubles', 'to', '28', '68', 'billion', 'in', 'august', 'says', 'govt', 'data']",indias trade deficit doubles to 28 68 billion in august says govt data
"['activist', 'teesta', 'setalvad', 'walks', 'out', 'of', 'jail']",activist teesta setalvad walks out of jail
"['euphoria', 'star', 'zendaya', 'spotted', 'with', 'beau', 'tom', 'holland', 'mother', 'on', '26th', 'birthday', 'see', 'details']",euphoria star zendaya spotted with beau tom holland mother on 26th birthday see details
"['jdu', 'alleges', 'undeclared', 'emergency', 'in', 'country', 'nitish', 'kumar', 'calls', 'for', 'oppn', 'unity']",jdu alleges undeclared emergency in country nitish kumar calls for oppn unity
"['this', 'festive', 'season', 'make', 'a', 'smart', 'choice', 'by', 'bringing', 'the', 'ifb', 'washing', 'machines', 'home']",this festive season make a smart choice by bringing the ifb washing machines home
"['view', 'delete', 'account', 'to', 'boycott', 'social', 'media']",view delete account to boycott social media
"['birla', 'corporation', 'to', 'expand', 'cement', 'production', 'capacity', 'to', '30', 'mtpa', 'by', '2030']",birla corporation to expand cement production capacity to 30 mtpa by 2030
"['us', 'migrant', 'crisis', 'eight', 'die', 'while', 'crossing', 'rio', 'grande', 'in', 'texas', 'see', 'details']",us migrant crisis eight die while crossing rio grande in texas see details
"['taxman', 'wants', 'a', 'share', 'of', 'the', 'profits', 'pe', 'fund', 'managers', 'make', 'from', 'exits']",taxman wants a share of the profits pe fund managers make from exits
