headlines,headline_text
"['amendments', 'to', 'disaster', 'management', 'dm', 'act', 'may', 'retain', 'nec', 'led', 'by', 'union', 'home', 'secy']",amendments to disaster management dm act may retain nec led by union home secy
"['hotline', 'message', 'sent', 'to', 'pla', 'govt', 'on', 'abduction', 'of', '5', 'arunachal', 'pradesh', 'locals', 'amid', 'tension', 'with', 'china']",hotline message sent to pla govt on abduction of 5 arunachal pradesh locals amid tension with china
"['no', 'baggage', 'of', 'babri', 'masjid', 'in', 'ayodhya', 'mosque', 'complex', 'trust']",no baggage of babri masjid in ayodhya mosque complex trust
"['digital', 'outreach', 'bjp', 'likely', 'to', 'launch', 'atmanirbhar', 'bihar', 'rjd', 'takes', 'to', 'booth', 'level', 'whatsapp', 'campaigns']",digital outreach bjp likely to launch atmanirbhar bihar rjd takes to booth level whatsapp campaigns
"['bihar', 'assembly', 'elections', 'parties', 'race', 'for', 'wider', 'appeal', 'with', 'virtual', 'rallies', 'digital', 'raths']",bihar assembly elections parties race for wider appeal with virtual rallies digital raths
"['formalising', 'informal', 'work']",formalising informal work
"['meghalaya', 'govt', 'conceptualised', 'a', 'prog', 'to', 'develop', 'the', 'tourism', 'circuit', 'in', 'mawkyrwat', 'and', 'its', 'adjoining', 'area']",meghalaya govt conceptualised a prog to develop the tourism circuit in mawkyrwat and its adjoining area
"['dont', 'allow', 'vehicles', 'inside', 'cubbon', 'park', 'says', 'dult']",dont allow vehicles inside cubbon park says dult
"['chandrayaan', '3', 'launch', 'may', 'take', 'place', 'in', 'early', '2021', 'mission', 'will', 'not', 'have', 'orbiter']",chandrayaan 3 launch may take place in early 2021 mission will not have orbiter
"['russian', 'interference', 'could', 'theoretically', 'cost', 'democrats', 'presidential', 'elections', 'kamala', 'harris']",russian interference could theoretically cost democrats presidential elections kamala harris
"['india', 'russia', 'explore', 'partnership', 'in', 'agri', 'health', 'it', 'arctic', 'and', 'connectivity', 'projects']",india russia explore partnership in agri health it arctic and connectivity projects
"['donald', 'trump', 'blasts', 'media', 'democrats', 'over', 'report', 'he', 'disparaged', 'us', 'troops']",donald trump blasts media democrats over report he disparaged us troops
"['chirag', 'paswan', 'slams', 'nitish', 'kumar', 'ahead', 'of', 'ljp', 'meet', 'to', 'decide', 'ties', 'with', 'jdu', 'in', 'bihar', 'polls']",chirag paswan slams nitish kumar ahead of ljp meet to decide ties with jdu in bihar polls
"['oxford', 'covid', 'vaccine', 'trials', 'delayed', 'over', 'safety', 'approvals']",oxford covid vaccine trials delayed over safety approvals
"['airlines', 'to', 'make', 'full', 'refund', 'of', 'tickets', 'booked', 'during', 'lockdown', 'period', 'dgca', 'proposes', 'in', 'sc']",airlines to make full refund of tickets booked during lockdown period dgca proposes in sc
"['recent', 'increase', 'in', 'smuggling', 'in', 'the', 'north', 'east', 'can', 'be', 'due', 'to', 'economic', 'distress', 'insinuated', 'by', 'covid', 'ficci', 'committee']",recent increase in smuggling in the north east can be due to economic distress insinuated by covid ficci committee
"['how', 'important', 'are', 'indians', 'in', 'this', 'election']",how important are indians in this election
"['fear', 'of', 'contracting', 'covid', '19', 'prevents', 'parents', 'from', 'taking', 'kids', 'for', 'vaccination']",fear of contracting covid 19 prevents parents from taking kids for vaccination
"['microfinance', 'player', 'urges', 'govt', 'to', 'curb', 'rumours', 'about', 'loan', 'waivers', 'amid', 'covid', '19']",microfinance player urges govt to curb rumours about loan waivers amid covid 19
"['what', 'are', 'swing', 'states']",what are swing states
"['banning', 'chinese', 'nationals', 'takes', 'cold', 'war', 'to', 'extremes']",banning chinese nationals takes cold war to extremes
"['what', 'else', 'could', 'go', 'wrong', 'for', 'world', 'economy', 'before', '2020', 'is', 'done']",what else could go wrong for world economy before 2020 is done
"['dawoods', 'man', 'calls', 'up', 'maharashtra', 'cms', 'house', 'security', 'scaled', 'up']",dawoods man calls up maharashtra cms house security scaled up
"['bengaluru', 'reports', 'first', 'case', 'of', 'covid', '19', 'reinfection']",bengaluru reports first case of covid 19 reinfection
"['what', 'is', 'the', 'electoral', 'college', 'and', 'how', 'does', 'it', 'work']",what is the electoral college and how does it work
"['can', 'donald', 'trump', 'postpone', 'this', 'election']",can donald trump postpone this election
"['covid', '19', 'cases', 'in', 'tamil', 'nadu', 'cross', 'the', '4', '6', 'lakh', 'mark']",covid 19 cases in tamil nadu cross the 4 6 lakh mark
"['south', 'western', 'railways', 'to', 'run', '40', 'pairs', 'of', 'special', 'train', 'services', 'from', 'september', '12']",south western railways to run 40 pairs of special train services from september 12
"['government', 'expands', 'support', 'to', 'artisans', 'for', 'boosting', 'agarbatti', 'production']",government expands support to artisans for boosting agarbatti production
"['sbi', 'moots', 'vrs', 'scheme', 'to', 'optimise', 'costs', 'about', '30000', 'employees', 'eligible']",sbi moots vrs scheme to optimise costs about 30000 employees eligible
"['jill', 'biden', 'drawing', 'on', 'classroom', 'time', 'for', 'case', 'against', 'trump']",jill biden drawing on classroom time for case against trump
"['tech', 'view', 'nifty', 'forms', 'indecisive', 'candle', 'losing', 'momentum', 'rapidly']",tech view nifty forms indecisive candle losing momentum rapidly
"['nirav', 'modi', 'extradition', 'trial', 'to', 'resume', 'in', 'united', 'kingdom', 'court', 'on', 'september', '7']",nirav modi extradition trial to resume in united kingdom court on september 7
"['gig', 'work', 'picking', 'up', 'pace', 'ahead', 'of', 'full', 'time', 'employment', 'in', 'it', 'companies']",gig work picking up pace ahead of full time employment in it companies
"['less', 'than', '20', 'respondents', 'plan', 'to', 'travel', 'during', 'festive', 'season', 'says', 'survey']",less than 20 respondents plan to travel during festive season says survey
"['wikileaks', 'julian', 'assange', 'to', 'fight', 'us', 'extradition', 'bid', 'in', 'uk', 'court']",wikileaks julian assange to fight us extradition bid in uk court
"['80', 'rise', 'in', 'home', 'isolation', 'cases', 'over', '65', 'jump', 'in', 'containment', 'zones', 'count', 'in', 'delhi']",80 rise in home isolation cases over 65 jump in containment zones count in delhi
"['denmark', 'expands', 'investment', 'footprints', 'in', 'india', 'eyes', 'green', 'strategic', 'partnership']",denmark expands investment footprints in india eyes green strategic partnership
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 12 things that will decide stock action on monday
"['day', 'before', 'delhi', 'metro', 'service', 'resumption', 'kailash', 'gahlot', 'inspects', 'rajiv', 'chowk', 'station']",day before delhi metro service resumption kailash gahlot inspects rajiv chowk station
"['ensure', 'follow', 'up', 'of', 'updated', 'advisory', 'allowing', 'covid', '19', 'testing', 'on', 'demand', 'centre']",ensure follow up of updated advisory allowing covid 19 testing on demand centre
"['no', 'particular', 'reason', 'to', 'get', 'worried', 'about', 'this', 'stock', 'market', 'geoff', 'dennis']",no particular reason to get worried about this stock market geoff dennis
"['pandemic', 'turns', 'summer', 'into', 'european', 'tourisms', 'leanest', 'season']",pandemic turns summer into european tourisms leanest season
"['up', 'cong', 'trying', 'to', 'win', 'young', 'voters', 'through', 'quiz', 'competition', 'on', 'rajiv', 'gandhi']",up cong trying to win young voters through quiz competition on rajiv gandhi
"['60', 'respondents', 'favour', 'availing', 'digital', 'health', 'id', 'but', 'dont', 'want', 'to', 'share', 'personal', 'data', 'survey']",60 respondents favour availing digital health id but dont want to share personal data survey
"['important', 'for', 'stock', 'investors', 'to', 'look', 'at', 'macro', 'data', 'going', 'forward', 'seth', 'freeman']",important for stock investors to look at macro data going forward seth freeman
"['trade', 'setup', 'nifty', 'may', 'weaken', 'some', 'more', '11430', 'level', 'is', 'key']",trade setup nifty may weaken some more 11430 level is key
"['what', 'are', 'caucuses', 'and', 'primaries']",what are caucuses and primaries
"['iit', 'guwahati', 'researchers', 'design', 'engineered', 'surfaces', 'to', 'detect', 'prevent', 'coronavirus']",iit guwahati researchers design engineered surfaces to detect prevent coronavirus
"['what', 'happens', 'if', 'theres', 'a', 'tie']",what happens if theres a tie
"['who', 'can', 'become', 'a', 'us', 'president']",who can become a us president
"['small', 'positive', 'growth', 'may', 'not', 'be', 'ruled', 'out', 'in', 'fy21', 'says', 'rangarajan']",small positive growth may not be ruled out in fy21 says rangarajan
"['vodafone', 'group', 'says', 'no', 'to', 'infuse', 'new', 'equity', 'in', 'voda', 'idea']",vodafone group says no to infuse new equity in voda idea
"['are', 'there', 'only', 'two', 'parties', 'in', 'american', 'politics']",are there only two parties in american politics
"['amazon', 'bans', 'sales', 'of', 'foreign', 'seeds', 'in', 'the', 'u', 's', 'after', 'mystery', 'packets']",amazon bans sales of foreign seeds in the u s after mystery packets
"['aim', 'to', 'bring', 'auto', 'industry', 'bodies', 'together', 'to', 'unitedly', 'pursue', 'long', 'standing', 'issues', 'fada']",aim to bring auto industry bodies together to unitedly pursue long standing issues fada
"['asian', 'granito', 'aims', 'rs', '2000', 'cr', 'revenue', 'in', 'next', '2', '3', 'years']",asian granito aims rs 2000 cr revenue in next 2 3 years
"['how', 'much', 'money', 'does', 'it', 'take', 'to', 'elect', 'a', 'us', 'president']",how much money does it take to elect a us president
"['no', 'blankets', 'in', 'ac', 'coaches', 'even', 'after', 'pandemic', 'subsides', 'railway', 'board', 'chairman']",no blankets in ac coaches even after pandemic subsides railway board chairman
"['pakistan', 'summons', 'senior', 'indian', 'diplomat', 'over', 'ceasefire', 'violations', 'along', 'the', 'loc']",pakistan summons senior indian diplomat over ceasefire violations along the loc
"['amul', 'to', 'invest', 'rs', '1500', 'crore', 'in', '2', 'years', 'to', 'set', 'up', 'dairy', 'edible', 'oil', 'bakery', 'potato', 'processing', 'plants']",amul to invest rs 1500 crore in 2 years to set up dairy edible oil bakery potato processing plants
"['after', '5', 'months', 'delhi', 'metro', 'set', 'to', 'welcome', 'commuters', 'with', 'abundant', 'caution', 'covid', 'protocols', 'in', 'place']",after 5 months delhi metro set to welcome commuters with abundant caution covid protocols in place
"['covid', 'recovery', 'rate', 'rises', 'to', '77', '32', 'case', 'fatality', 'rate', 'one', 'of', 'lowest', 'globally', 'drops', 'to', '1', '72']",covid recovery rate rises to 77 32 case fatality rate one of lowest globally drops to 1 72
"['border', 'tension', 'with', 'china', 'making', 'indian', 'diamond', 'exporters', 'worried']",border tension with china making indian diamond exporters worried
"['view', 'the', 'costs', 'of', 'indias', 'covid', 'crisis', 'are', 'too', 'high', 'and', 'it', 'cant', 'afford', 'to', 'lose', 'money', 'right', 'now']",view the costs of indias covid crisis are too high and it cant afford to lose money right now
"['rural', 'semi', 'urban', 'areas', 'bright', 'spot', 'for', 'tyre', 'industry', 'amid', 'covid', '19', 'challenge', 'mrf']",rural semi urban areas bright spot for tyre industry amid covid 19 challenge mrf
"['oil', 'and', 'natural', 'gas', 'corporation', 'manages', 'to', 'save', 'golf', 'course', 'that', 'houses', 'oil', 'wells']",oil and natural gas corporation manages to save golf course that houses oil wells
"['several', 'people', 'stabbed', 'in', 'major', 'incident', 'at', 'birmingham', 'british', 'police']",several people stabbed in major incident at birmingham british police
"['upsc', 'holds', 'nda', 'entrance', 'exams', 'with', 'coronavirus', 'prevention', 'measures', 'in', 'place']",upsc holds nda entrance exams with coronavirus prevention measures in place
"['delhi', 'airports', 'covid', 'testing', 'facility', 'can', 'be', 'ramped', 'up', 'to', '15000', 'samples', 'per', 'day', 'genestrings']",delhi airports covid testing facility can be ramped up to 15000 samples per day genestrings
