headlines,headline_text
"['taking', 'the', 'stairs']",taking the stairs
"['get', 'trans', 'atlantic', 'ducks', 'in', 'a', 'row']",get trans atlantic ducks in a row
"['family', 'killed', 'by', 'nazis', 'to', 'be', 'beatified', 'in', 'catholic', 'first']",family killed by nazis to be beatified in catholic first
"['sc', 'junks', 'pil', 'seeking', 'cancellation', 'of', 'centres', 'relief', 'to', 'stressed', 'telcos', 'from', 'paying', 'statutory', 'dues']",sc junks pil seeking cancellation of centres relief to stressed telcos from paying statutory dues
"['multilateral', 'institutions', 'should', 'help', 'india', 'create', 'decent', 'work', 'environment', 'ilo', 'g20', 'sherpa', 'richard', 'samans']",multilateral institutions should help india create decent work environment ilo g20 sherpa richard samans
"['most', 'homebuyers', 'feel', 'any', 'further', 'hike', 'in', 'home', 'loan', 'rate', 'to', 'impact', 'purchase', 'decisions', 'anarock', 'survey']",most homebuyers feel any further hike in home loan rate to impact purchase decisions anarock survey
"['when', 'will', 'invincible', 'season', '2', 'release', 'creator', 'robert', 'kirkman', 'reveals', 'real', 'reason', 'for', 'delay']",when will invincible season 2 release creator robert kirkman reveals real reason for delay
"['nfl', 'sunday', 'ticket', 'on', 'youtube', 'tv', 'how', 'to', 'watch', 'check', 'free', 'live', 'streaming', 'details', 'prices', 'and', 'more']",nfl sunday ticket on youtube tv how to watch check free live streaming details prices and more
"['bolstering', 'mdbs', 'will', 'enhance', 'their', 'impact', 'on', 'development', 'dea', 'secy']",bolstering mdbs will enhance their impact on development dea secy
"['view', 'india', 'uk', 'bilateral', 'trade', 'investment', 'can', 'boost', 'prosperity', 'in', 'both', 'nations']",view india uk bilateral trade investment can boost prosperity in both nations
"['handset', 'industry', 'to', 'ramp', 'up', 'hiring', 'to', 'meet', 'festive', 'demand']",handset industry to ramp up hiring to meet festive demand
"['sumadhura', 'infracon', 'to', 'invest', '5000', 'crore']",sumadhura infracon to invest 5000 crore
"['un', 'says', 'drastic', 'rise', 'in', 'meth', 'trade', 'in', 'afghanistan', 'after', 'opiate', 'ban']",un says drastic rise in meth trade in afghanistan after opiate ban
"['jcb', 'plans', 'to', 'increase', 'exports', 'of', 'india', 'made', 'construction', 'gear']",jcb plans to increase exports of india made construction gear
"['nfl', 'week', '1', 'injury', 'update', 'whos', 'in', 'whos', 'out', 'and', 'whos', 'in', 'question', 'know', 'all', 'key', 'details', 'here']",nfl week 1 injury update whos in whos out and whos in question know all key details here
"['justmyroots', 'buys', 'regional', 'food', 'platform', 'the', 'state', 'plate']",justmyroots buys regional food platform the state plate
"['breathe', 'deeply']",breathe deeply
"['real', 'estate', 'leasing', 'companies', 'in', 'a', 'fix', 'over', 'blocked', 'credit', 'eligibility']",real estate leasing companies in a fix over blocked credit eligibility
"['g20', 'summit', 'declaration', 'significant', 'for', 'all', 'including', 'russia', 'says', 'japanese', 'pm', 'fumio', 'kishida']",g20 summit declaration significant for all including russia says japanese pm fumio kishida
"['the', 'g20', 'summit', 'has', 'been', 'a', 'resounding', 'success', 'for', 'india']",the g20 summit has been a resounding success for india
"['nfl', '2023', 'top', 'earners', 'who', 'are', 'the', 'highest', 'paid', 'players', 'in', 'this', 'season', 'heres', 'what', 'you', 'need', 'to', 'knows']",nfl 2023 top earners who are the highest paid players in this season heres what you need to knows
"['glenmark', 'eyes', 'double', 'digit', 'revenue', 'growth', 'in', 'fy24']",glenmark eyes double digit revenue growth in fy24
"['g20', 'summit', 'india', 'france', 'to', 'focus', 'on', 'early', 'finalisation', 'of', 'defence', 'industrial', 'roadmap']",g20 summit india france to focus on early finalisation of defence industrial roadmap
"['india', 'to', 'take', 'final', 'call', 'on', 'crypto', 'regulations', 'after', 'talks', 'official']",india to take final call on crypto regulations after talks official
