headlines,headline_text
"['how', 'to', 'watch', 'ipl', '2024', 'live', 'in', 'djibouti', 'live', 'scores', 'commentary', 'highlights']",how to watch ipl 2024 live in djibouti live scores commentary highlights
"['overhead', 'showers', 'under', '1000']",overhead showers under 1000
"['watch', 'ipl', '2024', 'live', 'from', 'south', 'sudan', 'heres', 'how', 'to', 'live', 'stream', 'the', 'tournament']",watch ipl 2024 live from south sudan heres how to live stream the tournament
"['amar', 'singh', 'chamkila', 'an', 'opportunity', 'to', 'make', 'a', 'cinematic', 'film', 'for', 'ott', 'says', 'imtiaz', 'ali']",amar singh chamkila an opportunity to make a cinematic film for ott says imtiaz ali
"['our', 'flag', 'tells', 'everything', 'about', 'our', 'nation', 'says', 'nscn', 'im', 'president', 'q', 'tuccu']",our flag tells everything about our nation says nscn im president q tuccu
"['systematic', 'effort', 'to', 'cripple', 'congress', 'sonia', 'gandhi']",systematic effort to cripple congress sonia gandhi
"['farooqi', 'ran', 'modules', 'in', 'delhi', 'up', 'punjab', 'other', 'states']",farooqi ran modules in delhi up punjab other states
"['view', 'water', 'a', 'human', 'right', 'wrong']",view water a human right wrong
"['ipl', '2024', 'in', 'mauritius', 'where', 'can', 'you', 'get', 'score', 'updates', 'highlights', 'and', 'all', 'interesting', 'developments', 'of', 'indian', 'premier', 'league']",ipl 2024 in mauritius where can you get score updates highlights and all interesting developments of indian premier league
"['ipl', '2024', 'watch', 'live', 'in', 'chad', 'catch', 'highlights', 'commentary', 'and', 'latest', 'updates']",ipl 2024 watch live in chad catch highlights commentary and latest updates
"['christies', 'sets', 'new', 'record', 'for', 'a', 'fn', 'souza', 'painting', 'the', 'lovers']",christies sets new record for a fn souza painting the lovers
"['bjp', 'jittery', 'ahead', 'of', 'ls', 'polls', 'political', 'parties', 'on', 'arvind', 'kejriwals', 'arrest']",bjp jittery ahead of ls polls political parties on arvind kejriwals arrest
"['agitated', 'by', 'belief']",agitated by belief
"['soap', 'holders', 'under', '2000', 'to', 'accentuate', 'your', 'bathroom']",soap holders under 2000 to accentuate your bathroom
"['holi', '2024', 'protect', 'your', 'hair', 'from', 'being', 'damaged', 'by', 'colours']",holi 2024 protect your hair from being damaged by colours
"['ncbc', 'flags', 'obc', 'quota', 'for', 'muslims', 'in', 'karnataka']",ncbc flags obc quota for muslims in karnataka
"['top', 'bar', 'cabinets', 'under', '10000', 'stylish', 'bar', 'cabinets', 'on', 'a', 'budget']",top bar cabinets under 10000 stylish bar cabinets on a budget
"['more', 'power', 'to', 'fact', 'checkers', 'not', 'gov']",more power to fact checkers not gov
"['ipl', '2024', 'in', 'somalia', 'where', 'to', 'watch', 'indian', 'premier', 'league']",ipl 2024 in somalia where to watch indian premier league
"['world', 'water', 'day', '2024', 'close', 'the', 'tap', 'before', 'its', 'dry']",world water day 2024 close the tap before its dry
"['wholl', 'win', 'election', 'vs', 'ipl']",wholl win election vs ipl
"['ipl', '2024', 'live', 'in', 'mayotte', 'how', 'to', 'watch', 'live', 'cricket', 'streaming', 'a', 'complete', 'guide']",ipl 2024 live in mayotte how to watch live cricket streaming a complete guide
"['cracking', 'open', 'peanuts']",cracking open peanuts
"['unverifiable', 'is', 'the', 'latest', 'biz', 'buzzword']",unverifiable is the latest biz buzzword
"['ipl', '2024', 'when', 'to', 'watch', 'indian', 'premier', 'league', 'in', 'mauritania']",ipl 2024 when to watch indian premier league in mauritania
"['ipl', '2024', 'live', 'in', 'yemen', 'this', 'is', 'how', 'to', 'watch', 'the', 'cricket', 'extravaganza']",ipl 2024 live in yemen this is how to watch the cricket extravaganza
"['ipl', '2024', 'how', 'to', 'watch', 'live', 'from', 'madagascar', 'get', 'latest', 'score', 'commentary', 'highlights']",ipl 2024 how to watch live from madagascar get latest score commentary highlights
"['startup', 'space', 'offer', 'financial', 'institutions', 'pool', 'to', 'fish', 'for', 'talent']",startup space offer financial institutions pool to fish for talent
"['ipl', '2024', 'team', 'list', 'how', 'to', 'watch', 'indian', 'premier', 'league', 'in', 'canada']",ipl 2024 team list how to watch indian premier league in canada
"['watch', 'ipl', '2024', 'live', 'in', 'sudan', 'catch', 'live', 'updates', 'streaming', 'scores', 'all', 'you', 'need', 'to', 'know']",watch ipl 2024 live in sudan catch live updates streaming scores all you need to know
"['mumbais', 'elite', 'lap', 'up', 'vacation', 'homes', 'for', 'privacy', 'exclusivity']",mumbais elite lap up vacation homes for privacy exclusivity
"['in', 'a', 'different', 'league', 'of', 'its', 'own']",in a different league of its own
"['watch', 'ipl', '2024', 'live', 'from', 'runion', 'see', 'complete', 'details']",watch ipl 2024 live from runion see complete details
"['protection', 'money', 'paid', 'to', 'chhattisgarh', 'babus', 'cops', 'says', 'key', 'accused']",protection money paid to chhattisgarh babus cops says key accused
"['ipl', 'in', 'palestine', 'here', 'you', 'can', 'get', 'live', 'scores', 'updates', 'and', 'highlights', 'of', 'indian', 'premier', 'league']",ipl in palestine here you can get live scores updates and highlights of indian premier league
"['today', 'astronauts', 'are', 'from', 'iaf', 'tomorrow', 'research', 'scientists', 'too', 'would', 'done', 'the', 'role', 'isro', 'chief']",today astronauts are from iaf tomorrow research scientists too would done the role isro chief
"['ipl', '2024', 'see', 'how', 'to', 'watch', 'tournament', 'live', 'in', 'tunisia']",ipl 2024 see how to watch tournament live in tunisia
"['planetcast', 'acquires', 'australias', 'switch', 'media']",planetcast acquires australias switch media
