headlines,headline_text
"['shortly', 'before', 'release', 'of', 'beverly', 'hills', 'cop', 'axel', 'f', 'eddie', 'murphy', 'marries', 'this', 'model', 'all', 'you', 'may', 'like', 'to', 'know']",shortly before release of beverly hills cop axel f eddie murphy marries this model all you may like to know
"['third', 'eye', 'trying', 'to', 'turn', 'the', 'tables', 'headlines', 'to', 'get', 'attention', 'and', 'skydiving', 'to', 'boost', 'tourism']",third eye trying to turn the tables headlines to get attention and skydiving to boost tourism
"['suitable', 'swimsuits', 'indian', 'swimwear', 'brands', 'see', 'soaring', 'demand', 'amid', 'travel', 'boom']",suitable swimsuits indian swimwear brands see soaring demand amid travel boom
"['the', 'outrun', 'heres', 'release', 'date', 'plot', 'cast', 'and', 'production']",the outrun heres release date plot cast and production
"['tax', 'the', 'billionaires', 'congress', 'isnt', 'alone', 'in', 'its', 'demand', 'amid', 'a', 'rare', 'political', 'opportunity']",tax the billionaires congress isnt alone in its demand amid a rare political opportunity
"['you', 'can', 'reach', 'mars', 'in', 'just', 'two', 'months', 'with', 'this', 'technology', 'developed', 'by', 'nasa', 'know', 'about', 'pulsed', 'plasma', 'rocket']",you can reach mars in just two months with this technology developed by nasa know about pulsed plasma rocket
"['lets', 'football', 'a', 'look', 'at', 'indias', 'inability', 'to', 'play', 'the', 'beautiful', 'gameand', 'what', 'can', 'be', 'done']",lets football a look at indias inability to play the beautiful gameand what can be done
"['view', 'modis', 'visit', 'shows', 'our', 'relations', 'with', 'russia', 'not', 'legacy', 'holdout']",view modis visit shows our relations with russia not legacy holdout
"['ola', 'uber', 'zomato', 'among', '21', 'entities', 'registered', 'under', 'delhis', 'motor', 'vehicle', 'aggregator', 'scheme']",ola uber zomato among 21 entities registered under delhis motor vehicle aggregator scheme
"['is', 'barack', 'obama', 'behind', 'democrats', 'rebellion', 'against', 'joe', 'biden', 'what', 'nancy', 'pelosi', 'has', 'said', 'behind', 'the', 'scene', 'equation', 'deconstructed']",is barack obama behind democrats rebellion against joe biden what nancy pelosi has said behind the scene equation deconstructed
"['taste', 'currywurst', 'defeat', 'in', 'a', 'berlin', 'biergarten']",taste currywurst defeat in a berlin biergarten
"['were', 'witnessing', 'the', 'first', 'generation', 'of', 'old', 'pop', 'rock', 'stars', 'this', 'means', 'redefining', 'our', 'idea', 'of', 'stars', 'more', 'than', 'of', 'age']",were witnessing the first generation of old pop rock stars this means redefining our idea of stars more than of age
"['why', 'so', 'much', 'buzz', 'over', 'a', 'budget', 'exercise', 'kola', 'veri', 'di']",why so much buzz over a budget exercise kola veri di
"['view', 'couching', 'questions', 'not', 'so', 'hidden', 'misogynist', 'dragons']",view couching questions not so hidden misogynist dragons
"['bosch', 'spinoff', 'on', 'detective', 'renee', 'ballard', 'everything', 'we', 'know', 'about', 'untitled', 'series']",bosch spinoff on detective renee ballard everything we know about untitled series
