headlines,headline_text
"['govt', 'plans', 'time', 'bound', 'redevelopment', 'of', '11', 'dilapidated', 'chawls', 'on', 'ntc', 'mills', 'land', 'minister', 'piyush', 'goyal']",govt plans time bound redevelopment of 11 dilapidated chawls on ntc mills land minister piyush goyal
"['euston', 'shooting', '5', 'women', '2', 'children', 'injured', 'after', 'attackers', 'opened', 'fire', 'from', 'car']",euston shooting 5 women 2 children injured after attackers opened fire from car
"['here', 'are', '5', 'best', 'luggage', 'scales', 'in', 'india']",here are 5 best luggage scales in india
"['amazon', 'great', 'republic', 'day', 'sale', '2023', 'air', 'purifiers', 'up', 'to', '40', 'off']",amazon great republic day sale 2023 air purifiers up to 40 off
"['centre', 'to', 'launch', 'national', 'urban', 'technology', 'mission', 'for', 'municipal', 'services', 'and', 'ulbs']",centre to launch national urban technology mission for municipal services and ulbs
"['centre', 'to', 'send', 'team', 'to', 'review', 'implementation', 'of', 'midday', 'meal', 'scheme', 'in', 'west', 'bengal', 'pradhan']",centre to send team to review implementation of midday meal scheme in west bengal pradhan
"['15', 'opposition', 'parties', 'red', 'flag', 'rvms', 'question', 'ec', 'silence', 'on', 'evm', 'concerns']",15 opposition parties red flag rvms question ec silence on evm concerns
"['joshimath', 'areas', 'examined', 'amid', 'uptick', 'in', 'cracks']",joshimath areas examined amid uptick in cracks
"['increasing', 'a', 'listed', 'companys', 'shares', 'available', 'for', 'trading', 'needs', 'to', 'target', 'a', 'minimum', 'free', 'float']",increasing a listed companys shares available for trading needs to target a minimum free float
"['cant', 'decide', 'on', 'my', 'own', 'whatever', 'party', 'decides', 'i', 'will', 'do', 'shivraj', 'singh']",cant decide on my own whatever party decides i will do shivraj singh
"['prez', 'biden', 'fully', 'cooperating', 'after', 'discovery', 'of', 'secret', 'documents', 'ro', 'khanna']",prez biden fully cooperating after discovery of secret documents ro khanna
"['continue', 'working', 'towards', 'peace', 'stability', 'in', 'kashmir', 'army', 'commander', 'to', 'soldiers']",continue working towards peace stability in kashmir army commander to soldiers
"['opposition', 'should', 'take', 'collective', 'decision', 'pawar', 'on', 'ecs', 'remote', 'voting', 'machine', 'proposal']",opposition should take collective decision pawar on ecs remote voting machine proposal
"['4', 'of', '5', 'indians', 'killed', 'in', 'nepal', 'plane', 'crash', 'hailed', 'from', 'ghazipur', 'in', 'uttar', 'pradesh']",4 of 5 indians killed in nepal plane crash hailed from ghazipur in uttar pradesh
"['joined', 'bharat', 'jodo', 'yatra', 'for', 'united', 'india', 'shouldnt', 'be', 'seen', 'as', 'leaning', 'towards', 'a', 'party', 'kamal', 'haasan']",joined bharat jodo yatra for united india shouldnt be seen as leaning towards a party kamal haasan
"['cbi', 'rejects', 'sisodias', 'charges', 'says', 'it', 'follows', 'procedure', 'under', 'law', 'during', 'searches', 'seizures']",cbi rejects sisodias charges says it follows procedure under law during searches seizures
"['anti', 'pollution', 'curbs', 'under', 'grap', 'stage', '3', 'lifted', 'in', 'delhi', 'as', 'aqi', 'improves']",anti pollution curbs under grap stage 3 lifted in delhi as aqi improves
"['amazon', 'great', 'republic', 'day', 'sale', '2023', 'water', 'purifiers', 'from', 'top', 'brands']",amazon great republic day sale 2023 water purifiers from top brands
"['creative', 'autonomy', 'necessary', 'but', 'with', 'safeguards', 'anurag', 'thakur']",creative autonomy necessary but with safeguards anurag thakur
