headlines,headline_text
"['accusing', 'ed', 'of', 'spreading', 'lies', 'brs', 'leader', 'kavitha', 'kalvakuntla', 'offers', 'to', 'submit', 'mobiles']",accusing ed of spreading lies brs leader kavitha kalvakuntla offers to submit mobiles
"['bollywood', 'filmmaker', 'karan', 'johar', 'stopped', 'at', 'mumbai', 'airport', 'for', 'not', 'showing', 'documents']",bollywood filmmaker karan johar stopped at mumbai airport for not showing documents
"['covid', 'symptoms', 'are', 'similar', 'to', 'flu', 'this', 'time', 'around']",covid symptoms are similar to flu this time around
"['fame', 'ii', 'subsidies', 'for', 'two', 'ev', 'makers', 'stopped', 'until', 'they', 'submit', 'proof', 'of', 'localisation']",fame ii subsidies for two ev makers stopped until they submit proof of localisation
"['live', 'updates', 'earthquake', 'tremors', 'felt', 'in', 'delhi', 'neighbouring', 'areas']",live updates earthquake tremors felt in delhi neighbouring areas
"['view', 'modis', 'state', 'visit', 'garcettis', 'ambassadorship', 'xis', 'big', 'power', 'diplomacy']",view modis state visit garcettis ambassadorship xis big power diplomacy
"['janet', 'yellen', 'says', 'us', 'will', 'intervene', 'if', 'needed', 'to', 'protect', 'smaller', 'banks']",janet yellen says us will intervene if needed to protect smaller banks
"['there', 'is', 'a', 'trust', 'deficit', 'on', 'part', 'of', 'central', 'government', 'nscn', 'im', 'president', 'q', 'tuccu']",there is a trust deficit on part of central government nscn im president q tuccu
"['extension', 'to', 'ed', 'chief', 'sc', 'to', 'hear', 'maintainability', 'petitions', 'on', 'thursday']",extension to ed chief sc to hear maintainability petitions on thursday
"['realme', 'c55', 'launches', 'in', 'india', 'know', 'specifications', 'and', 'other', 'details']",realme c55 launches in india know specifications and other details
"['donald', 'trump', 'failed', 'to', 'disclose', 'gifts', 'worth', '250000', 'including', '47k', 'from', 'indian', 'leaders']",donald trump failed to disclose gifts worth 250000 including 47k from indian leaders
"['lollapalooza', '2023', 'billie', 'eilish', 'kendrick', 'lamar', 'lana', 'del', 'rey', 'and', 'others', 'will', 'perform', 'at', 'the', 'music', 'fest', 'check', 'full', 'list', 'here']",lollapalooza 2023 billie eilish kendrick lamar lana del rey and others will perform at the music fest check full list here
