headlines,headline_text
"['four', 'cong', 'mps', 'suspended', 'from', 'ls', 'for', 'rest', 'of', 'session', 'for', 'disrupting', 'proceedings']",four cong mps suspended from ls for rest of session for disrupting proceedings
"['cidco', 'uses', 'advanced', 'technology', 'to', 'build', '96', 'flats', 'in', 'just', '96', 'days']",cidco uses advanced technology to build 96 flats in just 96 days
"['happy', 'and', 'sad', 'endings']",happy and sad endings
"['record', '14', 'points', 'of', 'order', 'raised', 'in', 'rajya', 'sabha', 'during', 'over', '1', 'hour', 'discussion', 'on', 'bill']",record 14 points of order raised in rajya sabha during over 1 hour discussion on bill
"['why', 'competitive', 'politics', 'must', 'step', 'back', 'for', 'better', 'more', 'prudent', 'economics']",why competitive politics must step back for better more prudent economics
"['india', 'will', 'progress', 'with', 'everyones', 'effort', 'president', 'droupadi', 'murmu']",india will progress with everyones effort president droupadi murmu
"['why', 'america', 'has', 'a', 'thicker', 'skin']",why america has a thicker skin
"['connecting', 'telecom', 'to', 'the', 'here', 'and', 'now']",connecting telecom to the here and now
"['oppn', 'states', 'match', 'centres', 'zeal', 'on', 'hoisting', 'tricolour']",oppn states match centres zeal on hoisting tricolour
"['sunak', 'vs', 'truss', 'british', 'prime', 'ministerial', 'race', 'gets', 'fierce', 'with', 'personal', 'attacks']",sunak vs truss british prime ministerial race gets fierce with personal attacks
"['plea', 'against', 'linking', 'of', 'aadhaar', 'voter', 'id', 'sc', 'asks', 'petitioner', 'to', 'approach', 'high', 'court']",plea against linking of aadhaar voter id sc asks petitioner to approach high court
"['canada', 'police', 'report', 'multiple', 'shootings', 'suspect', 'in', 'custody']",canada police report multiple shootings suspect in custody
"['view', 'the', 'need', 'to', 'ensure', 'efficiency', 'in', 'indias', 'ppp', 'projects']",view the need to ensure efficiency in indias ppp projects
"['several', 'indian', 'origin', 'persons', 'charged', 'in', 'insider', 'trading', 'cases', 'in', 'us']",several indian origin persons charged in insider trading cases in us
"['sonia', 'questioning', 'delhi', 'police', 'imposes', 'sec', '144', 'at', 'raj', 'ghat', 'cong', 'leaders', 'to', 'protest', 'at', 'party', 'hq']",sonia questioning delhi police imposes sec 144 at raj ghat cong leaders to protest at party hq
"['india', 'on', 'path', 'to', 'become', 'usd', '30', 'trillion', 'economy', 'in', 'next', '30', 'years', 'piyush', 'goyal']",india on path to become usd 30 trillion economy in next 30 years piyush goyal
"['delhi', 'lg', 'saxena', 'reviews', 'monkeypox', 'situation', 'asks', 'people', 'not', 'to', 'panic']",delhi lg saxena reviews monkeypox situation asks people not to panic
"['seeking', 'hike', 'in', 'da', 'hra', '5', 'lakh', 'govt', 'staffers', 'begin', '5', 'day', 'stir', 'in', 'chhattisgarh']",seeking hike in da hra 5 lakh govt staffers begin 5 day stir in chhattisgarh
"['ecommerce', 'witnessing', 'impact', 'on', 'consumption', 'across', 'categories']",ecommerce witnessing impact on consumption across categories
"['yes', 'bank', 'dhfl', 'scam', 'cbi', 'files', 'charge', 'sheet', 'against', 'builder', 'avinash', 'bhosale']",yes bank dhfl scam cbi files charge sheet against builder avinash bhosale
"['delhi', 'logs', '463', 'new', 'covid', 'cases', '2', 'deaths', 'positivity', 'rate', 'rises', 'to', '8', '18']",delhi logs 463 new covid cases 2 deaths positivity rate rises to 8 18
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide stock action on tuesday
"['century', 'textiles', 'industries', 'q1', 'results', 'net', 'income', 'jumps', '78', 'yoy', 'to', 'rs', '63', 'crore']",century textiles industries q1 results net income jumps 78 yoy to rs 63 crore
"['pm', 'modi', 'to', 'launch', 'international', 'bullion', 'exchange', 'on', 'july', '29']",pm modi to launch international bullion exchange on july 29
"['intel', 'to', 'produce', 'taiwanese', 'company', 'mediateks', 'chips']",intel to produce taiwanese company mediateks chips
"['mizorams', 'lone', 'bjp', 'mla', 'sentenced', 'to', '1', 'year', 'in', 'jail', 'in', 'corruption', 'case']",mizorams lone bjp mla sentenced to 1 year in jail in corruption case
"['rs', '15477', 'crore', 'spent', 'to', 'construct', '2088', 'kms', 'road', 'along', 'border', 'with', 'china', 'in', 'last', '5', 'years', 'govt']",rs 15477 crore spent to construct 2088 kms road along border with china in last 5 years govt
"['slovakia', 'may', 'consider', 'giving', 'ukraine', 'russian', 'built', 'warplanes']",slovakia may consider giving ukraine russian built warplanes
"['growing', 'up', 'without', 'parents', 'care', 'bihar', 'girl', 'is', 'state', 'topper', 'in', 'cbse', 'class', 'x']",growing up without parents care bihar girl is state topper in cbse class x
"['road', 'transport', 'and', 'highways', 'sector', 'has', 'maximum', 'number', 'of', 'delayed', 'projects', 'govt']",road transport and highways sector has maximum number of delayed projects govt
"['aiadmk', 'stages', 'protests', 'against', 'proposed', 'hike', 'in', 'power', 'tariff', 'property', 'tax', 'revision']",aiadmk stages protests against proposed hike in power tariff property tax revision
"['uber', 'drivers', 'response', 'to', 'a', 'woman', 'in', 'delhi', 'rain', 'will', 'leave', 'you', 'in', 'splits']",uber drivers response to a woman in delhi rain will leave you in splits
"['south', 'africa', 'submits', 'formal', 'extradition', 'for', 'two', 'gupta', 'brothers', 'from', 'uae']",south africa submits formal extradition for two gupta brothers from uae
"['bjp', 'mps', 'support', 'bill', 'to', 'ban', 'activities', 'related', 'to', 'financing', 'wmds']",bjp mps support bill to ban activities related to financing wmds
"['innoviti', 'gets', 'rbi', 'nod', 'for', 'payment', 'aggregator', 'licence']",innoviti gets rbi nod for payment aggregator licence
"['auto', 'financing', 'startup', 'moove', 'forays', 'into', 'indian', 'market']",auto financing startup moove forays into indian market
"['lpg', 'cylinder', 'carriers', 'of', 'ioc', 'in', 'ne', 'on', 'indefinite', 'strike', 'from', 'monday']",lpg cylinder carriers of ioc in ne on indefinite strike from monday
"['supreme', 'court', 'justices', 'wife', 'ginni', 'thomas', 'likely', 'to', 'be', 'summoned', 'by', 'us', 'capitol', 'riot', 'probe', 'panel']",supreme court justices wife ginni thomas likely to be summoned by us capitol riot probe panel
"['girls', 'aloud', 'members', 'participate', 'in', 'hyde', 'parks', 'race', 'for', 'life', 'for', 'sarah', 'harding']",girls aloud members participate in hyde parks race for life for sarah harding
"['err', 'disney', 'mistakenly', 'names', 'reg', 'jean', 'page', 'as', 'one', 'of', 'mcus', 'secret', 'invasion', 'cast']",err disney mistakenly names reg jean page as one of mcus secret invasion cast
"['matt', 'gaetz', 'under', 'fire', 'for', 'body', 'shaming', 'teen', 'activist']",matt gaetz under fire for body shaming teen activist
"['tata', 'steel', 'q1', 'results', 'profit', 'falls', '13', 'yoy', 'to', 'rs', '7765', 'crore', 'revenue', 'jumps', '18', '6']",tata steel q1 results profit falls 13 yoy to rs 7765 crore revenue jumps 18 6
