headlines,headline_text
"['no', 'more', 'elections', 'in', 'country', 'if', 'bjp', 'comes', 'to', 'power', 'says', 'mamata', 'banerjee']",no more elections in country if bjp comes to power says mamata banerjee
"['best', 'power', 'sprayers', 'for', 'agriculture', 'enhance', 'your', 'farming', 'efficiencies']",best power sprayers for agriculture enhance your farming efficiencies
"['lok', 'sabha', 'polls', '2024', 'opposition', 'leaders', 'say', 'vote', 'out', 'nda', 'to', 'save', 'democracy']",lok sabha polls 2024 opposition leaders say vote out nda to save democracy
"['delhi', 'excise', 'policy', 'case', 'arvind', 'kejriwal', 'gets', 'liberty', 'to', 'apply', 'for', 'regular', 'bail', 'in', 'lower', 'court']",delhi excise policy case arvind kejriwal gets liberty to apply for regular bail in lower court
"['tv', 'today', 'network', 'q4', 'results', 'net', 'profit', 'jumps', 'nearly', '2', 'fold', 'to', 'rs', '11', '46', 'crore']",tv today network q4 results net profit jumps nearly 2 fold to rs 11 46 crore
"['the', 'great', 'internet', 'ad', 'scam', 'trusting', 'the', 'efficacy', 'of', 'online', 'ad', 'spend', 'is', 'irrational', 'its', 'a', 'bubble', 'waiting', 'to', 'pop']",the great internet ad scam trusting the efficacy of online ad spend is irrational its a bubble waiting to pop
"['excise', 'policy', 'scam', 'ed', 'names', 'aap', 'arvind', 'kejriwal', 'in', 'a', 'fresh', 'charge', 'sheet']",excise policy scam ed names aap arvind kejriwal in a fresh charge sheet
"['best', 'bean', 'bag', 'covers', 'for', 'a', 'comfortable', 'lounging', 'experience']",best bean bag covers for a comfortable lounging experience
"['bundling', 'is', 'back', 'in', 'the', 'streaming', 'era']",bundling is back in the streaming era
"['lok', 'sabha', 'elections', '2024', 'even', 'after', 'rahuls', 'exit', 'from', 'amethi', 'fight', 'still', 'between', 'irani', 'gandhis']",lok sabha elections 2024 even after rahuls exit from amethi fight still between irani gandhis
"['lionel', 'messi', 'why', 'was', 'deal', 'written', 'on', 'napkin', 'important', 'for', 'argentina', 'superstar']",lionel messi why was deal written on napkin important for argentina superstar
"['who', 'is', 'swati', 'maliwal', 'aap', 'leader', 'is', 'a', 'sexual', 'abuse', 'survivor']",who is swati maliwal aap leader is a sexual abuse survivor
