headlines,headline_text
"['must', 'have', 'branded', 'sneakers', 'for', 'women', 'that', 'redefine', 'fashion']",must have branded sneakers for women that redefine fashion
"['austin', 'police', 'encourage', 'robbery', 'victims', 'to', 'dial', '311', 'instead', 'of', '911', 'amid', 'citys', 'staffing', 'woes']",austin police encourage robbery victims to dial 311 instead of 911 amid citys staffing woes
"['happy', 'coincidence', 'rbi', 'governor', 'shaktikanta', 'das', 'gets', 'a', 'rating', 'before', 'g20', 'summit']",happy coincidence rbi governor shaktikanta das gets a rating before g20 summit
"['zambia', 'agrees', 'to', 'hand', 'disputed', 'copper', 'assets', 'back', 'to', 'vedanta']",zambia agrees to hand disputed copper assets back to vedanta
"['will', 'only', 'agree', 'india', 'trade', 'deal', 'approach', 'that', 'works', 'for', 'uk', 'says', 'rishi', 'sunak']",will only agree india trade deal approach that works for uk says rishi sunak
"['x', 'chief', 'elon', 'musk', 'warns', 'anti', 'defamation', 'league', 'of', 'legal', 'action', 'blames', 'it', 'for', 'losing', 'advertisement', 'revenue']",x chief elon musk warns anti defamation league of legal action blames it for losing advertisement revenue
"['indias', 'august', 'services', 'activity', 'cools', 'despite', 'rise', 'in', 'new', 'exports', 'biz']",indias august services activity cools despite rise in new exports biz
"['nclt', 'suggests', 'spicejet', 'settle', 'issues', 'with', 'aircraft', 'lessors']",nclt suggests spicejet settle issues with aircraft lessors
"['meteor', 'fireball', 'mesmerizes', 'people', 'in', 'us', 'details', 'here']",meteor fireball mesmerizes people in us details here
"['scores', 'of', 'flights', 'likely', 'to', 'be', 'affected', 'at', 'delhi', 'airport', 'during', 'g20', 'summit', 'period', 'airlines', 'offer', 'charge', 'waiver']",scores of flights likely to be affected at delhi airport during g20 summit period airlines offer charge waiver
"['bjp', 'led', 'nda', 'initiates', 'formation', 'of', 'spokesperson', 'panel', 'for', 'alliance', 'cohesion', 'on', 'current', 'issues']",bjp led nda initiates formation of spokesperson panel for alliance cohesion on current issues
"['govt', 'to', 'reassess', 'mandatory', 'joint', 'audit', 'plan', 'for', 'big', 'companies']",govt to reassess mandatory joint audit plan for big companies
"['constitution', 'of', 'jk', 'not', 'superior', 'to', 'indias', 'supreme', 'court']",constitution of jk not superior to indias supreme court
"['tata', 'power', 'renewable', 'energy', 'to', 'set', 'up', '12', 'mw', 'on', 'site', 'solar', 'project', 'for', 'tata', 'motors', 'in', 'maharashtra']",tata power renewable energy to set up 12 mw on site solar project for tata motors in maharashtra
"['krafton', 'india', 'ropes', 'in', 'bollywood', 'actor', 'ranveer', 'singh', 'as', 'bgmi', 'brand', 'ambassador']",krafton india ropes in bollywood actor ranveer singh as bgmi brand ambassador
"['maratha', 'leaders', 'ultimatum', 'on', 'quota', 'puts', 'govt', 'in', 'tight', 'spot']",maratha leaders ultimatum on quota puts govt in tight spot
"['chinas', 'country', 'garden', 'dodges', 'another', 'default', 'in', 'relief', 'for', 'property', 'sector']",chinas country garden dodges another default in relief for property sector
"['music', 'on', 'earphones']",music on earphones
"['soonicorn', 'ventures', 'gets', 'sebi', 'nod', 'to', 'launch', 'rs', '250', 'crore', 'angel', 'fund']",soonicorn ventures gets sebi nod to launch rs 250 crore angel fund
"['countries', 'need', 'to', 'think', 'out', 'of', 'the', 'box', 'show', 'willingness', 'to', 'make', 'cross', 'border', 'payments', 'cheaper', 'rbi', 'dg']",countries need to think out of the box show willingness to make cross border payments cheaper rbi dg
"['by', 'renaming', 'india', 'as', 'bharat', 'bjp', 'is', 'following', 'jinnah', 'once', 'again', 'after', 'caa', 'shashi', 'tharoor']",by renaming india as bharat bjp is following jinnah once again after caa shashi tharoor
"['sebi', 'working', 'on', 'ai', 'tool', 'to', 'curb', 'misselling', 'by', 'mutual', 'funds', 'madhabi', 'puri', 'buch']",sebi working on ai tool to curb misselling by mutual funds madhabi puri buch
"['services', 'export', 'can', 'be', 'indias', 'new', 'it', 'services']",services export can be indias new it services
"['bjp', 'leader', 'sambit', 'patra', 'shares', 'official', 'reference', 'to', 'pm', 'narendra', 'modi', 'as', 'prime', 'minister', 'of', 'bharat']",bjp leader sambit patra shares official reference to pm narendra modi as prime minister of bharat
"['jupiter', 'life', 'line', 'hospitals', 'ipo', 'opens', 'on', 'wednesday', 'what', 'gmp', 'signals', 'ahead', 'of', 'subscription']",jupiter life line hospitals ipo opens on wednesday what gmp signals ahead of subscription
"['once', 'in', 'a', 'lifetime', 'event', 'comet', 'nishimura', 'to', 'grace', 'our', 'skies', 'after', '500', 'year', 'wait', 'when', 'and', 'how', 'to', 'watch']",once in a lifetime event comet nishimura to grace our skies after 500 year wait when and how to watch
"['not', 'rashtrapati', 'but', 'president', 'of', 'bharat']",not rashtrapati but president of bharat
"['iaf', 'to', 'host', 'maiden', 'airshow', 'in', 'jammu', 'on', 'sep', '21']",iaf to host maiden airshow in jammu on sep 21
"['beyonces', 'star', 'studded', 'birthday', 'bash', 'see', 'what', 'happened', 'during', 'final', 'renaissance', 'tour', 'concert']",beyonces star studded birthday bash see what happened during final renaissance tour concert
"['pre', 'sanctioned', 'credit', 'lines', 'on', 'upi', 'will', 'aid', 'in', 'accelerating', 'transactions', 'uco', 'banks', 'ashwani', 'kumar']",pre sanctioned credit lines on upi will aid in accelerating transactions uco banks ashwani kumar
"['india', 'leads', 'net', 'mobile', 'subscriber', 'addition', 'globally', 'in', 'june', '2023', 'quarter', 'ericsson', 'report']",india leads net mobile subscriber addition globally in june 2023 quarter ericsson report
"['royal', 'society', 'of', 'arts', 'staff', 'vote', 'for', 'historic', 'strike', 'this', 'is', 'what', 'happened']",royal society of arts staff vote for historic strike this is what happened
"['tmc', 'has', 'one', 'third', 'women', 'mps', 'while', 'bjp', 'has', '14', 'obrien', 'on', 'womens', 'reservation', 'bill']",tmc has one third women mps while bjp has 14 obrien on womens reservation bill
"['we', 'will', 'return', 'with', 'best', 'medal', 'count', 'from', 'asian', 'games', 'anurag', 'thakur']",we will return with best medal count from asian games anurag thakur
"['need', 'to', 'tackle', 'the', 'agri', 'new', 'normal']",need to tackle the agri new normal
"['get', 'more', 'ai', 'goi', 'to', 'offset', 'late', 'mover', 'lag']",get more ai goi to offset late mover lag
"['shareholders', 'making', 'their', 'voices', 'heard', 'two', 'agms', 'show']",shareholders making their voices heard two agms show
"['full', 'curfew', 'reimposed', 'in', 'five', 'valley', 'districts', 'of', 'manipur', 'as', 'preventive', 'measure']",full curfew reimposed in five valley districts of manipur as preventive measure
"['birla', 'corporation', 'plans', 'to', 'ramp', 'up', 'cement', 'production', 'to', '25', 'mt', 'by', 'fy26']",birla corporation plans to ramp up cement production to 25 mt by fy26
"['nascar', 'cup', 'series', '2023', 'playoff', 'schedule', 'standings', 'live', 'streaming', 'details', 'where', 'to', 'watch']",nascar cup series 2023 playoff schedule standings live streaming details where to watch
"['dharma', 'of', 'self', 'inquiry']",dharma of self inquiry
"['trai', 'favours', 'news', 'current', 'affairs', 'programmes', 'on', 'private', 'fm', 'radio']",trai favours news current affairs programmes on private fm radio
"['access', 'healthcare', 'to', 'hire', 'over', '1500', 'professionals', 'in', 'next', '2', 'months']",access healthcare to hire over 1500 professionals in next 2 months
"['the', 'rolling', 'stones', 'return', 'with', 'hackney', 'diamonds', 'first', 'original', 'album', 'in', '18', 'years']",the rolling stones return with hackney diamonds first original album in 18 years
"['new', 'york', 'fashion', 'week', 'sergio', 'hudson', 'ralph', 'lauren', 'and', 'more', 'designers', 'make', 'a', 'grand', 'return']",new york fashion week sergio hudson ralph lauren and more designers make a grand return
"['netflix', 'uk', 'tv', 'series', 'movies', 'leaving', 'in', 'october', 'check', 'list']",netflix uk tv series movies leaving in october check list
"['telangana', 'ceo', 'chalks', 'out', 'strategy', 'to', 'rein', 'in', 'flow', 'of', 'cash', 'liquor', 'drugs', 'during', 'upcoming', 'polls']",telangana ceo chalks out strategy to rein in flow of cash liquor drugs during upcoming polls
"['lionel', 'messi', 'argentina', 'were', 'favoured', 'in', 'fifa', 'world', 'cup', '2022', 'alleges', 'ex', 'netherlands', 'manager', 'louis', 'van', 'gaal']",lionel messi argentina were favoured in fifa world cup 2022 alleges ex netherlands manager louis van gaal
"['presentation', 'on', 'cags', 'bharatmala', 'pariyojana', 'report', 'made', 'to', 'pac']",presentation on cags bharatmala pariyojana report made to pac
"['cbi', 'arrests', 'gail', 'executive', 'director', 'in', 'rs', '50', 'lakh', 'bribery', 'case']",cbi arrests gail executive director in rs 50 lakh bribery case
"['pnb', 'introduces', 'cbdc', 'upi', 'interoperability', 'for', 'seamless', 'transactions']",pnb introduces cbdc upi interoperability for seamless transactions
"['laughing', 'gas', 'set', 'to', 'become', 'illegal', 'substance', 'by', 'years', 'end', 'possession', 'to', 'result', 'in', 'jail', 'time']",laughing gas set to become illegal substance by years end possession to result in jail time
"['rbi', 'looking', 'to', 'put', 'more', 'wholesale', 'transactions', 'under', 'e', 'rupee', 'ambit', 'sources']",rbi looking to put more wholesale transactions under e rupee ambit sources
"['india', 'extends', 'support', 'to', 'sco', 'member', 'countries', 'to', 'enhance', 'legal', 'judicial', 'capabilities']",india extends support to sco member countries to enhance legal judicial capabilities
"['chicken', 'run', 'dawn', 'of', 'the', 'nugget', 'see', 'release', 'date', 'storyline', 'cast', 'and', 'more']",chicken run dawn of the nugget see release date storyline cast and more
"['army', 'to', 'procure', '170', 'armoured', 'recovery', 'vehicles']",army to procure 170 armoured recovery vehicles
"['eris', 'symptoms', 'vaccines', 'and', 'all', 'about', 'the', 'new', 'dominant', 'covid', 'variant', 'which', 'is', 'leading', 'to', 'a', 'fresh', 'wave', 'in', 'the', 'u', 's', 'and', 'u', 'k']",eris symptoms vaccines and all about the new dominant covid variant which is leading to a fresh wave in the u s and u k
"['g20', 'summit', 'how', 'delhi', 'airport', 'is', 'gearing', 'up', 'to', 'welcome', 'world', 'leaders']",g20 summit how delhi airport is gearing up to welcome world leaders
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 10 things that will d street action on wednesday
"['interior', 'designer', 'startup', 'flipspaces', 'raises', '4', 'million', 'in', 'equity', 'debt', 'mix']",interior designer startup flipspaces raises 4 million in equity debt mix
"['us', 'open', '2023', 'fan', 'ejected', 'after', 'shouting', 'most', 'famous', 'hitler', 'phrase', 'during', 'zverev', 'vs', 'sinner', 'thriller']",us open 2023 fan ejected after shouting most famous hitler phrase during zverev vs sinner thriller
"['finluncers', 'must', 'register', 'with', 'sebi', 'for', 'dealing', 'with', 'regulated', 'entities', 'madhabi', 'puri', 'buch']",finluncers must register with sebi for dealing with regulated entities madhabi puri buch
