headlines,headline_text
"['aicc', 'rallies', 'behind', 'gehlot', 'as', 'pilot', 'hits', 'out', 'at', 'congress', 'cm']",aicc rallies behind gehlot as pilot hits out at congress cm
"['bjps', 'hind', 'card', 'will', 'outplay', 'congresss', 'ahinda', 'strategy', 'says', 'ct', 'ravi']",bjps hind card will outplay congresss ahinda strategy says ct ravi
"['g20', 'development', 'banks', 'panel', 'may', 'list', 'priorities', 'at', 'september', 'meet']",g20 development banks panel may list priorities at september meet
"['kgk', 'realty', 'takeover', 'of', 'anudan', 'properties', 'gets', 'nclt', 'approval']",kgk realty takeover of anudan properties gets nclt approval
"['rishi', 'sunak', 'to', 'meet', 'joe', 'biden', 'in', 'northern', 'ireland']",rishi sunak to meet joe biden in northern ireland
"['sunrisers', 'hyderabad', 'beat', 'punjab', 'kings', 'by', '8', 'wickets', 'in', 'ipl']",sunrisers hyderabad beat punjab kings by 8 wickets in ipl
"['ec', 'refuses', 'to', 'ban', 'sudeeps', 'films', 'tv', 'appearances']",ec refuses to ban sudeeps films tv appearances
"['6', 'best', 'l', 'shaped', 'sofa', 'sets', 'under', '30000', 'in', 'india', 'to', 'beautify', 'your', 'homes']",6 best l shaped sofa sets under 30000 in india to beautify your homes
"['sharad', 'pawars', 'response', 'on', 'adani', 'issue', 'stirs', 'opposition', 'pot', 'triggers', 'whispers', 'in', 'congress', 'on', 'electoral', 'resonance']",sharad pawars response on adani issue stirs opposition pot triggers whispers in congress on electoral resonance
"['bjp', 'to', 'announce', 'first', 'list', 'of', 'candidates', 'for', 'karnataka', 'today']",bjp to announce first list of candidates for karnataka today
"['congress', 'rakes', 'up', 'past', 'ban', 'on', 'a', 'china', 'company', 'to', 'question', 'govt', 'stand', 'on', 'adani', 'group']",congress rakes up past ban on a china company to question govt stand on adani group
"['second', 'batch', 'of', '15', 'police', 'officers', 'from', 'arunachal', 'to', 'be', 'trained', 'in', 'mandarin']",second batch of 15 police officers from arunachal to be trained in mandarin
"['the', 'camera', 'never', 'lied', 'until', 'artificial', 'intelligence', 'told', 'it', 'to']",the camera never lied until artificial intelligence told it to
"['china', 'pushes', 'back', 'at', 'who', 'criticism', 'over', 'delayed', 'wuhan', 'covid', 'data']",china pushes back at who criticism over delayed wuhan covid data
"['mega', 'success', 'on', 'the', 'microcredit', 'front']",mega success on the microcredit front
"['huawei', 'looks', 'to', 'move', 'middle', 'east', 'hq', 'to', 'saudi', 'arabia']",huawei looks to move middle east hq to saudi arabia
"['north', 'korea', 'refuses', 'to', 'answer', 'calls', 'from', 'south', 'korea', 'for', 'third', 'day']",north korea refuses to answer calls from south korea for third day
"['the', 'delphic', 'boat']",the delphic boat
"['bingbore', 'the', 'new', 'exciting', 'trendy', 'look']",bingbore the new exciting trendy look
"['unease', 'of', 'doing', 'parliament', 'business']",unease of doing parliament business
"['view', 'tune', 'in', 'to', 'millet', 'sur', 'mera', 'tumhara']",view tune in to millet sur mera tumhara
"['pilot', 'should', 'demand', 'probe', 'into', 'cases', 'of', 'corruption', 'under', 'cong', 'govt', 'in', 'rajasthan', 'as', 'well', 'bjp', 'leader']",pilot should demand probe into cases of corruption under cong govt in rajasthan as well bjp leader
"['delhi', 'mayoral', 'poll', 'on', 'april', '26', 'saurabh', 'bharadwaj']",delhi mayoral poll on april 26 saurabh bharadwaj
"['maruti', 'suzuki', 'aims', 'doubling', 'suv', 'sales', 'in', 'fy24', 'looks', 'to', 'take', 'leadership', 'with', '25', 'per', 'cent', 'market', 'share']",maruti suzuki aims doubling suv sales in fy24 looks to take leadership with 25 per cent market share
"['kurmi', 'communitys', 'agitation', 'disrupts', 'rail', 'and', 'road', 'traffic', 'in', 'west', 'bengal']",kurmi communitys agitation disrupts rail and road traffic in west bengal
"['9', 'per', 'cent', 'of', 'indias', 'electricity', 'to', 'come', 'from', 'nuclear', 'sources', 'by', '2047', 'jitendra', 'singh']",9 per cent of indias electricity to come from nuclear sources by 2047 jitendra singh
"['delhi', 'adds', '699', 'covid', 'cases', 'positivity', 'rate', '21', '15', 'per', 'cent']",delhi adds 699 covid cases positivity rate 21 15 per cent
"['unfazed', 'by', 'reliance', 'expect', 'broad', 'based', 'growth', 'in', 'fy24', 'says', 'godrej', 'consumer', 'products', 'ltd']",unfazed by reliance expect broad based growth in fy24 says godrej consumer products ltd
"['karnataka', 'election', 'related', 'seizure', 'touches', 'close', 'to', 'rs', '100', 'cr', 'in', '10', 'days', 'of', 'poll', 'announcement']",karnataka election related seizure touches close to rs 100 cr in 10 days of poll announcement
"['super', 'cup', '2023', 'live', 'streaming', 'schedule', 'how', 'to', 'watch', 'and', 'more']",super cup 2023 live streaming schedule how to watch and more
