headlines,headline_text
"['cm', 'channi', 'reaches', 'out', 'to', 'left', 'leaders', 'to', 'explore', 'poll', 'pact']",cm channi reaches out to left leaders to explore poll pact
"['mega', 'multi', 'agency', 'military', 'exercise', 'conducted', 'in', 'kutch', 'to', 'test', 'indias', 'combat', 'readiness']",mega multi agency military exercise conducted in kutch to test indias combat readiness
"['hold', 'workplace', 'covid', 'inoculation', 'drives', 'to', 'improve', 'coverage', 'centre', 'suggests', 'states']",hold workplace covid inoculation drives to improve coverage centre suggests states
"['why', 'know', 'a', 'work', 'before', 'reviewing', 'it']",why know a work before reviewing it
"['shaurya', 'chakra', 'for', 'imran', 'hussain', 'tak', 'ashiq', 'hussain', 'malik']",shaurya chakra for imran hussain tak ashiq hussain malik
"['teach', 'bjp', 'allies', 'a', 'lesson', 'in', 'elections', 'samyukt', 'kisan', 'morcha', 'in', 'up', 'capital']",teach bjp allies a lesson in elections samyukt kisan morcha in up capital
"['view', 'reform', 'the', 'reform', 'process', 'first']",view reform the reform process first
"['there', 'wont', 'be', 'any', 'policy', 'paralysis']",there wont be any policy paralysis
"['the', 'challenge', 'of', 'climate', 'adaptation']",the challenge of climate adaptation
"['rajnath', 'singh', 'describes', 'bangladesh', 'war', 'as', 'unprecedented', 'event', 'of', '20th', 'century']",rajnath singh describes bangladesh war as unprecedented event of 20th century
"['gm', 'exploring', 'electric', 'boats', 'buys', '25', 'stake', 'in', 'engine', 'maker']",gm exploring electric boats buys 25 stake in engine maker
"['eam', 'jaishankar', 'and', 'his', 'japanese', 'counterpart', 'hold', 'telephonic', 'talks']",eam jaishankar and his japanese counterpart hold telephonic talks
"['all', 'party', 'meeting', 'on', 'sunday', 'ahead', 'of', 'parliament', 'winter', 'session']",all party meeting on sunday ahead of parliament winter session
"['equity', 'crash', 'currency', 'and', 'debt', 'markets', 'turn', 'volatile']",equity crash currency and debt markets turn volatile
"['supreme', 'court', 'raps', 'gujarat', 'govt', 'for', 'covid', '19', 'ex', 'gratia', 'screening', 'panel']",supreme court raps gujarat govt for covid 19 ex gratia screening panel
"['view', 'access', 'to', 'toilets', 'at', 'the', 'core', 'of', 'a', 'sanitation', 'revolution', 'in', 'india']",view access to toilets at the core of a sanitation revolution in india
"['dlf', 'cyber', 'city', 'developers', 'raises', 'rs', '1000', 'crore', 'via', 'ncd', 'issue']",dlf cyber city developers raises rs 1000 crore via ncd issue
"['rajasthan', 'cm', 'ashok', 'gehlot', 'retains', 'all', 'portfolios', 'barring', 'excise']",rajasthan cm ashok gehlot retains all portfolios barring excise
"['rajnath', 'led', 'panel', 'may', 'give', 'nod', 'to', 'modified', 'kalashnikov', 'deal', 'today']",rajnath led panel may give nod to modified kalashnikov deal today
"['redmi', 'india', 'partners', 'jio', 'for', 'conducting', '5g', 'trials', 'for', 'redmi', 'note', '11t', '5g']",redmi india partners jio for conducting 5g trials for redmi note 11t 5g
"['its', 'time', 'to', 'go', 'national', 'fm', 'to', 'kashmiri', 'women', 'entrepreneurs']",its time to go national fm to kashmiri women entrepreneurs
"['udan', 'has', 'helped', 'increase', 'number', 'of', 'air', 'routes', 'says', 'jyotiraditya', 'scindia']",udan has helped increase number of air routes says jyotiraditya scindia
"['cong', 'releases', 'lists', 'of', 'candidates', 'for', 'polls', 'to', 'legislative', 'councils', 'in', 'karnataka', 'maharashtra']",cong releases lists of candidates for polls to legislative councils in karnataka maharashtra
"['uttar', 'pradesh', 'on', 'its', 'way', 'to', 'have', '5', 'international', 'airports', 'highest', 'for', 'any', 'state']",uttar pradesh on its way to have 5 international airports highest for any state
"['presence', 'is', 'a', 'gift']",presence is a gift
"['making', 'ed', 'and', 'cbi', 'accountable', 'to', 'elected', 'representatives', 'is', 'a', 'good', 'thing', 'not', 'a', 'sinister', 'arrangement']",making ed and cbi accountable to elected representatives is a good thing not a sinister arrangement
"['center', 'for', 'a', 'greenfield', 'airport', 'at', 'puri', 'jyotiraditya', 'scindia']",center for a greenfield airport at puri jyotiraditya scindia
"['sc', 'asks', 'army', 'to', 'look', 'into', 'updated', 'acrs', 'of', 'women', 'officers', 'for', 'grant', 'of', 'permanent', 'commission']",sc asks army to look into updated acrs of women officers for grant of permanent commission
"['activists', 'urge', 'biden', 'to', 'push', 'for', 'intellectual', 'property', 'waiver', 'for', 'covid', '19', 'vaccines']",activists urge biden to push for intellectual property waiver for covid 19 vaccines
"['possible', 'to', 'have', 'lower', 'liquidity', 'while', 'continuing', 'with', 'accommodative', 'stance', 'mpc', 'member']",possible to have lower liquidity while continuing with accommodative stance mpc member
"['panel', 'recommends', 'govt', 'its', 'agencies', 'may', 'be', 'exempt', 'from', 'proposed', 'data', 'protection', 'law']",panel recommends govt its agencies may be exempt from proposed data protection law
"['biennial', 'trilateral', 'exercise', 'dosti', 'underway', 'for', 'stability', 'of', 'indian', 'ocean', 'region']",biennial trilateral exercise dosti underway for stability of indian ocean region
"['world', 'must', 'bolster', 'who', 'and', 'agree', 'pandemic', 'treaty', 'expert', 'panel', 'says']",world must bolster who and agree pandemic treaty expert panel says
