headlines,headline_text
"['hbo', 'cancels', 'perry', 'mason', 'series', 'after', 'two', 'seasons', 'executive', 'reveals', 'reason']",hbo cancels perry mason series after two seasons executive reveals reason
"['meitei', 'kuki', 'clash', 'reaches', 'delhi', 'tribal', 'groups', 'raise', 'issues', 'seek', 'solution']",meitei kuki clash reaches delhi tribal groups raise issues seek solution
"['vodafone', 'hutchison', 'to', 'announce', 'uk', 'merger', 'as', 'soon', 'as', 'tomorrow']",vodafone hutchison to announce uk merger as soon as tomorrow
"['congress', 'suggests', 'all', 'party', 'delegation', 'to', 'manipur', 'questions', 'pm', 'modis', 'silence']",congress suggests all party delegation to manipur questions pm modis silence
"['know', 'how', 'to', 'convert', 'pdf', 'to', 'excel', 'offline', 'check', 'top', '3', 'ways', 'here']",know how to convert pdf to excel offline check top 3 ways here
"['too', 'much', 'frenzy', 'around', 'ai', 'in', 'the', 'short', 'term', 'sam', 'altman']",too much frenzy around ai in the short term sam altman
"['rbi', 'may', 'pause', 'again', 'but', 'what', 'markets', 'will', 'be', 'watching', 'out', 'for']",rbi may pause again but what markets will be watching out for
"['best', 'dinner', 'sets', 'to', 'elevate', 'your', 'dining', 'experience', 'and', 'enjoy', 'unforgettable', 'meals']",best dinner sets to elevate your dining experience and enjoy unforgettable meals
"['indias', 'blue', 'economy', 'sets', 'sail', 'to', 'unlock', 'a', 'sea', 'of', 'opportunities']",indias blue economy sets sail to unlock a sea of opportunities
"['india', 'us', 'hold', 'maiden', 'strategic', 'trade', 'dialogue']",india us hold maiden strategic trade dialogue
"['security', 'forces', 'launch', 'combing', 'ops', 'in', 'manipurs', 'hill', 'and', 'valley', 'areas']",security forces launch combing ops in manipurs hill and valley areas
"['julie', 'goodyear', 'gets', 'diagnosed', 'with', 'dementia']",julie goodyear gets diagnosed with dementia
"['bbc', 'british', 'airways', 'among', 'big', 'name', 'cyber', 'attack', 'victims']",bbc british airways among big name cyber attack victims
"['tur', 'dal', 'prices', 'may', 'stay', 'firm', 'after', 'slight', 'fall', 'industry', 'expects']",tur dal prices may stay firm after slight fall industry expects
"['is', 'belief', 'good', 'enough', 'to', 'get', 'us', 'our', 'wishes']",is belief good enough to get us our wishes
"['president', 'droupadi', 'murmu', 'arrives', 'in', 'serbia', 'on', 'state', 'visit']",president droupadi murmu arrives in serbia on state visit
"['wwe', 'hall', 'of', 'famer', 'the', 'iron', 'sheik', 'passes', 'away', 'at', 'the', 'age', 'of', '81']",wwe hall of famer the iron sheik passes away at the age of 81
"['tirth', 'is', 'as', 'valuable', 'as', 'the', 'destination']",tirth is as valuable as the destination
"['ways', 'of', 'the', 'universe']",ways of the universe
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d street action on thursday
"['pm', 'modi', 'plans', 'egypt', 'trip', 'on', 'way', 'back', 'from', 'the', 'usa']",pm modi plans egypt trip on way back from the usa
"['kalpataru', 'indian', 'hume', 'pipe', 'in', 'jv', 'for', '2', '3', 'mn', 'sq', 'ft', 'project', 'on', '15', 'acre', 'pune', 'plot']",kalpataru indian hume pipe in jv for 2 3 mn sq ft project on 15 acre pune plot
"['ace', 'investor', 'ashish', 'kacholia', 'sells', 'stake', 'in', 'this', 'smallcap', 'multibagger', 'stock', 'via', 'bulk', 'deal']",ace investor ashish kacholia sells stake in this smallcap multibagger stock via bulk deal
"['india', 'undergoing', 'rapid', 'and', 'unprecedented', 'transformation', 'president', 'murmu']",india undergoing rapid and unprecedented transformation president murmu
"['manish', 'sisodias', 'ailing', 'wife', 'pens', 'emotional', 'note', 'after', 'meeting', 'him', 'says', 'police', 'stood', 'outside', 'bedroom', 'to', 'hear', 'them']",manish sisodias ailing wife pens emotional note after meeting him says police stood outside bedroom to hear them
"['india', 'has', 'truly', 'embraced', 'chatgpt', 'sam', 'altman']",india has truly embraced chatgpt sam altman
"['rbi', 'pause', 'again', 'give', 'growth', 'another', 'chance']",rbi pause again give growth another chance
"['manchester', 'united', 'sheikh', 'jassim', 'of', 'qatar', 'makes', 'final', 'bid', 'to', 'buy', 'the', 'football', 'club', 'says', 'report']",manchester united sheikh jassim of qatar makes final bid to buy the football club says report
"['upi', 'processes', '40', 'of', 'global', 'real', 'time', 'payments', 'nipl', 'ceo', 'ritesh', 'shukla']",upi processes 40 of global real time payments nipl ceo ritesh shukla
"['tripura', 'several', 'tribal', 'organisations', 'stage', 'protest', 'demand', 'roman', 'script', 'for', 'kokborok', 'language']",tripura several tribal organisations stage protest demand roman script for kokborok language
"['in', 'defence', 'of', 'a', 'new', 'us', 'india', 'collaboration']",in defence of a new us india collaboration
"['minimum', 'assured', 'return', 'pension', 'scheme', 'in', 'the', 'works', 'pfrda', 'chief', 'mohanty']",minimum assured return pension scheme in the works pfrda chief mohanty
"['let', 'ai', 'elect', 'to', 'self', 'regulate']",let ai elect to self regulate
"['best', 'dinner', 'sets', 'under', '15000', 'for', 'memorable', 'dining', 'experiences']",best dinner sets under 15000 for memorable dining experiences
"['kerala', 'tops', 'food', 'safety', 'index', 'in', 'the', 'country']",kerala tops food safety index in the country
"['election', 'commission', 'initiates', 'process', 'to', 'hold', 'bypoll', 'in', 'wayanad', 'ls', 'seat', 'held', 'by', 'rahul', 'gandhi', 'before', 'his', 'disqualification']",election commission initiates process to hold bypoll in wayanad ls seat held by rahul gandhi before his disqualification
"['andrew', 'tate', 'accused', 'by', 'fourth', 'british', 'woman', 'of', 'sexual', 'violence', 'details', 'here']",andrew tate accused by fourth british woman of sexual violence details here
"['manipur', 'violence', 'members', 'of', 'kuki', 'community', 'hold', 'protest', 'outside', 'shahs', 'residence']",manipur violence members of kuki community hold protest outside shahs residence
"['arunachal', 'cm', 'dissuaded', 'the', 'deputy', 'commissioner', 'from', 'entertaining', 'fake', 'land', 'compensation', 'demand']",arunachal cm dissuaded the deputy commissioner from entertaining fake land compensation demand
"['franoise', 'gilot', 'renowned', 'painter', 'and', 'former', 'partner', 'of', 'pablo', 'picasso', 'dies', 'at', '101']",franoise gilot renowned painter and former partner of pablo picasso dies at 101
"['thyssenkrupp', 'bids', 'for', '5', '2', 'billion', 'indian', 'submarine', 'contract']",thyssenkrupp bids for 5 2 billion indian submarine contract
"['cabinet', 'approves', 'rs', '89000', 'crore', 'revival', 'plan', 'for', 'bsnl']",cabinet approves rs 89000 crore revival plan for bsnl
"['crocodile', 'makes', 'herself', 'pregnant', 'see', 'how', 'is', 'it', 'possible']",crocodile makes herself pregnant see how is it possible
"['xo', 'kitty', 'season', '2', 'will', 'netflix', 'renew', 'xo', 'kitty', 'heres', 'what', 'we', 'know']",xo kitty season 2 will netflix renew xo kitty heres what we know
"['bjp', 'provides', 'kavach', 'to', 'corrupt', 'not', 'to', 'train', 'passengers', 'tmcs', 'abhishek', 'banerjee']",bjp provides kavach to corrupt not to train passengers tmcs abhishek banerjee
"['south', 'korean', 'boy', 'band', 'seventeen', 'to', 're', 'release', 'their', 'past', 'albums', 'on', 'this', 'date']",south korean boy band seventeen to re release their past albums on this date
"['rbi', 'expands', 'scope', 'of', 'treds', 'includes', 'insurers', 'as', 'participants']",rbi expands scope of treds includes insurers as participants
"['is', 'scy', 'jimm', 'dead', 'us', 'rapper', 'was', 'shot', 'at', 'in', 'daytona', 'beach']",is scy jimm dead us rapper was shot at in daytona beach
"['reforms', 'in', 'coal', 'mines', 'sector', 'led', 'to', 'increased', 'revenues', 'production', 'minister', 'pralhad', 'joshi']",reforms in coal mines sector led to increased revenues production minister pralhad joshi
"['no', 'one', 'is', 'above', 'law', 'says', 'bjp', 'on', 'congress', 'criticism', 'of', 'ed', 'action', 'in', 'rajasthan', 'paper', 'leak', 'case']",no one is above law says bjp on congress criticism of ed action in rajasthan paper leak case
"['create', 'a', 'lasting', 'impression', 'with', 'top', '6', 'pendants', 'for', 'women']",create a lasting impression with top 6 pendants for women
"['rbi', 'updates', 'alert', 'list', 'of', 'entities', 'not', 'authorised', 'to', 'deal', 'in', 'forex', 'trading']",rbi updates alert list of entities not authorised to deal in forex trading
"['commodity', 'talk', 'currency', 'fluctuations', 'to', 'keep', 'oil', 'prices', 'volatile', 'says', 'anuj', 'gupta', 'of', 'iifl', 'securities']",commodity talk currency fluctuations to keep oil prices volatile says anuj gupta of iifl securities
"['kharif', 'crops', 'msp', 'rise', 'in', 'line', 'with', 'governments', 'many', 'decisions', 'for', 'farmers', 'help', 'pm', 'modi']",kharif crops msp rise in line with governments many decisions for farmers help pm modi
"['g20', 'working', 'group', 'discusses', 'key', 'global', 'financial', 'issues', 'at', '2', 'day', 'goa', 'meet']",g20 working group discusses key global financial issues at 2 day goa meet
"['fpis', 'raise', 'wager', 'on', 'auto', 'stocks', 'as', 'demand', 'improves']",fpis raise wager on auto stocks as demand improves
"['nathuram', 'godse', 'too', 'was', 'a', 'patriot', 'bjp', 'leader', 'trivendra', 'rawat']",nathuram godse too was a patriot bjp leader trivendra rawat
"['andhra', 'pradesh', 'cabinet', 'approves', 'guaranteed', 'pension', 'scheme', 'regularisation', 'of', '10000', 'contract', 'staff']",andhra pradesh cabinet approves guaranteed pension scheme regularisation of 10000 contract staff
"['asmongold', 'opens', 'up', 'about', 'twitchs', 'controversial', 'branded', 'deals', 'update', 'this', 'is', 'what', 'he', 'said']",asmongold opens up about twitchs controversial branded deals update this is what he said
"['india', 'cannot', 'achieve', 'target', 'to', 'cut', '50', 'per', 'cent', 'road', 'accidents', 'by', '2024', 'due', 'to', 'shortcomings', 'nitin', 'gadkari']",india cannot achieve target to cut 50 per cent road accidents by 2024 due to shortcomings nitin gadkari
"['apprenticeships', 'that', 'are', 'shaping', 'the', 'future', 'of', 'work', 'and', 'education']",apprenticeships that are shaping the future of work and education
"['bank', 'of', 'maharashtra', 'raises', 'rs', '1000', 'crore', 'via', 'qip']",bank of maharashtra raises rs 1000 crore via qip
"['will', 'review', 'law', 'banning', 'cow', 'slaughter', 'amendment', 'to', 'land', 'reforms', 'act', 'apmc', 'act', 'karnataka', 'cm', 'siddaramaiah']",will review law banning cow slaughter amendment to land reforms act apmc act karnataka cm siddaramaiah
"['imran', 'khan', 'booked', 'under', 'anti', 'terrorism', 'law', 'after', 'murder', 'of', 'supreme', 'court', 'lawyer']",imran khan booked under anti terrorism law after murder of supreme court lawyer
"['lionel', 'messi', 'likely', 'to', 'join', 'us', 'club', 'inter', 'miami']",lionel messi likely to join us club inter miami
"['fed', 'on', 'hold', 'in', 'june', 'but', 'one', 'third', 'of', 'economists', 'expect', 'another', 'hike', 'soon']",fed on hold in june but one third of economists expect another hike soon
"['what', 'the', 'lawsuits', 'allege', 'and', 'how', 'crypto', 'investors', 'have', 'reacted']",what the lawsuits allege and how crypto investors have reacted
"['icici', 'banks', 'board', 'gave', 'sanction', 'to', 'prosecute', 'chanda', 'kochhar', 'in', 'loan', 'fraud', 'case', 'cbi', 'tells', 'court']",icici banks board gave sanction to prosecute chanda kochhar in loan fraud case cbi tells court
"['promoters', 'of', 'aruna', 'hotels', 'settle', 'case', 'with', 'sebi', 'pays', 'rs', '2', '32', 'crore', 'as', 'settlement', 'fee']",promoters of aruna hotels settle case with sebi pays rs 2 32 crore as settlement fee
"['lic', 'increases', 'stake', 'in', 'this', 'nifty', 'bluechip', 'stock', 'through', 'open', 'market']",lic increases stake in this nifty bluechip stock through open market
"['menezes', 'was', 'biggest', 'brand', 'ambassador', 'for', 'india', 'believer', 'in', 'its', 'market', 'potential', 'diageo', 'india', 'md']",menezes was biggest brand ambassador for india believer in its market potential diageo india md
"['goods', 'train', 'runs', 'over', 'four', 'sheltering', 'under', 'it', 'in', 'odishas', 'jajpur']",goods train runs over four sheltering under it in odishas jajpur
"['sheena', 'bora', 'murder', 'case', 'indrani', 'mukerjea', 'seeks', 'speedy', 'trial']",sheena bora murder case indrani mukerjea seeks speedy trial
"['no', 'need', 'to', 'import', 'thermal', 'coal', 'from', 'next', 'fiscal', 'pralhad', 'joshi']",no need to import thermal coal from next fiscal pralhad joshi
"['code', 'of', 'conduct', 'should', 'you', 'stand', 'your', 'ground', 'or', 'backtrack', 'if', 'your', 'boss', 'is', 'having', 'a', 'meltdown']",code of conduct should you stand your ground or backtrack if your boss is having a meltdown
"['goods', 'train', 'derails', 'in', 'assam', 'none', 'injured']",goods train derails in assam none injured
"['congress', 'declares', 'expenditure', 'of', 'rs', '130', 'cr', 'on', 'gujarat', 'himachal', 'polls', 'bjp', 'spent', 'rs', '49', 'cr', 'on', 'himachal', 'elections']",congress declares expenditure of rs 130 cr on gujarat himachal polls bjp spent rs 49 cr on himachal elections
"['more', 'than', 'half', 'of', 'indian', 'equity', 'investors', 'come', 'from', 'non', 'metro', 'cities', 'study']",more than half of indian equity investors come from non metro cities study
"['ramp', 'global', 'inks', 'strategic', 'partnership', 'with', 'hala', 'mobility', 'to', 'foray', 'into', 'ev', 'biz']",ramp global inks strategic partnership with hala mobility to foray into ev biz
"['karan', 'johar', 'reveals', 'why', 'he', 'never', 'teamed', 'up', 'with', 'irrfan', 'khan', 'for', 'a', 'film']",karan johar reveals why he never teamed up with irrfan khan for a film
"['india', 'needs', 'to', 'take', 'manufacturing', 'to', 'rural', 'areas', 'to', 'bridge', 'income', 'gap', 'say', 'experts']",india needs to take manufacturing to rural areas to bridge income gap say experts
"['delhi', 'bjps', 'new', 'headquarters', 'to', 'have', 'south', 'indian', 'temple', 'architecture', 'features']",delhi bjps new headquarters to have south indian temple architecture features
"['best', 'jewellery', 'sets', 'for', 'women', 'in', 'india', 'from', 'oxidised', 'handcrafted', 'to', 'gold', 'plated', 'check', 'out', 'the', 'list']",best jewellery sets for women in india from oxidised handcrafted to gold plated check out the list
"['moving', 'to', 'a', 'tech', 'role', 'in', 'a', 'non', 'tech', 'industry']",moving to a tech role in a non tech industry
"['indias', 'trillion', 'dollar', 'internet', 'economy', 'shailendra', 'singh', 'on', 'sequoias', 'new', 'entities']",indias trillion dollar internet economy shailendra singh on sequoias new entities
"['cruel', 'summer', 'season', '2', 'unveils', 'riveting', 'tale', 'of', 'secrets', 'and', 'betrayal', 'a', 'missing', 'person', 'shocking', 'murder', 'and', 'leaked', 'video']",cruel summer season 2 unveils riveting tale of secrets and betrayal a missing person shocking murder and leaked video
"['why', 'golf', 'world', 'is', 'shocked', 'at', 'pga', 'tour', 'liv', 'golf', 'merger']",why golf world is shocked at pga tour liv golf merger
"['linkedin', 'introduces', 'free', 'identity', 'verification', 'feature', 'with', 'aadhaar', 'and', 'indian', 'phone', 'number']",linkedin introduces free identity verification feature with aadhaar and indian phone number
"['winnability', 'not', 'age', 'is', 'criteria', 'congress', 'rajasthan', 'incharge', 'on', 'ticket', 'distribution']",winnability not age is criteria congress rajasthan incharge on ticket distribution
"['it', 'professional', 'shares', 'his', 'job', 'hunt', 'experience', 'after', 'being', 'fired', '250', 'applications', 'zero', 'offers']",it professional shares his job hunt experience after being fired 250 applications zero offers
"['pm', 'modi', 'likely', 'to', 'visit', 'egypt', 'this', 'month']",pm modi likely to visit egypt this month
"['minimum', 'assured', 'return', 'scheme', 'in', 'works', 'to', 'be', 'launched', 'soon', 'pfrda', 'chairman']",minimum assured return scheme in works to be launched soon pfrda chairman
"['ajith', 'kumar', 'poses', 'with', 'rajasekhar', 'pachai', 'who', 'conquered', 'mt', 'everest', 'mountaineer', 'hails', 'him', 'as', 'a', 'genuine', 'inspiration']",ajith kumar poses with rajasekhar pachai who conquered mt everest mountaineer hails him as a genuine inspiration
"['india', 'green', 'goal', 'offers', 'companies', '500', 'billion', 'opportunity', 'renew', 'ceo', 'says']",india green goal offers companies 500 billion opportunity renew ceo says
"['whatsapp', 'scammer', 'turns', 'mentor', 'gives', 'lesson', 'instead', 'of', 'stealing', 'money']",whatsapp scammer turns mentor gives lesson instead of stealing money
"['urvashi', 'rautela', 'to', 'headline', 'parveen', 'babi', 'biopic', 'writer', 'dhiraj', 'mishra', 'slams', 'trolls', 'and', 'confirms', 'she', 'is', 'very', 'much', 'on', 'board']",urvashi rautela to headline parveen babi biopic writer dhiraj mishra slams trolls and confirms she is very much on board
"['what', 'hikes', 'in', 'msp', 'mean', 'for', 'the', 'economy', 'and', 'politics']",what hikes in msp mean for the economy and politics
"['mpc', 'meet', 'rbi', 'to', 'keep', 'repo', 'rate', 'unchanged', 'assocham']",mpc meet rbi to keep repo rate unchanged assocham
"['sri', 'lanka', 'is', 'indias', 'priority', 'partner', 'defence', 'secretary', 'giridhar', 'aramane']",sri lanka is indias priority partner defence secretary giridhar aramane
