headlines,headline_text
"['game', 'changer', 'stars', 'ram', 'charan', 'kiara', 'advani', 'to', 'feature', 'on', 'salman', 'khans', 'bigg', 'boss', '18', 'what', 'can', 'we', 'expect']",game changer stars ram charan kiara advani to feature on salman khans bigg boss 18 what can we expect
"['china', 'launches', 'huge', 'explorer', 'ship', 'that', 'can', 'break', 'ice', 'and', 'has', 'a', 'range', 'of', '17261', 'miles', 'here', 'are', 'top', 'features', 'specifications', 'and', 'all', 'details']",china launches huge explorer ship that can break ice and has a range of 17261 miles here are top features specifications and all details
"['first', 'disagreement', 'between', 'musk', 'and', 'donald', 'trump', 'president', 'elect', 'backs', 'speaker', 'mike', 'johnson', 'but', 'elon', 'has', 'second', 'thoughts']",first disagreement between musk and donald trump president elect backs speaker mike johnson but elon has second thoughts
"['why', 'postpone', 'happiness']",why postpone happiness
"['new', 'orleans', 'bourbon', 'street', 'like', 'vehicle', 'attacks', 'becoming', 'new', 'method', 'of', 'terrorism', 'act', 'full', 'list', 'of', 'mass', 'attacks', 'in', 'us', 'uk', 'china']",new orleans bourbon street like vehicle attacks becoming new method of terrorism act full list of mass attacks in us uk china
"['bigg', 'boss', '18', 'vivian', 'dsena', 'shilpa', 'shirodkar', 'share', 'tearful', 'reunions', 'with', 'family', 'avinash', 'mishra', 'faces', 'tough', 'questions']",bigg boss 18 vivian dsena shilpa shirodkar share tearful reunions with family avinash mishra faces tough questions
"['hallelujah', 'hes', 'a', 'maga', 'h', '1b', 'believer']",hallelujah hes a maga h 1b believer
"['zeenats', 'back', 'home', 'soon', 'in', 'living', 'room']",zeenats back home soon in living room
"['new', 'amendments', 'made', 'to', 'foreign', 'contribution', 'regulation', 'rules', '2011']",new amendments made to foreign contribution regulation rules 2011
"['view', 'this', 'year', 'will', 'see', 'the', 'us', 'and', 'china', 'compete', 'for', 'ai', 'supremacy', 'where', 'india', 'can', 'play', 'a', 'role']",view this year will see the us and china compete for ai supremacy where india can play a role
"['steel', 'frame', 'needs', 'to', 'rid', 'its', 'rust']",steel frame needs to rid its rust
"['indian', 'students', 'still', 'find', 'america', 'great', 'despite', 'maga', 'talk']",indian students still find america great despite maga talk
"['dubbing', 'rights', 'bring', 'in', 'big', 'bucks', 'for', 'south', 'films']",dubbing rights bring in big bucks for south films
"['star', 'trek', 'section', '31', 'premiere', 'date', 'trailer', 'plot', 'cast', 'crew', 'and', 'where', 'to', 'watch']",star trek section 31 premiere date trailer plot cast crew and where to watch
"['the', 'gambhir', 'gambit', 'head', 'coachs', 'handling', 'of', 'indias', 'transition', 'raises', 'eyebrows']",the gambhir gambit head coachs handling of indias transition raises eyebrows
"['if', 'you', 'read', 'this', 'five', 'books', 'you', 'will', 'be', 'richer', 'in', '2025', 'says', 'warren', 'buffett', 'which', 'are', 'the', 'books']",if you read this five books you will be richer in 2025 says warren buffett which are the books
"['ed', 'zeroes', 'in', 'on', 'five', 'foreign', 'properties', 'of', 'mehul', 'choksi']",ed zeroes in on five foreign properties of mehul choksi
"['metro', 'brands', 'promoters', 'buy', 'three', 'more', 'luxury', 'apartments', 'in', 'mumbais', 'worli', 'for', 'rs', '243', 'cr']",metro brands promoters buy three more luxury apartments in mumbais worli for rs 243 cr
