headlines,headline_text
"['meghalaya', 'comes', 'up', 'with', 'framework', 'to', 'implement', 'integrated', 'digital', 'service']",meghalaya comes up with framework to implement integrated digital service
"['emphasis', 'on', 'protection', 'of', 'the', 'arecanut', 'plantation', 'in', 'arunachal', 'arunachal', 'pradesh', 'deputy', 'cm']",emphasis on protection of the arecanut plantation in arunachal arunachal pradesh deputy cm
"['nse', 'bse', 'bulk', 'deals', 'inox', 'wind', 'energy', 'sells', 'some', 'stake', 'in', 'sister', 'company', 'inox', 'wind']",nse bse bulk deals inox wind energy sells some stake in sister company inox wind
"['iit', 'guwahati', 'launches', 'centre', 'for', 'intelligent', 'cyber', 'physical', 'systems']",iit guwahati launches centre for intelligent cyber physical systems
"['learnings', 'from', 'a', 'loincloth']",learnings from a loincloth
"['the', 'post', 'america', 'world']",the post america world
"['serve', 'others']",serve others
"['new', 'zealand', 'team', 'to', 'fly', 'out', 'of', 'pakistan', 'in', 'a', 'chartered', 'flight', 'after', 'abandoning', 'tour']",new zealand team to fly out of pakistan in a chartered flight after abandoning tour
"['us', 'to', 'charge', 'ex', 'boeing', 'pilot', 'over', '737', 'max', 'crashes']",us to charge ex boeing pilot over 737 max crashes
"['us', 'ready', 'to', 'roll', 'out', 'boosters', 'surgeon', 'general', 'murthy']",us ready to roll out boosters surgeon general murthy
"['view', 'india', 'well', 'positioned', 'to', 'lead', 'climate', 'change', 'conversation', 'ahead', 'of', 'cop26']",view india well positioned to lead climate change conversation ahead of cop26
"['assam', 'initiates', 'rs', '90', 'crore', 'scheme', 'to', 'make', 'inland', 'water', 'transport', 'system', 'more', 'safe']",assam initiates rs 90 crore scheme to make inland water transport system more safe
"['clothes', 'make', 'the', 'prehistoric', 'man']",clothes make the prehistoric man
"['more', 'than', 'a', 'pedestrian', 'plan']",more than a pedestrian plan
"['for', 'zero', 'emission', 'urban', 'freight', 'delivery']",for zero emission urban freight delivery
"['hindi', 'non', 'hindi', 'bhai', 'bhai', 'chill', 'bro']",hindi non hindi bhai bhai chill bro
"['worker', 'well', 'being', 'is', 'pivotal', 'in', 'increasing', 'business', 'productivity', 'says', 'economist', 'de', 'neve']",worker well being is pivotal in increasing business productivity says economist de neve
"['west', 'bengal', 'coal', 'scam', 'tmc', 'mp', 'abhishek', 'banerjee', 'his', 'wife', 'move', 'delhi', 'hc', 'challenging', 'summons']",west bengal coal scam tmc mp abhishek banerjee his wife move delhi hc challenging summons
"['labourer', 'shot', 'dead', 'by', 'terrorists', 'in', 'j', 'ks', 'kulgam']",labourer shot dead by terrorists in j ks kulgam
"['us', 'president', 'biden', 'world', 'leaders', 'try', 'to', 'hammer', 'out', 'next', 'steps', 'on', 'climate']",us president biden world leaders try to hammer out next steps on climate
