headlines,headline_text
"['cong', 'wants', 'india', 'poor', 'lpg', 'for', 'infiltrators', 'pm']",cong wants india poor lpg for infiltrators pm
"['savoring', 'winter', 'the', 'simple', 'joy', 'of', 'a', 'steaming', 'bowl', 'of', 'soup']",savoring winter the simple joy of a steaming bowl of soup
"['terrifier', '3', 'all', 'we', 'know', 'about', 'digital', 'release', 'date', 'and', 'where', 'to', 'watch']",terrifier 3 all we know about digital release date and where to watch
"['home', 'ministry', 'lists', '12', 'reasons', 'for', 'denial', 'of', 'fcra', 'licences', 'to', 'ngos']",home ministry lists 12 reasons for denial of fcra licences to ngos
"['does', 'drew', 'barrymore', 'get', 'too', 'close', 'to', 'her', 'shows', 'guests', 'she', 'was', 'called', 'out', 'months', 'ago', 'before', 'martha', 'stewart', 'pushed', 'her', 'away']",does drew barrymore get too close to her shows guests she was called out months ago before martha stewart pushed her away
"['jk', 'peoples', 'conference', 'chief', 'sajad', 'lone', 'sees', 'hope', 'after', 'scs', 'bulldozer', 'order']",jk peoples conference chief sajad lone sees hope after scs bulldozer order
"['baseless', 'cbse', 'denies', 'reports', 'of', '15', 'syllabus', 'cut', 'for', '10th12', 'th', 'board', 'exams']",baseless cbse denies reports of 15 syllabus cut for 10th12 th board exams
"['best', 'milton', 'dinner', 'sets', 'to', 'elevate', 'your', 'dining', 'experience']",best milton dinner sets to elevate your dining experience
"['baseless', 'cbse', 'denies', 'reports', 'of', '15', 'syllabus', 'cut', 'for', '10th12', 'th', 'board', 'exams']",baseless cbse denies reports of 15 syllabus cut for 10th12 th board exams
"['primitive', 'war', 'dinosaur', 'survival', 'thrillers', 'plot', 'production', 'trailer', 'and', 'cast']",primitive war dinosaur survival thrillers plot production trailer and cast
"['best', 'barbeque', 'grills', 'under', '800']",best barbeque grills under 800
"['best', 'direct', 'cool', 'refrigerators']",best direct cool refrigerators
"['burberry', 'ceo', 'vows', 'revival', 'following', '20', 'drop', 'in', 'sales']",burberry ceo vows revival following 20 drop in sales
"['universal', 'message']",universal message
"['saudis', 'to', 'prioritise', 'sports', 'plans', 'for', 'neom', 'project', 'as', 'costs', 'balloon']",saudis to prioritise sports plans for neom project as costs balloon
"['a', 'slice', 'of', 'brit', 'royal', 'nonsense', 'served', 'old']",a slice of brit royal nonsense served old
"['stage', 'set', 'for', 'india', 'to', 'lead', 'ai', 'disruption']",stage set for india to lead ai disruption
"['are', 'jessica', 'simpson', 'and', 'her', 'husband', 'eric', 'johnson', 'breaking', 'up', 'heres', 'what', 'her', 'sister', 'ashlee', 'has', 'to', 'say', 'about', 'the', 'rumours']",are jessica simpson and her husband eric johnson breaking up heres what her sister ashlee has to say about the rumours
"['us', 'president', 'elect', 'donald', 'trump', 'names', 'hindu', 'american', 'tulsi', 'as', 'national', 'intel', 'director']",us president elect donald trump names hindu american tulsi as national intel director
"['calling', 'lakshmi', 'for', 'saraswati', 'pm', 'vidya', 'lakshmi', 'scheme', 'making', 'way', 'for', 'inclusive', 'higher', 'education']",calling lakshmi for saraswati pm vidya lakshmi scheme making way for inclusive higher education
"['best', 'french', 'door', 'refrigerators', 'to', 'keep', 'your', 'kitchen', 'cool', 'and', 'classy']",best french door refrigerators to keep your kitchen cool and classy
"['white', 'category', 'industries', 'now', 'spared', 'state', 'pollution', 'approvals']",white category industries now spared state pollution approvals
"['why', 'we', 'need', 'to', 'let', 'data', 'and', 'tech', 'do', 'much', 'more', 'to', 'clean', 'indias', 'air', 'and', 'act', 'on', 'proven', 'solutions']",why we need to let data and tech do much more to clean indias air and act on proven solutions
"['urban', 'cooperative', 'banks', 'need', 'to', 'evolve', 'digitally', 'rbi', 'deputy', 'governor', 'swaminathan']",urban cooperative banks need to evolve digitally rbi deputy governor swaminathan
"['infosys', 'narayana', 'murthy', 'says', 'india', 'should', 'move', 'from', 'administrative', 'mindset', 'to', 'management', 'mindset']",infosys narayana murthy says india should move from administrative mindset to management mindset
"['china', 'top', 'import', 'source', 'for', 'india', 'during', 'apr', 'oct', '2024', 'commerce', 'min', 'data']",china top import source for india during apr oct 2024 commerce min data
"['afspa', 'reimposed', 'in', 'manipurs', '6', 'police', 'station', 'areas', 'mha', 'says', 'continuous', 'volatile', 'situation']",afspa reimposed in manipurs 6 police station areas mha says continuous volatile situation
"['us', 'accuses', 'chinese', 'hackers', 'of', 'cyber', 'espionage', 'against', 'telcos']",us accuses chinese hackers of cyber espionage against telcos
"['rahuls', 'constitution', 'waving', 'concept', 'stolen', 'from', 'latin', 'america', 'has', 'boomeranged', 'fadnavis']",rahuls constitution waving concept stolen from latin america has boomeranged fadnavis
"['aspirants', 'continue', 'to', 'protest', 'even', 'as', 'uppsc', 'exams', 'reverts', 'to', 'old', 'pattern']",aspirants continue to protest even as uppsc exams reverts to old pattern
"['india', 'big', 'opportunity', 'for', 'nykaa', 'may', 'look', 'at', 'venturing', 'into', 'wellness', 'ceo']",india big opportunity for nykaa may look at venturing into wellness ceo
"['guru', 'nanak', 'jayanti', '2024', 'wishes', 'quotes', 'best', 'gurupurab', 'images', 'whatsapp', 'status', 'in', 'english']",guru nanak jayanti 2024 wishes quotes best gurupurab images whatsapp status in english
"['will', 'not', 'negotiate', 'under', 'intimidation', 'iran', 'to', 'un', 'nuke', 'chief']",will not negotiate under intimidation iran to un nuke chief
"['deadpool', 'and', 'wolverine', 'adithattu', 'vivekanandan', 'viralanu', 'watch', 'latest', 'hindi', 'malayalam', 'tamil', 'telugu', 'ott', 'releases', 'on', 'prime', 'video', 'netflix', 'disney', 'hotstar']",deadpool and wolverine adithattu vivekanandan viralanu watch latest hindi malayalam tamil telugu ott releases on prime video netflix disney hotstar
"['lubrizol', 'polyhose', 'to', 'set', 'up', 'manufacturing', 'facility', 'in', 'tamil', 'nadu', 'to', 'make', 'medical', 'tubing']",lubrizol polyhose to set up manufacturing facility in tamil nadu to make medical tubing
"['medanta', 'q2', 'results', 'co', 'reports', '4', '5', 'jump', 'in', 'net', 'profit', 'to', 'rs', '130', '8', 'crore']",medanta q2 results co reports 4 5 jump in net profit to rs 130 8 crore
"['honasa', 'consumer', 'slips', 'into', 'rs', '19', 'crore', 'loss', 'on', 'restructuring', 'operating', 'revenue', 'takes', 'a', 'hit', 'too']",honasa consumer slips into rs 19 crore loss on restructuring operating revenue takes a hit too
"['gold', 'buying', 'for', 'weddings', 'slows', 'as', 'consumers', 'expect', 'further', 'fall', 'in', 'price']",gold buying for weddings slows as consumers expect further fall in price
"['i', 'do', 'not', 'believe', 'in', 'work', 'life', 'balance', 'infosys', 'narayana', 'murthy', 'stands', 'with', 'his', 'view']",i do not believe in work life balance infosys narayana murthy stands with his view
"['govt', 'to', 'soon', 'come', 'up', 'with', 'new', 'policy', 'for', 'elderly']",govt to soon come up with new policy for elderly
