headlines,headline_text
"['covid', '19', 'tamil', 'nad', 'recruits', '1000', 'more', 'nurses', 'extends', 'doctors', 'services']",covid 19 tamil nad recruits 1000 more nurses extends doctors services
"['falling', 'oil', 'prices', 'amid', 'coronavirus', 'pandemic', 'what', 'it', 'means', 'for', 'india', 'and', 'other', 'players']",falling oil prices amid coronavirus pandemic what it means for india and other players
"['there', 'is', 'no', 'community', 'transmission', 'in', 'gujarat', 'vijay', 'rupani']",there is no community transmission in gujarat vijay rupani
"['assam', 'governor', 'to', 'decide', 'on', 'the', 'fate', 'of', 'btc']",assam governor to decide on the fate of btc
"['how', 'some', 'startups', 'are', 'being', 'inventive', 'in', 'the', 'face', 'of', 'coronavirus', 'pandemic']",how some startups are being inventive in the face of coronavirus pandemic
"['hdfc', 'invokes', 'pledged', 'shares', 'take', '6', '43', 'in', 'reliance', 'capital']",hdfc invokes pledged shares take 6 43 in reliance capital
"['bodies', 'of', 'indians', 'who', 'die', 'abroad', 'due', 'to', 'covid', 'can', 'be', 'brought', 'back', 'mha']",bodies of indians who die abroad due to covid can be brought back mha
"['india', 'cements', 'resumes', 'operation', 'in', 'a', 'few', 'plants', 'says', 'impact', 'of', 'covid', '19', 'not', 'ascertainable', 'at', 'this', 'stage']",india cements resumes operation in a few plants says impact of covid 19 not ascertainable at this stage
"['lockdown', 'day', '32', 'some', 'good', 'news']",lockdown day 32 some good news
"['west', 'bengal', 'government', 'not', 'providing', 'logistical', 'support', 'relevant', 'info', 'on', 'covid', '19', 'central', 'team']",west bengal government not providing logistical support relevant info on covid 19 central team
"['ola', 'partners', 'delhi', 'government', 'to', 'offer', 'free', 'emergency', 'mobility', 'to', 'citizens']",ola partners delhi government to offer free emergency mobility to citizens
"['iit', 'madras', 'incubated', 'ed', 'tech', 'startup', 'guvi', 'raises', 'rs', '6', 'crore', 'in', 'pre', 'series', 'a', 'funding']",iit madras incubated ed tech startup guvi raises rs 6 crore in pre series a funding
"['tamil', 'nadu', 'reports', '66', 'cases', 'of', 'covid', '19', 'as', 'panic', 'buying', 'hits', 'districts', 'on', 'the', 'eve', 'of', 'complete', 'lockdown']",tamil nadu reports 66 cases of covid 19 as panic buying hits districts on the eve of complete lockdown
"['india', 'records', 'lowest', 'daily', 'growth', 'rate', 'in', 'covid', '19', 'cases', 'on', 'saturday', 'since', 'it', 'crossed', '100', 'cases']",india records lowest daily growth rate in covid 19 cases on saturday since it crossed 100 cases
"['meghalaya', 'govt', 'opposition', 'make', 'key', 'decisions', 'at', 'special', 'covid', 'meet']",meghalaya govt opposition make key decisions at special covid meet
"['boeing', 'scraps', '4', '2', 'billion', 'deal', 'to', 'buy', 'embraer', 'commercial', 'division']",boeing scraps 4 2 billion deal to buy embraer commercial division
"['exclusive', 'india', 'plans', 'to', 'fast', 'track', 'chinese', 'investments', 'after', 'policy', 'change', 'sources']",exclusive india plans to fast track chinese investments after policy change sources
"['delhi', 'govt', 'to', 'implement', 'mha', 'order', 'on', 'opening', 'of', 'shops']",delhi govt to implement mha order on opening of shops
"['no', 'relaxation', 'yet', 'in', 'lockdown', 'in', 'assam', 'says', 'state', 'government']",no relaxation yet in lockdown in assam says state government
"['about', '328', 'entities', 'opt', 'for', 'rbis', '3', 'month', 'moratorium', 'icra']",about 328 entities opt for rbis 3 month moratorium icra
"['tom', 'cruises', 'two', 'upcoming', 'mission', 'impossible', 'movies', 'postponed']",tom cruises two upcoming mission impossible movies postponed
"['delhi', 'shops', 'selling', 'nonessentials', 'remain', 'shut', 'as', 'shopkeepers', 'seek', 'more', 'clarity', 'on', 'mha', 'relaxation']",delhi shops selling nonessentials remain shut as shopkeepers seek more clarity on mha relaxation
"['chinas', 'virus', 'fight', 'brings', '5g', 'debate', 'to', 'the', 'fore', 'in', 'india']",chinas virus fight brings 5g debate to the fore in india
