headlines,headline_text
"['supreme', 'court', 'to', 'examine', 'centres', 'demonetisation', 'decision', 'making', 'process']",supreme court to examine centres demonetisation decision making process
"['mallikarjun', 'kharges', 'prez', 'vision', 'draws', 'from', 'congresss', 'udaipur', 'declaration']",mallikarjun kharges prez vision draws from congresss udaipur declaration
"['bjp', 'president', 'jp', 'nadda', 'flags', 'off', 'two', 'of', 'the', 'five', 'gujarat', 'gaurav', 'yatras']",bjp president jp nadda flags off two of the five gujarat gaurav yatras
"['cci', 'asks', 'kraft', 'paper', 'makers', 'to', 'desist', 'from', 'unfair', 'business', 'practices']",cci asks kraft paper makers to desist from unfair business practices
"['delhi', 'lieutenant', 'governor', 'v', 'k', 'saxena', 'and', 'aap', 'govt', 'clash', 'this', 'time', 'over', 'cleanliness']",delhi lieutenant governor v k saxena and aap govt clash this time over cleanliness
"['digital', 'diagnostic', 'startup', '5c', 'network', 'raises', '4', '6', 'million']",digital diagnostic startup 5c network raises 4 6 million
"['jodie', 'whittaker', 'leaving', 'doctor', 'who', 'details', 'here']",jodie whittaker leaving doctor who details here
"['fix', 'the', 'discoms', 'while', 'fixing', 'the', 'lights']",fix the discoms while fixing the lights
"['fireside', 'ventures', 'closes', 'largest', 'fund', 'at', '225', 'million']",fireside ventures closes largest fund at 225 million
"['oil', 'psus', 'to', 'get', '22000', 'crore', 'grant', 'to', 'offset', 'lpg', 'losses']",oil psus to get 22000 crore grant to offset lpg losses
"['next', 'budget', 'will', 'have', 'to', 'be', 'carefully', 'structured', 'to', 'maintain', 'growth', 'structure', 'says', 'sitharaman']",next budget will have to be carefully structured to maintain growth structure says sitharaman
"['high', 'inflation', 'rbi', 'will', 'have', 'to', 'explain', 'to', 'government']",high inflation rbi will have to explain to government
"['what', 'to', 'expect', 'in', 'the', 'final', 'hearing', 'of', 'the', 'january', '6', 'us', 'capitol', 'attack']",what to expect in the final hearing of the january 6 us capitol attack
"['the', 'blacklist', 'season', '10', 'to', 'be', 'released', 'soon', 'heres', 'all', 'you', 'need', 'to', 'know']",the blacklist season 10 to be released soon heres all you need to know
"['coronavirus', 'hit', 'the', 'birds']",coronavirus hit the birds
"['a', 'three', 'point', 'guide', 'for', 'india', 'on', 'how', 'to', 'catch', 'chinas', 'migrants']",a three point guide for india on how to catch chinas migrants
"['contamination', 'report', 'sparks', 'shanghai', 'rush', 'for', 'bottled', 'water']",contamination report sparks shanghai rush for bottled water
"['leah', 'croucher', 'case', 'after', 'remains', 'found', 'in', 'milton', 'keynes', 'missing', 'persons', 'inquiry', 'turned', 'into', 'murder', 'investigation']",leah croucher case after remains found in milton keynes missing persons inquiry turned into murder investigation
"['cloudy', 'with', 'chance', 'of', 'rain', 'no', 'storm']",cloudy with chance of rain no storm
"['dont', 'prosecute', 'under', 'section', '66a', 'of', 'it', 'act', 'supreme', 'court']",dont prosecute under section 66a of it act supreme court
"['calcutta', 'hc', 'orders', 'sit', 'probe', 'into', 'mominpur', 'violence', 'refrains', 'from', 'commenting', 'on', 'nia', 'investigation']",calcutta hc orders sit probe into mominpur violence refrains from commenting on nia investigation
"['poor', 'tulsi', 'gabbard', 'stuck', 'to', 'us', 'binary']",poor tulsi gabbard stuck to us binary
"['adapt', 'yourself']",adapt yourself
"['punjab', 'lags', 'on', 'bio', 'decomposer', 'use', 'review', 'data']",punjab lags on bio decomposer use review data
