headlines,headline_text
"['great', 'barrier', 'reef', 'suffers', 'widespread', 'coral', 'bleaching']",great barrier reef suffers widespread coral bleaching
"['shift', 'your', 'focus']",shift your focus
"['maintaining', 'space', 'x', 'while', 'challenging', 'p']",maintaining space x while challenging p
"['covid', '19', 'hong', 'kongers', 'told', 'to', 'report', 'self', 'test', 'results', 'or', 'else']",covid 19 hong kongers told to report self test results or else
"['banking', 'on', 'fintechs']",banking on fintechs
"['pandemic', 'upsurge', 'goes', 'on', 'but', 'deaths', 'fall', 'by', 'a', 'fifth']",pandemic upsurge goes on but deaths fall by a fifth
"['a', 'little', 'waiver', 'makes', 'for', 'a', 'little', 'victory']",a little waiver makes for a little victory
"['three', 'man', 'russian', 'space', 'crew', 'blasts', 'off', 'for', 'the', 'iss']",three man russian space crew blasts off for the iss
"['veni', 'vidi', 'possible', 'vici', 'for', 'vc', 'funds']",veni vidi possible vici for vc funds
"['forex', 'reserves', 'drop', 'nearly', '10', 'bn', 'amid', 'intervention']",forex reserves drop nearly 10 bn amid intervention
"['pm', 'modi', 'assured', 'sri', 'lanka', 'of', 'full', 'cooperation', 'on', 'economic', 'social', 'matters', 'finance', 'minister', 'basil', 'rajapaksa']",pm modi assured sri lanka of full cooperation on economic social matters finance minister basil rajapaksa
"['decision', 'to', 'quit', 'bjp', 'prompted', 'by', 'politics', 'of', 'hatred', 'practised', 'in', 'party', 'babul', 'supriyo']",decision to quit bjp prompted by politics of hatred practised in party babul supriyo
"['ireland', 'eus', 'only', 'english', 'speaking', 'country', 'provides', 'huge', 'opportunity', 'for', 'indian', 'investors', 'trade', 'minister']",ireland eus only english speaking country provides huge opportunity for indian investors trade minister
"['indian', 'media', 'and', 'entertainment', 'industry', 'projected', 'to', 'reach', 'usd', '100', 'bn', 'by', '2030', 'ib', 'secretary']",indian media and entertainment industry projected to reach usd 100 bn by 2030 ib secretary
"['swearing', 'in', 'ceremony', 'of', 'up', 'govt', 'to', 'held', 'on', 'march', '25']",swearing in ceremony of up govt to held on march 25
"['russian', 'tv', 'cuts', 'vladimir', 'putin', 'mid', 'speech']",russian tv cuts vladimir putin mid speech
"['ghulam', 'nabi', 'azad', 'meets', 'sonia', 'gandhi', 'at', '10', 'janpath']",ghulam nabi azad meets sonia gandhi at 10 janpath
"['vladimir', 'putin', 'gives', 'central', 'bank', 'rights', 'to', 'determine', 'size', 'of', 'fx', 'operations', 'with', 'non', 'residents']",vladimir putin gives central bank rights to determine size of fx operations with non residents
"['senior', 'us', 'officials', 'to', 'visit', 'india', 'next', 'week', 'with', 'eye', 'on', 'indo', 'pacific', 'region']",senior us officials to visit india next week with eye on indo pacific region
"['russias', 'request', 'to', 'suspend', 'world', 'cup', 'playoff', 'rejected']",russias request to suspend world cup playoff rejected
"['russia', 'tells', 'google', 'to', 'stop', 'spreading', 'threats', 'against', 'russians', 'on', 'youtube']",russia tells google to stop spreading threats against russians on youtube
"['muthoot', 'or', 'manapurram', 'which', 'ones', 'better', 'placed', 'to', 'take', 'advantage', 'of', 'global', 'rumblings']",muthoot or manapurram which ones better placed to take advantage of global rumblings
"['two', 'earthquakes', 'in', 'rajasthans', 'bikaner', 'district']",two earthquakes in rajasthans bikaner district
"['china', 'says', 'photo', 'of', 'its', 'troops', 'at', 'russian', 'border', 'is', 'fake', 'news']",china says photo of its troops at russian border is fake news
"['pakistan', 'australia', 'limited', 'overs', 'series', 'shifted', 'to', 'lahore', 'from', 'pindi', 'on', 'govts', 'advice']",pakistan australia limited overs series shifted to lahore from pindi on govts advice
"['embassies', 'from', 'us', 'key', 'western', 'nations', 'urge', 'sri', 'lanka', 'to', 'extend', 'vocal', 'support', 'for', 'ukraine']",embassies from us key western nations urge sri lanka to extend vocal support for ukraine
"['samajwadi', 'party', 'alliance', 'lost', 'up', 'assembly', 'polls', 'because', 'of', 'dishonesty', 'and', 'cunningness', 'of', 'bjp', 'shivpal', 'yadav']",samajwadi party alliance lost up assembly polls because of dishonesty and cunningness of bjp shivpal yadav
"['apple', 'ceo', 'tim', 'cook', 'sends', 'holi', 'wishes', 'to', 'people', 'celebrating', 'across', 'the', 'world']",apple ceo tim cook sends holi wishes to people celebrating across the world
"['nearly', '42000', 'children', 'aged', '12', '14', 'yrs', 'have', 'so', 'far', 'received', 'covid', 'vaccine', 'in', 'odisha', 'official']",nearly 42000 children aged 12 14 yrs have so far received covid vaccine in odisha official
"['gautam', 'adani', 'explores', 'partnerships', 'with', 'saudi', 'aramco']",gautam adani explores partnerships with saudi aramco
"['mva', 'govt', 'in', 'maharashtra', 'will', 'complete', 'term', 'retain', 'power', 'raut']",mva govt in maharashtra will complete term retain power raut
"['new', 'punjab', 'cabinet', 'to', 'take', 'oath', 'on', 'march', '19', 'officials']",new punjab cabinet to take oath on march 19 officials
"['iphone', 'se', '2022', 'ipad', 'air', '2022', 'go', 'on', 'sale', 'in', 'india', 'all', 'you', 'need', 'to', 'know']",iphone se 2022 ipad air 2022 go on sale in india all you need to know
