headlines,headline_text
"['rural', 'inflation', 'higher', 'in', 'fy23', 'heres', 'the', 'data']",rural inflation higher in fy23 heres the data
"['china', 'searches', 'for', 'signs', 'of', 'economic', 'momentum']",china searches for signs of economic momentum
"['some', 'cool', 'tips', 'to', 'weather', 'out', 'summer']",some cool tips to weather out summer
"['mk', 'stalin', 'thanks', 'arvind', 'kejriwal', 'for', 'commending', 'tamil', 'nadu', 'bill', 'on', 'governors']",mk stalin thanks arvind kejriwal for commending tamil nadu bill on governors
"['lg', 'vk', 'saxena', 'objects', 'to', 'delhi', 'special', 'session']",lg vk saxena objects to delhi special session
"['all', 'help', 'will', 'be', 'provided', 'to', 'family', 'of', 'kerala', 'man', 'who', 'died', 'in', 'sudan', 'violence', 'centre']",all help will be provided to family of kerala man who died in sudan violence centre
"['niti', 'aayog', 'mulls', 'ev', 'policy', 'review', 'to', 'reduce', 'dependence', 'on', 'china']",niti aayog mulls ev policy review to reduce dependence on china
"['make', 'climate', 'action', 'politics', 'personal']",make climate action politics personal
"['cbic', 'may', 'soon', 'introduce', 'automated', 'system', 'of', 'publishing', 'daily', 'exchange', 'rates', 'for', '22', 'currencies']",cbic may soon introduce automated system of publishing daily exchange rates for 22 currencies
"['as', 'major', 'airports', 'go', 'into', 'private', 'hands', 'aai', 'to', 'diversify', 'into', 'airport', 'management', 'services']",as major airports go into private hands aai to diversify into airport management services
"['fearing', 'worse', 'aap', 'leaders', 'go', 'into', 'huddle']",fearing worse aap leaders go into huddle
"['capitalism', 'sitharaman', 'style', 'the', 'fms', 'grand', 'india', 'show', 'at', 'world', 'bank', 'imf', 'meetings']",capitalism sitharaman style the fms grand india show at world bank imf meetings
"['of', 'darkness', 'and', 'light']",of darkness and light
"['ipl', '2023', 'rajasthan', 'royals', 'defeat', 'gujarat', 'titans', 'by', 'three', 'wickets']",ipl 2023 rajasthan royals defeat gujarat titans by three wickets
"['indias', 'prowess', 'in', 'building', 'consensus']",indias prowess in building consensus
"['why', 'it', 'is', 'unfair', 'to', 'blame', 'opec', 'for', 'all', 'the', 'woes', 'of', 'the', 'world']",why it is unfair to blame opec for all the woes of the world
"['jagadish', 'shettar', 'holds', 'talks', 'with', 'congress', 'leaders', 'after', 'resigning', 'from', 'karnataka', 'assembly', 'may', 'join', 'party', 'tomorrow', 'sources']",jagadish shettar holds talks with congress leaders after resigning from karnataka assembly may join party tomorrow sources
"['at', 'least', '8', 'dead', 'of', 'heat', 'stroke', 'in', 'maharashtra', 'event']",at least 8 dead of heat stroke in maharashtra event
"['four', 'vehicles', 'buried', 'under', 'snow', 'after', 'avalanche', 'near', 'zojila', 'pass', 'occupants', 'rescued']",four vehicles buried under snow after avalanche near zojila pass occupants rescued
"['delhi', 'sees', '1634', 'covid', 'cases', 'positivity', 'rate', 'comes', 'down', 'to', '29', '68', 'per', 'cent']",delhi sees 1634 covid cases positivity rate comes down to 29 68 per cent
"['east', 'west', 'metro', 'corridor', 'construction', 'likely', 'to', 'be', 'over', 'by', 'year', 'end', 'official']",east west metro corridor construction likely to be over by year end official
"['cong', 'will', 'win', 'at', 'least', '130', 'seats', 'in', 'ktaka', 'gateway', 'to', 'south', 'for', 'bjp', 'will', 'be', 'closed', 'veerappa', 'moily']",cong will win at least 130 seats in ktaka gateway to south for bjp will be closed veerappa moily
"['amit', 'shah', 'has', 'given', '7', 'point', 'programme', 'for', 'mumbai', 'bjp', 'says', 'ashish', 'shelar']",amit shah has given 7 point programme for mumbai bjp says ashish shelar
"['resolving', 'disputes', 'at', 'faster', 'pace', 'will', 'help', 'in', 'countrys', 'growth', 'ex', 'cji', 'n', 'v', 'ramana']",resolving disputes at faster pace will help in countrys growth ex cji n v ramana
"['bjp', 'names', '10', 'mayoral', 'candidates', 'for', 'up', 'urban', 'local', 'body', 'polls', 'drops', 'prayagraj', 'mayor']",bjp names 10 mayoral candidates for up urban local body polls drops prayagraj mayor
"['pms', 'chemistry', 'with', 'global', 'leaders', 'is', 'enabling', 'to', 'deepen', 'indias', 'diplomatic', 'engagements', 'harsh', 'v', 'shringla']",pms chemistry with global leaders is enabling to deepen indias diplomatic engagements harsh v shringla
"['delhi', 'rains', 'to', 'bring', 'relief', 'from', 'heatwave', 'says', 'imd']",delhi rains to bring relief from heatwave says imd
"['manchester', 'united', 'vs', 'nottingham', 'forest', 'live', 'streaming', 'live', 'channel', 'how', 'to', 'watch', 'premier', 'league', 'match', 'on', 'tv']",manchester united vs nottingham forest live streaming live channel how to watch premier league match on tv
"['assailants', 'had', 'media', 'id', 'card', 'video', 'camera', 'mike', 'up', 'police', 'on', 'atiq', 'ashraf', 'attackers']",assailants had media id card video camera mike up police on atiq ashraf attackers
"['russian', 'dy', 'pm', 'to', 'lead', 'mega', 'delegation', 'to', 'india', 'comprising', '25', 'deputy', 'ministers', 'several', 'ceos']",russian dy pm to lead mega delegation to india comprising 25 deputy ministers several ceos
"['bcci', 'hikes', 'cash', 'prize', 'for', 'domestic', 'tournaments']",bcci hikes cash prize for domestic tournaments
"['nandini', 'vs', 'milma', 'kerala', 'milk', 'federation', 'asks', 'karnataka', 'to', 'practice', 'what', 'its', 'expecting', 'of', 'amul']",nandini vs milma kerala milk federation asks karnataka to practice what its expecting of amul
"['oneplus', 'pad', 'reportedly', 'to', 'come', 'under', 'rs', '40000', 'with', 'mediatek', 'dimensity', '9000', 'check', 'specifications']",oneplus pad reportedly to come under rs 40000 with mediatek dimensity 9000 check specifications
"['bodies', 'of', 'gangster', 'politician', 'atiq', 'ahmad', 'brother', 'ashraf', 'taken', 'to', 'burial', 'ground', 'after', 'post', 'mortem']",bodies of gangster politician atiq ahmad brother ashraf taken to burial ground after post mortem
"['covid', '19', 'booster', 'dose', 'can', 'do', 'more', 'harm', 'than', 'good', 'at', 'this', 'time', 'says', 'aiims', 'doctor', 'some', 'experts', 'disagree']",covid 19 booster dose can do more harm than good at this time says aiims doctor some experts disagree
"['hawkeye', 'star', 'jeremy', 'renner', 'visits', 'doctors', 'hospital', 'staff', 'who', 'saved', 'his', 'life']",hawkeye star jeremy renner visits doctors hospital staff who saved his life
"['bjp', 'will', 'form', 'government', 'in', 'karnataka', 'again', 'amit', 'shah']",bjp will form government in karnataka again amit shah
"['ipl', '2023', 'venkatesh', 'iyers', 'ton', 'in', 'vain', 'as', 'mumbai', 'indians', 'beat', 'kolkata', 'knight', 'riders', 'by', 'five', 'wickets']",ipl 2023 venkatesh iyers ton in vain as mumbai indians beat kolkata knight riders by five wickets
"['punjab', 'court', 'sends', 'amritpals', 'key', 'aide', 'to', 'three', 'day', 'police', 'remand']",punjab court sends amritpals key aide to three day police remand
"['rahul', 'gandhi', 'dares', 'pm', 'modi', 'to', 'make', '2011', 'caste', 'census', 'data', 'public']",rahul gandhi dares pm modi to make 2011 caste census data public
"['uorfi', 'javed', 'alleges', 'she', 'received', 'death', 'threats', 'from', 'someone', 'claiming', 'to', 'be', 'from', 'neeraj', 'pandeys', 'office']",uorfi javed alleges she received death threats from someone claiming to be from neeraj pandeys office
"['construction', 'of', 'international', 'airport', 'in', 'punjabs', 'halwara', 'likely', 'to', 'end', 'by', 'july', 'minister', 'harbhajan', 'singh']",construction of international airport in punjabs halwara likely to end by july minister harbhajan singh
"['three', 'day', 'g20', 'meeting', 'of', 'chief', 'agri', 'scientists', 'to', 'kick', 'start', 'on', 'monday', 'in', 'varanasi']",three day g20 meeting of chief agri scientists to kick start on monday in varanasi
"['mcleod', 'ilfs', 'settlement', 'likely', 'in', 'two', 'weeks']",mcleod ilfs settlement likely in two weeks
"['suriya', '42', 'is', 'titled', 'kanguva', 'will', 'release', 'in', '2024', 'watch', 'teaser', 'video']",suriya 42 is titled kanguva will release in 2024 watch teaser video
"['ipl', '2023', 'virat', 'kohli', 'fan', 'brings', 'delhis', 'special', 'chole', 'bhature', 'in', 'bengaluru']",ipl 2023 virat kohli fan brings delhis special chole bhature in bengaluru
"['india', 'us', 'trade', 'rose', 'by', '8', 'in', '2022', '23', 'fell', '1', '5', 'with', 'china']",india us trade rose by 8 in 2022 23 fell 1 5 with china
"['naatu', 'naatu', 'lyricist', 'chandrabose', 'gifts', 'pen', 'used', 'to', 'write', 'oscar', 'winning', 'song', 'to', 'telugu', 'indian', 'idol', '2', 'contestant']",naatu naatu lyricist chandrabose gifts pen used to write oscar winning song to telugu indian idol 2 contestant
