headlines,headline_text
"['listen', 'in', 'on', 'office', 'banter']",listen in on office banter
"['dev', 'patel', 'gets', 'emotional', 'as', 'monkey', 'man', 'receives', 'standing', 'ovation', 'at', 'sxsw', 'festival']",dev patel gets emotional as monkey man receives standing ovation at sxsw festival
"['india', 'us', 'relations', 'is', 'everything', 'fine', 'or', 'has', 'a', 'lot', 'changed', 'since', 'nijjar', 'murder', 'case']",india us relations is everything fine or has a lot changed since nijjar murder case
"['indian', 'companies', 'to', 'hand', 'out', 'bigger', 'hikes']",indian companies to hand out bigger hikes
"['invest', 'and', 'use', 'market', 'as', 'medicine']",invest and use market as medicine
"['nsa', 'doval', 'suggests', 'ramazan', 'ceasefire', 'to', 'address', 'gazas', 'humanitarian', 'crisis']",nsa doval suggests ramazan ceasefire to address gazas humanitarian crisis
"['best', 'sulfate', 'free', 'baby', 'powders']",best sulfate free baby powders
"['al', 'pacinos', 'biography', 'to', 'hit', 'bookshelves', 'this', 'october']",al pacinos biography to hit bookshelves this october
"['bjp', 'others', 'urge', 'eci', 'to', 'hold', 'jk', 'ls', 'polls', 'together']",bjp others urge eci to hold jk ls polls together
"['pm', 'modi', 'to', 'lay', 'foundation', 'stone', 'for', 'rs', '91000', 'crore', 'tata', 'psmc', 'chip', 'plant']",pm modi to lay foundation stone for rs 91000 crore tata psmc chip plant
"['best', 'baby', 'lotions', 'for', 'soft', 'and', 'fresh', 'skin', 'all', 'day', 'long']",best baby lotions for soft and fresh skin all day long
"['drive', 'away', 'dolls', 'check', 'out', 'all', 'information', 'about', 'confirmed', 'digital', 'release', 'plot', 'director', 'and', 'cast']",drive away dolls check out all information about confirmed digital release plot director and cast
"['sc', 'proposes', 'judicial', 'oversight', 'in', 'cases', 'probed', 'by', 'central', 'and', 'state', 'agencies']",sc proposes judicial oversight in cases probed by central and state agencies
"['centre', 'in', 'talks', 'with', 'banks', 'to', 'stop', 'fertiliser', 'subsidy', 'funding']",centre in talks with banks to stop fertiliser subsidy funding
"['asian', 'development', 'bank', 'approves', 'funding', 'of', 'rs', '1294', 'crore', 'for', 'various', 'developmental', 'projects', 'in', 'tehri', 'district']",asian development bank approves funding of rs 1294 crore for various developmental projects in tehri district
"['the', 'first', 'omen', 'heres', 'what', 'we', 'know', 'about', 'release', 'date', 'cast', 'director', 'trailer', 'and', 'more']",the first omen heres what we know about release date cast director trailer and more
"['election', 'commission', 'arun', 'goels', 'sudden', 'resignation', 'brings', 'to', 'fore', 'grey', 'areas']",election commission arun goels sudden resignation brings to fore grey areas
"['one', 'big', 'step', 'for', 'transparenters']",one big step for transparenters
"['when', 'touching', 'up', 'become', 'haraam']",when touching up become haraam
"['indias', 'inflation', 'almost', 'flat', 'at', '5', '1', 'in', 'february', 'food', 'inflation', 'rises']",indias inflation almost flat at 5 1 in february food inflation rises
"['discard', 'the', 'old']",discard the old
"['shaitaan', 'dominates', 'box', 'office', 'ajay', 'devgns', 'horror', 'film', 'crosses', 'rs', '60', 'cr', 'in', '5', 'days']",shaitaan dominates box office ajay devgns horror film crosses rs 60 cr in 5 days
"['fs', 'kwatra', 'gets', 'extension', 'of', 'six', 'months']",fs kwatra gets extension of six months
"['govt', 'committed', 'to', 'uprooting', 'terror', 'forces', 'to', 'ensure', 'security', 'of', 'people', 'amit', 'shah', 'on', 'ban', 'on', 'jknf']",govt committed to uprooting terror forces to ensure security of people amit shah on ban on jknf
"['poster', 'of', 'new', 'film', 'jnu', 'jahangir', 'national', 'university', 'triggers', 'uproar', 'on', 'x']",poster of new film jnu jahangir national university triggers uproar on x
"['haryana', 'manohar', 'lal', 'khattar', 'hints', 'at', 'being', 'fielded', 'by', 'bjp', 'in', 'lok', 'sabha', 'polls']",haryana manohar lal khattar hints at being fielded by bjp in lok sabha polls
"['nexus', 'select', 'aims', 'to', 'double', 'portfolio', 'in', '5', 'years', 'with', 'acquisition', 'led', 'strategy']",nexus select aims to double portfolio in 5 years with acquisition led strategy
"['bjp', 'has', 'no', 'right', 'to', 'remain', 'in', 'power', 'presidents', 'rule', 'should', 'be', 'imposed', 'in', 'haryana', 'bhupinder', 'hooda']",bjp has no right to remain in power presidents rule should be imposed in haryana bhupinder hooda
"['ec', 'amends', 'rule', 'on', 'party', 'symbols', 'makes', 'it', 'applicable', 'in', 'j', 'k', 'ahead', 'of', 'announcing', 'ls', 'polls']",ec amends rule on party symbols makes it applicable in j k ahead of announcing ls polls
"['slice', 'gets', 'ccis', 'clearance', 'to', 'merge', 'with', 'north', 'east', 'small', 'finance', 'bank']",slice gets ccis clearance to merge with north east small finance bank
"['bjp', 'eyes', 'gains', 'from', 'polarization', 'due', 'to', 'caa']",bjp eyes gains from polarization due to caa
"['icici', 'pru', 'mf', 'halts', 'fresh', 'subscriptions', 'via', 'lumpsum', 'mode', 'in', 'mid', 'smallcap', 'schemes']",icici pru mf halts fresh subscriptions via lumpsum mode in mid smallcap schemes
"['pm', 'modi', 'must', 'be', 're', 'elected', 'to', 'ensure', 'developed', 'india', 'yogi', 'adityanath']",pm modi must be re elected to ensure developed india yogi adityanath
"['twisted', 'metal', 'season', '2', 'all', 'you', 'may', 'want', 'to', 'know', 'about', 'release', 'date', 'cast', 'plot', 'and', 'trailer']",twisted metal season 2 all you may want to know about release date cast plot and trailer
"['karnataka', 'industries', 'minister', 'mb', 'patil', 'signs', 'up', 'with', 'suzlon', 'renaissance', 'to', 'get', 'rs', '36000', 'cr', 'investment', 'to', 'vijayapura', 'district']",karnataka industries minister mb patil signs up with suzlon renaissance to get rs 36000 cr investment to vijayapura district
"['workflow', 'automation', 'platform', 'nanonets', 'raises', '29', 'million', 'led', 'by', 'accel']",workflow automation platform nanonets raises 29 million led by accel
"['anti', 'caa', 'protests', 'in', 'assam', 'effigies', 'of', 'pm', 'hm', 'burnt']",anti caa protests in assam effigies of pm hm burnt
"['jammu', 'kashmir', 'national', 'front', 'banned', 'by', 'govt', 'under', 'uapa']",jammu kashmir national front banned by govt under uapa
"['joe', 'biden', 'forgot', 'when', 'he', 'served', 'as', 'vice', 'president', 'year', 'of', 'sons', 'death', 'reports', 'special', 'counsel', 'robert', 'hur']",joe biden forgot when he served as vice president year of sons death reports special counsel robert hur
"['sc', 'rejects', 'sail', 'plea', 'against', '31', 'crore', 'arbitral', 'award', 'to', 'lt']",sc rejects sail plea against 31 crore arbitral award to lt
"['will', 'pm', 'take', 'action', 'against', 'bjp', 'mp', 'hegde', 'to', 'demonstrate', 'commitment', 'to', 'constitution', 'congress']",will pm take action against bjp mp hegde to demonstrate commitment to constitution congress
"['google', 'ties', 'up', 'with', 'eci', 'to', 'prevent', 'spread', 'of', 'false', 'information', 'to', 'curb', 'geminis', 'responses', 'on', 'polls']",google ties up with eci to prevent spread of false information to curb geminis responses on polls
"['oscars', '2024', 'nominee', 'lily', 'gladstone', 'to', 'star', 'in', 'under', 'the', 'bridge', 'check', 'release', 'date', 'cast', 'watch', 'trailer']",oscars 2024 nominee lily gladstone to star in under the bridge check release date cast watch trailer
"['andrew', 'tate', 'brother', 'arrested', 'again', 'produced', 'in', 'court', 'check', 'what', 'are', 'charges']",andrew tate brother arrested again produced in court check what are charges
