headlines,headline_text
"['view', 'the', 'left', 'must', 'privilege', 'national', 'politics', 'over', 'the', 'local', 'in', 'the', 'upcoming', 'assembly', 'elections']",view the left must privilege national politics over the local in the upcoming assembly elections
"['tata', 'group', 'to', 'take', '1', '3', 'billion', 'stake', 'in', 'bigbasket', 'report']",tata group to take 1 3 billion stake in bigbasket report
"['no', 'pause', 'in', 'tunnel', 'clearing', 'work', 'even', 'as', 'hope', 'fades']",no pause in tunnel clearing work even as hope fades
"['xchanging', 'technology', 'services', 'india', 'settles', 'case', 'with', 'sebi']",xchanging technology services india settles case with sebi
"['no', 'suo', 'motu', 'contempt', 'case', 'registered', 'against', 'journalist', 'rajdeep', 'sardesai', 'sc', 'clarifies']",no suo motu contempt case registered against journalist rajdeep sardesai sc clarifies
"['oil', 'prices', 'close', 'to', '13', 'month', 'highs', 'supported', 'by', 'texas', 'cold', 'snap']",oil prices close to 13 month highs supported by texas cold snap
"['bitcoin', 'tops', '50000', 'for', 'the', 'first', 'time', 'here', 'is', 'what', 'the', 'top', 'experts', 'are', 'saying']",bitcoin tops 50000 for the first time here is what the top experts are saying
"['rbi', 'issues', 'draft', 'guidelines', 'on', 'credit', 'default', 'swaps']",rbi issues draft guidelines on credit default swaps
"['three', 'dead', 'as', 'heavy', 'snow', 'and', 'gale', 'force', 'winds', 'hit', 'greece']",three dead as heavy snow and gale force winds hit greece
"['india', 'best', 'story', 'in', 'asia', 'may', 'see', 'a', 'bigger', 'deluge', 'of', 'fii', 'money']",india best story in asia may see a bigger deluge of fii money
"['bitcoin', 'breaks', 'above', '50000', 'here', 'are', 'nine', 'of', 'its', 'best', 'known', 'backers']",bitcoin breaks above 50000 here are nine of its best known backers
"['venkaiah', 'naidu', 'accords', 'mallikarjun', 'kharge', 'recognition', 'as', 'leader', 'of', 'opposition', 'in', 'rajya', 'sabha']",venkaiah naidu accords mallikarjun kharge recognition as leader of opposition in rajya sabha
"['french', 'lawmakers', 'approve', 'bill', 'to', 'battle', 'islamist', 'extremism']",french lawmakers approve bill to battle islamist extremism
"['johnson', 'johnson', 'seeks', 'vaccine', 'approval', 'from', 'european', 'union']",johnson johnson seeks vaccine approval from european union
"['grand', 'memorial', 'for', 'anti', 'caa', 'protestors', 'if', 'party', 'comes', 'to', 'power', 'congress']",grand memorial for anti caa protestors if party comes to power congress
"['haryana', 'to', 'bring', 'cancer', 'hiv', 'patients', 'under', 'ambit', 'of', 'social', 'security', 'pension', 'scheme']",haryana to bring cancer hiv patients under ambit of social security pension scheme
"['smashing', 'success', 'novak', 'djokovic', 'beats', 'alexander', 'zverev', 'into', 'australian', 'open', 'semi', 'final']",smashing success novak djokovic beats alexander zverev into australian open semi final
"['donald', 'trumps', 'acts', 'as', 'the', 'us', 'president', 'are', 'fair', 'game', 'for', 'criminal', 'charges']",donald trumps acts as the us president are fair game for criminal charges
"['two', 'members', 'of', 'pfi', 'arrested', 'with', 'huge', 'quantity', 'of', 'explosives', 'in', 'uttar', 'pradesh']",two members of pfi arrested with huge quantity of explosives in uttar pradesh
"['should', 'janet', 'yellens', 'treasury', 'take', 'free', 'money']",should janet yellens treasury take free money
"['bengal', 'polls', 'focus', 'on', 'kolkata', 'zone', 'before', 'amit', 'shahs', 'visit']",bengal polls focus on kolkata zone before amit shahs visit
"['kiran', 'bedi', 'removed', 'as', 'puducherry', 'lieutenant', 'governor', 'tamilisai', 'soundararajan', 'given', 'additional', 'charge']",kiran bedi removed as puducherry lieutenant governor tamilisai soundararajan given additional charge
"['sc', 'to', 'hear', 'on', 'march', '23', 'bcci', 'plea', 'seeking', 'direction', 'for', 'extension', 'of', 'tenures', 'of', 'sourav', 'ganguly', 'jay', 'shah']",sc to hear on march 23 bcci plea seeking direction for extension of tenures of sourav ganguly jay shah
"['nagaland', 'assembly', 'speaker', 'sharingain', 'longkumer', 'has', 'constituted', 'a', 'drafting', 'committee', 'for', 'naga', 'political', 'issue']",nagaland assembly speaker sharingain longkumer has constituted a drafting committee for naga political issue
"['government', 'trying', 'to', 'improve', 'life', 'of', 'farmers', 'pm', 'modi']",government trying to improve life of farmers pm modi
"['maha', 'bjps', 'rane', 'praises', 'union', 'budget']",maha bjps rane praises union budget
"['unacademy', 'acquires', 'tapchief', 'in', 'rs', '100', 'crore', 'deal']",unacademy acquires tapchief in rs 100 crore deal
"['indias', 'boxing', 'contingent', 'for', 'tokyo', 'olympics', 'unlikely', 'to', 'go', 'past', '9', 'as', 'world', 'qualifiers', 'cancelled']",indias boxing contingent for tokyo olympics unlikely to go past 9 as world qualifiers cancelled
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide stock action on wednesday
"['rbi', 'permits', 'residents', 'to', 'make', 'remittances', 'to', 'ifscs', 'under', 'lrs']",rbi permits residents to make remittances to ifscs under lrs
"['meghalaya', 'reduces', 'petrol', 'and', 'diesel', 'prices', 'by', 'rs', '5', '54', 'per', 'litre']",meghalaya reduces petrol and diesel prices by rs 5 54 per litre
"['over', '88', 'lakh', 'covid', '19', 'vaccine', 'doses', 'administered', '1', '3', 'lakh', 'jabs', 'given', 'on', 'wednesday', 'govt']",over 88 lakh covid 19 vaccine doses administered 1 3 lakh jabs given on wednesday govt
