headlines,headline_text
"['covid', '19', 'lockdown', 'authorities', 'rely', 'on', 'drone', 'eye', 'to', 'maintain', 'vigil']",covid 19 lockdown authorities rely on drone eye to maintain vigil
"['view', 'the', 'covid', '19', 'vaccine', 'buzz', 'should', 'silence', 'the', 'anti', 'vaccination', 'lobbies']",view the covid 19 vaccine buzz should silence the anti vaccination lobbies
"['cuomo', 'de', 'blasio', 'spar', 'over', 'future', 'of', 'new', 'york', 'city', 'school', 'closures']",cuomo de blasio spar over future of new york city school closures
"['pm', 'cares', 'to', 'be', 'audited', 'by', 'independent', 'auditors']",pm cares to be audited by independent auditors
"['centre', 'begins', 'district', 'wise', 'mapping', 'of', 'covid', '19', 'curve']",centre begins district wise mapping of covid 19 curve
"['view', 'its', 'important', 'to', 'keep', 'the', 'money', 'flowing', 'during', 'a', 'crisis']",view its important to keep the money flowing during a crisis
"['uk', 'parliament', 'to', 'return', 'virtually', 'on', 'april', '21']",uk parliament to return virtually on april 21
"['telangana', 'cm', 'orders', 'high', 'alert', 'amid', 'sharp', 'spike', 'in', 'covid', 'outbreak']",telangana cm orders high alert amid sharp spike in covid outbreak
"['mall', 'operators', 'seek', 'finance', 'ministry', 'irda', 'intervention', 'for', 'bleeding', 'business']",mall operators seek finance ministry irda intervention for bleeding business
"['rajasthan', 'has', 'another', 'model', 'to', 'prevent', 'rural', 'spread', 'sachin', 'pilot']",rajasthan has another model to prevent rural spread sachin pilot
"['india', 'thoroughly', 'prepared', 'to', 'battle', 'covid', '19', 'health', 'ministry']",india thoroughly prepared to battle covid 19 health ministry
"['3', 'civilians', 'killed', 'in', 'ceasefire', 'violation', 'in', 'srinagar']",3 civilians killed in ceasefire violation in srinagar
"['two', 'covid', '19', 'deaths', 'reported', 'in', 'telangana', '28', 'new', 'cases']",two covid 19 deaths reported in telangana 28 new cases
"['italy', 'reports', 'lowest', 'virus', 'death', 'toll', 'in', 'over', 'three', 'weeks']",italy reports lowest virus death toll in over three weeks
"['relief', 'for', 'state', 'govts', 'bond', 'yields', 'dip']",relief for state govts bond yields dip
"['assam', 'allows', 'opening', 'of', 'wine', 'shops', 'from', 'monday']",assam allows opening of wine shops from monday
"['covid', 'lockdown', 'dpiit', 'suggests', 'home', 'ministry', 'to', 'permit', 'limited', 'activity', 'in', 'select', 'sectors']",covid lockdown dpiit suggests home ministry to permit limited activity in select sectors
"['covid', '19', 'pandemic', 'retailers', 'want', 'govt', 'to', 'bring', 'back', 'migrant', 'workers', 'to', 'augment', 'supply', 'chain']",covid 19 pandemic retailers want govt to bring back migrant workers to augment supply chain
"['mha', 'asks', 'states', 'uts', 'to', 'ensure', 'compliance', 'of', 'sc', 'order', 'on', 'welfare', 'of', 'migrant', 'labourers']",mha asks states uts to ensure compliance of sc order on welfare of migrant labourers
"['mha', 'asks', 'states', 'to', 'facilitate', 'movement', 'of', 'trucks', 'across', 'the', 'country']",mha asks states to facilitate movement of trucks across the country
"['essential', 'supplies', 'severely', 'impacted', 'in', 'hotspots']",essential supplies severely impacted in hotspots
"['doctors', 'at', 'pgimer', 'reattach', 'asis', 'hand', 'chopped', 'off', 'by', 'group', 'in', 'patiala', 'officials']",doctors at pgimer reattach asis hand chopped off by group in patiala officials
"['hungry', 'and', 'homesick', 'odia', 'migrant', 'labourers', 'in', 'surat', 'want', 'to', 'get', 'home']",hungry and homesick odia migrant labourers in surat want to get home
"['states', 'facing', 'impediments', 'in', 'procuring', 'rapid', 'testing', 'equipment', 'p', 'chidambaram']",states facing impediments in procuring rapid testing equipment p chidambaram
"['farmers', 'should', 'be', 'given', 'relief', 'from', 'lockdown', 'to', 'harvest', 'crop', 'uttar', 'pradesh', 'cm']",farmers should be given relief from lockdown to harvest crop uttar pradesh cm
"['numaligarh', 'refinery', 'limited', 'have', 'developed', 'a', 'prototype', 'for', 'auto', 'sanitizer', 'tunnel']",numaligarh refinery limited have developed a prototype for auto sanitizer tunnel
"['lockdown', 'meghalaya', 'allows', 'opening', 'of', 'wine', 'shops', 'from', 'monday']",lockdown meghalaya allows opening of wine shops from monday
"['coronavirus', 'rs', '3570', 'crore', 'loss', 'due', 'to', 'cancelled', 'events', 'need', 'govt', 'support', 'says', 'ieia']",coronavirus rs 3570 crore loss due to cancelled events need govt support says ieia
"['virus', 'mutes', 'easter', 'celebrations', 'as', 'europes', 'death', 'toll', 'tops', '75000']",virus mutes easter celebrations as europes death toll tops 75000
"['indiabulls', 'housings', 'top', 'management', 'opts', 'salary', 'cut', 'for', 'fy21']",indiabulls housings top management opts salary cut for fy21
"['day', 'of', 'relief', 'for', 'kerala', '36', 'people', 'recover', 'new', 'infections', 'drop', 'to', 'two']",day of relief for kerala 36 people recover new infections drop to two
"['coronavirus', 'count', 'crosses', '1000', 'in', 'tamil', 'nadu']",coronavirus count crosses 1000 in tamil nadu
"['view', 'india', 'is', 'now', 'the', 'modern', 'day', 'dhanvantari', 'to', 'the', 'world']",view india is now the modern day dhanvantari to the world
"['covid', '19', 'six', 'ihcl', 'employees', 'test', 'positive']",covid 19 six ihcl employees test positive
"['connectivity', 'absolutely', 'essential', 'taken', 'steps', 'to', 'ensure', 'customers', 'stay', 'connected', 'airtel', 'ceo']",connectivity absolutely essential taken steps to ensure customers stay connected airtel ceo
"['uts', 'to', 'take', 'welfare', 'measures', 'for', 'migrant', 'workers', 'hit', 'by', 'covid', '19', 'lockdown']",uts to take welfare measures for migrant workers hit by covid 19 lockdown
"['maharashtra', 'class', 'x', 'geography', 'work', 'experience', 'exams', 'cancelled']",maharashtra class x geography work experience exams cancelled
"['view', 'covid', '19', 'crisis', 'presents', 'a', '100', 'year', 'chance', 'to', 'shake', 'up', 'debt', 'and', 'taxes']",view covid 19 crisis presents a 100 year chance to shake up debt and taxes
"['covid', '19', 'karnataka', 'cm', 'bs', 'yediyurappa', 'does', 'quick', 'tour', 'of', 'bengaluru']",covid 19 karnataka cm bs yediyurappa does quick tour of bengaluru
"['state', 'goverments', 'working', 'to', 'ensure', 'home', 'delivery', 'of', 'essential', 'items', 'in', 'covid', '19', 'hotspots', 'mha']",state goverments working to ensure home delivery of essential items in covid 19 hotspots mha
"['wearing', 'masks', 'made', 'compulsory', 'in', 'haryana', 'violators', 'to', 'face', 'action', 'home', 'minister', 'anil', 'vij']",wearing masks made compulsory in haryana violators to face action home minister anil vij
"['delhi', 'government', 'identifies', 'one', 'more', 'covid', '19', 'hotspot', 'total', 'now', '34']",delhi government identifies one more covid 19 hotspot total now 34
"['money', 'given', 'to', 'state', 'govt', 'funds', 'always', 'excluded', 'from', 'csr', 'framework', 'under', 'companies', 'law']",money given to state govt funds always excluded from csr framework under companies law
"['andhra', 'pradesh', 'shunts', 'covid', '19', 'whistle', 'blower', 'bureaucrat', 'who', 'deferred', 'polls']",andhra pradesh shunts covid 19 whistle blower bureaucrat who deferred polls
"['british', 'pm', 'boris', 'johnson', 'discharged', 'from', 'hospital']",british pm boris johnson discharged from hospital
"['27', 'lakh', 'coupons', 'to', 'be', 'issued', 'to', 'farmers', 'for', 'bringing', 'wheat', 'crop', 'to', 'mandis', 'in', 'punjab']",27 lakh coupons to be issued to farmers for bringing wheat crop to mandis in punjab
"['covid', '19', 'delhi', 'government', 'to', 'sanitise', 'citys', 'red', 'orange', 'zones', 'from', 'monday', 'says', 'arvind', 'kejriwal']",covid 19 delhi government to sanitise citys red orange zones from monday says arvind kejriwal
"['view', 'our', 'world', 'after', 'coronavirus']",view our world after coronavirus
"['banks', 'business', 'correspondents', 'seek', 'relaxation', 'in', 'gst', 'tds']",banks business correspondents seek relaxation in gst tds
"['green', 'certificate', 'sales', 'up', '79', 'at', '8', '38', 'lakh', 'units', 'in', 'march']",green certificate sales up 79 at 8 38 lakh units in march
