headlines,headline_text
"['disha', 'rape', 'murder', 'accused', 'killed', 'in', 'a', 'fake', 'encounter']",disha rape murder accused killed in a fake encounter
"['on', 'the', 'whole', 'less', 'coal', 'for', 'india', 'to', 'mine']",on the whole less coal for india to mine
"['only', 'asi', 'experts', 'can', 'steer', 'gyanvapi', 'debate', 'in', 'scientific', 'direction', 'archaeologists']",only asi experts can steer gyanvapi debate in scientific direction archaeologists
"['hackers', 'fraudulent', 'customers', 'steal', 'rs', '7', '38', 'crore', 'from', 'payment', 'gateway', 'firm', 'razorpay']",hackers fraudulent customers steal rs 7 38 crore from payment gateway firm razorpay
"['issues', 'faced', 'by', 'kashmiri', 'pandits', 'working', 'in', 'valley', 'will', 'be', 'addressed', 'manoj', 'sinha']",issues faced by kashmiri pandits working in valley will be addressed manoj sinha
"['mosque', 'committee', 'to', 'challenge', 'leaked', 'gyanvapi', 'report']",mosque committee to challenge leaked gyanvapi report
"['ravichandran', 'ashwin', 'stars', 'with', 'bat', 'as', 'rajasthan', 'royals', 'beat', 'csk', 'to', 'finish', 'second', 'in', 'ipl', 'league', 'phase']",ravichandran ashwin stars with bat as rajasthan royals beat csk to finish second in ipl league phase
"['noida', 'airport', 'rs', '10', 'lakh', 'per', 'day', 'fine', 'if', 'delay', 'says', 'up', 'minister']",noida airport rs 10 lakh per day fine if delay says up minister
"['paytm', 'q4', 'results', 'net', 'loss', 'widens', 'to', 'rs', '762', 'crore', 'revenue', 'rises', '89', 'yoy']",paytm q4 results net loss widens to rs 762 crore revenue rises 89 yoy
"['gyanvyapi', 'sc', 'asks', 'varanasi', 'district', 'judge', 'to', 'decide', 'if', 'suit', 'is', 'maintainable']",gyanvyapi sc asks varanasi district judge to decide if suit is maintainable
"['indians', 'only', 'people', 'who', 'have', 'managed', 'democracy', 'at', 'unparalleled', 'scale', 'rahul']",indians only people who have managed democracy at unparalleled scale rahul
"['satellite', 'broadband', 'services', 'in', 'india', 'players', 'and', 'problems']",satellite broadband services in india players and problems
"['to', 'be', 'taken', 'seriously', 'be', 'a', 'serious', 'trader']",to be taken seriously be a serious trader
"['zilingo', 'fires', 'ceo', 'ankiti', 'bose', 'after', 'suspension']",zilingo fires ceo ankiti bose after suspension
"['paytms', 'consolidated', 'losses', 'mount', 'to', 'rs', '2396', 'crore', 'revenue', 'grew', '65', 'to', 'rs', '5264', 'crore', 'for', 'fy', '22']",paytms consolidated losses mount to rs 2396 crore revenue grew 65 to rs 5264 crore for fy 22
"['is', 'it', 'the', 'end', 'of', 'joyful', 'days', 'for', 'indian', 'edtech']",is it the end of joyful days for indian edtech
"['the', 'space', 'that', 'wasnt']",the space that wasnt
"['the', 'boo', 'boo', 'george', 'w', 'putin', 'er', 'bush', 'made']",the boo boo george w putin er bush made
"['mastermind', 'of', 'rs', '400', 'crore', 'citibank', 'scam', 'shivraj', 'puri', 'dies', 'of', 'tb', 'in', 'prison']",mastermind of rs 400 crore citibank scam shivraj puri dies of tb in prison
"['no', 'senior', 'punjab', 'congress', 'leader', 'turns', 'up', 'at', 'sidhus', 'residence', 'patiala', 'court']",no senior punjab congress leader turns up at sidhus residence patiala court
"['mevani', 'blasts', 'hardik', 'for', 'ungraceful', 'exit', 'from', 'congress', 'disapproves', 'of', 'his', 'comments', 'against', 'party', 'leadership']",mevani blasts hardik for ungraceful exit from congress disapproves of his comments against party leadership
"['bring', 'out', 'your', 'best']",bring out your best
"['assam', 'flood', 'situation', 'remains', 'grim', 'over', '7', 'lakh', 'affected']",assam flood situation remains grim over 7 lakh affected
"['trai', 'to', 'moot', 'mechanism', 'for', 'kyc', 'based', 'caller', 'name', 'display']",trai to moot mechanism for kyc based caller name display
"['piyush', 'goyal', 'to', 'lead', 'team', 'india', 'at', 'wef', 'in', 'davos']",piyush goyal to lead team india at wef in davos
"['my', 'own', 'people', 'contributed', 'to', 'my', 'destruction', 'azam', 'khan']",my own people contributed to my destruction azam khan
"['igl', 'to', 'invest', 'rs', '8000', 'crore', 'in', 'five', 'years', 'for', 'expansion']",igl to invest rs 8000 crore in five years for expansion
"['nitish', 'authorised', 'by', 'jdu', 'to', 'decide', 'rs', 'poll', 'candidate']",nitish authorised by jdu to decide rs poll candidate
"['1', '08', 'crore', 'domestic', 'passengers', 'travelled', 'in', 'april', 'around', '2', 'pc', 'more', 'than', 'march', 'dgca']",1 08 crore domestic passengers travelled in april around 2 pc more than march dgca
"['wb', 'trinamool', 'minister', 'partha', 'chatterjee', 'has', 'been', 'summoned', 'by', 'cbi', 'again']",wb trinamool minister partha chatterjee has been summoned by cbi again
"['cbi', 'officials', 'misbehaved', 'with', 'rabri', 'devi', 'rjd']",cbi officials misbehaved with rabri devi rjd
"['530', 'new', 'covid', '19', 'cases', 'in', 'delhi', 'positivity', 'rate', '2', '17', 'per', 'cent']",530 new covid 19 cases in delhi positivity rate 2 17 per cent
"['er', 'the', 'west', 'wing', 'actor', 'john', 'aylward', 'dies', 'at', '75']",er the west wing actor john aylward dies at 75
"['after', 'the', 'luna', 'fiasco', 'is', 'it', 'the', 'right', 'to', 'enter', 'cryptos']",after the luna fiasco is it the right to enter cryptos
"['brazilian', 'president', 'jair', 'bolsonaro', 'says', 'elon', 'musks', 'twitter', 'takeover', 'offers', 'breath', 'of', 'hope']",brazilian president jair bolsonaro says elon musks twitter takeover offers breath of hope
"['i', 'will', 'play', 'ipl', 'next', 'year', 'will', 'be', 'unfair', 'not', 'to', 'say', 'thank', 'you', 'to', 'chennai', 'ms', 'dhoni']",i will play ipl next year will be unfair not to say thank you to chennai ms dhoni
"['importance', 'of', 'assigning', 'reasons', 'for', 'grant', 'or', 'denial', 'of', 'bail', 'cant', 'be', 'undermined', 'supreme', 'court']",importance of assigning reasons for grant or denial of bail cant be undermined supreme court
"['pm', 'narendra', 'modi', 'asserts', 'no', 'discrimination', 'on', 'welfare', 'schemes', 'delivery']",pm narendra modi asserts no discrimination on welfare schemes delivery
"['india', 'calls', 'for', 'urgent', 'reform', 'of', 'global', 'institutions', 'to', 'reflect', 'contemporary', 'global', 'reality']",india calls for urgent reform of global institutions to reflect contemporary global reality
"['congresswoman', 'alexandria', 'ocasio', 'cortez', 'announces', 'engagement', 'with', 'her', 'college', 'sweetheart', 'robert', 'riley']",congresswoman alexandria ocasio cortez announces engagement with her college sweetheart robert riley
"['forex', 'reserves', 'down', 'by', 'usd', '2', '676', 'billion', 'to', 'usd', '593', '279', 'billion']",forex reserves down by usd 2 676 billion to usd 593 279 billion
"['smartphones', 'can', 'hamper', 'mental', 'well', 'being', 'of', 'young', 'adults']",smartphones can hamper mental well being of young adults
"['us', 'house', 'passes', 'bill', 'to', 'fight', 'gasoline', 'price', 'gouging']",us house passes bill to fight gasoline price gouging
"['how', 'high', 'blood', 'pressure', 'can', 'cause', 'damage', 'to', 'your', 'health']",how high blood pressure can cause damage to your health
"['hyundai', 'looks', 'to', 'strengthen', 'its', 'suv', 'segment', 'with', 'launch', 'of', 'tucson', 'this', 'year']",hyundai looks to strengthen its suv segment with launch of tucson this year
"['sidhu', 'surrenders', 'after', 'sentencing', 'in', 'road', 'rage', 'case', 'sent', 'to', 'patiala', 'jail']",sidhu surrenders after sentencing in road rage case sent to patiala jail
"['assam', 'nrc', 'coordinator', 'files', 'fir', 'against', 'some', 'officers', 'for', 'anti', 'national', 'activities']",assam nrc coordinator files fir against some officers for anti national activities
"['up', 'court', 'issues', 'non', 'bailable', 'warrant', 'against', 'aaps', 'somnath', 'bharti']",up court issues non bailable warrant against aaps somnath bharti
"['a', 'sneak', 'peek', 'of', 'actress', 'ellen', 'barkins', 'success', 'story', 'and', 'how', 'she', 'became', 'so', 'rich']",a sneak peek of actress ellen barkins success story and how she became so rich
"['delhi', 'govt', 'raises', 'minimum', 'monthly', 'wages', 'of', 'unskilled', 'skilled', 'labourers']",delhi govt raises minimum monthly wages of unskilled skilled labourers
"['govt', 'backed', 'swamih', 'fund', 'invests', 'in', '11', 'acre', 'gated', 'community', 'project', 'near', 'mumbai']",govt backed swamih fund invests in 11 acre gated community project near mumbai
"['more', 'than', 'six', 'years', 'after', 'her', 'arrest', 'indrani', 'mukerjea', 'walks', 'out', 'of', 'jail']",more than six years after her arrest indrani mukerjea walks out of jail
"['insurance', 'firms', 'refusing', 'claims', 'on', 'flimsy', 'grounds', 'in', 'many', 'cases', 'shouldnt', 'be', 'too', 'technical', 'supreme', 'court']",insurance firms refusing claims on flimsy grounds in many cases shouldnt be too technical supreme court
"['arvind', 'smartspaces', 'q4', 'profit', 'rs', '14', 'crore', 'up', '112', 'on', 'year']",arvind smartspaces q4 profit rs 14 crore up 112 on year
"['timeline', 'how', 'zilingo', 'fired', 'cofounder', 'and', 'ceo', 'ankiti', 'bose']",timeline how zilingo fired cofounder and ceo ankiti bose
