headlines,headline_text
"['tesla', 'executives', 'to', 'meet', 'govt', 'officials', 'today']",tesla executives to meet govt officials today
"['essex', 'police', 'launches', 'investigation', 'into', 'sexual', 'assault', 'allegations', 'against', 'mp', 'julian', 'knight']",essex police launches investigation into sexual assault allegations against mp julian knight
"['lego', 'unveils', 'the', 'spectacular', '3981', 'piece', 'batcave', 'from', 'batman', 'returns']",lego unveils the spectacular 3981 piece batcave from batman returns
"['tesco', 'slashes', 'prices', 'on', '30', 'food', 'essentials', 'check', 'full', 'list', 'here']",tesco slashes prices on 30 food essentials check full list here
"['sequoia', 'climate', 'foundation', 'on', 'govt', 'watch', 'list']",sequoia climate foundation on govt watch list
"['govt', 'appoints', 'ak', 'jain', 'as', 'new', 'pngrb', 'chairman']",govt appoints ak jain as new pngrb chairman
"['casting', 'the', 'right', 'net']",casting the right net
"['modi', 'goes', 'to', 'america', 'on', 'june', '22', 'why', 'bidens', 'invitation', 'for', 'a', 'state', 'visit', 'marks', 'an', 'important', 'milestone']",modi goes to america on june 22 why bidens invitation for a state visit marks an important milestone
"['pakistan', 'intelligence', 'officer', 'in', 'touch', 'with', 'drdo', 'scientist', 'had', 'also', 'contacted', 'iaf', 'corporal', 'maharashtra', 'ats']",pakistan intelligence officer in touch with drdo scientist had also contacted iaf corporal maharashtra ats
"['best', 'amazon', 'deals', 'on', 'school', 'bags', 'shoes', 'books', 'and', 'more']",best amazon deals on school bags shoes books and more
"['slight', 'delay', 'in', 'onset', 'of', 'monsoon', 'over', 'kerala', 'arrival', 'likely', 'on', 'jun', '4', 'imd']",slight delay in onset of monsoon over kerala arrival likely on jun 4 imd
"['amazon', 'sale', 'unbelievable', 'discounts', 'on', 'intimate', 'wear', 'minimum', '50', 'off']",amazon sale unbelievable discounts on intimate wear minimum 50 off
"['james', 'camerons', 'avatar', 'the', 'way', 'of', 'water', 'to', 'make', 'streaming', 'debut', 'on', 'disney', 'hotstar', 'in', 'june']",james camerons avatar the way of water to make streaming debut on disney hotstar in june
"['need', 'to', 'measure', 'gdp', 'at', 'district', 'level', 'assam', 'cm', 'himanta', 'biswa', 'sarma']",need to measure gdp at district level assam cm himanta biswa sarma
"['serious', 'about', 'bail', 'serious', 'about', 'justice']",serious about bail serious about justice
"['govt', 'rejects', 'us', 'report', 'criticising', 'india', 'on', 'religious', 'freedom']",govt rejects us report criticising india on religious freedom
"['oberoi', 'realty', 'reports', 'rs', '480', 'crore', 'net', 'profit', 'in', 'january', 'march']",oberoi realty reports rs 480 crore net profit in january march
"['in', 'uk', 'and', 'ireland', 'harry', 'potter', 'movies', 'to', 'get', 'showcased', 'on', 'netflix']",in uk and ireland harry potter movies to get showcased on netflix
"['india', 'inc', 's', 'inclination', 'towards', 'paying', 'higher', 'stipends', 'to', 'apprentices', 'continues', 'to', 'surge']",india inc s inclination towards paying higher stipends to apprentices continues to surge
"['sky', 'mobile', 'down', 'in', 'uk', 'several', 'users', 'unable', 'to', 'call', 'use', 'internet', 'details', 'here']",sky mobile down in uk several users unable to call use internet details here
"['shriram', 'finance', 'yet', 'to', 'decide', 'on', 'stake', 'dilution', 'in', 'housing', 'finance', 'arm', 'may', 'infuse', 'capital', 'by', 'year', 'end']",shriram finance yet to decide on stake dilution in housing finance arm may infuse capital by year end
"['fm', 'sitharaman', 'advises', 'new', 'recruits', 'to', 'inform', 'public', 'about', 'rozgar', 'mela', 'scheme']",fm sitharaman advises new recruits to inform public about rozgar mela scheme
"['dambusters', 'events', 'to', 'mark', '80th', 'anniversary', 'of', 'world', 'war', 'two', 'raids', 'know', 'the', 'history']",dambusters events to mark 80th anniversary of world war two raids know the history
"['marpas', 'lotus', 'paradise']",marpas lotus paradise
"['john', 'cena', 'explains', 'why', 'hes', 'not', 'wrestling', 'anymore', 'talks', 'about', 'fast', 'x', 'details', 'here']",john cena explains why hes not wrestling anymore talks about fast x details here
"['food', 'feeding', 'retail', 'inflation', 'comedown']",food feeding retail inflation comedown
"['go', 'first', 'aircraft', 'lessor', 'moves', 'delhi', 'high', 'court', 'seeking', 'directions', 'to', 'take', 'back', 'its', 'leased', 'plane']",go first aircraft lessor moves delhi high court seeking directions to take back its leased plane
"['board', 'exam', 'child', 'warriors', 'a', 'bit', 'ott']",board exam child warriors a bit ott
"['gautam', 'adani', 'helps', 'airlift', 'mountaineer', 'anurag', 'maloo', 'from', 'kathmandu', 'to', 'aiims']",gautam adani helps airlift mountaineer anurag maloo from kathmandu to aiims
"['protest', 'organised', 'in', 'manipur', 'valley']",protest organised in manipur valley
"['what', 'next', 'for', 'india', 'and', 'russia', 'in', 'trade', 'and', 'investment']",what next for india and russia in trade and investment
"['lic', 'to', 'declare', 'fourth', 'quarter', 'results', 'on', 'may', '24']",lic to declare fourth quarter results on may 24
"['anand', 'mahindra', 'celebrates', '10', 'years', 'of', 'star', 'of', 'italy', 'title', 'pens', 'thank', 'you', 'note', 'on', 'twitter']",anand mahindra celebrates 10 years of star of italy title pens thank you note on twitter
"['indian', 'oil', 'q4', 'results', 'net', 'profit', 'jumps', '67', 'to', 'rs', '10059', 'crore']",indian oil q4 results net profit jumps 67 to rs 10059 crore
"['cannes', '2023', 'indiana', 'jones', 'asteroid', 'city', 'jeanne', 'du', 'barry', 'killers', 'of', 'the', 'flower', 'moon', 'top', 'films', 'to', 'watch', 'out']",cannes 2023 indiana jones asteroid city jeanne du barry killers of the flower moon top films to watch out
"['mark', 'zuckerberg', 'announces', 'new', 'whatsapp', 'feature', 'called', 'chat', 'lock']",mark zuckerberg announces new whatsapp feature called chat lock
"['proposal', 'to', 'blacklist', 'icici', 'lombard', 'sent', 'to', 'maharashtra', 'government', 'over', 'crop', 'insurance', 'delay', 'says', 'akola', 'collector']",proposal to blacklist icici lombard sent to maharashtra government over crop insurance delay says akola collector
"['megan', 'fox', 'reveals', 'her', 'body', 'dysmorphia', 'and', 'wishes', 'people', 'would', 'notice', 'her', 'rainbow', 'aura']",megan fox reveals her body dysmorphia and wishes people would notice her rainbow aura
"['extraction', '2', 'is', 'coming', 'on', 'netflix', 'know', 'release', 'date', 'plot', 'watch', 'trailer']",extraction 2 is coming on netflix know release date plot watch trailer
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d street action on wednesday
"['shemaroos', 'q4', 'results', 'net', 'profit', 'skyrockets', '136', '5', 'yoy', 'to', 'rs', '4', '8', 'crore']",shemaroos q4 results net profit skyrockets 136 5 yoy to rs 4 8 crore
"['spy', 'x', 'family', 'chapter', '81', 'release', 'date', 'time', 'and', 'everything', 'you', 'may', 'want', 'to', 'know']",spy x family chapter 81 release date time and everything you may want to know
"['sebi', 'proposes', 'special', 'rights', 'to', 'unitholders', 'of', 'reits', 'invits', 'to', 'strengthen', 'corporate', 'governance', 'norms']",sebi proposes special rights to unitholders of reits invits to strengthen corporate governance norms
"['sme', 'ipo', 'krishca', 'strapping', 'solutions', 'gets', 'strong', 'response', 'on', 'day', '1', '10', 'things', 'to', 'know', 'about', 'the', 'issue']",sme ipo krishca strapping solutions gets strong response on day 1 10 things to know about the issue
