headlines,headline_text
"['jk', 'hijab', 'ban', 'in', 'baramullas', 'school', 'run', 'by', 'army', 'ngo']",jk hijab ban in baramullas school run by army ngo
"['nations', 'building', 'anew', 'joint', 'venture']",nations building anew joint venture
"['educational', 'institutes', 'now', 'need', 'fcra', 'clearance', 'to', 'collaborate', 'with', 'chinas', 'confucius', 'centres']",educational institutes now need fcra clearance to collaborate with chinas confucius centres
"['without', 'congress', 'role', 'no', 'change', 'of', 'guard', 'possible', 'at', 'centre', 'antony']",without congress role no change of guard possible at centre antony
"['sharpen', 'pli', 'outlays', 'in', 'manufacturing']",sharpen pli outlays in manufacturing
"['unesg', 'liesthe', 'head']",unesg liesthe head
"['gst', 'compensation', 'for', '8', 'months', 'released', 'to', 'states', 'rs', '78704', 'cr', 'pending', 'finance', 'ministry']",gst compensation for 8 months released to states rs 78704 cr pending finance ministry
"['religiosity', 'spirituality']",religiosity spirituality
"['st', 'in', 'madhya', 'pradesh']",st in madhya pradesh
"['cabinet', 'clears', 'rs', '2426', 'crore', 'to', 'upgrade', '2g', 'mobile', 'sites', 'in', 'naxal', 'hit', 'areas', 'to', '4g']",cabinet clears rs 2426 crore to upgrade 2g mobile sites in naxal hit areas to 4g
"['700', 'cases', 'against', 'chinese', 'firms', 'suspected', 'of', 'economic', 'disruption']",700 cases against chinese firms suspected of economic disruption
"['fcra', 'licences', 'of', 'odisha', 'based', 'ngos', 'revoked']",fcra licences of odisha based ngos revoked
"['india', 'to', 'take', 'a', 'considered', 'view', 'on', 'crypto', 'nirmala', 'sitharaman']",india to take a considered view on crypto nirmala sitharaman
"['free', 'speech', 'social', 'conditions', 'apply']",free speech social conditions apply
"['enable', 'the', 'sustainable', 'corporate', 'governance']",enable the sustainable corporate governance
"['indias', 'retail', 'industry', 'to', 'reach', '2', 'trn', 'by', '2032', 'report']",indias retail industry to reach 2 trn by 2032 report
"['defence', 'tech', 'transfer', 'hitch', 'to', 'be', 'resolved', 'soon', 'us']",defence tech transfer hitch to be resolved soon us
"['dpiit', 'seeks', 'applications', 'from', 'retired', 'officials', 'to', 'empanel', 'as', 'inquiry', 'officers']",dpiit seeks applications from retired officials to empanel as inquiry officers
"['sbi', 'life', 'insurance', 'q4', 'preview', 'profit', 'likely', 'to', 'drop', '33', 'vnb', 'margin', 'to', 'be', 'flat', 'qoq']",sbi life insurance q4 preview profit likely to drop 33 vnb margin to be flat qoq
"['lic', 'kick', 'starts', 'largest', 'ipo', 'in', 'india']",lic kick starts largest ipo in india
"['pharma', 'co', 'ideal', 'cures', 'founder', 'suresh', 'pareek', 'buys', 'rs', '64', 'crore', 'luxury', 'pad', 'in', 'mumbais', 'worli']",pharma co ideal cures founder suresh pareek buys rs 64 crore luxury pad in mumbais worli
"['online', 'fraud', 'worth', 'rs', '3000', 'cr', 'with', 'china', 'links', 'busted', '1', 'held', 'up', 'cyber', 'cell']",online fraud worth rs 3000 cr with china links busted 1 held up cyber cell
"['assam', 'gramin', 'vikash', 'bank', 'posting', 'net', 'profit', 'after', 'a', 'gap', 'of', '5', 'years']",assam gramin vikash bank posting net profit after a gap of 5 years
"['tech', 'will', 'transform', 'retail', 'industry', 'provide', 'credit', 'access', 'to', 'millions', 'of', 'retailers', 'nandan', 'nilekani']",tech will transform retail industry provide credit access to millions of retailers nandan nilekani
"['assam', 'govt', 'run', 'by', 'congress', 'deserters', 'tmcs', 'lok', 'sabha', 'mp', 'mohua', 'moitra']",assam govt run by congress deserters tmcs lok sabha mp mohua moitra
"['james', 'murdoch', 'uday', 'shankars', 'bodhi', 'tree', 'to', 'invest', 'rs', '13500', 'crore', 'in', 'viacom18']",james murdoch uday shankars bodhi tree to invest rs 13500 crore in viacom18
"['yes', 'bank', 'approaches', 'nclt', 'to', 'admit', 'zee', 'learn', 'under', 'the', 'insolvency', 'resolution', 'process']",yes bank approaches nclt to admit zee learn under the insolvency resolution process
"['luxembourg', 'to', 'focus', 'on', 'sustainable', 'finance', 'with', 'india', 'jean', 'asselborn', 'foreign', 'minister']",luxembourg to focus on sustainable finance with india jean asselborn foreign minister
"['diwali', 'good', 'landing', 'point', 'for', 'fta', 'says', 'uk', 'trade', 'minister']",diwali good landing point for fta says uk trade minister
"['kpit', 'q4', 'results', 'net', 'jumps', '53', 'to', 'rs', '80', 'crore']",kpit q4 results net jumps 53 to rs 80 crore
"['states', 'allege', 'power', 'cos', 'profiteering', 'sell', 'bids', 'on', 'px', 'drop', '70']",states allege power cos profiteering sell bids on px drop 70
"['24', 'hours', 'on', 'firefighting', 'at', 'delhis', 'bhalswa', 'landfill', 'site', 'continues']",24 hours on firefighting at delhis bhalswa landfill site continues
"['90', 'states', 'publish', 'draft', 'rules', 'on', '4', 'labour', 'codes', 'implementation', 'imminent', 'says', 'bhupender', 'yadav']",90 states publish draft rules on 4 labour codes implementation imminent says bhupender yadav
"['hdfc', 'amc', 'q4', 'results', 'pat', 'rises', '8', '7', 'to', 'rs', '343', '55', 'cr']",hdfc amc q4 results pat rises 8 7 to rs 343 55 cr
"['very', 'few', 'recombinant', 'variants', 'of', 'coronavirus', 'have', 'been', 'found', 'in', 'india', 'insacog']",very few recombinant variants of coronavirus have been found in india insacog
"['sri', 'lankan', 'pm', 'mahinda', 'rajapaksa', 'says', 'he', 'wont', 'resign', 'claims', 'no', 'rift', 'with', 'prez', 'gotabaya', 'rajapaksa']",sri lankan pm mahinda rajapaksa says he wont resign claims no rift with prez gotabaya rajapaksa
"['jsw', 'steel', 'to', 'set', 'up', 'rs', '150', 'crore', 'steel', 'plant', 'in', 'south', 'kashmir', 'apollo', 'hospital', 'to', 'come', 'up', 'in', 'jammu']",jsw steel to set up rs 150 crore steel plant in south kashmir apollo hospital to come up in jammu
"['sanctions', 'can', 'have', 'unintended', 'consequences', 'in', 'interconnected', 'world', 'sitharaman']",sanctions can have unintended consequences in interconnected world sitharaman
"['robinhood', 'us', 'financial', 'services', 'firm', 'fires', '9', 'of', 'its', 'full', 'time', 'employees']",robinhood us financial services firm fires 9 of its full time employees
"['china', 'russia', 'india', 'four', 'others', 'on', 'us', 'property', 'rights', 'priority', 'watch', 'list']",china russia india four others on us property rights priority watch list
"['axis', 'bank', 'q4', 'preview', 'profit', 'may', 'jump', 'over', '40', 'nii', 'growth', 'above', '20']",axis bank q4 preview profit may jump over 40 nii growth above 20
"['airbus', 'inks', 'pact', 'with', 'tata', 'strive', 'and', 'aassc', 'to', 'give', 'job', 'training', 'to', 'youth']",airbus inks pact with tata strive and aassc to give job training to youth
"['nandan', 'nilekanis', 'nrjn', 'family', 'trust', 'buys', 'prime', 'property', 'worth', 'rs', '58', 'cr', 'in', 'bengaluru']",nandan nilekanis nrjn family trust buys prime property worth rs 58 cr in bengaluru
"['waffle', 'game', '96', 'answer', 'for', 'april', '27']",waffle game 96 answer for april 27
"['maharashtra', 'records', '186', 'covid', '19', 'cases']",maharashtra records 186 covid 19 cases
"['ihcl', 'q4', 'results', 'firm', 'posts', 'revenue', 'of', 'rs', '872', 'crore', 'clocks', 'profit', 'of', 'rs', '72', 'cr']",ihcl q4 results firm posts revenue of rs 872 crore clocks profit of rs 72 cr
"['haryana', 'rera', 'to', 'formulate', 'guideline', 'for', 'handing', 'over', 'of', 'projects', 'to', 'rwas']",haryana rera to formulate guideline for handing over of projects to rwas
"['madison', 'cawthorn', 'detained', 'temporarily', 'after', 'being', 'spotted', 'with', 'loaded', 'pistol', 'at', 'tsa', 'screening']",madison cawthorn detained temporarily after being spotted with loaded pistol at tsa screening
"['licious', 'invests', '1', 'million', 'in', 'bengaluru', 'based', 'fresh', 'pet', 'food', 'startup', 'pawfectly', 'made']",licious invests 1 million in bengaluru based fresh pet food startup pawfectly made
"['goldman', 'sachs', 'invests', '325', 'million', 'in', 'ispot', 'tv', 'inc']",goldman sachs invests 325 million in ispot tv inc
"['minimum', 'age', 'for', 'marriage', 'raised', 'from', '16', 'to', '18', 'in', 'england', 'wales']",minimum age for marriage raised from 16 to 18 in england wales
"['lauren', 'bernett', 'the', 'james', 'madison', 'university', 'softball', 'star', 'dies', 'at', 'the', 'age', 'of', '20']",lauren bernett the james madison university softball star dies at the age of 20
"['russia', 'releases', 'former', 'us', 'marine', 'vet', 'trevor', 'reed', 'as', 'part', 'of', 'prisoner', 'exchange']",russia releases former us marine vet trevor reed as part of prisoner exchange
"['trade', 'setup', 'essential', 'for', 'nifty', 'to', 'keep', 'its', 'head', 'above', '17000', 'in', 'next', 'session']",trade setup essential for nifty to keep its head above 17000 in next session
"['holland', 'celebrates', 'first', 'kings', 'day', 'without', 'any', 'covid', 'curbs']",holland celebrates first kings day without any covid curbs
"['wordle', '312', 'wednesday', 'april', '27', 'give', 'a', 'bittersweet', 'release', 'to', 'your', 'brain', 'with', 'these', 'hints', 'and', 'the', 'answer']",wordle 312 wednesday april 27 give a bittersweet release to your brain with these hints and the answer
"['a', 'fifth', 'of', 'worlds', 'reptile', 'species', 'deemed', 'threatened', 'with', 'extinction']",a fifth of worlds reptile species deemed threatened with extinction
"['sbicap', 'ramps', 'up', 'resources', 'to', 'arrange', 'overseas', 'debt', 'deals']",sbicap ramps up resources to arrange overseas debt deals
"['find', 'out', 'todays', 'heardle', 'song', 'of', 'the', 'day', '61', 'with', 'clues', 'and', 'answers', 'wednesday', 'april', '27']",find out todays heardle song of the day 61 with clues and answers wednesday april 27
"['yom', 'hashoah', 'when', 'and', 'how', 'jewish', 'people', 'observe', 'the', 'holocaust', 'remembrance', 'day']",yom hashoah when and how jewish people observe the holocaust remembrance day
"['agritech', 'platform', 'poshn', 'raises', '3', '8', 'million', 'in', 'funding']",agritech platform poshn raises 3 8 million in funding
"['assam', 'declares', 'holiday', 'in', 'dibrugarh', 'and', 'karbi', 'anglong', 'districts', 'on', 'april', '28']",assam declares holiday in dibrugarh and karbi anglong districts on april 28
"['sc', 'gives', 'chance', 'to', 'unitech', 'homebuyers', 'who', 'are', 'sr', 'citizens', 'persons', 'in', 'medical', 'need', 'to', 'seek', 'refund']",sc gives chance to unitech homebuyers who are sr citizens persons in medical need to seek refund
"['campus', 'activewear', 'ipo', '1', '8x', 'on', 'day', '2', 'rental', 'portion', 'subscribed', '2', '65x']",campus activewear ipo 1 8x on day 2 rental portion subscribed 2 65x
"['anthony', 'fauci', 'confirms', 'that', 'u', 's', 'is', 'now', 'out', 'of', 'the', 'pandemic', 'phase', 'as', 'covid', '19', 'infections', 'hit', 'rock', 'bottom']",anthony fauci confirms that u s is now out of the pandemic phase as covid 19 infections hit rock bottom
"['sc', 'to', 'commence', 'final', 'hearing', 'on', 'pleas', 'challenging', 'constitutional', 'validity', 'of', 'sedition', 'law', 'on', 'may', '5']",sc to commence final hearing on pleas challenging constitutional validity of sedition law on may 5
"['market', 'movers', 'kpit', 'tech', 'finds', 'its', 'wings', 'again', 'while', 'uti', 'amc', 'defies', 'logic']",market movers kpit tech finds its wings again while uti amc defies logic
"['bajaj', 'auto', 'q4', 'results', 'net', 'profit', 'rises', '10', 'to', 'rs', '1469', 'cr', 'beats', 'estimates']",bajaj auto q4 results net profit rises 10 to rs 1469 cr beats estimates
"['ndma', 'fixes', 'time', 'limit', 'to', 'file', 'claims', 'for', 'compensation', 'for', 'covid', '19', 'deaths']",ndma fixes time limit to file claims for compensation for covid 19 deaths
"['free', 'speech', 'absolutist', 'elon', 'musk', 'may', 'chafe', 'at', 'laws', 'of', 'land', 'say', 'experts']",free speech absolutist elon musk may chafe at laws of land say experts
"['an', 'increase', 'in', 'pharma', 'rd', 'outsourcing', 'gives', 'syngene', 'tailwinds', 'and', 'a', 'moat']",an increase in pharma rd outsourcing gives syngene tailwinds and a moat
"['xiaomi', '12', 'pro', 'with', 'snapdragon', '8', 'gen', '1', 'soc', 'launched', 'in', 'india', 'price', 'starts', 'at', 'rs', '62k', 'check', 'out', 'details']",xiaomi 12 pro with snapdragon 8 gen 1 soc launched in india price starts at rs 62k check out details
"['jignesh', 'mevani', 'arrest', 'congress', 'to', 'stage', 'sit', 'in', 'protest', 'during', 'pm', 'modis', 'visit', 'to', 'assam']",jignesh mevani arrest congress to stage sit in protest during pm modis visit to assam
"['furniture', 'startup', 'woodenstreet', 'raises', '30', 'million', 'in', 'funding', 'led', 'by', 'westbridge', 'capital']",furniture startup woodenstreet raises 30 million in funding led by westbridge capital
"['cbre', 'india', 'chairman', 'wants', 'to', 'rekindle', 'some', 'fond', 'rishikesh', 'memories', 'with', 'family']",cbre india chairman wants to rekindle some fond rishikesh memories with family
"['musk', 'clarifies', 'his', 'idea', 'of', 'free', 'speech', 'twitter', 'flipkart', 'cuts', 'friction', 'to', 'attract', 'sellers']",musk clarifies his idea of free speech twitter flipkart cuts friction to attract sellers
"['hero', 'motocorp', 'ties', 'up', 'with', 'directorate', 'of', 'indian', 'army', 'veterans']",hero motocorp ties up with directorate of indian army veterans
"['why', 'investors', 'should', 'graduate', 'risk', 'return', 'expectations', 'from', 'widely', 'assumed', 'esg']",why investors should graduate risk return expectations from widely assumed esg
"['top', '8', 'indian', 'cities', 'residential', 'apartment', 'sales', 'up', '41', 'in', 'fy22', 'report']",top 8 indian cities residential apartment sales up 41 in fy22 report
"['india', 'needs', 'to', 'remove', 'trade', 'restrictions', 'reduce', 'tariffs', 'in', 'the', 'south', 'asia', 'world', 'bank']",india needs to remove trade restrictions reduce tariffs in the south asia world bank
"['pms', 'meeting', 'with', 'cms', 'gyaan', 'baato', 'session', 'says', 'tmc', 'asks', 'centre', 'to', 'clear', 'dues']",pms meeting with cms gyaan baato session says tmc asks centre to clear dues
"['delhi', 'records', '1367', 'fresh', 'covid', '19', 'cases', 'one', 'fatality']",delhi records 1367 fresh covid 19 cases one fatality
"['will', 'continue', 'to', 'invest', 'to', 'boost', 'economic', 'activity', 'in', 'north', 'east', 'nedfi']",will continue to invest to boost economic activity in north east nedfi
"['delhi', 'braces', 'for', 'extreme', 'heat', 'yellow', 'alert', 'issued']",delhi braces for extreme heat yellow alert issued
"['rainbow', 'childrens', 'ipo', 'subscribed', '12', 'in', 'first', '75', 'mins']",rainbow childrens ipo subscribed 12 in first 75 mins
"['tabu', 'begins', 'shooting', 'for', 'drishyam', '2', 'in', 'goa', 'shares', 'beach', 'y', 'mood']",tabu begins shooting for drishyam 2 in goa shares beach y mood
