headlines,headline_text
"['rs', '10', 'crore', 'subsidy', 'controversy', 'congress', 'mp', 'gaurav', 'gogoi', 'shoots', 'off', 'letter', 'to', 'piyush', 'goyal']",rs 10 crore subsidy controversy congress mp gaurav gogoi shoots off letter to piyush goyal
"['massive', 'protest', 'against', 'killing', 'of', 'indian', 'army', 'soldier', 'in', 'manipur']",massive protest against killing of indian army soldier in manipur
"['indias', 'beautiful', 'beaches', 'a', 'paradise', 'for', 'every', 'traveler']",indias beautiful beaches a paradise for every traveler
"['amazon', 'is', 'poised', 'to', 'hire', 'departing', 'microsoft', 'product', 'chief']",amazon is poised to hire departing microsoft product chief
"['developed', 'by', '2047', 'agenda', 'the', 'administration', 'needs', 'to', 'be', 'retooled', 'to', 'reach', 'this', 'ambitious', 'goal']",developed by 2047 agenda the administration needs to be retooled to reach this ambitious goal
"['black', 'bear', 'on', 'the', 'loose', 'at', 'walt', 'disney', 'worlds', 'magic', 'kingdom', 'spurs', 'temporary', 'closures', 'heres', 'what', 'happened']",black bear on the loose at walt disney worlds magic kingdom spurs temporary closures heres what happened
"['a', 'social', 'barrier', 'well', 'transcended']",a social barrier well transcended
"['gratuity', 'limit', 'hiked', 'to', 'rs', '5', 'lakh', 'for', 'lic', 'agents']",gratuity limit hiked to rs 5 lakh for lic agents
"['lord', 'ram', 'came', 'in', 'my', 'dream', 'and', 'bihar', 'education', 'minister', 'chandra', 'shekhar']",lord ram came in my dream and bihar education minister chandra shekhar
"['netflix', 'announces', 'animated', 'adaptation', 'of', 'roald', 'dahls', 'the', 'twits', 'details', 'here']",netflix announces animated adaptation of roald dahls the twits details here
"['dedicated', 'coal', 'corridors', 'needed', 'to', 'meet', 'power', 'demand', 'railway', 'board', 'study']",dedicated coal corridors needed to meet power demand railway board study
"['view', 'apple', 'may', 'be', 'serious', 'about', 'its', 'recycling', 'programme', 'but', 'its', 'way', 'off', 'the', 'mark', 'in', 'becoming', 'carbon', 'neutral']",view apple may be serious about its recycling programme but its way off the mark in becoming carbon neutral
"['ganesh', 'and', 'ved', 'vyas']",ganesh and ved vyas
"['of', 'mice', 'and', 'men', 'meet', 'in', 'india']",of mice and men meet in india
"['are', 'nsync', 'not', 'planning', 'their', 'reunion', 'tour', 'due', 'to', 'justin', 'timberlakes', 'solo', 'tour']",are nsync not planning their reunion tour due to justin timberlakes solo tour
"['best', 'badminton', 'racquets', 'to', 'unleash', 'your', 'potential', 'and', 'elevate', 'your', 'game']",best badminton racquets to unleash your potential and elevate your game
"['us', 'air', 'force', 'partners', 'with', 'mitre', 'to', 'launch', 'e', 'sport', 'tournament', 'to', 'help', 'servicemen']",us air force partners with mitre to launch e sport tournament to help servicemen
"['sc', 'upholds', 'bhels', 'decision', 'to', 'award', 'rs', '400', 'cr', 'tender', 'to', 'btl']",sc upholds bhels decision to award rs 400 cr tender to btl
"['all', 'parties', 'welcome', 'to', 'join', 'india', 'alliances', 'coordination', 'committee', 'meeting', 'abhishek', 'banerjee']",all parties welcome to join india alliances coordination committee meeting abhishek banerjee
"['congress', 'welcomes', 'reported', 'move', 'that', 'govt', 'may', 'introduce', 'womens', 'reservation', 'bill']",congress welcomes reported move that govt may introduce womens reservation bill
"['akasa', 'air', 'drags', 'dgca', 'to', 'court', 'to', 'penalise', '43', 'pilots', 'who', 'quit', 'without', 'notice', 'period']",akasa air drags dgca to court to penalise 43 pilots who quit without notice period
"['bengal', 'shocker', 'man', 'smashes', 'wifes', 'head', 'hides', 'it', 'in', 'cooking', 'pot']",bengal shocker man smashes wifes head hides it in cooking pot
"['must', 'have', 'winter', 'jackets', 'for', 'women', 'to', 'beat', 'the', 'chill', 'in', 'style']",must have winter jackets for women to beat the chill in style
"['dmks', 'raja', 'kicks', 'up', 'row', 'with', 'european', 'parliament', 'remarks', 'on', 'manipur']",dmks raja kicks up row with european parliament remarks on manipur
"['illuminate', 'your', 'space', 'with', 'the', 'best', 'table', 'lamps', 'in', 'india']",illuminate your space with the best table lamps in india
"['dhanlaxmi', 'bank', 'independent', 'director', 'sridhar', 'kalyanasundarams', 'resignation', 'raises', 'concerns', 'over', 'lenders', 'functioning']",dhanlaxmi bank independent director sridhar kalyanasundarams resignation raises concerns over lenders functioning
"['wednesday', 'season', '2', 'tim', 'burton', 'praises', 'jenna', 'ortega', 'shares', 'exciting', 'update', 'about', 'netflix', 'show']",wednesday season 2 tim burton praises jenna ortega shares exciting update about netflix show
"['nclt', 'orders', 'liquidation', 'of', 'overnite', 'express']",nclt orders liquidation of overnite express
"['that', 'first', 'cup', 'of', 'coffee']",that first cup of coffee
"['why', 'is', 'hunter', 'biden', 'suing', 'irs', 'details', 'of', 'the', 'lawsuit', 'and', 'response', 'of', 'whistle', 'blowers', 'explained']",why is hunter biden suing irs details of the lawsuit and response of whistle blowers explained
"['best', 'cricket', 'kit', 'bags', 'unrivalled', 'quality', 'storage', 'and', 'style']",best cricket kit bags unrivalled quality storage and style
"['e', 'scooter', 'maker', 'ather', 'readies', 'new', 'models', 'and', 'exports', 'after', 'subsidy', 'cuts']",e scooter maker ather readies new models and exports after subsidy cuts
"['sacred', 'ensembles', 'of', 'the', 'hoysala', 'in', 'karnataka', 'inscribed', 'on', 'unesco', 'world', 'heritage', 'list']",sacred ensembles of the hoysala in karnataka inscribed on unesco world heritage list
"['ios', '17', 'release', 'from', 'namedrop', 'to', 'live', 'voicemails', 'check', 'apples', 'new', 'updates', 'latest', 'features', 'for', 'iphone', 'ipad', 'smartwatch']",ios 17 release from namedrop to live voicemails check apples new updates latest features for iphone ipad smartwatch
"['aircel', 'insolvency', 'plea', 'in', 'supreme', 'court', 'for', 'interim', 'sale', 'of', 'right', 'to', 'use', 'of', 'spectrum']",aircel insolvency plea in supreme court for interim sale of right to use of spectrum
"['how', 'real', 'time', 'machine', 'learning', 'can', 'make', 'the', 'self', 'driving', 'cars', 'more', 'smart']",how real time machine learning can make the self driving cars more smart
"['heavy', 'showers', 'continue', 'in', 'rajasthan', '10', 'dead', 'in', 'rain', 'related', 'incidents']",heavy showers continue in rajasthan 10 dead in rain related incidents
"['unlock', 'your', 'fitness', 'potential', 'with', 'the', 'best', 'gym', 'balls', 'amp', 'up', 'your', 'workouts', 'today']",unlock your fitness potential with the best gym balls amp up your workouts today
"['we', 'now', 'have', 'both', 'parlok', 'lok', 'sabhas']",we now have both parlok lok sabhas
"['katy', 'perrys', '225', 'million', 'music', 'catalog', 'rights', 'deal', 'all', 'you', 'may', 'want', 'to', 'know']",katy perrys 225 million music catalog rights deal all you may want to know
"['during', 'rajya', 'sabha', 'debate', 'derek', 'obrien', 'lashes', 'out', 'at', 'government', 'prime', 'minister']",during rajya sabha debate derek obrien lashes out at government prime minister
"['deryck', 'whibley', 'of', 'sum', '41', 'hospitalized', 'with', 'pneumonia', 'see', 'how', 'is', 'he', 'now']",deryck whibley of sum 41 hospitalized with pneumonia see how is he now
"['virgin', 'river', 'here', 'are', 'all', 'the', 'characters', 'and', 'cast', 'of', 'the', 'netflix', 'series']",virgin river here are all the characters and cast of the netflix series
"['choosing', 'life', 'partner', 'cant', 'be', 'affected', 'by', 'faith', 'religion', 'hc']",choosing life partner cant be affected by faith religion hc
"['bts', 'suga', 'joins', 'the', 'army', 'on', 'this', 'date', 'fans', 'requested', 'to', 'refrain', 'from', 'visiting', 'his', 'workplace']",bts suga joins the army on this date fans requested to refrain from visiting his workplace
"['16', 'year', 'old', 'neet', 'aspirant', 'dies', 'after', 'consuming', 'poison', 'in', 'kota', '24th', 'case', 'of', 'suicide']",16 year old neet aspirant dies after consuming poison in kota 24th case of suicide
"['love', 'takes', 'flight', 'in', 'netflixs', 'rom', 'com', 'love', 'is', 'in', 'the', 'air', 'meet', 'the', 'star', 'studded', 'cast']",love takes flight in netflixs rom com love is in the air meet the star studded cast
