headlines,headline_text
"['open', 'facebooks', 'black', 'box', 'whistleblower', 'frances', 'haugen', 'tells', 'house', 'panel']",open facebooks black box whistleblower frances haugen tells house panel
"['ndtv', 'digital', 'media', 'business', 'inks', '10', 'year', 'deal', 'with', 'taboola']",ndtv digital media business inks 10 year deal with taboola
"['double', 'digit', 'growth', 'indeed', 'possible']",double digit growth indeed possible
"['negative', 'import', 'list', 'mod', 'exempts', 'emergency', 'items']",negative import list mod exempts emergency items
"['olectra', 'evey', 'trans', 'receive', 'order', 'for', '100', 'e', 'buses', 'from', 'ktcl']",olectra evey trans receive order for 100 e buses from ktcl
"['view', 'the', 'shadows', 'lurking', 'behind', 'indias', 'q2', 'report', 'card']",view the shadows lurking behind indias q2 report card
"['hmsi', 'posts', '35', 'pc', 'decline', 'in', 'two', 'wheeler', 'sales', 'to', '280381', 'units', 'for', 'nov']",hmsi posts 35 pc decline in two wheeler sales to 280381 units for nov
"['up', 'deputy', 'cm', 'keshav', 'prasad', 'maurya', 'calls', 'for', 'grand', 'temple', 'in', 'mathura']",up deputy cm keshav prasad maurya calls for grand temple in mathura
"['foreign', 'secretary', 'harsh', 'vardhan', 'shringla', 'meets', 'eu', 'special', 'envoy', 'for', 'afghanistan']",foreign secretary harsh vardhan shringla meets eu special envoy for afghanistan
"['managing', 'stereotypes']",managing stereotypes
"['pocso', 'gets', 'back', 'its', 'extracted', 'teeth']",pocso gets back its extracted teeth
"['view', 'just', 'deal', 'and', 'deliver', 'the', 'projects']",view just deal and deliver the projects
"['it', 'par', 'panel', 'recommends', 'setting', 'up', 'of', 'media', 'council', 'with', 'statutory', 'powers', 'to', 'check', 'irregularities', 'in', 'print', 'electronic', 'and', 'digital', 'platform']",it par panel recommends setting up of media council with statutory powers to check irregularities in print electronic and digital platform
"['who', 'warns', 'of', 'toxic', 'mix', 'of', 'low', 'vaccine', 'coverage', 'and', 'testing']",who warns of toxic mix of low vaccine coverage and testing
"['subramanian', 'swamy', 'says', 'his', 'question', 'on', 'if', 'chinese', 'crossed', 'lac', 'in', 'ladakh', 'denied', 'by', 'rs', 'secretariat']",subramanian swamy says his question on if chinese crossed lac in ladakh denied by rs secretariat
"['general', 'motors', 'co', 'says', 'it', 'plans', 'to', 'form', 'jv', 'build', 'na', 'battery', 'materials', 'plant']",general motors co says it plans to form jv build na battery materials plant
"['coal', 'india', 'production', 'rises', '4', 'in', 'november']",coal india production rises 4 in november
"['india', 'joins', 'g20', 'troika', 'to', 'work', 'closely', 'with', 'indonesia', 'italy', 'to', 'ensure', 'consistency', 'of', 'agenda']",india joins g20 troika to work closely with indonesia italy to ensure consistency of agenda
"['no', 'indian', 'origin', 'scientists', 'joined', 'isro', 'from', 'foreign', 'space', 'agencies', 'in', 'past', '5', 'years', 'govt']",no indian origin scientists joined isro from foreign space agencies in past 5 years govt
"['omicron', 'unravels', 'travel', 'industrys', 'plans', 'for', 'a', 'comeback']",omicron unravels travel industrys plans for a comeback
"['need', 'mechanism', 'to', 'decide', 'on', 'merit', 'appropriateness', 'of', 'telecom', 'services', 'internet', 'shutdowns', 'parliament', 'panel']",need mechanism to decide on merit appropriateness of telecom services internet shutdowns parliament panel
"['over', '125', 'crore', 'covid', 'vaccine', 'doses', 'administered', 'in', 'india', 'so', 'far', 'health', 'ministry']",over 125 crore covid vaccine doses administered in india so far health ministry
"['fss', 'launches', 'upi', 'evoucher', 'to', 'advance', 'financial', 'inclusion']",fss launches upi evoucher to advance financial inclusion
"['wardwizard', 'innovations', 'and', 'mobility', 'posts', '12', 'fold', 'jump', 'in', 'two', 'wheeler', 'sales', 'at', '3290', 'units', 'in', 'november']",wardwizard innovations and mobility posts 12 fold jump in two wheeler sales at 3290 units in november
"['four', 'injured', 'after', 'old', 'wwii', 'aircraft', 'bomb', 'explodes', 'at', 'train', 'station', 'in', 'munich']",four injured after old wwii aircraft bomb explodes at train station in munich
"['all', '191', 'covid', 'samples', 'genome', 'sequenced', 'at', 'ilbs', 'between', 'oct', 'nov', 'were', 'delta', 'variant', 'official']",all 191 covid samples genome sequenced at ilbs between oct nov were delta variant official
"['sjvn', 'looks', 'to', 'set', 'up', 'more', 'renewable', 'power', 'projects', 'in', 'up']",sjvn looks to set up more renewable power projects in up
"['6', 'people', 'coming', 'from', 'at', 'risk', 'countries', 'test', 'positive', 'for', 'covid', '19']",6 people coming from at risk countries test positive for covid 19
"['rbi', 'whitelist', 'of', 'good', 'companies', 'can', 'ease', 'payments', 'woes', 'freshworks', 'girish', 'mathrubootham']",rbi whitelist of good companies can ease payments woes freshworks girish mathrubootham
"['karnataka', 'rolls', 'back', 'its', 'rule', 'only', 'travellers', 'from', 'at', 'risk', 'countries', 'should', 'test', 'for', 'covid', '19', 'on', 'arrival']",karnataka rolls back its rule only travellers from at risk countries should test for covid 19 on arrival
"['liability', 'of', 'father', 'to', 'maintain', 'child', 'continues', 'till', 'the', 'son', 'attains', 'age', 'of', 'majority', 'supreme', 'court']",liability of father to maintain child continues till the son attains age of majority supreme court
"['birla', 'estates', 'plans', '3', '6', 'mln', 'sq', 'ft', 'development', 'on', '14', 'acre', 'worli', 'land', 'parcel']",birla estates plans 3 6 mln sq ft development on 14 acre worli land parcel
"['electronics', 'mfg', 'sectors', 'commitment', 'to', 'mission', '300', 'bn', 'offers', 'great', 'confidence', 'vaishnaw']",electronics mfg sectors commitment to mission 300 bn offers great confidence vaishnaw
"['exports', 'rise', 'for', '12th', 'month', 'up', '26', '49', 'in', 'november', 'trade', 'gap', 'at', 'all', 'time', 'high']",exports rise for 12th month up 26 49 in november trade gap at all time high
"['ahead', 'of', 'ipo', 'anand', 'rathi', 'wealth', 'raises', 'rs', '194', 'cr', 'from', 'anchor', 'investors']",ahead of ipo anand rathi wealth raises rs 194 cr from anchor investors
"['fairfax', 'sells', '3', '2', 'stake', 'in', 'iifl', 'finance', 'for', 'rs', '365', 'crore']",fairfax sells 3 2 stake in iifl finance for rs 365 crore
"['skoda', 'posts', 'over', 'two', 'fold', 'rise', 'in', 'sales', 'at', '2196', 'units', 'in', 'november']",skoda posts over two fold rise in sales at 2196 units in november
"['facebook', 'risks', 'a', 'meta', 'flop', 'with', 'metaverse', 'plans', 'developers', 'say']",facebook risks a meta flop with metaverse plans developers say
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 12 things that will decide stock action on thursday
"['akhilesh', 'yadav', 'takes', 'potshots', 'at', 'yogi', 'adityanath', 'says', 'those', 'having', 'no', 'family', 'cant', 'care', 'for', 'citizens']",akhilesh yadav takes potshots at yogi adityanath says those having no family cant care for citizens
"['jmc', 'projects', 'bags', 'new', 'orders', 'worth', 'rs', '1795', 'crore']",jmc projects bags new orders worth rs 1795 crore
"['time', 'to', 'think', 'about', 'mandatory', 'vaccination', 'european', 'commission', 'chief', 'ursula', 'von', 'der', 'leyen']",time to think about mandatory vaccination european commission chief ursula von der leyen
"['over', '55', 'drop', 'in', 'number', 'of', 'students', 'going', 'abroad', 'for', 'higher', 'education', 'minister', 'of', 'education']",over 55 drop in number of students going abroad for higher education minister of education
"['political', 'slugfest', 'continues', 'over', 'blast', 'in', 'west', 'bengal']",political slugfest continues over blast in west bengal
"['trade', 'setup', 'defending', '100', 'dma', 'crucial', 'for', 'nifty', 'stay', 'stock', 'specific', 'for', 'now']",trade setup defending 100 dma crucial for nifty stay stock specific for now
"['indian', 'states', 'suffer', 'power', 'cuts', 'as', 'coal', 'fired', 'plants', 'shut', 'to', 'lower', 'pollution', 'in', 'delhi']",indian states suffer power cuts as coal fired plants shut to lower pollution in delhi
"['private', 'sector', 'banks', 'lower', 'lending', 'rates', 'more', 'than', 'psu', 'banks', 'during', 'the', 'pandemic']",private sector banks lower lending rates more than psu banks during the pandemic
"['indian', 'cos', 'raise', '1', '34', 'bn', 'from', 'foreign', 'markets', 'in', 'october', 'down', '34', 'pc', 'from', 'last', 'year']",indian cos raise 1 34 bn from foreign markets in october down 34 pc from last year
"['uber', 'gives', 'highest', 'salary', 'at', 'iit', 'bombay', 'final', 'placements']",uber gives highest salary at iit bombay final placements
"['greenko', 'plans', 'to', 'raise', 'up', 'to', '1', 'bn', 'via', 'offshore', 'bonds']",greenko plans to raise up to 1 bn via offshore bonds
"['india', 'puts', 'plan', 'to', 'resume', 'international', 'flights', 'from', 'december', '15', 'put', 'on', 'hold']",india puts plan to resume international flights from december 15 put on hold
"['new', 'study', 'throws', 'light', 'on', 'inbreeding', 'challenges', 'fight', 'for', 'survival', 'of', 'indian', 'tigers']",new study throws light on inbreeding challenges fight for survival of indian tigers
"['indian', 'firms', 'raise', '1', '34', 'bn', 'from', 'foreign', 'markets', 'in', 'october', 'down', '34', 'from', 'last', 'year']",indian firms raise 1 34 bn from foreign markets in october down 34 from last year
"['rategain', 'travel', 'ipo', 'opens', 'on', 'dec', '7', 'price', 'band', 'fixed', 'at', 'rs', '405', '425']",rategain travel ipo opens on dec 7 price band fixed at rs 405 425
