headlines,headline_text
"['us', 'charges', 'cryptocurrency', 'trader', 'with', 'fraud', 'manipulation', 'in', 'mango', 'markets', 'case']",us charges cryptocurrency trader with fraud manipulation in mango markets case
"['view', 'hybrid', 'immunity', 'may', 'be', 'there', 'but', 'basic', 'precautions', 'will', 'keep', 'us', 'safe', 'from', 'next', 'covid', 'wave']",view hybrid immunity may be there but basic precautions will keep us safe from next covid wave
"['siu', 'conducts', 'raids', 'in', 'j', 'ks', 'shopian', 'pulwama', 'in', 'connection', 'with', 'terror', 'related', 'case']",siu conducts raids in j ks shopian pulwama in connection with terror related case
"['global', 'warming', 'alerts', '2022', 'was', 'the', 'warmest', 'year', 'for', 'uk', 'as', 'recorded', 'by', 'met', 'office']",global warming alerts 2022 was the warmest year for uk as recorded by met office
"['how', 'the', 'trade', 'agreement', 'with', 'australia', 'will', 'help', 'india']",how the trade agreement with australia will help india
"['us', 'may', 'impose', 'restrictions', 'on', 'chinese', 'travelers', 'as', 'covid', 'infections', 'surge', 'on', 'mainland']",us may impose restrictions on chinese travelers as covid infections surge on mainland
"['reece', 'james', 'injury', 'update', 'chelsea', 'confirms', 'defender', 'is', 'out', 'after', 'knee', 'injury', 'against', 'bournemouth']",reece james injury update chelsea confirms defender is out after knee injury against bournemouth
"['why', 'india', 'should', 'host', '2036', 'olympics']",why india should host 2036 olympics
"['curb', 'traffic', 'in', 'the', 'mind']",curb traffic in the mind
"['gossip', 'girl', 'season', '2', 'episode', '6', 'check', 'release', 'date', 'key', 'details']",gossip girl season 2 episode 6 check release date key details
"['gennova', 'eyes', 'nod', 'for', 'omicron', 'specific', 'vax']",gennova eyes nod for omicron specific vax
"['kaun', 'bana', 'crorepati', 'its', 'not', 'shahenshah']",kaun bana crorepati its not shahenshah
"['rafa', 'ready', 'for', 'djokovic']",rafa ready for djokovic
"['caveats', 'from', 'rbi', 'for', 'thriving', 'banks']",caveats from rbi for thriving banks
"['niagara', 'falls', 'covered', 'in', 'ice', 'as', 'snow', 'blizzard', 'grips', 'western', 'new', 'york']",niagara falls covered in ice as snow blizzard grips western new york
"['strep', 'a', 'infection', 'kills', '2', 'children', 'in', 'scotland', 'as', 'total', 'death', 'toll', 'rises', 'to', '7']",strep a infection kills 2 children in scotland as total death toll rises to 7
"['greta', 'thunberg', 'gives', 'savage', 'response', 'to', 'andrew', 'tate', 'after', 'his', 'unsuccessful', 'social', 'media', 'exclaim']",greta thunberg gives savage response to andrew tate after his unsuccessful social media exclaim
"['view', 'india', 'australia', 'fta', 'a', 'big', 'deal', 'for', 'both', 'amid', 'new', 'global', 'trade', 'order']",view india australia fta a big deal for both amid new global trade order
"['russia', 'intensifies', 'attacks', 'on', 'ukraines', 'liberated', 'kherson']",russia intensifies attacks on ukraines liberated kherson
"['make', 'shots', 'for', '60', 'plus', 'free', 'at', 'pvt', 'hospitals']",make shots for 60 plus free at pvt hospitals
"['nclt', 'directs', 'liquidator', 'of', 'pratibha', 'industries', 'to', 'conduct', 'fresh', 'auction']",nclt directs liquidator of pratibha industries to conduct fresh auction
"['noida', 'and', 'greater', 'noida', 'authority', 'to', 'reschedule', 'dues', 'of', 'builders']",noida and greater noida authority to reschedule dues of builders
"['2022', 'year', 'in', 'review', 'the', 'top', 'stories', 'in', 'technology', 'startups', 'this', 'year']",2022 year in review the top stories in technology startups this year
"['mild', 'earthquake', 'hits', 'uttarkashi']",mild earthquake hits uttarkashi
"['adam', 'fox', 'convicted', 'ringleader', 'in', 'kidnapping', 'plot', 'of', 'michigan', 'governor', 'gretchen', 'whitmer', 'sentenced', 'to', '16', 'years', 'imprisonment']",adam fox convicted ringleader in kidnapping plot of michigan governor gretchen whitmer sentenced to 16 years imprisonment
"['ib', 'minister', 'anurag', 'thakur', 'releases', 'centres', 'official', 'calendar', 'for', '2023']",ib minister anurag thakur releases centres official calendar for 2023
"['list', 'of', 'common', 'new', 'year', 'resolutions', 'we', 'do', 'every', 'year']",list of common new year resolutions we do every year
"['charles', 'sobhraj', '8', 'books', 'and', 'films', 'that', 'delve', 'deep', 'into', 'the', 'life', 'crimes', 'and', 'psyche', 'of', 'the', 'bikini', 'killer']",charles sobhraj 8 books and films that delve deep into the life crimes and psyche of the bikini killer
"['mumbai', 'central', 'railway', 'to', 'run', 'four', 'special', 'local', 'train', 'services', 'on', 'new', 'years', 'eve']",mumbai central railway to run four special local train services on new years eve
"['barry', 'croft', 'jr', 'convicted', 'in', 'plot', 'to', 'kidnap', 'michigan', 'governor', 'gretchen', 'whitmer']",barry croft jr convicted in plot to kidnap michigan governor gretchen whitmer
"['american', 'rapper', 'coolio', 'dies', 'without', 'leaving', 'will', 'in', 'place', 'to', 'divide', 'his', 'fortunes']",american rapper coolio dies without leaving will in place to divide his fortunes
"['j', 'k', 'court', 'sentences', 'hizbul', 'commander', 'to', '15', 'years', 'in', 'prison']",j k court sentences hizbul commander to 15 years in prison
"['pakistan', 'military', 'vows', 'to', 'eliminate', 'threat', 'of', 'militancy']",pakistan military vows to eliminate threat of militancy
"['india', 'aims', 'to', 'double', 'auto', 'industry', 'size', 'to', 'rs', '15', 'lakh', 'crore', 'by', '2024', 'end', 'nitin', 'gadkari']",india aims to double auto industry size to rs 15 lakh crore by 2024 end nitin gadkari
"['why', 'four', 'day', 'weeks', 'are', 'becoming', 'popular', 'among', 'us', 'schools', 'heres', 'all', 'you', 'need', 'to', 'know']",why four day weeks are becoming popular among us schools heres all you need to know
"['are', 'women', 'natural', 'empaths', 'this', 'cambridge', 'study', 'suggests', 'that', 'women', 'do', 'excel', 'in', 'putting', 'themselves', 'in', 'others', 'shoes']",are women natural empaths this cambridge study suggests that women do excel in putting themselves in others shoes
"['meghalaya', 'trinamool', 'congress', 'slams', 'national', 'peoples', 'party', 'for', 'not', 'taking', 'stand', 'against', 'religious', 'conversions']",meghalaya trinamool congress slams national peoples party for not taking stand against religious conversions
"['mos', 'it', 'chandrasekhar', 'cautions', 'zoom', 'ceo', 'yuan', 'on', 'incorrect', 'map', 'of', 'india']",mos it chandrasekhar cautions zoom ceo yuan on incorrect map of india
"['ex', 'kazind', 'an', 'annual', 'exercise', 'between', 'indian', 'army', 'and', 'kazakhstan', 'army', 'was', 'conducted', 'at', 'foreign', 'training', 'node', 'umroi']",ex kazind an annual exercise between indian army and kazakhstan army was conducted at foreign training node umroi
"['george', 'santos', 'under', 'scrutiny', 'for', 'lying', 'about', 'his', 'education', 'claim', 'reports']",george santos under scrutiny for lying about his education claim reports
"['nintendo', 'switch', 'pro', 'reportedly', 'dropped', 'no', 'new', 'hardware', 'to', 'be', 'released', 'for', '2023']",nintendo switch pro reportedly dropped no new hardware to be released for 2023
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d street action on thursday
"['caffeine', 'may', 'boost', 'athletic', 'performance', 'study', 'finds']",caffeine may boost athletic performance study finds
"['2022', 'the', 'year', 'of', 'governance', 'misses', 'layoffs', 'a', 'funding', 'winter', 'regulatory', 'diktats']",2022 the year of governance misses layoffs a funding winter regulatory diktats
"['all', 'analog', 'transmitters', 'of', 'prasar', 'bharati', 'phased', 'out', 'except', '50', 'at', 'strategic', 'locations', 'ib', 'minister']",all analog transmitters of prasar bharati phased out except 50 at strategic locations ib minister
"['govt', 'extends', 'free', 'import', 'of', 'tur', 'urad', 'refined', 'palm', 'oil']",govt extends free import of tur urad refined palm oil
"['caqm', 'reminds', 'industries', 'not', 'to', 'use', 'coal', 'or', 'other', 'unapproved', 'fuels', 'in', 'ncr', 'from', 'jan', '1']",caqm reminds industries not to use coal or other unapproved fuels in ncr from jan 1
"['reliance', 'will', 'grow', 'bigger', 'and', 'bigger', 'like', 'a', 'banyan', 'tree', 'mukesh', 'ambani']",reliance will grow bigger and bigger like a banyan tree mukesh ambani
"['cuet', 'pg', 'to', 'be', 'held', 'from', 'june', '1', '10', 'nta']",cuet pg to be held from june 1 10 nta
"['former', 'maha', 'minister', 'anil', 'deshmukh', 'released', 'from', 'prison']",former maha minister anil deshmukh released from prison
"['irans', 'soccer', 'star', 'ali', 'daei', 'says', 'his', 'family', 'ordered', 'off', 'dubai', 'bound', 'flight']",irans soccer star ali daei says his family ordered off dubai bound flight
"['john', 'bird', 'dies', 'on', 'christmas', 'eve', 'at', 'age', 'of', '86']",john bird dies on christmas eve at age of 86
"['firing', 'along', 'indo', 'bangla', 'border', 'in', 'assam', 'no', 'casualties']",firing along indo bangla border in assam no casualties
"['modest', 'mouse', 'drummer', 'jeremiah', 'green', 'battling', 'stage', '4', 'cancer', 'reveals', 'mother']",modest mouse drummer jeremiah green battling stage 4 cancer reveals mother
"['england', 'womens', 'football', 'team', 'captain', 'leah', 'williamson', 'reveals', 'how', 'severe', 'period', 'pain', 'nearly', 'ruined', 'her', 'chance', 'in', 'euro', '2022']",england womens football team captain leah williamson reveals how severe period pain nearly ruined her chance in euro 2022
"['indo', 'aus', 'trade', 'pact', 'to', 'come', 'into', 'force', 'from', 'dec', '29', 'to', 'give', 'duty', 'free', 'access', 'to', 'a', 'number', 'of', 'goods']",indo aus trade pact to come into force from dec 29 to give duty free access to a number of goods
"['shark', 'tank', 'india', 'season', '2', 'when', 'and', 'where', 'to', 'watch', 'see', 'details']",shark tank india season 2 when and where to watch see details
"['whats', 'new', 'on', 'netflix', 'here', 'are', 'the', '7', 'best', 'movies', 'coming', 'to', 'the', 'platform', 'in', 'january', '2023']",whats new on netflix here are the 7 best movies coming to the platform in january 2023
"['shark', 'tank', 'india', '2', 'ashneer', 'grover', 'out', 'rahul', 'dua', 'replaces', 'rannvijay', 'singha', 'as', 'host', 'read', 'more']",shark tank india 2 ashneer grover out rahul dua replaces rannvijay singha as host read more
"['uk', 'first', 'lady', 'akshata', 'murty', 'offers', 'a', 'peek', 'into', '10', 'downing', 'street', 'life']",uk first lady akshata murty offers a peek into 10 downing street life
"['los', 'angeles', 'lakers', 'lebron', 'james', 'deletes', 'tweet', 'which', 'promised', 'his', 'nba', 'return']",los angeles lakers lebron james deletes tweet which promised his nba return
"['uttarakhand', 'rajnath', 'to', 'inaugurate', '2', 'bridges', 'built', 'by', 'bro', 'near', 'india', 'china', 'border', 'on', 'january', '3']",uttarakhand rajnath to inaugurate 2 bridges built by bro near india china border on january 3
"['nepals', 'power', 'sector', 'fears', 'it', 'will', 'lose', 'competitive', 'advantage', 'due', 'to', 'indias', 'new', 'policy', 'on', 'hydropower', 'projects']",nepals power sector fears it will lose competitive advantage due to indias new policy on hydropower projects
"['fdi', 'inflow', 'tilted', 'in', 'favour', 'of', 'services', 'despite', 'manufacturing', 'push', 'india', 'ratings']",fdi inflow tilted in favour of services despite manufacturing push india ratings
"['2', 'more', 'returnees', 'test', 'positive', 'for', 'covid', '19', 'in', 'chennai']",2 more returnees test positive for covid 19 in chennai
"['3', 'upcoming', 'binance', 'listings', 'to', 'invest', 'in', '2023']",3 upcoming binance listings to invest in 2023
"['coal', 'ministry', 'identifies', '4', 'coking', 'coal', 'blocks', 'for', 'auction', 'to', 'private', 'sector']",coal ministry identifies 4 coking coal blocks for auction to private sector
"['5', 'new', 'cryptocurrency', 'coin', 'launches', 'to', 'invest', 'in', '2023']",5 new cryptocurrency coin launches to invest in 2023
"['delhi', 'relief', 'from', 'cold', 'for', 'now', 'intense', 'chill', 'to', 'return', 'in', 'early', 'january']",delhi relief from cold for now intense chill to return in early january
"['pak', 'national', 'moves', 'supreme', 'court', 'for', 'transit', 'visa', 'to', 'indian', 'national', 'who', 'wants', 'to', 'complete', 'hajj', 'pilgrimage', 'on', 'foot']",pak national moves supreme court for transit visa to indian national who wants to complete hajj pilgrimage on foot
"['us', 'snow', 'storm', 'crews', 'in', 'buffalo', 'struggle', 'to', 'clean', 'snow', 'laced', 'roadways', 'for', 'rescue', 'workers']",us snow storm crews in buffalo struggle to clean snow laced roadways for rescue workers
"['5', 'next', 'cryptocurrencies', 'to', 'explode', 'in', '2023']",5 next cryptocurrencies to explode in 2023
"['donald', 'trumps', 'tax', 'returns', 'from', '2015', 'to', '2021', 'to', 'be', 'made', 'public', 'by', 'us', 'house', 'committee']",donald trumps tax returns from 2015 to 2021 to be made public by us house committee
"['top', '5', 'cryptocurrency', 'projects', 'to', 'buy', 'in', '2023']",top 5 cryptocurrency projects to buy in 2023
"['cody', 'fisher', 'two', 'arrested', 'on', 'suspicion', 'of', 'murder', 'of', 'footballer', 'in', 'birmingham', 'nightclub']",cody fisher two arrested on suspicion of murder of footballer in birmingham nightclub
"['up', 'govt', 'appoints', 'five', 'member', 'panel', 'on', 'obc', 'reservation', 'in', 'urban', 'local', 'body', 'elections']",up govt appoints five member panel on obc reservation in urban local body elections
"['quadrantids', 'meteor', 'shower', 'to', 'light', 'up', 'skies', 'next', 'year', 'check', 'date', 'key', 'details']",quadrantids meteor shower to light up skies next year check date key details
"['vivek', 'agnihotri', 'tweets', 'cryptic', 'post', 'about', 'sushant', 'singh', 'rajputs', 'death', 'details', 'inside']",vivek agnihotri tweets cryptic post about sushant singh rajputs death details inside
"['food', 'fest', 'to', 'flower', 'show', 'new', 'delhi', 'municipal', 'council', 'making', 'arrangements', 'in', 'run', 'up', 'to', 'g20', 'summit']",food fest to flower show new delhi municipal council making arrangements in run up to g20 summit
"['tamil', 'nadus', 'thanjavur', 'to', 'plant', '13000', 'mangroves', 'in', 'one', 'week', 'to', 'protect', 'seashore', 'life']",tamil nadus thanjavur to plant 13000 mangroves in one week to protect seashore life
"['who', 'is', 'luka', 'doncic', 'dallas', 'mavericks', 'star', 'scores', 'historic', '60', 'points', 'triple', 'double', 'vs', 'new', 'york', 'knicks', 'in', 'nba', 'watch', 'video']",who is luka doncic dallas mavericks star scores historic 60 points triple double vs new york knicks in nba watch video
"['nakuul', 'mehta', 'who', 'played', 'ram', 'kapoor', 'in', 'bade', 'acche', 'lagte', 'hain', '2', 'quits', 'show', 'read', 'details']",nakuul mehta who played ram kapoor in bade acche lagte hain 2 quits show read details
"['google', 'gets', 'demand', 'notices', 'from', 'cci', 'for', 'non', 'payment', 'of', 'penalties']",google gets demand notices from cci for non payment of penalties
"['unregistered', 'persons', 'can', 'claim', 'tax', 'refunds', 'for', 'cancelled', 'contracts', 'on', 'gst', 'portal']",unregistered persons can claim tax refunds for cancelled contracts on gst portal
"['nba', 'know', 'how', 'to', 'watch', 'lebron', 'james', 'vs', 'jimmy', 'butler', 'live', 'streaming', 'and', 'time', 'for', 'wednesdays', 'lakers', 'vs', 'heat']",nba know how to watch lebron james vs jimmy butler live streaming and time for wednesdays lakers vs heat
"['wbs', 'first', 'vande', 'bharat', 'express', 'to', 'cut', 'travel', 'time', 'between', 'howrah', 'njp', 'by', '3', 'hours', 'pm', 'to', 'flag', 'off', 'train', 'on', 'dec', '30']",wbs first vande bharat express to cut travel time between howrah njp by 3 hours pm to flag off train on dec 30
"['viral', 'video', 'shows', 'sheezan', 'khan', 'bringing', 'tunisha', 'sharma', 'to', 'the', 'hospital', 'after', 'her', 'suicide', 'attempt']",viral video shows sheezan khan bringing tunisha sharma to the hospital after her suicide attempt
"['from', 'an', 'industry', 'leader', 'to', 'a', 'defaulter', 'rise', 'and', 'fall', 'of', 'venugopal', 'dhoot']",from an industry leader to a defaulter rise and fall of venugopal dhoot
"['key', 'trade', 'route', 'between', 'nepal', 'china', 'reopens', 'after', 'nearly', '3', 'years']",key trade route between nepal china reopens after nearly 3 years
"['ex', 'servicemen', 'body', 'praises', 'pm', 'modi', 'for', 'pension', 'revision', 'under', 'orop']",ex servicemen body praises pm modi for pension revision under orop
"['uk', 'strike', 'update', 'december', '28', 'rail', 'workers', 'border', 'force', 'staff', 'and', 'driving', 'examiners', 'to', 'resume', 'strike', 'today']",uk strike update december 28 rail workers border force staff and driving examiners to resume strike today
"['new', 'british', 'indian', 'army', 'memorial', 'to', 'be', 'built', 'in', 'scotland']",new british indian army memorial to be built in scotland
"['ncdrc', 'directs', 'raheja', 'developers', 'to', 'pay', 'rs', '1', '19', 'crore', 'to', 'man', 'for', 'delay', 'in', 'delivery', 'of', 'villa']",ncdrc directs raheja developers to pay rs 1 19 crore to man for delay in delivery of villa
"['delivery', 'agents', 'cab', 'drivers', 'on', 'ride', 'hailing', 'apps', 'not', 'making', 'sustainable', 'living', 'wage', 'says', 'fairwork', 'india', 'report']",delivery agents cab drivers on ride hailing apps not making sustainable living wage says fairwork india report
"['ex', 'pak', 'army', 'chief', 'bajwa', 'favoured', 'imran', 'khan', 'in', 'bani', 'gala', 'house', 'case', 'claims', 'pm', 'sharifs', 'aide']",ex pak army chief bajwa favoured imran khan in bani gala house case claims pm sharifs aide
"['china', 'to', 'issue', 'tourist', 'passports', 'despite', 'massive', 'covid', 'surge', 'in', 'country']",china to issue tourist passports despite massive covid surge in country
"['guru', 'gobind', 'singh', 'ji', 'birth', 'anniversary', 'here', 'is', 'all', 'you', 'need', 'to', 'know', 'about', '10th', 'sikh', 'guru']",guru gobind singh ji birth anniversary here is all you need to know about 10th sikh guru
"['govts', 'manufacturing', 'push', 'not', 'yielding', 'results', 'fdi', 'continues', 'to', 'chase', 'less', 'complicated', 'services', 'sector']",govts manufacturing push not yielding results fdi continues to chase less complicated services sector
"['delhi', 'ncr', 'and', 'bengaluru', 'are', 'indias', 'biggest', 'office', 'markets', 'in', '2022', 'jll', 'report']",delhi ncr and bengaluru are indias biggest office markets in 2022 jll report
"['tunisha', 'sharmas', 'death', 'court', 'has', 'extended', 'sheezan', 'khans', 'police', 'custody']",tunisha sharmas death court has extended sheezan khans police custody
"['reliance', 'industries', 'rail', 'vikas', 'nigam', 'iex', 'among', 'stocks', 'to', 'watch', 'out', 'for']",reliance industries rail vikas nigam iex among stocks to watch out for
"['congress', 'foundation', 'day', 'kharge', 'attacks', 'govt', 'says', 'society', 'being', 'divided', 'by', 'hate']",congress foundation day kharge attacks govt says society being divided by hate
"['9', 'airports', 'operating', 'under', 'ppp', 'model', 'to', 'log', '50', 'per', 'cent', 'growth', 'in', 'revenue', 'this', 'fiscal', 'report']",9 airports operating under ppp model to log 50 per cent growth in revenue this fiscal report
"['new', 'covid', 'norms', 'for', 'international', 'passengers', 'check', 'updated', 'rules', 'here']",new covid norms for international passengers check updated rules here
"['pope', 'francis', 'asks', 'for', 'prayers', 'for', 'ill', 'emeritus', 'pope', 'benedict', 'xvi']",pope francis asks for prayers for ill emeritus pope benedict xvi
"['airtel', 'plans', 'rs', '27000', '28000', 'crore', 'capex', 'for', 'network', 'no', 'premium', 'pricing', 'for', '5g']",airtel plans rs 27000 28000 crore capex for network no premium pricing for 5g
"['miley', 'cyrus', 'now', 'wants', 'to', 'be', 'taken', 'off', 'the', 'song', 'i', 'am', 'veronica', 'claims', 'british', 'singer', 'morrissey']",miley cyrus now wants to be taken off the song i am veronica claims british singer morrissey
"['nifty', 'to', 'reach', '19500', 'sensex', '64500', 'by', 'dec', '2023', 'emkay', 'global']",nifty to reach 19500 sensex 64500 by dec 2023 emkay global
"['its', 'been', '20', 'years', 'of', 'mukesh', 'ambanis', 'leadership', 'and', 'heres', 'how', 'ril', 'grew']",its been 20 years of mukesh ambanis leadership and heres how ril grew
"['pm', 'modis', 'mother', 'hiraben', 'admitted', 'to', 'hospital', 'condition', 'stable']",pm modis mother hiraben admitted to hospital condition stable
"['6', 'metaverse', 'crypto', 'coin', 'projects', 'to', 'invest', 'in', '2023']",6 metaverse crypto coin projects to invest in 2023
"['tata', 'power', 'renewable', 'energy', 'gets', 'award', 'to', 'set', 'up', '255', 'mw', 'hybrid', 'project', 'in', 'karnataka']",tata power renewable energy gets award to set up 255 mw hybrid project in karnataka
"['nestl', 'panasonic', 'dabur', 'wipro', 'consumer', 'care', 'among', 'cos', 'planning', 'to', 'focus', 'more', 'on', 'd2c', 'marketing']",nestl panasonic dabur wipro consumer care among cos planning to focus more on d2c marketing
"['arizona', 'accident', '3', 'indian', 'americans', 'dead', 'after', 'falling', 'through', 'ice', 'sheet', 'on', 'frozen', 'lake']",arizona accident 3 indian americans dead after falling through ice sheet on frozen lake
"['2022', 'saw', 'completion', 'of', 'delimitation', 'process', 'revision', 'of', 'electoral', 'rolls', 'in', 'jk']",2022 saw completion of delimitation process revision of electoral rolls in jk
"['make', 'the', 'most', 'of', 'g20', 'events', 'introduce', 'brand', 'up', 'cm', 'yogi', 'tells', 'officials']",make the most of g20 events introduce brand up cm yogi tells officials
"['kharge', 'wishes', 'speedy', 'recovery', 'to', 'modis', 'mother']",kharge wishes speedy recovery to modis mother
"['near', 'freezing', 'temperatures', 'in', 'rajasthans', 'churu', 'sikar']",near freezing temperatures in rajasthans churu sikar
"['tech', 'view', 'nifty', 'forms', 'small', 'green', 'candle', 'what', 'traders', 'should', 'do', 'on', 'thursday']",tech view nifty forms small green candle what traders should do on thursday
"['ipl', '2023', 'schedule', 'time', 'and', 'match', 'details']",ipl 2023 schedule time and match details
"['reliance', 'jio', 'launches', '5g', 'services', 'in', '11', 'cities', 'its', 'largest', 'multi', 'state', 'rollout', 'till', 'date']",reliance jio launches 5g services in 11 cities its largest multi state rollout till date
"['what', 'does', 'the', 'future', 'of', 'banking', 'in', 'india', 'look', 'like']",what does the future of banking in india look like
"['civil', 'aviation', 'sector', 'witnessing', 'strong', 'v', 'shaped', 'recovery', 'jyotiraditya', 'scindia']",civil aviation sector witnessing strong v shaped recovery jyotiraditya scindia
"['reliance', 'jio', 'launches', '5g', 'services', 'in', '11', 'cities']",reliance jio launches 5g services in 11 cities
"['bigg', 'boss', 'kannada', '9', 'sneak', 'peek', 'into', 'the', 'huge', 'prize', 'amount', 'for', 'the', 'winner']",bigg boss kannada 9 sneak peek into the huge prize amount for the winner
"['sensex', 'nifty', 'end', 'flat', 'after', 'choppy', 'session']",sensex nifty end flat after choppy session
